Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
1941,0x2c45a8,9,Shift_JIS,Kite Ray
1942,0x2c45b4,12,Shift_JIS,Stealth Ray
1943,0x2c45c0,12,Shift_JIS,Spear Squid
1944,0x2c45cc,12,Shift_JIS,Drill Squid
1945,0x2c45d8,14,Shift_JIS,Rainbow Grule
1946,0x2c45e8,14,Shift_JIS,Sky Jellyfish
1947,0x2c45f8,11,Shift_JIS,Silverfish
1948,0x2c4604,13,Shift_JIS,Romuhai Fish
1949,0x2c4614,13,Shift_JIS,Hamahai Fish
1950,0x2c4624,11,Shift_JIS,Nerath Eel
1951,0x2c4630,17,Shift_JIS,Great Nerath Eel
1952,0x2c4644,11,Shift_JIS,Red Dragon
1953,0x2c4650,12,Shift_JIS,Gold Dragon
1954,0x2c465c,14,Shift_JIS,Green Crystal
1955,0x2c466c,12,Shift_JIS,Red Crystal
1956,0x2c4678,15,Shift_JIS,Purple Crystal
1957,0x2c4688,13,Shift_JIS,Blue Crystal
1958,0x2c4698,15,Shift_JIS,Yellow Crystal
1959,0x2c46a8,17,Shift_JIS,Green Moon Stone
1960,0x2c46bc,15,Shift_JIS,Red Moon Stone
1961,0x2c46cc,17,Shift_JIS,Purple MoonStone
1962,0x2c46e0,16,Shift_JIS,Blue Moon Stone
1963,0x2c46f0,17,Shift_JIS,Yellow MoonStone
1964,0x2c4704,17,Shift_JIS,Silver MoonStone
1965,0x2c4718,16,Shift_JIS,Underwater Suit
1966,0x2c4728,17,Shift_JIS,Note in a Bottle
1967,0x2c473c,16,Shift_JIS,Cannon Room Key
1968,0x2c474c,16,Shift_JIS,Ship Schematics
1969,0x2c475c,14,Shift_JIS,Gonzales' Map
1970,0x2c476c,12,Shift_JIS,Pedro's Map
1971,0x2c4778,17,Shift_JIS,アルフォンソの鍵
1972,0x2c478c,17,Shift_JIS,Golden Man's Eye
1973,0x2c47a0,17,Shift_JIS,Great Bird's Eye
1974,0x2c47b4,15,Shift_JIS,Raw Moon Stone
1975,0x2c47c4,14,Shift_JIS,Daccat's Coin
1976,0x2c47d4,11,Shift_JIS,シシカバブ
1977,0x2c47e0,17,Shift_JIS,究極のシシカバブ
1978,0x2c47f4,16,Shift_JIS,Valuan Passport
1979,0x2c4804,16,Shift_JIS,Moon Stone Fuel
1980,0x2c4814,14,Shift_JIS,Clara's Purse
1981,0x2c4824,17,Shift_JIS,Book of Polarity
1982,0x2c4838,9,Shift_JIS,Velorium
1983,0x2c4844,11,Shift_JIS,最終兵器３
1984,0x2c4850,11,Shift_JIS,Harbor Key
1985,0x2c485c,13,Shift_JIS,Magic Cannon
1986,0x2c486c,12,Shift_JIS,Grapor Meat
1987,0x2c4878,16,Shift_JIS,Domingo's Title
1988,0x2c4888,9,Shift_JIS,Moonfish
1989,0x2c4894,11,Shift_JIS,Black Spot
1990,0x2c48a0,13,Shift_JIS,ダミークリア
1991,0x2c48b0,15,Shift_JIS,Vyse the Ninny
1992,0x2c48c0,16,Shift_JIS,Vyse the Coward
1993,0x2c48d0,22,Shift_JIS,Vyse the Unimpressive
1994,0x2c48e8,20,Shift_JIS,Vyse the Blue Rogue
1995,0x2c48fc,19,Shift_JIS,Vyse the Competent
1996,0x2c4910,20,Shift_JIS,Vyse the Determined
1997,0x2c4924,19,Shift_JIS,Vyse the Respected
1998,0x2c4938,19,Shift_JIS,Vyse the Admirable
1999,0x2c494c,14,Shift_JIS,Vyse the Bold
2000,0x2c495c,17,Shift_JIS,Vyse the Valiant
2001,0x2c4970,16,Shift_JIS,Vyse the Daring
2002,0x2c4980,17,Shift_JIS,Vyse the Dashing
2003,0x2c4994,18,Shift_JIS,Vyse the Fearless
2004,0x2c49a8,14,Shift_JIS,Vyse the Hero
2005,0x2c49b8,21,Shift_JIS,"Vyse, King of Rogues"
2006,0x2c49d0,16,Shift_JIS,Vyse the Legend
2007,0x2c49e0,21,Shift_JIS,Vyse the Bounty King
2008,0x2c49f8,22,Shift_JIS,Exploration King Vyse
2009,0x2c4a10,21,Shift_JIS,Sky Battle King Vyse
2010,0x2c4a28,21,Shift_JIS,Vyse the Fisher King
2011,0x2c4a40,21,Shift_JIS,Vyse the Battle Lord
2012,0x2c4a58,21,Shift_JIS,Vyse the Extravagant
2013,0x2c4a70,21,Shift_JIS,Vyse the Charismatic
2014,0x2c4a88,23,Shift_JIS,Vyse the Fallen Pirate
2015,0x2c4f84,17,Shift_JIS,OtokogiDataTable
2016,0x2c4f98,19,Shift_JIS,ClearItemDataTable
2017,0x2c4fac,19,Shift_JIS,IppanItemDataTable
2018,0x2c4fc0,16,Shift_JIS,AccessDataTable
2019,0x2c4fd0,15,Shift_JIS,ArmorDataTable
2020,0x2c4fe0,16,Shift_JIS,WeaponDataTable
2021,0x2c4ff0,15,Shift_JIS,MagicDataTable
2022,0x2c5000,91,Shift_JIS,"Increases both Attack Power and Defense of
target by 25%.                             SP 4"
2023,0x2c505c,96,Shift_JIS,"Increases both Attack Power and Defense of the
entire party by 25%.                       SP 16"
2024,0x2c50bc,91,Shift_JIS,"Prevents target from casting any spells by
Silencing them.                            SP 2"
2025,0x2c5118,91,Shift_JIS,"Confuses one target into attacking nearest
target.                                    SP 3"
2026,0x2c5174,96,Shift_JIS,"Weakens one enemy target. Lowers all attributes
by 25%.                                    SP 3"
2027,0x2c51d4,90,Shift_JIS,"Weakens all enemies on screen. Lowers all
attributes by 25%.                         SP 6"
2028,0x2c5230,93,Shift_JIS,"Restores 500 HP to any one ally. Can also be
used outside of battle.                    SP 2"
2029,0x2c5290,95,Shift_JIS,"Restores 1,000 HP to any one ally. Can also be
used outside of battle.                    SP 4"
2030,0x2c52f0,95,Shift_JIS,"Restores 1,000 HP to entire party. Can also be
used outside of battle.                    SP 8"
2031,0x2c5350,97,Shift_JIS,"Completely restores HP of any one ally. Can also
be used outside of battle.                 SP 6"
2032,0x2c53b4,96,Shift_JIS,"Damages and Poisons any one enemy. Best if used
at the beginning of long battles.          SP 3"
2033,0x2c5414,94,Shift_JIS,"Damages and Poisons all enemies. Best if used
at the beginning of long battles.          SP 6"
2034,0x2c5474,93,Shift_JIS,"Has a chance to put all enemies on screen to
Sleep.                                     SP 6"
2035,0x2c54d4,96,Shift_JIS,"Doubles the speed of all allies. Also, it makes
it easier to run from battles.             SP 6"
2036,0x2c5534,94,Shift_JIS,"Cures one ally of all adverse effects (except
for Unconscious).                          SP 2"
2037,0x2c5594,98,Shift_JIS,"Has a 50% chance of reviving an Unconscious ally,
along with 50% of their HP.                SP 4"
2038,0x2c55f8,95,Shift_JIS,"Revives an Unconscious ally and restores their
HP to full.                                SP 8"
2039,0x2c5658,95,Shift_JIS,"Can instantly kill any one enemy. May not work
on some powerful monsters or bosses.       SP 5"
2040,0x2c56b8,95,Shift_JIS,"Can cause instant death to all enemies on the
screen.                                    SP 10"
2041,0x2c5718,97,Shift_JIS,"Causes instant death to one enemy. If target is
immune, then it will cause damage.         SP 15"
2042,0x2c577c,94,Shift_JIS,"Damages one enemy with a whirlwind of air and
water. Also harms nearby enemies.          SP 2"
2043,0x2c57dc,93,Shift_JIS,"Creates a large tornado around one enemy and
damages all enemies nearby.                SP 4"
2044,0x2c583c,95,Shift_JIS,"Creates a cluster of tornados around one enemy
and damages nearly all enemies on screen.  SP 8"
2045,0x2c589c,96,Shift_JIS,"Summons a burst of flames, damaging all enemies
on screen.                                 SP 2"
2046,0x2c58fc,90,Shift_JIS,"Summons a great explosion and damages all
enemies on screen.                         SP 4"
2047,0x2c5958,91,Shift_JIS,"Summons fireballs from the sky and damages
all enemies on the screen.                 SP 6"
2048,0x2c59b4,91,Shift_JIS,"Encases a single enemy in ice. It is quite
powerful and uses very little Spirit.      SP 1"
2049,0x2c5a10,96,Shift_JIS,"Summons an icicle at the foot of a single enemy
and impales it, causing great damage.      SP 2"
2050,0x2c5a70,97,Shift_JIS,"Traps a single enemy in a column of ice, causing
an extensive amount of damage.             SP 3"
2051,0x2c5ad4,96,Shift_JIS,"Huge pillars of ice rain from the sky to impale
one enemy for enormous damage.             SP 4"
2052,0x2c5b34,96,Shift_JIS,"Sets the air aflame and engulfs all enemies on
screen in a firestorm.                     SP 10"
2053,0x2c5b94,93,Shift_JIS,"Summons a field of fierce winds and stinging
rain to damage enemies in a large area.    SP 6"
2054,0x2c5bf4,95,Shift_JIS,"Shoots a bolt of electricity at a target, also
damaging any enemies in the way.           SP 2"
2055,0x2c5c54,97,Shift_JIS,"Sends a lightning bolt through a line of enemies
causing major damage.                      SP 4"
2056,0x2c5cb8,94,Shift_JIS,"A massive bolt of electricity is shot out and
hits all enemies in a straight line.       SP 6"
2057,0x2c5d18,95,Shift_JIS,"The ultimate attack spell. It will cause major
damage on all enemies in a straight line.  SP 8"
2058,0x2c5d78,91,Shift_JIS,"Vyse unleashes his fury on a single enemy,
causing major damage.                      SP 7"
2059,0x2c5dd4,98,Shift_JIS,"Vyse summons the power of lightning to rain down
upon all the enemies on the screen.        SP 14"
2060,0x2c5e38,96,Shift_JIS,"Vyse unleashes the wrath of the Air Pirates on
a single enemy for devastating damage.     SP 21"
2061,0x2c5e98,92,Shift_JIS,"Aika summons the powers of the Red Moon to
destroy all of the enemies on screen.      SP 12"
2062,0x2c5ef4,96,Shift_JIS,"Aika spins her boomerang, summoning a vortex of
flames to strike all enemies in a line.    SP 4"
2063,0x2c5f54,90,Shift_JIS,"Aika causes the very ground around her to
explode, damaging all enemies on screen.   SP 8"
2064,0x2c5fb0,97,Shift_JIS,"Fina uses the power of the Silver Moon to damage
and possibly Stone a single enemy.         SP 3"
2065,0x2c6014,95,Shift_JIS,"Cupil summons a storm to damage and remove any
beneficial effects from all enemies.       SP 6"
2066,0x2c6074,97,Shift_JIS,"Drachma concentrates all of his energy into his
metal arm and charges one enemy.           SP 10"
2067,0x2c60d8,96,Shift_JIS,"Drachma crushes one enemy with his mighty arm,
causing instant death to most.             SP 25"
2068,0x2c6138,94,Shift_JIS,"Enrique slashes at a single enemy in a flurry
of precise sword attacks.                  SP 8"
2069,0x2c6198,94,Shift_JIS,"Enrique summons one enemy to the Coliseum to
be judged for its crimes.                  SP 16"
2070,0x2c61f8,96,Shift_JIS,"Gilder lets loose two handguns at the same time
damaging all enemies in a straight line.   SP 9"
2071,0x2c6258,94,Shift_JIS,"Gilder calls in the Claudia and fires all of
her cannons. Attacks all enemies.          SP 18"
2072,0x2c62b8,94,Shift_JIS,"Vyse takes a defensive stance, countering all
enemy physical attacks for a full turn.    SP 1"
2073,0x2c6318,97,Shift_JIS,"Vyse summons the spirit of an ancient Air Pirate
to defend and counterattack for his crew.  SP 5"
2074,0x2c637c,94,Shift_JIS,"Creates an anti-magic shell around all allies
for 1 turn. (Blocks allies' magic too.)    SP 2"
2075,0x2c63dc,95,Shift_JIS,"Creates a mirror-like aura that envelops Aika
for 1 turn and restores 10 MP.             SP 10"
2076,0x2c643c,98,Shift_JIS,"Fina calls upon the Silver Moon and blesses each
party member with Regeneration.            SP 12"
2077,0x2c64a0,92,Shift_JIS,"Silver Moonlight cleanses all allies of any
adverse effects except Unconscious.        SP 6"
2078,0x2c64fc,89,Shift_JIS,"Revives, cures all adverse effects, and
completely restores all HP of all allies.  SP 18"
2079,0x2c6558,92,Shift_JIS,"Drachma focuses inward, doubling his Spirit
points and defending against attacks.      SP 0"
2080,0x2c65b4,94,Shift_JIS,"Creates a defensive barrier for one turn. All
physical damage received is cut in half.   SP 4"
2081,0x2c6614,95,Shift_JIS,"Creates a barrier for one turn that blocks all
adverse (and only adverse) effects.        SP 3"
2082,0x2c6674,93,Shift_JIS,"Summons all active members of the Delphinus
crew. Attack varies depending on crew.    SP ALL"
2083,0x2c66d4,94,Shift_JIS,"Combines the power of all 4 party members to
call upon an ancient power.               SP ALL"
2084,0x2c6734,93,Shift_JIS,"Vyse received these swords as a gift from his
father, Dyne. It is light, with a short blade."
2085,0x2c6794,96,Shift_JIS,"The favorite sword among Air Pirates in the Mid
Ocean area. It is light and very easy to wield."
2086,0x2c67f4,86,Shift_JIS,"A cutlass used by Pirates and fishermen alike.
Its edge is perfect for cleaning fish."
2087,0x2c684c,88,Shift_JIS,"An old sword that once belonged to a Valuan
Admiral when he was stationed in Esparanza."
2088,0x2c68a4,94,Shift_JIS,"A favorite among assassins of the world, mainly
because it has a chance to poison its target."
2089,0x2c6904,93,Shift_JIS,"An ancient cutlass made from Yeligar's hardened
skin. Some say it can cut through lightning."
2090,0x2c6964,94,Shift_JIS,"An ancient blade of pre-Old World times, it is
said that this blade was used to cut iron ore."
2091,0x2c69c4,94,Shift_JIS,"A cutlass used by desert-faring merchants for
self-defense, its blade is finely worked stone."
2092,0x2c6a24,85,Shift_JIS,"The sword of the great Air Pirate Daccat, it has
the power to lull enemies to sleep."
2093,0x2c6a7c,91,Shift_JIS,"A hunting blade fashioned to resemble a beast's
fang. A favorite among Ixa'takan warriors."
2094,0x2c6ad8,90,Shift_JIS,"A blade originally used in masonry work, it has
since been modified to be used in combat."
2095,0x2c6b34,91,Shift_JIS,"A legendary sword that can supposedly rip the
fabric of reality and make dreams come true."
2096,0x2c6b90,77,Shift_JIS,"A blade so slender that it is fabled to be able
to cut the very air in half."
2097,0x2c6be0,74,Shift_JIS,"A masterpiece of the legendary swordsmith,
Ryu-kan, forged from Velorium."
2098,0x2c6c2c,90,Shift_JIS,"A short sword used by Yafutoman soldiers, its
thick, heavy blade is still easy to handle."
2099,0x2c6c88,94,Shift_JIS,"The ultimate sword, the best work of the master
swordsmith, Ryu-kan. Can cause instant death."
2100,0x2c6ce8,77,Shift_JIS,"Aika's favorite boomerang. It's large but light,
and relatively easy to aim."
2101,0x2c6d38,90,Shift_JIS,"A boomerang shaped like a flying bird. It
always returns, no matter how far it is thrown."
2102,0x2c6d94,82,Shift_JIS,"A weapon carried by crews of scouting parties,
it is meant to be fast and deadly."
2103,0x2c6de8,92,Shift_JIS,"A boomerang with an icy clear, sharp blade that
seemingly freezes the air it flies through."
2104,0x2c6e44,87,Shift_JIS,"A leather-reinforced boomerang that is very
sturdy in build, and packs an extra punch."
2105,0x2c6e9c,95,Shift_JIS,"An ancient weapon found near Sailors' Island.
Thought to have been used for wood & stone work."
2106,0x2c6efc,95,Shift_JIS,"A traditional Ixa'takan hunting weapon, children
are taught to use them from a very young age."
2107,0x2c6f5c,92,Shift_JIS,"A light boomerang used to practice for the
annual boomerang contest in the Valuan Coliseum."
2108,0x2c6fb8,87,Shift_JIS,"A tear-shaped blade crafted by a master
weaponsmith from a single piece of Moon Stone."
2109,0x2c7010,93,Shift_JIS,"A decorative throwing blade used by Nasrean
dancers. It is used as a hunting weapon as well."
2110,0x2c7070,92,Shift_JIS,"Crafted in memory of those lost in the Dark Rift
and in hopes that others will fare better."
2111,0x2c70cc,90,Shift_JIS,"Used by guards in an ancient imperial palace,
this blade has the power to weaken enemies."
2112,0x2c7128,95,Shift_JIS,"A superb weapon created by the master, Ryu-kan.
A perfect balance of design and functionality."
2113,0x2c7188,86,Shift_JIS,"A boomerang modified by the Valuan army with
reinforcement for close-quarters combat."
2114,0x2c71e0,87,Shift_JIS,"A boomerang made from a bone of the Green Gigas.
Its power rivals the Fist of Grendel."
2115,0x2c7238,95,Shift_JIS,"A double-bladed boomerang with an unpredictable
flight path. It can induce Confuse in enemies."
2116,0x2c7298,87,Shift_JIS,"An artificial life form created by Silvites.
Cupil has been with Fina since she was 4."
2117,0x2c72f0,77,Shift_JIS,"Cupil morphs into a lance and lunges itself at
whatever enemy Fina commands."
2118,0x2c7340,56,Shift_JIS,"Cupil morphs into a star and spirals towards its
enemy."
2119,0x2c7378,60,Shift_JIS,"Morphs into a sharp cone, and lunges itself
at its enemies."
2120,0x2c73b4,75,Shift_JIS,"Morphs into a barbed spearhead. Each barb
helps Cupil inflict more damage."
2121,0x2c7400,65,Shift_JIS,"Cupil learns the ability to morph into an
extremely sharp knife."
2122,0x2c7444,68,Shift_JIS,"By morphing into a sword, Cupil can cleave
almost any enemy in two."
2123,0x2c7488,76,Shift_JIS,"Cupil learned to morph into a cutlass by
watching Vyse fight. Cupil Fury!!!"
2124,0x2c74d4,94,Shift_JIS,"Morphing into a giant 2-handed sword, Cupil can
cause massive amounts of damage on any enemy."
2125,0x2c7534,83,Shift_JIS,"Morphs into a small, but heavy, cannonball,
and drops on an enemy from high above."
2126,0x2c7588,93,Shift_JIS,"Cupil morphs into a spike-laden board and drops
on an enemy's head. It misses a lot, though."
2127,0x2c75e8,96,Shift_JIS,"Cupil uses magic to increase its own weight many
times over, and then drops on an enemy's head."
2128,0x2c7648,95,Shift_JIS,"Cupil morphs into a frying pan and uses all of
its strength to whack enemies over their heads."
2129,0x2c76a8,88,Shift_JIS,"Morphs into a club and bludgeons enemies into
submission. Even Cupil has a mean-streak."
2130,0x2c7700,81,Shift_JIS,"Cupil morphs into the shape of a giant hammer
and hits enemies over their heads."
2131,0x2c7754,84,Shift_JIS,"Cupil's final and ultimate form, it looks very
impressive, and packs quite a punch."
2132,0x2c77a8,88,Shift_JIS,"A mechanical arm that shows signs of rigorous
use over many years, yet it looks sturdy."
2133,0x2c7800,80,Shift_JIS,"An attachment for Drachma's arm, it is a
hook-shaped blade that is razor sharp."
2134,0x2c7850,77,Shift_JIS,"A heavy, spiked steel ball with awesome
destructive power, but low accuracy."
2135,0x2c78a0,93,Shift_JIS,"Equipment designed to mine Moon Stones. Created
by De Loco when he was assigned to Ixa'taka."
2136,0x2c7900,73,Shift_JIS,"An arm specially designed for Drachma by the
master swordsmith, Ryu-kan."
2137,0x2c794c,96,Shift_JIS,"An attachment for Drachma's arm that is shaped
like a bird's beak. It can also Confuse enemies."
2138,0x2c79ac,96,Shift_JIS,"A drill taken from mining equipment designed by
De Loco, its spinning blade can kill instantly."
2139,0x2c7a0c,91,Shift_JIS,"An instrument designed for archeological digs,
it can even be used for delicate movements."
2140,0x2c7a68,89,Shift_JIS,"A strange arm, based on unknown technology,
left behind in the ruins of an ancient city."
2141,0x2c7ac4,89,Shift_JIS,"Part of an android soldier created by the Silver
Civilization. Boasts high attack power."
2142,0x2c7b20,86,Shift_JIS,"A thin but sharp blade, a symbol of the noble
warrior. Can impose Silence on enemies."
2143,0x2c7b78,87,Shift_JIS,"A work of genius by the master swordsmith,
Ryu-kan. It can also turn enemies to stone."
2144,0x2c7bd0,79,Shift_JIS,"The sword of the legitimate heir to the throne.
Can impose Silence on enemies."
2145,0x2c7c20,89,Shift_JIS,"A powerful sword worn by warriors of the Silver
Civilization. Can turn enemies to Stone."
2146,0x2c7c7c,86,Shift_JIS,"A blade so sharp and cold, it is almost numbing
to the touch. It can Confuse enemies."
2147,0x2c7cd4,92,Shift_JIS,"A large sword used in Yafutoman ceremonies, its
mysterious powers can put enemies to Sleep."
2148,0x2c7d30,83,Shift_JIS,"A gun that has gotten Gilder through many a
tight spot. Small, but easy to handle."
2149,0x2c7d84,94,Shift_JIS,"A replica of the weapon used by the Royal Guard,
without the unnecessary decorative elements."
2150,0x2c7de4,87,Shift_JIS,"A small gun used by ancient warriors. Its
appearance hides its destructive power well."
2151,0x2c7e3c,93,Shift_JIS,"A stolen Valuan pistol, modified by sailors to
increase power, without sacrificing accuracy."
2152,0x2c7e9c,83,Shift_JIS,"A small pistol used by Valuan assassins. Can
cause instant death with a good shot."
2153,0x2c7ef0,92,Shift_JIS,"A long pistol used by the legendary Air Pirate,
Daccat. Can sometimes put enemies to Sleep."
2154,0x2c7f4c,84,Shift_JIS,"A gun made specifically to fit Gilder's touch.
It has unequaled accuracy and power."
2155,0x2c7fa0,78,Shift_JIS,"Received from the imposter, Vize.
Boasts high attack power, but low accuracy."
2156,0x2c7ff0,88,Shift_JIS,"Received from the imposter, Anita. Will always
Confuse any enemy not immune to Confuse."
2157,0x2c8048,83,Shift_JIS,"A sword so powerful, it is said that it can
split the heavens. The ultimate sword."
2158,0x2c809c,14,Shift_JIS,"ダミーです。
"
2159,0x2c80ac,56,Shift_JIS,"Uniform of the Blue Rogues.
Given to him by his father."
2160,0x2c80e4,63,Shift_JIS,"Aika's favorite pair of shorts, given to her
by Vyse's mother."
2161,0x2c8124,71,Shift_JIS,"A traditional Silvite Dress, worn by women of
the Silver Civilization."
2162,0x2c816c,73,Shift_JIS,"An extra large, heavy shirt that's been well
worn by years of hard work."
2163,0x2c81b8,80,Shift_JIS,"The light armor of the Valuan Imperial Court.
It improves the wearer's agility."
2164,0x2c8208,89,Shift_JIS,"Light armor, worn by Gilder under his coat.
Gilder likes to have fun, but he's no dummy."
2165,0x2c8264,61,Shift_JIS,"A lightweight robe crafted from magically
resistant fabric. "
2166,0x2c82a4,54,Shift_JIS,"A uniform stolen from a low-ranking Valuan
navigator."
2167,0x2c82dc,80,Shift_JIS,"Inexpensive, light weight, and durable, this
is the preferred dress of sailors."
2168,0x2c832c,92,Shift_JIS,"A dress made of magically resistant fabric that
enables the wearer to resist magic attacks."
2169,0x2c8388,67,Shift_JIS,"On old suit of armor worn by guards in the
Valuan Imperial Palace."
2170,0x2c83cc,67,Shift_JIS,"A tight-fitting suit that resists damage from
yellow magic spells."
2171,0x2c8410,70,Shift_JIS,"Durable coat worn by sailors to protect them
from the harsh elements."
2172,0x2c8458,90,Shift_JIS,"Durable, lightweight outfit made for desert
travel. Defends the wearer against Red Magic."
2173,0x2c84b4,83,Shift_JIS,"Light, but very durable armor created from
baking different types of Nasrean Clay."
2174,0x2c8508,54,Shift_JIS,"A lightweight robe that increases the wearer's
Agile."
2175,0x2c8540,86,Shift_JIS,"Thick overalls, worn by miners. It is very
difficult to find a pair that isn't dirty."
2176,0x2c8598,73,Shift_JIS,"Ceremonial Robe woven from plants.
Protects the user from magic attacks."
2177,0x2c85e4,50,Shift_JIS,"Extremely heavy armor forged from Ixa'takan
gold."
2178,0x2c8618,83,Shift_JIS,"A cloth tunic worn in the jungle, designed to
protect the wearer from Green Magic."
2179,0x2c866c,61,Shift_JIS,"A fairly light type of armor, designed for
stealth missions."
2180,0x2c86ac,91,Shift_JIS,"A uniform designed for the Nasr Sailors. It's
in good condition, but has no rank markings."
2181,0x2c8708,55,Shift_JIS,"Thick armor made from the hides of the desert
animals."
2182,0x2c8740,80,Shift_JIS,"Sacred Robes worn by the Priests of Nasr.
Protects the user from magic attacks."
2183,0x2c8790,87,Shift_JIS,"A Legendary Tunic said to have been worn by
Daccat. Protects the user from Blue Magic."
2184,0x2c87e8,90,Shift_JIS,"A well-worn suit of armor that has apparently
saved the previous owner's life many times."
2185,0x2c8844,92,Shift_JIS,"A robe worn by a monk who miraculously returned
unharmed after being lost in the Dark Rift."
2186,0x2c88a0,85,Shift_JIS,"Extremely effective armor from the east, crafted
from the scales of large creatures."
2187,0x2c88f8,90,Shift_JIS,"A robe belonging to a legendary Yafutoman
adventurer, who earned the nickname [Sky King.]"
2188,0x2c8954,74,Shift_JIS,"A long cloth, designed to wrap around the
wearer's body. Increases Agile."
2189,0x2c89a0,79,Shift_JIS,"A thick cloak, designed to protect a ship's
captain as he braves the elements."
2190,0x2c89f0,82,Shift_JIS,"Robe blessed in holy water, it's light weight
allows the wearer to be more agile."
2191,0x2c8a44,86,Shift_JIS,"An insulated tunic made from very thin fabric.
Protects the wearer from Purple Magic."
2192,0x2c8a9c,68,Shift_JIS,"Enchanted Armor that improves the wearer's
counterattacking skills."
2193,0x2c8ae0,54,Shift_JIS,"An enchanted dress that increases the wearer's
speed."
2194,0x2c8b18,90,Shift_JIS,"An enchanted Cape that protects the wearer as
he enters new lands in search of adventure."
2195,0x2c8b74,75,Shift_JIS,"For the pure of heart. This robe will protect
the user from enemy attacks."
2196,0x2c8bc0,73,Shift_JIS,"Finely crafted armor forged by the greatest
smiths in Arcadia's history."
2197,0x2c8c0c,64,Shift_JIS,"A lightweight robe that allows the user to
resist magic spells."
2198,0x2c8c4c,79,Shift_JIS,"Armor made by Lapen. It greatly increases the
wearer's attacking capabilities."
2199,0x2c8c9c,87,Shift_JIS,"Very light, yet durable armor made for women.
It greatly increases the wearer's speed."
2200,0x2c8cf4,79,Shift_JIS,"A Robe that allows the wearer to mentally
channel energy, increasing her will."
2201,0x2c8d44,78,Shift_JIS,"An old uniform worn in the Valua-Nasr War.
It boosts attack power and spirit."
2202,0x2c8d94,69,Shift_JIS,"An incredibly ugly, yet effective suit of armor
designed by De Loco."
2203,0x2c8ddc,59,Shift_JIS,"Legendary armor given to a great female warrior
by Daccat."
2204,0x2c8e18,87,Shift_JIS,"Very thick and heavy armor made for a man.
Offers protection against physical attacks."
2205,0x2c8e70,59,Shift_JIS,"A robe belonging to a long-dead, but once
powerful wizard."
2206,0x2c8eac,87,Shift_JIS,"A suit of armor crafted by De Loco, designed
to protect the wearer from enemy attacks."
2207,0x2c8f04,57,Shift_JIS,"Very durable, light armor, engraved with 
Daccat's seal."
2208,0x2c8f40,64,Shift_JIS,"An old suit of armor crafted from moss found in
the Dark Rift. "
2209,0x2c8f80,88,Shift_JIS,"A shimmering robe that reflects moonlight, the
way a calm lake reflects light at night."
2210,0x2c8fd8,69,Shift_JIS,"A silver suit of armor that has a high
resistance to Silver attacks."
2211,0x2c9020,77,Shift_JIS,"Enchanted suit of armor that raises the attack
power and will of the wearer."
2212,0x2c9070,52,Shift_JIS,"A dress crafted from extremely light weight
fabric."
2213,0x2c90a4,72,Shift_JIS,"Armor crafted to fit a woman's body, and
protect it from enemy attacks."
2214,0x2c90ec,85,Shift_JIS,"A strange outfit that appears translucent in
light, and floats eerily when released."
2215,0x2c9144,56,Shift_JIS,"A lightweight coat that increases the wearer's
agility."
2216,0x2c917c,79,Shift_JIS,"Very effective armor woven from a special type
of moss found in the Dark Rift."
2217,0x2c91cc,75,Shift_JIS,"A beautiful robe that glows blue in the night.
Resists enemy magic spells."
2218,0x2c9218,82,Shift_JIS,"A finely crafted ring engraved with runes,
that protect the wearer against magic."
2219,0x2c926c,96,Shift_JIS,"A ring created from enchanted sand found around
Moon Stones. Protects the wearer against Magic."
2220,0x2c92cc,84,Shift_JIS,"A ring crafted from weaving the sprigs of magic
trees. Increases the wearer's Will."
2221,0x2c9320,66,Shift_JIS,"A ring decorated with tiny shards of Moon
Stones. Increases Will."
2222,0x2c9364,91,Shift_JIS,"A finely crafted ring that depicts two lovers
embracing. Increases Magic Defense and Will."
2223,0x2c93c0,82,Shift_JIS,"A ring decorated with two drops of liquid jade.
Increases Magic Defense and Will."
2224,0x2c9414,96,Shift_JIS,"A ring that looks like Cupil. Boosts Spirit and
Resistance to Silver Attacks, and Eterni Magic."
2225,0x2c9474,81,Shift_JIS,"A ring with a glowing gem, that allows the user
to recover Spirit during battle."
2226,0x2c94c8,65,Shift_JIS,"A weapon modification made from a Throkryn.
Raises Attack Power."
2227,0x2c950c,87,Shift_JIS,"A scale of a Thryllak, an animal even deadlier
than the Throkryn. Raises Attack Power."
2228,0x2c9564,61,Shift_JIS,"The shell of a large primitive crustacean.
Improves Defense."
2229,0x2c95a4,80,Shift_JIS,"The shell of a Burocca, even harder than that
of the Marocca. Improves Defense."
2230,0x2c95f4,80,Shift_JIS,"A weapon modification used by Valuan Soldiers.
Improves Hit%, and Attack Power."
2231,0x2c9644,81,Shift_JIS,"A gauntlet worn by Ixa'takan men while hunting. 
Improves Hit% and Attack Power."
2232,0x2c9698,73,Shift_JIS,"A ring with a black stone that improves the
wearer's Dodge% and Defense."
2233,0x2c96e4,85,Shift_JIS,"A feather ornament imbued with the power of the
Quetya. Improves Dodge% and Defense."
2234,0x2c973c,70,Shift_JIS,"Vigoro's idea of a fashion statement. Improves
Hit% and Attack Power."
2235,0x2c9784,72,Shift_JIS,"A light, but small shield worn by sailors.
Improves Dodge% and Defense."
