Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
2264,0x2c7794,98,Shift_JIS,"名工・リュウカンが人生を賭けた逸品。大雲海の底に
眠っていたウンデイ鉄が、究極の斬れ味を生み出す。"
2265,0x2c77f8,92,Shift_JIS,"ヤフトマーの兵士が脇に差している護身用の剣。
刀身が厚くやや重いが、短めで非常に扱いやすい。"
2266,0x2c7854,90,Shift_JIS,"名工・リュウカンの傑作の一振り。その名のとおり
敵の心を斬りさいて、即死させる効果がある。"
2267,0x2c78b0,90,Shift_JIS,"アイカお気に入りのブーメラン。大きいわりに
軽い材質でできており比較的目標に命中しやすい。"
2268,0x2c790c,98,Shift_JIS,"カモメの翼のかたちを模したデザインのブーメラン。
どんなに遠くに投げても飼い鳥のように戻ってくる。"
2269,0x2c7970,96,Shift_JIS,"遠域を旅する船乗りが護身のために携行する武器。
大きな刃がどう猛な獣の胴体を真っ二つに切り裂く。"
2270,0x2c79d0,94,Shift_JIS,"氷のように透き通った鋭い刃を持つブーメラン。
周りの空気を凍りつかせるかのような切れ味を誇る。"
2271,0x2c7a30,94,Shift_JIS,"安定した円弧状の軌跡を描く革張りのブーメラン。
刃の裏側を補強することで耐久性が上がっている。"
2272,0x2c7a90,96,Shift_JIS,"船乗り島周辺の島々で時折発掘される古代の武器。
かつては木や石の細工に使われたと考えられている。"
2273,0x2c7af0,98,Shift_JIS,"遠くから標的めがけて投げつける狩猟用ブーメラン。
モンテスマの人間は、子供の頃からこの武器で遊ぶ。"
2274,0x2c7b54,88,Shift_JIS,"バルアのコロシアムで、年に一度だけ開催される
刃投げ大会の練習用ブーメラン。とても軽い。"
2275,0x2c7bac,94,Shift_JIS,"しずく形の玉石に柄をつけて投げやすくした武器。
不思議な力で、標的を眠らせてしまうこともある。"
2276,0x2c7c0c,94,Shift_JIS,"砂漠の町に暮らす踊り子が美しい舞を披露する際に
手に持つ小道具。芸妓用だが、高い殺傷力がある。"
2277,0x2c7c6c,94,Shift_JIS,"東を目指した冒険家たちが、魔の空域で帰らぬ者と
なった先人の魂を鎮めるために作ったブーメラン。"
2278,0x2c7ccc,96,Shift_JIS,"古代王朝時代、神殿の警護を司った者が身につけた。
標的を「衰弱」させる、不気味な力を秘めた投刃。"
2279,0x2c7d2c,98,Shift_JIS,"名工・リュウカンの手による逸品。武器本来の特性を
損なうことなく、卓越したデザインを実現している。"
2280,0x2c7d90,96,Shift_JIS,"バルア軍が白兵戦用に装甲を強化したブーメラン。
眼前の敵を撃滅することに主眼をおいて開発された。"
2281,0x2c7df0,96,Shift_JIS,"緑のギガス・グリデガルデの骨でできたブーメラン。
得意技である「鉄拳」なみの攻撃力を秘めている。"
2282,0x2c7e50,98,Shift_JIS,"固定式の刃と可動式の刃を組み合わせたブーメラン。
不規則な軌道を描く二枚刃が標的を「混乱」させる。"
2283,0x2c7eb4,90,Shift_JIS,"銀飛類ミュミュ科に属する人工生物。性別不明。
ファイナとは４歳の誕生日からのパートナーだ。"
2284,0x2c7f10,82,Shift_JIS,"命をかけて君主を守る「騎士」の象徴である
ランスに姿を変え、鋭いほこ先で敵を貫く。"
2285,0x2c7f64,92,Shift_JIS,"夜空にЖく星に姿を変えて、敵に猛然と突進する。
その間に願いごとを３回言うと叶うらしい……？"
2286,0x2c7fc0,86,Shift_JIS,"鋭いコーン＝円すいに姿を変え、敵に向かって
回転アタックする。パラソルではないらしい。"
2287,0x2c8018,80,Shift_JIS,"一度刺さったらなかなか抜けない、鋭い矢じりに
姿を変え、敵に向かって猛突進する。"
2288,0x2c8068,98,Shift_JIS,"キュピルは成長とともに、戦闘時の姿を変えていく。
まずはマナ板をも切断する銀包丁にキュピチェンジ!!"
2289,0x2c80cc,90,Shift_JIS,"攻撃力なら誰にも負けない「戦士」の象徴である
ソードに姿を変え、敵を一刀両断に切り捨てる。"
2290,0x2c8128,86,Shift_JIS,"ヴァイスの象徴であるカトラスに姿を変え、
舞えぇ…うなれぇ…キュピラスダぁ〜ンスっっ!!"
2291,0x2c8180,90,Shift_JIS,"強さと優しさをあわせ持つ「勇者」の象徴である
バスタードソードに姿を変え、敵をぶった斬る。"
2292,0x2c81dc,89,Shift_JIS,"小さいながらも中身のつまった砲丸に姿を変え、
上空から重力加速度9.8で、敵に落下攻撃する。"
2293,0x2c8238,86,Shift_JIS,"当たると痛そうなトゲトゲ板に姿を変え、
敵の頭上から黒板消しアタック!!　命中率は低め。"
2294,0x2c8290,94,Shift_JIS,"重たいものの代名詞である16ｔの分銅に姿を変え、
敵の頭上から落下＆圧殺!!　攻撃力はかなり高い。"
2295,0x2c82f0,94,Shift_JIS,"毎日おいしいランチを作る「コック」の象徴である
フライパンに姿を変え、敵の頭にフライパーンっ!!"
2296,0x2c8350,92,Shift_JIS,"硬いこん棒に姿を変え、敵の脳天を直撃大混乱!!
間違っても、飲んだり踊ったりする場所ではない。"
2297,0x2c83ac,88,Shift_JIS,"伝説の大工・ヤギュウが使用していたという
金の玄翁に姿を変え、敵の頭にハンマーチャンス!!"
2298,0x2c8404,88,Shift_JIS,"ファイナの名前を冠した、キュピルの究極奥義。
見た目もすごいが、攻撃力もハンパじゃない。"
2299,0x2c845c,84,Shift_JIS,"長年に渡ってよく使いこまれた器械の手。
握る力も強いが、細かい作業もらくらくこなす。"
2300,0x2c84b0,86,Shift_JIS,"標的の首を掻き斬るカギ型の大きなツメ。
むき出しの刃が触れるものをことごとく傷つける。"
2301,0x2c8508,86,Shift_JIS,"鋭いトゲが何本も突き出した重い鉄の球。
すさまじい破壊力を誇るが命中精度がとても低い。"
2302,0x2c8560,86,Shift_JIS,"鉱山に埋もれる月Ж石を採取するための工具。
モンテスマに赴任したデ・ロッコが考案した。"
2303,0x2c85b8,92,Shift_JIS,"名工・リュウカンの手によって、さらに扱いやすい
デザインに生まれ変わったドラクマ専用の義手。"
2304,0x2c8614,96,Shift_JIS,"くちばし型の圧搾器具。刃の開閉時に出る鳥の鳴き声
のような音が、敵を「混乱」に陥れることがある。"
2305,0x2c8674,92,Shift_JIS,"デ・ロッコが発明した削岩機に装備されたドリル。
高速回転する刃で、敵を即死させることもある。"
2306,0x2c86d0,96,Shift_JIS,"遺跡の調査隊が秘宝を発掘するために開発した器具。
もろい土を崩さずに掴むなど、微妙な操作が可能。"
2307,0x2c8730,90,Shift_JIS,"滅びた都に置き去りにされた不思議なかたちの義手。
内部構造には未知の技術が用いられている。"
2308,0x2c878c,90,Shift_JIS,"銀の文明が創り出した人型兵器の部品の一部。
高度な技術が用いられており、高い攻撃力を持つ。"
2309,0x2c87e8,96,Shift_JIS,"騎士の象徴ともいえる刀剣。細身だが切れ味は鋭く、
その刃に斬られた者は「沈黙」させられるという。"
2310,0x2c8848,92,Shift_JIS,"名工・リュウカンが精魂こめて鋳造した至高の刀剣。
その切れ味は時として相手を「石化」させる。"
2311,0x2c88a4,88,Shift_JIS,"帝位継承者のみが拝領を許される由緒正しい宝剣。
その高貴さによって相手を「沈黙」させる。"
2312,0x2c88fc,98,Shift_JIS,"銀の文明の戦士が身につけたといわれる最強の刀剣。
斬りつけた相手を「石化」させる不思議な力を持つ。"
2313,0x2c8960,92,Shift_JIS,"斬られた者がその身に冷たさを感じるほど鋭い刀剣。
その凄まじい切れ味が相手を「混乱」させる。"
2314,0x2c89bc,94,Shift_JIS,"祭事や儀式などに用いられるヤフトマー製の大刀。
妖しく光る太刀筋が、相手を「睡眠」にいざなう。"
2315,0x2c8a1c,96,Shift_JIS,"ギルダーとともに数々の修羅場をくぐり抜けた拳銃。
小さいが、手にしっかりとなじむ形状をしている。"
2316,0x2c8a7c,92,Shift_JIS,"王宮警護隊で正式採用されている短銃のレプリカ。
ムダな装飾を省き、より扱いやすくなっている。"
2317,0x2c8ad8,86,Shift_JIS,"古代の戦士が使ったといわれる小型の銃。
その外見とうらはらに絶大な破壊力を秘めている。"
2318,0x2c8b30,98,Shift_JIS,"バルア軍から奪った銃を船乗りたちが改造したもの。
命中精度を下げずに破壊力を上げることに成功した。"
2319,0x2c8b94,94,Shift_JIS,"バルアの暗殺者もその性能を認めた小さな拳銃。
急所に命中すると標的を「即死」させることもある。"
2320,0x2c8bf4,94,Shift_JIS,"伝説の大空賊ダカットが愛用した銃身の長い拳銃。
時折標的を「睡眠」状態にすることがあるという。"
2321,0x2c8c54,90,Shift_JIS,"名工・リュウカンの手により外見の美しさだけでなく
破壊力が格段に向上したギルダー専用の銃。"
2322,0x2c8cb0,94,Shift_JIS,"カチコチに凍ったソラマグロ。ほうちょうとセット。
攻撃力はとても高い。が、命中率はとても低い。"
2323,0x2c8d10,94,Shift_JIS,"どこかで見たことがあるマーク付きの巨大なアメ。
混乱耐性がない相手は確実に「混乱」状態になる。"
2324,0x2c8d70,90,Shift_JIS,"天空をも斬りさくという、最大・最高・最強の剣。
特別な方法でしか手に入れることができない。"
2325,0x2c8dcc,14,Shift_JIS,"ダミーです。
"
2326,0x2c8ddc,90,Shift_JIS,"青の空賊であることを強烈に主張する真っ青な服。
若い頃ダインが着ていたものを仕立て直した。"
2327,0x2c8e38,84,Shift_JIS,"アイカお気に入りのキュートな半ズボン。
ヴァイスの母が若い頃はいていたのをもらった。"
2328,0x2c8e8c,96,Shift_JIS,"清楚なファイナにとてもよく似合う真っ白なローブ。
敵のЖ術によるダメージをやわらげる効果がある。"
2329,0x2c8eec,96,Shift_JIS,"数々の修羅場をくぐり抜けた男臭さあふれるツナギ。
ドラクマの血と汗と涙をタップリ吸い込んでいる。"
2330,0x2c8f4c,98,Shift_JIS,"エンリックがさりげなく着こなすバルア貴族の正装。
皇太子のプライドか、着ると命中率と回避率が上昇。"
2331,0x2c8fb0,94,Shift_JIS,"ギルダー船長が舵を握る時に身につける薄手の防具。
コートなどの中に着るのが着こなしのポイント。"
2332,0x2c9010,96,Shift_JIS,"力の強くない者のために軽い素材で織られた衣服。
Ж防力が高く、Ж術を唱える敵に対して効力を発揮。"
2333,0x2c9070,98,Shift_JIS,"空賊たちがバルアの下級航行士から奪い取った軍服。
実際に兵士が使っていたため糸が少しほつれている。"
2334,0x2c90d4,92,Shift_JIS,"多くの空賊が着用している、安くて丈夫な布の服。
半そでの開襟シャツで、とても着ごこちがよい。"
2335,0x2c9130,96,Shift_JIS,"二の腕を大胆に露出させた女性向けの涼しげな衣服。
Ж防力が高く、敵のЖ術による攻撃をやわらげる。"
2336,0x2c9190,92,Shift_JIS,"かつてバルアの王宮を護った衛兵が身につけた鎧。
古い型だが、その防御力は充分実用に耐えうる。"
2337,0x2c91ec,96,Shift_JIS,"ぴっちりとしたゴムで全身をすっぽり覆うタイツ。
敵による黄属性の攻撃をやわらげる力を秘めている。"
2338,0x2c924c,90,Shift_JIS,"船乗りが遠域を航行する際に着用する丈夫な服。
激しい風雨にも耐えられる生地で作られている。"
2339,0x2c92a8,96,Shift_JIS,"通気性と吸湿性に優れ、灼熱の砂漠では重宝する。
敵による赤属性の攻撃をやわらげる力を秘めている。"
2340,0x2c9308,88,Shift_JIS,"軽くて通気性に優れたナスル独特の素焼きの鎧。
見た目の割に硬いのがこの防具の最大の特長。"
2341,0x2c9360,88,Shift_JIS,"身にまとうと毅然とした気持ちになる法衣。
きびきびした動きで、命中率と回避率が上昇する。"
2342,0x2c93b8,94,Shift_JIS,"採掘場で働く男の作業服。白い帆布から作るため、
ちょっとしたホコリでもかなり汚くなるのが難点。"
2343,0x2c9418,94,Shift_JIS,"原生植物の繊維で織られた神官が儀式で着るローブ。
敵の放つЖ術に対して、高い防御力を発揮する。"
2344,0x2c9478,98,Shift_JIS,"モンテスマで産出される金で、表面をメッキした鎧。
防御力は高いが、重いので装備できる者は限られる。"
2345,0x2c94dc,92,Shift_JIS,"密林の猛獣や害虫から身を護る厚手の探検服。
敵による緑属性の攻撃をやわらげる力を秘めている。"
2346,0x2c9538,94,Shift_JIS,"船乗りを新たな冒険の場に導く上下ツナギの服。
全身を濃紺の生地で包み、闇夜にまぎれて船をこぐ。"
2347,0x2c9598,88,Shift_JIS,"ナスル軍から放出された払い下げの軍服。
未使用の掘り出しモノだが、階級章はついていない。"
2348,0x2c95f0,96,Shift_JIS,"砂漠で暮らす商人ならではの工夫がほどこされた服。
ナスルヒツジの柔らかく丈夫な革を加工したもの。"
2349,0x2c9650,92,Shift_JIS,"ナスルの高僧が聖地を巡礼する際に着用する法衣。
敵の放つЖ術に対して、高い防御力を発揮する。"
2350,0x2c96ac,98,Shift_JIS,"あの伝説の大空賊がそでを通したといわれるシャツ。
敵による青属性の攻撃をやわらげる力を秘めている。"
2351,0x2c9710,90,Shift_JIS,"東をめざす男たちの危機を幾度となく救った鎧。
いたるところに刻まれた無数の刀傷が痛々しい。"
2352,0x2c976c,94,Shift_JIS,"魔の空域で行方不明になった聖職者が、数日後に
奇跡の生還を果たした際に身にまとっていたローブ。"
2353,0x2c97cc,90,Shift_JIS,"月Ж石の小さな鎖を編んだヤフトマー独自の防具。
その軽さに反して、非常に高い防御力を誇る。"
2354,0x2c9828,94,Shift_JIS,"独特の開襟の衣をオビというひもで束ねて着る。
ソランチュとはヤフトマーの古語で空の王者の意味。"
2355,0x2c9888,94,Shift_JIS,"長方形の布を何重にも体に巻きつけて着用する衣。
心の清き者が着ると、命中率と回避率が上昇する。"
2356,0x2c98e8,92,Shift_JIS,"どんな逆境に直面しようと泣き言は許されない。
そんな、無言でたたずむ船長の背中を包むマント。"
2357,0x2c9944,88,Shift_JIS,"フガクの水に浸した生地で作った高貴な衣装。
聖なる水の効果で、命中率と回避率が上昇する。"
2358,0x2c999c,96,Shift_JIS,"ふわふわの毛で編んだ男女兼用の暖かいセーター。
敵による紫属性の攻撃をやわらげる力を秘めている。"
2359,0x2c99fc,92,Shift_JIS,"舵を握る指に自然と力がみなぎってくるツナギ。
昂ぶる気持ちを抑えきれず、反撃頻度が上昇する。"
2360,0x2c9a58,98,Shift_JIS,"シースルーの乙女チックなワンピース。たけは短め。
軽い素材で作られているため、スピードが上昇する。"
2361,0x2c9abc,98,Shift_JIS,"船乗りの言葉で“見知らぬ土地”を意味するガイア。
このマントを着て舵を握る時、新たな冒険が始まる。"
2362,0x2c9b20,86,Shift_JIS,"現実から目をそらさず、真理を求める者の身を
優しく包む聖衣。命中率と回避率が上昇する。"
2363,0x2c9b78,96,Shift_JIS,"多くの人々の血と汗と涙によって作り上げられた鎧。
長い期間と多くの犠牲を経て完成した至高の逸品。"
2364,0x2c9bd8,90,Shift_JIS,"さまざまな思いを胸に秘め、自らの信念を貫く者を
優しく包むローブ。とても高いЖ防力を持つ。"
2365,0x2c9c34,92,Shift_JIS,"ラッペンが晴れ舞台のために自分で作ったガウン。
闘魂が燃え上がり、攻撃力と命中率が上昇する。"
2366,0x2c9c90,92,Shift_JIS,"ここぞという時に着用したい、気合いの入った下着。
回避率とスピードが、魔性のように上昇する。"
2367,0x2c9cec,88,Shift_JIS,"スケスケのデザインがまぶしい、女性専用の防具。
えもいわれぬ高級感から、気力が上昇する。"
2368,0x2c9d44,94,Shift_JIS,"バルア＝ナスル戦役当時に活躍したタイプの軍服。
歴史の重みから、攻撃力と気力もわずかに上がる。"
2369,0x2c9da4,90,Shift_JIS,"デ・ロッコが製作した悪趣味な鎧、第２弾。
何をどうすれば、こんなデザインになるというのか。"
2370,0x2c9e00,92,Shift_JIS,"伝説の大空賊ダカットが、念願だった宝島の踏破を
祝ってクルーの女性たちに贈った美しいドレス。"
2371,0x2c9e5c,96,Shift_JIS,"汚れた場所を掃除する際に着用する男性用の作業着。
強烈なニオイを発しているので女性には向かない。"
2372,0x2c9ebc,94,Shift_JIS,"人々から「爆炎のЖ術使い」と呼ばれた先人の棺に
入れられた古いローブ。非常に高いЖ防力を誇る。"
2373,0x2c9f1c,90,Shift_JIS,"デ・ロッコ自ら製作した、悪趣味なデザインの鎧。
人前で着るには勇気がいるが、防御力は高い。"
2374,0x2c9f78,90,Shift_JIS,"地味だがとても丈夫な素材で作られた空賊服。
ダカットはこの服を着て数々の危機を乗り越えた。"
2375,0x2c9fd4,98,Shift_JIS,"魔の空域に迷いこんだ船乗りが着ていた古いコート。
見た目はかなり汚いが、命中率と回避率が上昇する。"
2376,0x2ca038,88,Shift_JIS,"光の加減で様々な色に変化するあでやかな羽衣。
不思議な力が宿っており、回避率が上昇する。"
2377,0x2ca090,90,Shift_JIS,"未知の物質が編みこまれた銀色の全身スーツ。
銀属性の攻撃に対して非常に高い耐久性を秘める。"
2378,0x2ca0ec,98,Shift_JIS,"着るだけで南国気分が味わえる、ハデハデなシャツ。
常夏気分になって、攻撃力と気力もわずかに上がる。"
2379,0x2ca150,92,Shift_JIS,"死者を包んで埋葬したという説もある長方形の布。
通気性に優れているため、肌着にちょうどよい。"
2380,0x2ca1ac,87,Shift_JIS,"すそにフリルをあしらったラブリーなスカート。
女のコの魅力を120％ひき出すステキな洋服。"
2381,0x2ca204,82,Shift_JIS,"光にあてると幽霊のように透き通って見え、
手を離すとふわふわと風に漂う不思議な衣。"
2382,0x2ca258,96,Shift_JIS,"すその広がったデザインがステキな革製のコート。
シックに着こなすことで命中率と回避率が上昇する。"
2383,0x2ca2b8,90,Shift_JIS,"光のまったく届かない世界に生い茂るヒカリゴケを
乾燥させて編んだ鎧。予想外の防御力を誇る。"
2384,0x2ca314,90,Shift_JIS,"青白い炎のように闇夜に映える美しいローブ。
敵のЖ術によるダメージをやわらげる効果がある。"
2385,0x2ca370,94,Shift_JIS,"若い船乗りたちに人気がある石の装飾品で、自分で
模様を彫ることもできる指輪。Ж防力が上昇する。"
2386,0x2ca3d0,94,Shift_JIS,"月Ж石に付着していた砂をかき集めてかたちを整え、
高熱で焼いた素焼きの指輪。Ж防力が上昇する。"
2387,0x2ca430,90,Shift_JIS,"神秘的な力を秘めたЖ樹の枝を加工した指輪。
Ж術文字が彫りこんであるため、気力が上昇する。"
2388,0x2ca48c,98,Shift_JIS,"こなごなに砕けた月Ж石のかけらを散りばめた指輪。
男女を問わず人気があるデザインで気力が上昇する。"
2389,0x2ca4f0,90,Shift_JIS,"二つの輪が互いにつながっているおしゃれな指輪。
指にそっとはめると気力とЖ防力が上昇する。"
2390,0x2ca54c,92,Shift_JIS,"二つの玉が互いに渦を巻く、不思議な模様の指輪。
指にしっかりはめると気力とЖ防力が上昇する。"
2391,0x2ca5a8,96,Shift_JIS,"キュピルそっくりな指輪。気力とЖ防力を跳ね上げ、
また銀属性の攻撃や「失神」にも高い耐性を誇る。"
2392,0x2ca608,84,Shift_JIS,"透きとおった真球の宝石をはめこんだ指輪。
毎ターン、少しだけ多めにガッツが回復する。"
2393,0x2ca65c,86,Shift_JIS,"船乗り島の周辺に棲息するセベスクの鋭く尖った
ウロコで作った装飾品。攻撃力が上昇する。"
2394,0x2ca6b4,96,Shift_JIS,"気の荒いセベスクよりも、もっと凶暴なケベスクの
硬く鋭いウロコで作った装飾品。攻撃力が上昇する。"
2395,0x2ca714,96,Shift_JIS,"太古からほとんど進化していない甲殻類、マロッカの
外殻を漁師が加工した装飾品。防御力が上昇する。"
2396,0x2ca774,90,Shift_JIS,"マロッカよりも硬い外殻を持つブブロッカの甲羅を
船乗りが加工した装飾品。防御力が上昇する。"
2397,0x2ca7d0,98,Shift_JIS,"ガトーのツメをバルアの下級市民が加工した装飾品。
命中率を高めるとともに、攻撃力を少し上昇させる。"
2398,0x2ca834,98,Shift_JIS,"モンテスマの男が狩りの時に利き手に装着する手甲。
命中率を高めるとともに、攻撃力を少し上昇させる。"
2399,0x2ca898,96,Shift_JIS,"不思議な生命体エルモが持つ、銀色に輝くわっか。
回避率を高めるとともに、防御力を少し上昇させる。"
2400,0x2ca8f8,96,Shift_JIS,"ケチャ神の大いなる加護を受けた美しい羽根飾り。
回避率を高めるとともに、防御力を少し上昇させる。"
2401,0x2ca958,96,Shift_JIS,"自称ファッションリーダー・ビゴロのお気に入り。
命中率を高めるとともに、攻撃力を少し上昇させる。"
2402,0x2ca9b8,98,Shift_JIS,"提督であることを示す肩章。その誇り高き精神により
回避率を高めるとともに、防御力を少し上昇させる。"
2403,0x2caa1c,78,Shift_JIS,"不気味な姿をした、小さなゆび人形。
攻撃力、防御力、命中率、回避率が上昇する。"
2404,0x2caa6c,92,Shift_JIS,"闘技場で戦う屈強な戦士が、かつて身につけた腕輪。
攻撃力、防御力、命中率、回避率が上昇する。"
2405,0x2caac8,92,Shift_JIS,"腕にはめることで身体能力が少しだけ底上げされる。
反撃率だけでなく攻撃力と命中率が上昇する。"
2406,0x2cab24,90,Shift_JIS,"無我の境地に達することで、通常の攻撃を一切
受けつけなくなる。また防御力も大きく上昇する。"
2407,0x2cab80,92,Shift_JIS,"「毒」を完全に防ぐ上、防御力とЖ防力も高める。
また緑属性の攻撃をやわらげる力も秘めている。"
2408,0x2cabdc,92,Shift_JIS,"急な「失神」を防ぐ上、防御力とЖ防力を高める。
また銀属性の攻撃をやわらげる力も秘めている。"
2409,0x2cac38,96,Shift_JIS,"「石化」を完全に防ぐ上、防御力とЖ防力を高める。
石化攻撃を持つ敵に対して絶大な効力を発揮する。"
2410,0x2cac98,94,Shift_JIS,"「睡眠」を完全に防ぐ上、防御力とЖ防力を高める。
また青属性の攻撃をやわらげる力も秘めている。"
2411,0x2cacf8,94,Shift_JIS,"「混乱」を完全に防ぐ上、防御力とЖ防力を高める。
また紫属性の攻撃をやわらげる力も秘めている。"
2412,0x2cad58,94,Shift_JIS,"「沈黙」を完全に防ぐ上、防御力とЖ防力を高める。
また紫属性の攻撃をやわらげる力も秘めている。"
2413,0x2cadb8,96,Shift_JIS,"「疲労」を完全に防ぐ上、防御力とЖ防力を高める。
ガッツを制する者だけが戦いに勝つことができる。"
2414,0x2cae18,94,Shift_JIS,"「衰弱」を完全に防ぐ上、防御力とЖ防力を高める。
また黄属性の攻撃をやわらげる力も秘めている。"
2415,0x2cae78,96,Shift_JIS,"持っていると、不利な状態を一切受けつけなくなり、
さらに防御力とЖ防力も高める。まさに奇跡の石。"
2416,0x2caed8,86,Shift_JIS,"灼熱の陽射しから肌を守るため、砂漠の遊牧民が
かぶるベール。防御力とЖ防力が上昇する。"
2417,0x2caf30,98,Shift_JIS,"北の空を飛ぶ空賊にはかかせない暖かい毛皮の帽子。
暖かい毛皮で頭を包み、防御力とЖ防力が上昇する。"
2418,0x2caf94,90,Shift_JIS,"ナスルの民が通気性の高い麻で編んだターバン。
頭にしっかり巻くと、攻撃力と気力が上昇する。"
2419,0x2caff0,92,Shift_JIS,"東方の空賊が大一番でのみ着用する奇抜な帽子。
目立つという自覚から、攻撃力と気力が上昇する。"
2420,0x2cb04c,76,Shift_JIS,"働き者の頭を保護する実用的な帽子。
攻撃力、防御力、気力、Ж防力が上昇する。"
2421,0x2cb098,90,Shift_JIS,"みずからの空賊旗を頭に巻くことは固い決意の表明。
攻撃力、防御力、気力、Ж防力が上昇する。"
2422,0x2cb0f4,92,Shift_JIS,"ナスルで流行の最先端を突き抜けているかつら。
相手のド肝を抜いて、先制確率と命中率があがる。"
2423,0x2cb150,98,Shift_JIS,"目と口だけが開いた覆面でスピードと回避率が上昇。
特殊な場合を除けば必ず敵から逃げることができる。"
2424,0x2cb1b4,92,Shift_JIS,"クルルの革をなめしたものを折りたたんで頭に巻くと
身のこなしがよくなり、スピードが上昇する。"
2425,0x2cb210,92,Shift_JIS,"頭にかぶると攻撃力、防御力が飛躍的に上昇するが、
呪いでパーティのガッツが０になってしまう。"
2426,0x2cb26c,90,Shift_JIS,"アイカが長い髪を束ねるために使っている細長い布。
動きやすくなるので、スピードが上昇する。"
2427,0x2cb2c8,80,Shift_JIS,"髪を束ねるためのヤフトマーの民芸品。
スピードが上昇するため、回避率も高くなる。"
2428,0x2cb318,86,Shift_JIS,"三日月を模したデザインがとてもおしゃれな髪飾り。
スピード、防御力、Ж防力が上昇する。"
2429,0x2cb370,90,Shift_JIS,"大空の航行では必需品ともいえるゴーグル。
強風の中でも視界が確保できるため命中率が上がる。"
2430,0x2cb3cc,86,Shift_JIS,"暗闇の中でも視界を確保できる特殊なゴーグル。
装備することで命中率と攻撃力が上昇する。"
2431,0x2cb424,92,Shift_JIS,"相手の隙を見極めることができる高性能なゴーグル。
命中率と攻撃力はもちろん、気力も上昇する。"
2432,0x2cb480,92,Shift_JIS,"オトナの男に似合う、ずっしり重い木製のパイプ。
不利な状態への耐性があり、防御力も上昇する。"
2433,0x2cb4dc,94,Shift_JIS,"真ちゅうの筒で内部を強化した金属製のパイプ。
不利な状態への耐性が大変高く、防御力も上昇する。"
2434,0x2cb53c,90,Shift_JIS,"敵からの通常攻撃をほとんどかわせるようになる
不思議な力を秘めたわっか。防御力も上昇する。"
2435,0x2cb598,90,Shift_JIS,"敵に最も遭遇しやすいルートが記された地図。
また遭遇時の先制確率が上がり、敵の逃走も防ぐ。"
2436,0x2cb5f4,92,Shift_JIS,"敵に最も遭遇しにくいルートが記された地図。
また敵に遭遇しても、ほとんどの場合は逃走できる。"
2437,0x2cb650,86,Shift_JIS,"ナスルの名門空賊に代々つたわるという帽子。
船長としての責任感から、攻撃力が上昇する。"
2438,0x2cb6a8,98,Shift_JIS,"とある空賊がアイカにプレゼントしようとしたもの。
見られているという意識から、攻撃力と気力が上昇。"
2439,0x2cb70c,92,Shift_JIS,"どう猛な野獣の革を加工したドラクマ愛用の眼帯。
装備すると気がひき締まり、攻撃力が上昇する。"
2440,0x2cb768,90,Shift_JIS,"ファイナの可憐な頭部を護る神秘的なベール。
編みこんだ銀の繊維で、気力とЖ防力が上昇する。"
2441,0x2cb7c4,92,Shift_JIS,"帝位継承権を持つ者だけが身につけることを許された
由緒正しい紋章。防御力とЖ防力が上昇する。"
2442,0x2cb820,88,Shift_JIS,"ギルダーの愛用品。防御力、Ж防力、攻撃力、
さらに気力までもが上昇するすばらしいメガネ。"
2443,0x2cb878,94,Shift_JIS,"無敵を誇るアルマダ艦隊の輝かしい戦功の証し。
防御力とЖ防力が上昇し、失神することもなくなる。"
2444,0x2cb8d8,92,Shift_JIS,"違いのわかる男だけがたしなむ、至高の水パイプ。
不利な状態への耐性が高く、防御力も上昇する。"
2445,0x2cb934,96,Shift_JIS,"赤、紫という対照的な二つの属性の攻撃を画期的に
やわらげる力を秘めた帽子。持っておいて損はない。"
2446,0x2cb994,98,Shift_JIS,"気力と防御力と命中率とスピードが上昇する、お得な
感じの宝飾品。作られた場所や時代などは一切不明。"
2447,0x2cb9f8,92,Shift_JIS,"飛躍的に防御力とЖ防力を上昇させる代わりに、
すべての不利な状態がかかりやすくなってしまう。"
2448,0x2cba54,93,Shift_JIS,"世界中に自生するサプ科植物の葉っぱ。不思議な
香りで、仲間ひとりのＨＰを500ポイント回復する。"
2449,0x2cbab4,98,Shift_JIS,"北の大地に群生するサプ科植物の葉っぱ。濃縮された
香りで、仲間ひとりのＨＰを1000ポイント回復する。"
2450,0x2cbb18,96,Shift_JIS,"熱帯でのみ採れるサプ科植物の葉っぱ。香りが一気に
広がり、仲間全員のＨＰを1000ポイント回復する。"
2451,0x2cbb78,96,Shift_JIS,"東の島々でわずかに自生するサプ科植物の葉っぱ。
神秘的な香りで、仲間ひとりのＨＰを完全回復する。"
2452,0x2cbbd8,84,Shift_JIS,"Ж樹のしずくから作った、一口サイズのアメ玉。
仲間ひとりのＫＰを１ポイント回復する。"
2453,0x2cbc2c,86,Shift_JIS,"Ж樹のしずくを凝縮して作った、大きめのアメ玉。
仲間ひとりのＫＰを10ポイント回復する。"
2454,0x2cbc84,98,Shift_JIS,"いつ、どこに、なぜ生えるかわからない幻のキノコ。
ガッツを最大にするという、すさまじい効果を持つ。"
2455,0x2cbce8,88,Shift_JIS,"盗掘者シモンが、宝島で狙っていた宝物。
コレクションしてもいいが、売ればそれなりに高い。"
