Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
2973,0x377efc,21,Shift_JIS,ＳＥが準備中です %d 
2974,0x377f14,32,Shift_JIS,SHIP %d の hit コリジョンがない
2975,0x377f34,26,Shift_JIS,Leader Ship Is Nothing %d
2976,0x377f50,29,Shift_JIS,Leader Ship Miss {%d} opt=%d
2977,0x377f70,29,Shift_JIS,ヒットコリジョン枚数オーバー
2978,0x377fa8,16,Shift_JIS,未使用タスク %d
2979,0x377fb8,28,Shift_JIS,基本カメラＮＯがオーバー %d
2980,0x377fd4,28,Shift_JIS,自動カメラＮＯがオーバー %d
2981,0x377ff0,22,Shift_JIS,カメラ指定オーバー %d
2982,0x378008,21,Shift_JIS,基本カメラ未定義 %d 
2983,0x378220,26,Shift_JIS,Leader Ship Is Nothing %d
2984,0x37823c,9,Shift_JIS,sb_enemy
2985,0x378248,29,Shift_JIS,Leader Ship Is Miss Match %s
2986,0x378268,12,Shift_JIS,sb_geff_man
2987,0x378274,6,Shift_JIS,dummy
2988,0x37827c,12,Shift_JIS,sb_geff_man
2989,0x378288,15,Shift_JIS,sb_geff_smoke3
2990,0x378298,17,Shift_JIS,sb_geff_ptsmoke3
2991,0x3782b8,35,Shift_JIS,Effect: Particle task make failed.
2992,0x3782e8,33,Shift_JIS,eff_smoke3: Texture Load failed.
2993,0x378318,48,Shift_JIS,ERROR:sb_geff_scptTskInit twice call!! #%d (%s)
2994,0x378348,4,Shift_JIS,man
2995,0x378430,26,Shift_JIS,Leader Ship Is Nothing %d
2996,0x37844c,26,Shift_JIS,Leader Ship Is Nothing %d
2997,0x378488,22,Shift_JIS,\field\HrsBin_sbp.mll
2998,0x3784a4,4,Shift_JIS,%2d
2999,0x3784a8,3,Shift_JIS,Ｅ
3000,0x3784ac,4,Shift_JIS,%2d
3001,0x3784b2,84,Shift_JIS,"コマンドを指定できる区間がありません。
ほかの人のコマンドを指定しなおしてください。"
3002,0x378506,40,Shift_JIS,"この武器を使用できる区間がありません。
"
3003,0x37852e,49,Shift_JIS,ラムキャノンを使用するにはガッツが１５必要です。
3004,0x37855f,43,Shift_JIS,月Ж砲を使用するにはガッツが２０必要です。
3005,0x37858c,13,Shift_JIS,X: Equipment
3006,0x37859c,10,Shift_JIS,Y: Return
3007,0x3785a8,10,Shift_JIS,IN ESCAPE
3008,0x3785b4,8,Shift_JIS,IN ITEM
3009,0x3785bc,11,Shift_JIS,IN DEFENSE
3010,0x3785c8,5,Shift_JIS,AREA
3011,0x3785d4,10,Shift_JIS,IN ATTACK
3012,0x3785e0,3,Shift_JIS,NO
3013,0x3785e4,5,Shift_JIS,KIND
3014,0x3785ec,6,Shift_JIS,RANGE
3015,0x3785f4,9,Shift_JIS,IN MAGIC
3016,0x378600,8,Shift_JIS,IN KIAI
3017,0x378608,8,Shift_JIS,IN CREW
3018,0x378610,5,Shift_JIS,MAIN
3019,0x378618,4,Shift_JIS,SUB
3020,0x37861c,5,Shift_JIS,LONG
3021,0x378624,8,Shift_JIS,SPECIAL
3022,0x37862c,4,Shift_JIS,???
3023,0x378640,65,Shift_JIS,                rdt_common Ver 1.23 Build : Aug 11 2000 15:25:49
3024,0x378688,13,Shift_JIS,Debug Window
3025,0x3786a0,64,Shift_JIS,                rdt_debug Ver 2.23 Build : Aug 11 2000 15:25:51
3026,0x378734,13,Shift_JIS,Debug Window
3027,0x378748,7,Shift_JIS,%s%c%c
3028,0x378750,3,Shift_JIS,%s
3029,0x378754,5,Shift_JIS,%c%c
3030,0x37875c,25,Shift_JIS,SB Revision         : %s
3031,0x378778,35,Shift_JIS,Ninja Version       : %d.%02x.%04x
3032,0x37879c,28,Shift_JIS,Kamui Version       : %d.%x
3033,0x3787b8,25,Shift_JIS,Vsync Count         : %d
3034,0x3787d4,22,Shift_JIS,Render Timeout      :
3035,0x3787ec,3,Shift_JIS,%d
3036,0x3787f0,22,Shift_JIS,Vertex Timeout      :
3037,0x378808,22,Shift_JIS,Object Overflow     :
3038,0x378820,22,Shift_JIS,ITP Overflow        :
3039,0x378838,36,Shift_JIS,Last TA Time        :%6.3f ms (%5d)
3040,0x37885c,36,Shift_JIS,Last Render Time    :%6.3f ms (%5d)
3041,0x378880,10,Shift_JIS,%6X / %6X
3042,0x37888c,25,Shift_JIS,NativeBuff Current  :%6X
3043,0x3788a8,23,Shift_JIS,NativeBuff Limit    : 
3044,0x3788c0,42,Shift_JIS,Memory Free Size    : %7d (%6XH) %6.1f KB
3045,0x3788ec,42,Shift_JIS,Memory Max Size     : %7d (%6XH) %6.1f KB
3046,0x378918,42,Shift_JIS,TextureMem Free Size: %7d (%6XH) %6.1f KB
3047,0x378944,42,Shift_JIS,TextureMem Max Size : %7d (%6XH) %6.1f KB
3048,0x378970,23,Shift_JIS,FPSCR Invalid Flag  : 
3049,0x378988,23,Shift_JIS,FPSCR Zero Flag     : 
3050,0x3789a0,23,Shift_JIS,FPSCR Overflow Flag : 
3051,0x3789b8,23,Shift_JIS,FPSCR Underflow Flag: 
3052,0x3789d0,25,Shift_JIS,FPU Round Mode      : %s
3053,0x3789ec,30,Shift_JIS,Debug Performance   :%6.3f ms
3054,0x378a0c,91,Shift_JIS,"                  < CINEMA-SCOPE SCREEN MODE >
 
                      RDT Series for Ares"
3055,0x378a70,22,Shift_JIS,VertexBuff Opaque   :
3056,0x378a88,22,Shift_JIS,VertexBuff OpaqueM  :
3057,0x378aa0,22,Shift_JIS,VertexBuff Trans    :
3058,0x378ab8,22,Shift_JIS,VertexBuff TransM   :
3059,0x378ad0,22,Shift_JIS,VertexBuff Panch    :
3060,0x378ae8,3,Shift_JIS,OK
3061,0x378aec,6,Shift_JIS,Error
3062,0x378af4,29,Shift_JIS,HOLLY ES1.0/1.1 (CLX1.0/1.1)
3063,0x378b14,29,Shift_JIS,HOLLY ES1.5/1.6 (CLX1.5/1.6)
3064,0x378b34,21,Shift_JIS,HOLLY ES2.2 (CLX2.2)
3065,0x378b4c,21,Shift_JIS,HOLLY ES2.3 (CLX2.3)
3066,0x378b64,31,Shift_JIS,HOLLY ES2.4/2.41 (CLX2.4/2.41)
3067,0x378b84,23,Shift_JIS,HOLLY ES2.42 (CLX2.42)
3068,0x378b9c,20,Shift_JIS,Undefined New HOLLY
3069,0x378bb0,15,Shift_JIS,Unknown System
3070,0x378bc0,5,Shift_JIS,Near
3071,0x378bc8,5,Shift_JIS,Zero
3072,0x378bd0,8,Shift_JIS,Reserve
3073,0x378be0,65,Shift_JIS,                rdt_offset Ver 1.10 Build : Aug 11 2000 15:25:53
3074,0x378c40,69,Shift_JIS,                rdt_lightlocus Ver 1.15 Build : Aug 24 2000 11:56:26
3075,0x378ca0,68,Shift_JIS,                rdt_screeneff Ver 1.23 Build : Aug 24 2000 11:56:28
3076,0x378ce4,40,Shift_JIS,File:%s Line:%d -> Param is Destroied!!
3077,0x378d0c,26,Shift_JIS,field/src\rdt_screeneff.c
3078,0x378d28,24,Shift_JIS,"Malloc Failed !! %s, %d"
3079,0x378d40,30,Shift_JIS,"Texture Load Failed !! %s, %d"
3080,0x378d60,9,Shift_JIS,Err = %d
3081,0x378d80,72,Shift_JIS,                rdt_shamlensflare Ver 1.01 Build : Aug 24 2000 11:56:31
3082,0x378de0,67,Shift_JIS,                rdt_fadewipe Ver 1.10 Build : Aug 24 2000 11:56:34
3083,0x378e40,67,Shift_JIS,                rdt_st_bound Ver 1.03 Build : Aug 24 2000 11:56:36
3084,0x378f40,66,Shift_JIS,                rdt_vibrate Ver 1.10 Build : Aug 24 2000 11:56:38
3085,0x378f84,49,Shift_JIS,"%s : Line %d
Pointer is NULL. Cannot Countinue!!"
3086,0x378fb8,24,Shift_JIS,field/src\rdt_vibrate.c
3087,0x378fe0,69,Shift_JIS,                rdt_shipextent Ver 0.05 Build : Aug 11 2000 15:26:08
3088,0x379c60,66,Shift_JIS,                rdt_torpedo Ver 1.11 Build : Aug 24 2000 11:56:40
3089,0x379cc0,68,Shift_JIS,                rdt_torpedo00 Ver 1.00 Build : Aug 24 2000 11:56:42
3090,0x379d18,5,Shift_JIS,None
3091,0x379d20,5,Shift_JIS,Left
3092,0x379d28,6,Shift_JIS,Right
3093,0x379d30,6,Shift_JIS,Front
3094,0x379d38,5,Shift_JIS,Rear
3095,0x379d40,68,Shift_JIS,                rdt_torpedo01 Ver 1.00 Build : Aug 24 2000 11:56:45
3096,0x379d98,7,Shift_JIS,No Hit
3097,0x379da0,5,Shift_JIS,Left
3098,0x379da8,6,Shift_JIS,Right
3099,0x379db0,6,Shift_JIS,Front
3100,0x379db8,5,Shift_JIS,Rear
3101,0x379dc0,21,Shift_JIS,\field\shop_hrse.mll
3102,0x379eb0,44,Shift_JIS,WshopEquipMakeParameta WorkNumber Error: %s
3103,0x379edc,45,Shift_JIS,WshopEquipMakeParametaS WorkNumber Error: %s
3104,0x379f0c,43,Shift_JIS,WshopGetPlayerStatusS WorkNumber Error: %s
3105,0x37b304,3,Shift_JIS,×
3106,0x37b308,3,Shift_JIS,Lv
3107,0x37b30c,8,Shift_JIS,Hp    /
3108,0x37b314,6,Shift_JIS,Kp  /
3109,0x37b36c,5,Shift_JIS,VICE
3110,0x37b374,5,Shift_JIS,AIKA
3111,0x37b37c,5,Shift_JIS,FINA
3112,0x37b384,8,Shift_JIS,DRACHMA
3113,0x37b38c,8,Shift_JIS,ENRIQUE
3114,0x37b394,8,Shift_JIS,GUILDER
3115,0x37b39c,9,Shift_JIS,Equipped
3116,0x37b3a8,5,Shift_JIS,Buy 
3117,0x37b3b0,5,Shift_JIS,Sell
3118,0x37b3b8,5,Shift_JIS,Exit
3119,0x37b3c0,11,Shift_JIS,情報を買う
3120,0x37b3cc,11,Shift_JIS,情報を売る
3121,0x37b3d8,17,Shift_JIS,Nothing Equipped
3122,0x37b3ec,19,Shift_JIS,Cannot Be Equipped
3123,0x37b400,17,Shift_JIS,Already Equipped
3124,0x37b414,7,Shift_JIS,Sell -
3125,0x37b41c,7,Shift_JIS,Buy  +
3126,0x37b424,6,Shift_JIS,Total
3127,0x37b42c,11,Shift_JIS,Owned 　×
3128,0x37b438,17,Shift_JIS,No items to sell
3129,0x37b44c,14,Shift_JIS,Not Change !!
3130,0x37b45c,5,Shift_JIS,Gold
3131,0x37b464,13,Shift_JIS,No Used Ship
3132,0x37b474,17,Shift_JIS,No guild to sell
3133,0x37b488,17,Shift_JIS,発見者　ヴァイス
3134,0x37b49c,17,Shift_JIS,発見者　ドミンゴ
3135,0x37b4b4,3,Shift_JIS,--
3136,0x37b4b8,4,Shift_JIS,---
3137,0x37b4bc,5,Shift_JIS,----
3138,0x37b54c,7,Shift_JIS,\field
3139,0x37b5c0,140,Shift_JIS,"「ディスク１」はここまでです。
一度セーブして「ディスク２」に入れ替え、
ゲームをスタートさせて下さい。
ボタンを押すとセーブ画面へ進みます。"
3140,0x37b64c,97,Shift_JIS,"オープンボタンを押してディスクドアを開き、
「ディスク１」と「ディスク２」を入れ替えて
ください。"
3141,0x37b6b0,113,Shift_JIS,"これは「ディスク２」ではありません。
オープンボタンを押してディスクドアを開き、
「ディスク２」を入れてください。"
3142,0x37b724,54,Shift_JIS,"「ディスク２」を入れて、
ディスクドアを閉じて下さい。"
3143,0x37b75c,31,Shift_JIS,ディスクをチェックしています。
3144,0x37b77c,150,Shift_JIS,"ディスクが入っていません。
オープンボタンを押してディスクドアを開き、
「エターナルアルカディア　ディスク２」を入れて、
ゲームをスタートしてください。"
3145,0x37b814,178,Shift_JIS,"このディスクはエターナルアルカディア用ではありま
せん。オープンボタンを押してディスクドアを開き、
「エターナルアルカディア　ディスク２」を入れて、
ゲームをスタートしてください。"
3146,0x37bbe8,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ﾊﾞﾙｱ戦艦砲室小部屋
3147,0x37bc0c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   空賊島　地上の村
3148,0x37bc30,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     空賊島　地下港
3149,0x37bc54,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   神殿島　上陸地点
3150,0x37bc78,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   神殿島　外周回廊
3151,0x37bc9c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     船乗り島　宿屋
3152,0x37bcc0,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ｶﾞﾙｶﾞﾝﾁｭｱ 要塞大門
3153,0x37bce4,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ｶﾞﾙｶﾞﾝﾁｭｱ 要塞内部
3154,0x37bd08,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ﾊﾞﾙｱ下級都市　宿屋
3155,0x37bd2c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   カタコンベ　内部
3156,0x37bd50,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ﾊﾞﾙｱ上級都市　広場
3157,0x37bd74,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     マランバ　宿屋
3158,0x37bd98,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   ﾋﾟｭﾗﾐｽ神殿　入口
3159,0x37bdbc,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ﾋﾟｭﾗﾐｽ神殿　溶岩道
3160,0x37bde0,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     ホルテカ　入口
3161,0x37be04,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ホルテカ　長老の家
3162,0x37be28,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   月煌石鉱山　入口
3163,0x37be4c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   月煌石鉱山　坑道
3164,0x37be70,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ       ドラド　入口
3165,0x37be94,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     ドラド　神殿前
3166,0x37beb8,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ             無人島
3167,0x37bedc,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   ナスラード　宿屋
3168,0x37bf00,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         宝島　内部
3169,0x37bf24,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ エスペランザ　宿屋
3170,0x37bf48,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ サルガッソー　入口
3171,0x37bf6c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ サルガッソー　内部
3172,0x37bf90,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     ヤフトマー　港
3173,0x37bfb4,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   ヤフトマー　水閣
3174,0x37bfd8,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     フガク　大空洞
3175,0x37bffc,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ             流刑島
3176,0x37c020,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ       テンコウの島
3177,0x37c044,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ       三日月島　街
3178,0x37c068,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ       三日月島　港
3179,0x37c08c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     グラシア　内部
3180,0x37c0b0,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ タルタスの穴　入口
3181,0x37c0d4,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ﾀﾞﾝｸﾞﾗｰﾙ基地通気口
3182,0x37c0f8,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         大渦巻上空
3183,0x37c11c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         銀の大神殿
3184,0x37c140,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   ｶﾞﾙｼｱﾝ艦 ｴﾝｼﾞﾝ部
3185,0x37c164,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ アトランティア大陸
3186,0x37c188,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ       フガク　入口
3187,0x37c1ac,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ﾀﾞﾝｸﾞﾗｰﾙ基地雲海下
3188,0x37c1d0,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ｶﾞﾙｼｱﾝ艦　侵入地点
3189,0x37c1f4,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   ﾊﾞﾙｱ下級都市　港
3190,0x37c218,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ       マランバ　港
3191,0x37c23c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   エスペランザ　港
3192,0x37c260,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     ナスラード　港
3193,0x37c284,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ タルタスの穴最深部
3194,0x37c2a8,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ｶﾞﾙｶﾞﾝﾁｭｱ 要塞牢獄
3195,0x37c2cc,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         ダミー５０
3196,0x37c2f0,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         ダミー５１
3197,0x37c314,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         ダミー５２
3198,0x37c338,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         ダミー５３
3199,0x37c35c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         ダミー５４
3200,0x37c380,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         ダミー５５
3201,0x37c3a4,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         ダミー５６
3202,0x37c3c8,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         ダミー５７
3203,0x37c3ec,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         ダミー５８
3204,0x37c410,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     ディスク１終了
3205,0x37c434,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         オーシャン
3206,0x37c458,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   サウスオーシャン
3207,0x37c47c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   ノースオーシャン
3208,0x37c4a0,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     バルア帝国空域
3209,0x37c4c4,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     ナスル王国空域
3210,0x37c4e8,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ モンテスマ王国空域
3211,0x37c50c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ       氷の大陸空域
3212,0x37c530,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ    ｱﾄﾗﾝﾃｨｱ大陸空域
3213,0x37c554,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     ヤフトマー空域
3214,0x37c578,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ           魔の空域
3215,0x37c59c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ             喜望峰
3216,0x37c5c0,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ       南ダネル空峡
3217,0x37c5e4,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ       北ダネル空峡
3218,0x37c608,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ           辺境空域
3219,0x37c62c,21,Shift_JIS,バルア戦艦砲室小部屋
3220,0x37c644,17,Shift_JIS,空賊島　地上の村
3221,0x37c658,15,Shift_JIS,空賊島　地下港
3222,0x37c668,17,Shift_JIS,神殿島　上陸地点
3223,0x37c67c,17,Shift_JIS,神殿島　外周回廊
3224,0x37c690,15,Shift_JIS,船乗り島　宿屋
3225,0x37c6a0,25,Shift_JIS,ガルガンチュア要塞　大門
3226,0x37c6bc,25,Shift_JIS,ガルガンチュア要塞　内部
3227,0x37c6d8,21,Shift_JIS,バルア下級都市　宿屋
3228,0x37c6f0,17,Shift_JIS,カタコンベ　内部
3229,0x37c704,21,Shift_JIS,バルア上級都市　広場
3230,0x37c71c,15,Shift_JIS,マランバ　宿屋
3231,0x37c72c,21,Shift_JIS,ピュラミス神殿　入口
3232,0x37c744,23,Shift_JIS,ピュラミス神殿　溶岩道
3233,0x37c75c,15,Shift_JIS,ホルテカ　入口
3234,0x37c76c,19,Shift_JIS,ホルテカ　長老の家
3235,0x37c780,17,Shift_JIS,月Ж石鉱山　入口
3236,0x37c794,17,Shift_JIS,月Ж石鉱山　坑道
3237,0x37c7a8,13,Shift_JIS,ドラド　入口
3238,0x37c7b8,15,Shift_JIS,ドラド　神殿前
3239,0x37c7c8,7,Shift_JIS,無人島
3240,0x37c7d0,17,Shift_JIS,ナスラード　宿屋
3241,0x37c7e4,11,Shift_JIS,宝島　内部
3242,0x37c7f0,19,Shift_JIS,エスペランザ　宿屋
3243,0x37c804,19,Shift_JIS,サルガッソー　入口
3244,0x37c818,19,Shift_JIS,サルガッソー　内部
3245,0x37c82c,15,Shift_JIS,ヤフトマー　港
3246,0x37c83c,17,Shift_JIS,ヤフトマー　水閣
3247,0x37c850,15,Shift_JIS,フガク　大空洞
3248,0x37c860,7,Shift_JIS,流刑島
3249,0x37c868,13,Shift_JIS,テンコウの島
3250,0x37c878,13,Shift_JIS,三日月島　街
3251,0x37c888,13,Shift_JIS,三日月島　港
3252,0x37c898,15,Shift_JIS,グラシア　内部
3253,0x37c8a8,19,Shift_JIS,タルタスの穴　入口
3254,0x37c8bc,25,Shift_JIS,ダングラール基地　通気口
3255,0x37c8d8,11,Shift_JIS,大渦巻上空
3256,0x37c8e4,11,Shift_JIS,銀の大神殿
3257,0x37c8f0,25,Shift_JIS,ガルシアン艦　エンジン部
3258,0x37c90c,19,Shift_JIS,アトランティア大陸
3259,0x37c920,13,Shift_JIS,フガク　入口
3260,0x37c930,25,Shift_JIS,ダングラール基地　雲海下
3261,0x37c94c,23,Shift_JIS,ガルシアン艦　侵入地点
3262,0x37c964,19,Shift_JIS,バルア下級都市　港
3263,0x37c978,13,Shift_JIS,マランバ　港
3264,0x37c988,17,Shift_JIS,エスペランザ　港
3265,0x37c99c,15,Shift_JIS,ナスラード　港
3266,0x37c9ac,21,Shift_JIS,タルタスの穴　最深部
3267,0x37c9c4,25,Shift_JIS,ガルガンチュア要塞　牢獄
3268,0x37c9e0,11,Shift_JIS,ダミー５０
3269,0x37c9ec,11,Shift_JIS,ダミー５１
3270,0x37c9f8,11,Shift_JIS,ダミー５２
3271,0x37ca04,11,Shift_JIS,ダミー５３
3272,0x37ca10,11,Shift_JIS,ダミー５４
3273,0x37ca1c,11,Shift_JIS,ダミー５５
3274,0x37ca28,11,Shift_JIS,ダミー５６
3275,0x37ca34,11,Shift_JIS,ダミー５７
3276,0x37ca40,11,Shift_JIS,ダミー５８
3277,0x37ca4c,15,Shift_JIS,ディスク１終了
3278,0x37ca5c,11,Shift_JIS,オーシャン
3279,0x37ca68,17,Shift_JIS,サウスオーシャン
3280,0x37ca7c,17,Shift_JIS,ノースオーシャン
3281,0x37ca90,15,Shift_JIS,バルア帝国空域
3282,0x37caa0,15,Shift_JIS,ナスル王国空域
3283,0x37cab0,19,Shift_JIS,モンテスマ王国空域
3284,0x37cac4,13,Shift_JIS,氷の大陸空域
3285,0x37cad4,23,Shift_JIS,アトランティア大陸空域
3286,0x37caec,15,Shift_JIS,ヤフトマー空域
3287,0x37cafc,9,Shift_JIS,魔の空域
3288,0x37cb08,7,Shift_JIS,喜望峰
3289,0x37cb10,13,Shift_JIS,南ダネル空峡
3290,0x37cb20,13,Shift_JIS,北ダネル空峡
3291,0x37cb30,9,Shift_JIS,辺境空域
3292,0x37cb3c,15,Shift_JIS,ピュウの武器屋
3293,0x37cb4c,15,Shift_JIS,リリィの道具屋
3294,0x37cb5c,17,Shift_JIS,ボニータの道具屋
3295,0x37cb70,17,Shift_JIS,船装備の店ザック
3296,0x37cb84,17,Shift_JIS,バスコスの武器屋
3297,0x37cb98,17,Shift_JIS,謎のさすらい商人
3298,0x37cbac,15,Shift_JIS,武器販売許可所
3299,0x37cbbc,15,Shift_JIS,道具販売許可所
3300,0x37cbcc,15,Shift_JIS,ケマルの武器屋
3301,0x37cbdc,17,Shift_JIS,道具のバルバル屋
3302,0x37cbf0,17,Shift_JIS,船装備の店ダック
3303,0x37cc04,17,Shift_JIS,戦いの店カパック
3304,0x37cc18,15,Shift_JIS,道具屋キスキス
3305,0x37cc28,11,Shift_JIS,カシムの店
3306,0x37cc34,13,Shift_JIS,リュウカン堂
3307,0x37cc44,13,Shift_JIS,オスマンの店
3308,0x37cc54,17,Shift_JIS,アルキュミス薬局
3309,0x37cc68,17,Shift_JIS,武器の店ムハマド
3310,0x37cc7c,17,Shift_JIS,カリハリの道具屋
3311,0x37cc90,17,Shift_JIS,船装備の店バック
3312,0x37cca4,15,Shift_JIS,バザーの武器屋
3313,0x37ccb4,15,Shift_JIS,バザーの道具屋
3314,0x37ccc4,15,Shift_JIS,砂漠の交易商人
3315,0x37ccd4,17,Shift_JIS,カンザンの船の店
3316,0x37cce8,17,Shift_JIS,武器のジットク軒
3317,0x37ccfc,13,Shift_JIS,道具のトメ屋
3318,0x37cd0c,15,Shift_JIS,闇の船装備商船
3319,0x37cd1c,9,Shift_JIS,ベルの店
3320,0x37cd28,11,Shift_JIS,ギルド本部
3321,0x37cd34,72,Shift_JIS,"その情報なら、もう聞いてるよ。
悪いが、手間賃ていどの金しか出せないな。"
3322,0x37cd7c,84,Shift_JIS,"ふうむ、ウワサには聞いたことがあったが……
いいだろう、その情報は買わせてもらうよ。"
3323,0x37cdd0,100,Shift_JIS,"おおっ！　そんなものがこの世界に存在してるとは！
ありがとう、情報料はたっぷりはずまさせてもらうよ！"
