Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
1779,0x2b8c28,15,Shift_JIS,\sound\m60.msb
1780,0x2b8c38,15,Shift_JIS,\sound\m60.mpb
1781,0x2b8c4c,3,Shift_JIS,Ｅ
1782,0x2b8c50,4,Shift_JIS,%2d
1783,0x2b8c54,10,Shift_JIS,icon3%02d
1784,0x2b8c60,9,Shift_JIS,\battle\
1785,0x2b8c6c,12,Shift_JIS,stsicon.mld
1786,0x2b8c7c,3,Shift_JIS,%d
1787,0x2b8c80,9,Shift_JIS,ts001010
1788,0x2b8c8c,9,Shift_JIS,ts001023
1789,0x2b8c98,9,Shift_JIS,ts001020
1790,0x2b8ca4,9,Shift_JIS,ts001026
1791,0x2b8cb0,9,Shift_JIS,ts001027
1792,0x2b8cc8,22,Shift_JIS,\battle\btlcursor.mld
1793,0x2b8ce0,8,Shift_JIS,\SOUND\
1794,0x2b8ce8,32,Shift_JIS,ストリーム再生失敗(%d)[%d][%d] 
1795,0x2b8d08,12,Shift_JIS,KO%04dS.P16
1796,0x2b8d14,14,Shift_JIS,B702%04dS.P16
1797,0x2b8d24,9,Shift_JIS,%3dS.P16
1798,0x2b8d48,9,Shift_JIS,\BCHARA\
1799,0x2b8d54,5,Shift_JIS,%s%s
1800,0x2b8d5c,15,Shift_JIS,\BCHARA\%s.STD
1801,0x2b8d6c,16,Shift_JIS,\BCHARA\%s0.STD
1802,0x2b8d7c,15,Shift_JIS,F05000%02X.MLK
1803,0x2b8d8c,9,Shift_JIS,\BEFF\%s
1804,0x2b8d98,11,Shift_JIS,MA%03d.MLD
1805,0x2b8da8,7,Shift_JIS,%s.STD
1806,0x2b8db0,8,Shift_JIS,%s0.STD
1807,0x2b8dbc,5,Shift_JIS,.STD
1808,0x2b8dc4,9,Shift_JIS,%s%s.STD
1809,0x2b8dd0,3,Shift_JIS,rb
1810,0x2b8dd4,6,Shift_JIS,0.STD
1811,0x2b8ddc,11,Shift_JIS,DEAD CHARA
1812,0x2b8de8,18,Shift_JIS,%d:%s [%d] CHANGE
1813,0x2b8dfc,22,Shift_JIS,%d:%s [%d] NOT FOUND!
1814,0x2b8e14,7,Shift_JIS,UNLOCK
1815,0x2b8e1c,7,Shift_JIS,LOCKED
1816,0x2b8e24,9,Shift_JIS,tw010003
1817,0x2b8e30,9,Shift_JIS,tw010000
1818,0x2b8e3c,9,Shift_JIS,tw010001
1819,0x2b8e48,9,Shift_JIS,tw010004
1820,0x2b8e54,9,Shift_JIS,tw010002
1821,0x2b8e60,9,Shift_JIS,tw010005
1822,0x2b8eac,10,Shift_JIS,MA010.MLD
1823,0x2b8eb8,10,Shift_JIS,MA011.MLD
1824,0x2b8ec4,10,Shift_JIS,MA012.MLD
1825,0x2b8ed0,10,Shift_JIS,MA013.MLD
1826,0x2b8edc,10,Shift_JIS,MA014.MLD
1827,0x2b8ee8,10,Shift_JIS,MA015.MLD
1828,0x2b8ef4,10,Shift_JIS,MA016.MLD
1829,0x2b8f00,10,Shift_JIS,MA017.MLD
1830,0x2b8f0c,10,Shift_JIS,MA018.MLD
1831,0x2b8f18,10,Shift_JIS,MA019.MLD
1832,0x2b8f24,10,Shift_JIS,MA020.MLD
1833,0x2b8f30,10,Shift_JIS,MA021.MLD
1834,0x2b8f3c,10,Shift_JIS,MA022.MLD
1835,0x2b8f48,10,Shift_JIS,MA023.MLD
1836,0x2b8f54,10,Shift_JIS,MA024.MLD
1837,0x2b8f60,10,Shift_JIS,MA025.MLD
1838,0x2b8f84,10,Shift_JIS,  Create:
1839,0x2b8f90,6,Shift_JIS,%02X 
1840,0x2b8f98,8,Shift_JIS,"Error.
"
1841,0x2b8fa0,21,Shift_JIS,"Success Handle:%08X
"
1842,0x2b8fb8,10,Shift_JIS,"Enter:%s
"
1843,0x2b8fc4,26,Shift_JIS,sd_multi_unit_download_.c
1844,0x2b8fe0,36,Shift_JIS,"Warning:Illegal MultiUnit version.
"
1845,0x2b9004,33,Shift_JIS,"  Block#%02lX Download Adr:%08X
"
1846,0x2b9028,16,Shift_JIS,"Exit :%s(%08X)
"
1847,0x2b9038,32,Shift_JIS,"    Over run data. No Transfer
"
1848,0x2b9058,44,Shift_JIS,"
mwSfd Ver.2.28 Build:Feb 25 2000 10:52:13
"
1849,0x2b9084,44,Shift_JIS,W2000 mwPlyCreateSofdec:can't create handle
1850,0x2b90b0,45,Shift_JIS,E9082601 mwPlyCreateSofdec:illegal work size
1851,0x2b90e0,45,Shift_JIS,E2010 mwPlyCreate:can't create RNV for movie
1852,0x2b9110,45,Shift_JIS,E2011 mwPlyCreate:can't create RNV for alpha
1853,0x2b9140,35,Shift_JIS,E2012 mwPlyCreate:can't create SFD
1854,0x2b9164,34,Shift_JIS,E2013 mwPlyCreate:can't create SJ
1855,0x2b9188,34,Shift_JIS,E2020 mwPlyCreate:can't create SJ
1856,0x2b91ac,42,Shift_JIS,E99072103 mwPlyStartXX: can't link stream
1857,0x2b91d8,38,Shift_JIS,W2001 mwPlyStartFname:can't open '%s'
1858,0x2b9200,42,Shift_JIS,W2005 mwPlyStartFname: gsc parameter miss
1859,0x2b922c,41,Shift_JIS,W2006 mwPlyStartFname: gsc prameter miss
1860,0x2b9258,31,Shift_JIS,E2003 mwSfdStop:can't stop SFD
1861,0x2b9278,35,Shift_JIS,W2004 mwSfdGetStat: handle is NULL
1862,0x2b929c,42,Shift_JIS,E99072101 mwPlyLinkStm: can't link stream
1863,0x2b92c8,46,Shift_JIS,E99072102 mwlSfdExecDecSvrPlaying: can't term
1864,0x2b92f8,63,Shift_JIS,E99072601 mwSfdExecTexSvrHndl: not exist composition work area
1865,0x2b9338,63,Shift_JIS,E99072603 mwSfdExecTexSvrHndl: not exist composition work area
1866,0x2b9378,35,Shift_JIS,E2006 mwSfdGetTime; can't get time
1867,0x2b939c,35,Shift_JIS,E2007 mwSfdPause; can't pause (%s)
1868,0x2b93c0,3,Shift_JIS,ON
1869,0x2b93c4,4,Shift_JIS,OFF
1870,0x2b93c8,52,Shift_JIS,E99072604 mwPlySetMat: not exist composition buffer
1871,0x2b93fc,56,Shift_JIS,E99071201: mwPlySetCompoMode; can't set compo mode (%d)
1872,0x2b9514,33,Shift_JIS,E2011: not enough work (%d byte)
1873,0x2b9538,44,Shift_JIS,"
mwPly Ver.2.05 Build:Mar 07 2000 21:16:39
"
1874,0x2b9564,222,Shift_JIS,"
--------------------------------------------------
 Shinobi Library for Dreamcast Version 1.68
 Copyright (C) 1998,2000 SEGA
--------------------------------------------------
Shinobi Ver 1.68 Build:Mar 02 2000 14:42:43
"
1875,0x2b9648,72,Shift_JIS,"Lib Handle StartLib Handle End  
ov Ver.1.00Build:Apr 23 1999 22:13:01
"
1876,0x2b9718,6,Shift_JIS,CD001
1877,0x2b9720,43,Shift_JIS,"
gdFs Ver 1.09 Build:Nov 25 1999 22:59:21
"
1878,0x2b974c,9,Shift_JIS,SUPPORT:
1879,0x2b9758,9,Shift_JIS,ON     :
1880,0x2b9764,9,Shift_JIS,OFF    :
1881,0x2b9770,9,Shift_JIS,PRESS  :
1882,0x2b977c,9,Shift_JIS,RELEASE:
1883,0x2b9788,9,Shift_JIS,R      :
1884,0x2b9794,9,Shift_JIS,L      :
1885,0x2b97a0,9,Shift_JIS,X1     :
1886,0x2b97ac,9,Shift_JIS,Y1     :
1887,0x2b97b8,9,Shift_JIS,X2     :
1888,0x2b97c4,9,Shift_JIS,Y2     :
1889,0x2b97d0,41,Shift_JIS,"
pd Ver 1.50 Build:Jul 30 1999 15:01:33
"
1890,0x2b9804,12,Shift_JIS,(no device)
1891,0x2b9824,46,Shift_JIS,"
syCache Ver 2.01 Build:Mar 01 2000 22:08:51
"
1892,0x2b986c,47,Shift_JIS,"
syMalloc Ver 1.50 Build:May 31 1999 16:39:06
"
1893,0x2b9900,44,Shift_JIS,"
syRtc Ver 1.02 Build:May 31 1999 09:05:20
"
1894,0x2b992c,43,Shift_JIS,"
syHw Ver 1.07 Build:Apr 26 1999 16:55:31
"
1895,0x2b9c3c,44,Shift_JIS,"
syTmr Ver 1.04 Build:Apr 26 1999 14:43:51
"
1896,0x2b9c6c,44,Shift_JIS,"
syCbl Ver 1.10 Build:Apr 27 1999 13:54:09
"
1897,0x2b9c98,93,Shift_JIS,"
bu Ver 1.47 Build:May 25 1999 17:27:29
VMS File System for Application(dynamic work alloc) "
1898,0x2b9cfc,44,Shift_JIS,"
syCfg Ver 1.15 Build:Apr 26 1999 14:38:59
"
1899,0x2b9d2c,43,Shift_JIS,"
syBt Ver 1.06 Build:May 26 1999 13:59:55
"
1900,0x2b9ee0,19,Shift_JIS,SEGA Ninja Library
1901,0x2b9ef4,48,Shift_JIS,"
Ninja Ver 01100111 Build:Feb 23 2000 15:29:51
"
1902,0x2b9f24,10,Shift_JIS,MMU OFF  
1903,0x2b9f30,5,Shift_JIS,.PVR
1904,0x2b9f38,5,Shift_JIS,.PVR
1905,0x2ba250,6,Shift_JIS,%0.*f
1906,0x2ba258,10,Shift_JIS,"Enter:%s
"
1907,0x2ba264,24,Shift_JIS,sd_drv_check_execute_.c
1908,0x2ba27c,16,Shift_JIS,"Exit :%s(%08X)
"
1909,0x2ba290,44,Shift_JIS,"
sd Ver 1.54.03 Build:Feb 07 2000 23:30:46
"
1910,0x2ba340,47,Shift_JIS,"
CRI SFD  Ver.1.31 Build:Nov 26 1999 20:51:41
"
1911,0x2ba370,28,Shift_JIS,SFD Version 1.31 1999-11-26
1912,0x2ba38c,28,Shift_JIS,"Copyright (c) 1997,1999 CRI"
1913,0x2ba608,45,Shift_JIS,E8101210: can't open '%s' (ADXSTM_OpenFname)
1914,0x2ba638,47,Shift_JIS,E8101211: can't GetFileSize (ADXSTM_OpenFname)
1915,0x2ba668,56,Shift_JIS,"E8101212: can't open fad=%d, nsct=%d (ADXSTM_OpenRange)"
1916,0x2ba6a0,10,Shift_JIS,OpenRange
1917,0x2ba6ac,49,Shift_JIS,E8101213: can't open '%s'(ADXSTM_OpenFnameRange)
1918,0x2ba6e0,38,Shift_JIS,E2005 mwPlyInitSofdec: can't init GSC
1919,0x2ba708,24,Shift_JIS,mwMng:too many libarary
1920,0x2ba720,44,Shift_JIS,"
mwMng Ver.2.05 Build:Mar 07 2000 21:16:38
"
1921,0x2ba74c,24,Shift_JIS,Copyright (c) 1998 SEGA
1922,0x2ba76c,30,Shift_JIS,MWGSC Version 1.31 1999-03-09
1923,0x2ba78c,44,Shift_JIS,"
mwGsc Ver.1.31 Build:Mar 07 2000 19:22:24
"
1924,0x2ba7b8,45,Shift_JIS,"
mwRnv2 Ver.2.13 Build:Jan 27 2000 21:22:53
"
1925,0x2ba7e8,42,Shift_JIS,mwRnv2AllocTex: can't alloc KMSURFACEDESC
1926,0x2ba814,40,Shift_JIS,mwRnv2FreeTex: can't free KMSURFACEDESC
1927,0x2ba83c,39,Shift_JIS,mwRnv2LoadTexYuv420: can't load Yuv420
1928,0x2ba864,39,Shift_JIS,mwRnv2LoadTexYuv422: can't load Yuv422
1929,0x2ba88c,50,Shift_JIS,mwRnv2LoadPltARGB888: can't load pallete ARGB8888
1930,0x2ba8c0,63,Shift_JIS,mwRnv2SetVertexContextBlendingMode: can't process render state
1931,0x2ba900,55,Shift_JIS,mwRnv2SetVertexContextPlt8: can't process render state
1932,0x2ba938,45,Shift_JIS,E1201:mwRnaCreate Illigal parameter (MAXNCH)
1933,0x2ba968,41,Shift_JIS,E1202:mwRnaCreate Illigal parameter (SJ)
1934,0x2ba994,46,Shift_JIS,E1203:mwRnaCreate Not enough instance (MWRNA)
1935,0x2ba9c4,36,Shift_JIS,E1204:mwRnaCreate Cannot open MWSND
1936,0x2ba9e8,37,Shift_JIS,E1205:Illigal parameter (MWRNA=NULL)
1937,0x2baa10,34,Shift_JIS,E1213:mwlRnaAddWrPos rna->sj=NULL
1938,0x2baa34,36,Shift_JIS,E1212:mwlRnaStartTrans rna->sj=NULL
1939,0x2baa58,41,Shift_JIS,E1210:mwRnaDiscardData Play Switch is ON
1940,0x2baa84,52,Shift_JIS,E1211:mwRnaSetNumChan Illigal parameter(NCH>MAXNCH)
1941,0x2baab8,42,Shift_JIS,E1207:mwRnaSetFx Illigal parameter (FXCH)
1942,0x2baae4,44,Shift_JIS,"
mwRna Ver.1.33 Build:Mar 06 2000 17:12:29
"
1943,0x2bab2a,5,Shift_JIS,DEST
1944,0x2bab30,41,Shift_JIS,"
SJ Ver.5.53 Build:Feb 25 2000 10:11:30
"
1945,0x2badb8,46,Shift_JIS,"
syChain Ver 1.50 Build:May 31 1999 16:35:21
"
1946,0x2badf0,44,Shift_JIS,"
syInt Ver 1.50 Build:May 31 1999 16:38:10
"
1947,0x2bae24,43,Shift_JIS,"
sySq Ver 1.50 Build:May 31 1999 16:26:00
"
1948,0x2bae68,38,Shift_JIS,"***FATAL ERROR:Cannot get semaphore!
"
1949,0x2bae90,41,Shift_JIS,"
kd Ver 1.48 Build:Jul 30 1999 14:59:52
"
1950,0x2baebc,44,Shift_JIS,"
pdLcd Ver 1.04 Build:Apr 26 1999 16:55:25
"
1951,0x2baf44,46,Shift_JIS,"
syBtCfg Ver 1.03 Build:Apr 26 1999 14:36:52
"
1952,0x2baf74,44,Shift_JIS,"
pdVib Ver 2.01 Build:Feb 15 2000 12:20:25
"
1953,0x2bafc8,5,Shift_JIS,.PVR
1954,0x2bb0a4,7,Shift_JIS,RENDER
1955,0x2bb0ac,11,Shift_JIS,VSYNCCount
1956,0x2bb0b8,11,Shift_JIS,RegionSize
1957,0x2bb0c4,12,Shift_JIS,ObjListSize
1958,0x2bb0d0,13,Shift_JIS,ISPParamSize
1959,0x2bb0e0,13,Shift_JIS,TSPParamSize
1960,0x2bb0f0,13,Shift_JIS,VertexBuffer
1961,0x2bb100,11,Shift_JIS,BufferBase
1962,0x2bb10c,11,Shift_JIS,BufferSize
1963,0x2bb118,16,Shift_JIS,PoolingTAStatus
1964,0x2bb128,14,Shift_JIS,RenderTimeOut
1965,0x2bb138,14,Shift_JIS,VertexTimeOut
1966,0x2bb148,13,Shift_JIS,VSYNCTimeOut
1967,0x2bb158,48,Shift_JIS,"
KAMUI Ver 1.11.0.0 Build:Jul 26 1999 19:23:10
"
1968,0x2bb188,6,Shift_JIS,KAMUI
1969,0x2bb190,10,Shift_JIS,VideoMode
1970,0x2bb19c,12,Shift_JIS,DisplayMode
1971,0x2bb1a8,10,Shift_JIS,AntiAlias
1972,0x2bb1b4,7,Shift_JIS,Dither
1973,0x2bb440,9,Shift_JIS,HARDWARE
1974,0x2bb44c,18,Shift_JIS,EnableTexture16MB
1975,0x2bb4d0,48,Shift_JIS,"
KMUTIL Ver 1.0.0.0 Build:Jul 26 1999 19:23:26
"
1976,0x2bb500,28,Shift_JIS,MPS Version 1.31 1999-11-26
1977,0x2bb51c,28,Shift_JIS,"Copyright (c) 1997,1999 CRI"
1978,0x2bb570,28,Shift_JIS,MPV Version 1.31 1999-11-26
1979,0x2bb58c,28,Shift_JIS,"Copyright (c) 1997,1999 CRI"
1980,0x2bb6bc,3,Shift_JIS,%s
1981,0x2bb6c0,42,Shift_JIS,"
SFA Ver.5.76 Build:Jan 28 2000 20:33:28
"
1982,0x2bb6ec,43,Shift_JIS,E8101208: parameter error (ADXT_SetOutPan)
1983,0x2bb718,44,Shift_JIS,"
mwLib Ver.2.30 Build:Mar 07 2000 21:16:40
"
1984,0x2bb744,46,Shift_JIS,E1221:Illigal parameter(NCH) in mwSndOpenPort
1985,0x2bb774,50,Shift_JIS,E1222:Not enough instance(MWSND) in mwSndOpenPort
1986,0x2bb7a8,44,Shift_JIS,E1223:Cannot create MWSBUF in mwSndOpenPort
1987,0x2bb7d4,57,Shift_JIS,E1224:sdSndMemAllocateBank return error in mwSndOpenPort
1988,0x2bb810,51,Shift_JIS,E1225:sdMemBlkCreate return error in mwSndOpenPort
1989,0x2bb844,52,Shift_JIS,E1229:sdMemBlkDestroy return error in mwSndOpenPort
1990,0x2bb878,51,Shift_JIS,E1226:sdPstmOpenPort return error in mwSndOpenPort
1991,0x2bb8ac,51,Shift_JIS,E1227:sdPstmResetPrm return error in mwSndOpenPort
1992,0x2bb8e0,55,Shift_JIS,E1228:sdPstmSetBasePrmMw return error in mwSndOpenPort
1993,0x2bb918,53,Shift_JIS,E1230:sdMemBlkDestroy return error in mwSndClosePort
1994,0x2bb950,52,Shift_JIS,E1231:sdPstmResetPrm return error in mwSndClosePort
1995,0x2bb984,53,Shift_JIS,E1232:sdPstmClosePort return error in mwSndClosePort
1996,0x2bb9bc,60,Shift_JIS,E1241:sdSysFlushHostCmd return error mwSndPlay or mwSndStop
1997,0x2bb9f8,43,Shift_JIS,E1233:sdPstmPlay return error in mwSndPlay
1998,0x2bba24,43,Shift_JIS,E1234:sdPstmStop return error in mwSndStop
1999,0x2bba50,53,Shift_JIS,E1240:sdPstmSetUseCh return error in mwSndSetNumChan
2000,0x2bba88,54,Shift_JIS,E1236:sdPstmGetCurAdr return error in mwSndGetPlayPos
2001,0x2bbac0,47,Shift_JIS,E1237:sdPstmSetVol return error in mwSndSetVol
2002,0x2bbaf0,47,Shift_JIS,E1238:sdPstmSetPan return error in mwSndSetPan
2003,0x2bbb20,50,Shift_JIS,E1245:sdPstmSetFxCh return error in mwSndSetExPrm
2004,0x2bbb54,51,Shift_JIS,E1239:sdPstmSetPitch return error in mwSndSetExPrm
2005,0x2bbb88,53,Shift_JIS,E1247:sdPstmSetDrctLev return error in mwSndSetExPrm
2006,0x2bbbc0,47,Shift_JIS,E1242:sdMemBlkSetPrm return error in mwSndTrns
2007,0x2bbbf0,49,Shift_JIS,E1243:sdMemBlkTransfer return error in mwSndTrns
2008,0x2bbc24,55,Shift_JIS,E1244:sdMemBlkGetStat return error in mwSndGetTrnsStat
2009,0x2bbc5c,40,Shift_JIS,E1227:sdMoveSndMemToWrkMem return error
2010,0x2bbc84,43,Shift_JIS,"
mwSb Ver.1.33 Build:Mar 06 2000 20:10:20
"
2011,0x2bbcc8,44,Shift_JIS,"
syMmu Ver 1.50 Build:May 31 1999 16:25:13
"
2012,0x2bbcf4,46,Shift_JIS,"
syG2 Ver 1.01.12 Build:Dec 06 1999 03:26:29
"
2013,0x2bbd24,38,Shift_JIS,"***FATAL ERROR:Cannot get semaphore!
"
2014,0x2bbd50,38,Shift_JIS,"***FATAL ERROR:Cannot get semaphore!
"
2015,0x2bbdcc,17,Shift_JIS,KATANA_FLASH____
2016,0x2bbde0,44,Shift_JIS,"
fmMng Ver 1.04 Build:Apr 26 1999 14:34:41
"
2017,0x2bbe10,44,Shift_JIS,"
syFbr Ver 1.13 Build:Jun 11 1999 21:40:19
"
2018,0x2c025c,9,Shift_JIS,HARDWARE
2019,0x2c0268,18,Shift_JIS,EnableTexture16MB
2020,0x2c027c,9,Shift_JIS,HARDWARE
2021,0x2c0288,18,Shift_JIS,EnableTexture16MB
2022,0x2c0320,10,Shift_JIS,"Enter:%s
"
2023,0x2c032c,25,Shift_JIS,sd_sys_flush_host_cmd_.c
2024,0x2c0348,15,Shift_JIS,"Exit :%s(%08)
"
2025,0x2c05c8,28,Shift_JIS,SFH Version 1.06 1999-10-08
2026,0x2c05e4,28,Shift_JIS,Copyright (c) 1999 CRI     
2027,0x2c0600,49,Shift_JIS,"␍
CRI SFH  Ver.1.06 Build:Oct 08 1999 19:24:14␍
"
2028,0x2c0634,25,Shift_JIS,SofdecStream            
2029,0x2c0650,5,Shift_JIS,Ver.
2030,0x2c0658,32,Shift_JIS,ADXENC.DLL Ver.1.00 Jan 28 2000
2031,0x2c0678,45,Shift_JIS,"
ADXENC Ver.1.00 Build:Jan 28 2000 20:33:34
"
2032,0x2c06a8,7,Shift_JIS,(c)CRI
2033,0x2c06b0,45,Shift_JIS,"E8101201: not enough data (adxt_trap_entry)
"
2034,0x2c06e0,64,Shift_JIS,"E9081001: can't play %d ch data (maxch=%d) [adxt_stat_decinfo]
"
2035,0x2c0724,50,Shift_JIS,"E9040801:'ptid' is range outside.(adxf_ChkPrmPt)
"
2036,0x2c0758,43,Shift_JIS,"E9040802:'ptinfo' is NULL.(adxf_ChkPrmPt)
"
2037,0x2c0784,53,Shift_JIS,"E9040803:can't get FAD of '%s'.(ADXF_LoadPartition)
"
2038,0x2c07bc,47,Shift_JIS,"E9040804:can't open '%s'.(ADXF_LoadPartition)
"
2039,0x2c07ec,46,Shift_JIS,"E9040805:read error'%s'.(ADXF_LoadPartition)
"
2040,0x2c081c,46,Shift_JIS,"E9040806:'%s' is broken.(ADXF_LoadPartition)
"
2041,0x2c084c,46,Shift_JIS,"E9040807:can't find '%s'.(ADXF_AddPartition)
"
2042,0x2c087c,47,Shift_JIS,"E9040808:cannot open '%s'.(ADXF_AddPartition)
"
2043,0x2c08ac,46,Shift_JIS,"E9040809:read error'%s'.(ADXF_LoadPartition)
"
2044,0x2c08dc,46,Shift_JIS,"E9040810:'%s' is broken.(ADXF_LoadPartition)
"
2045,0x2c090c,38,Shift_JIS,"E9040901:can't find '%s'.(ADXF_Open)
"
2046,0x2c0934,52,Shift_JIS,"E9040902:can't get file size(sct) '%s'.(ADXF_Open)
"
2047,0x2c0968,53,Shift_JIS,"E9040903:can't get file size(byte) '%s'.(ADXF_Open)
"
2048,0x2c09a0,42,Shift_JIS,"E9040811:'adxf' is NULL.(adxf_read_sj32)
"
2049,0x2c09cc,45,Shift_JIS,"E9040812:'nsct'is negative.(adxf_read_sj32)
"
2050,0x2c09fc,39,Shift_JIS,"E9040813:'sj'is NULL.(adxf_read_sj32)
"
2051,0x2c0a24,50,Shift_JIS,"E9040815:'adxf->stm' isn't NULL.(adxf_read_sj32)
"
2052,0x2c0a58,41,Shift_JIS,"E9040816:'adxf' is NULL.(ADXF_ReadNw32)
"
2053,0x2c0a84,45,Shift_JIS,"E9040817:'nsct' is negative.(ADXF_ReadNw32)
"
2054,0x2c0ab4,40,Shift_JIS,"E9040818:'buf' is NULL.(ADXF_ReadNw32)
"
2055,0x2c0adc,58,Shift_JIS,"E9040819:alignment of 'buf' isn't 32byte.(ADXF_ReadNw32)
"
2056,0x2c0b18,39,Shift_JIS,"E9040821:'sj' is NULL.(ADXF_ReadNw32)
"
2057,0x2c0b40,37,Shift_JIS,"E9040822:'adxf' is NULL.(ADXF_Stop)
"
2058,0x2c0b68,42,Shift_JIS,"E9040823:'adxf->stm' is NULL.(ADXF_Stop)
"
2059,0x2c0b94,37,Shift_JIS,"E9040825:'adxf' is NULL.(ADXF_Seek)
"
2060,0x2c0bbc,40,Shift_JIS,"E9040826:'type' is illigal.(ADXF_Seek)
"
2061,0x2c0be4,37,Shift_JIS,"E9040827:'adxf' is NULL.(ADXF_Tell)
"
2062,0x2c0c0c,44,Shift_JIS,"E9040828:'adxf' is NULL.(ADXF_GetFsizeSct)
"
2063,0x2c0c38,45,Shift_JIS,"E9040829:'adxf' is NULL.(ADXF_GetFsizeByte)
"
2064,0x2c0c68,45,Shift_JIS,"E9040830:'adxf' is NULL.(ADXF_GetNumReqSct)
"
2065,0x2c0c98,46,Shift_JIS,"E9040831:'adxf' is NULL.(ADXF_GetNumReadSct)
"
2066,0x2c0cc8,40,Shift_JIS,"E9040832:'adxf' is NULL.(ADXF_GetStat)
"
2067,0x2c0cf0,54,Shift_JIS,"E9040828:'ptid' is range outside.(ADXF_GetFileRange)
"
2068,0x2c0d28,54,Shift_JIS,"E9040828:'flid' is range outside.(ADXF_GetFileRange)
"
2069,0x2c0d60,43,Shift_JIS,"
ADXF Ver.5.55 Build:Sep 08 1999 21:25:47
"
2070,0x2c0ea0,35,Shift_JIS,"␍
 --- ADDRESS CHECKER TRAP --- ␍
"
2071,0x2c0ec4,11,Shift_JIS,FR0-7:    
2072,0x2c0ed0,11,Shift_JIS,FR8-15:   
2073,0x2c0edc,11,Shift_JIS,FR0-7(B): 
2074,0x2c0ee8,11,Shift_JIS,FR8-15(B):
2075,0x2c0ef4,7,Shift_JIS,FPUL: 
2076,0x2c0efc,9,Shift_JIS, FPSCR: 
2077,0x2c0f08,13,Shift_JIS,"␍
R0-7:     "
2078,0x2c0f18,11,Shift_JIS,R8-15:    
2079,0x2c0f24,13,Shift_JIS,"␍
R0-7(B):  "
2080,0x2c0f34,7,Shift_JIS,MACL: 
2081,0x2c0f3c,8,Shift_JIS, MACH: 
2082,0x2c0f44,8,Shift_JIS,"␍
VBR: "
2083,0x2c0f4c,7,Shift_JIS, GBR: 
2084,0x2c0f54,7,Shift_JIS, DBR: 
2085,0x2c0f5c,7,Shift_JIS,"␍
PR: "
2086,0x2c0f64,6,Shift_JIS, PC: 
2087,0x2c0f6c,6,Shift_JIS, SR: 
2088,0x2c0f80,73,Shift_JIS,"Please, cancel the interrupt from ADRESS CHECKER,␍
 then hit RETURN key."
2089,0x2c0fcc,50,Shift_JIS,"Please, cancel the interrupt from ADRESS CHECKER."
2090,0x2c1220,48,Shift_JIS,"␍
CRI DCT Ver.1.18 Build:Oct 08 1999 18:12:51␍
"
2091,0x2c1264,32,Shift_JIS,FSI Module: FSG / SHINOBI(GDFS)
2092,0x2c1284,5,Shift_JIS,FORM
2093,0x2c128c,5,Shift_JIS,AIFF
2094,0x2c1294,5,Shift_JIS,.snd
2095,0x2c129c,4,Shift_JIS,.sd
2096,0x2c12a0,5,Shift_JIS,SPSD
2097,0x2c12a8,5,Shift_JIS,RIFF
2098,0x2c12b0,5,Shift_JIS,fmt 
2099,0x2c12b8,5,Shift_JIS,WAVE
2100,0x2c12c0,5,Shift_JIS,data
2101,0x2c1b24,13,Shift_JIS,ARESSAVE.000
2102,0x2c1b34,14,Shift_JIS,NEXT_RPG_ARES
2103,0x2c1b44,37,Shift_JIS,NJBMNJTLNJLINJCANLIMNCAMNSSMNMDMNJCM
2104,0x2c1b6c,8,Shift_JIS,areaout
2105,0x2c1b84,6,Shift_JIS,board
2106,0x2c1b9c,7,Shift_JIS,camera
2107,0x2c1bb4,7,Shift_JIS,change
2108,0x2c1bcc,9,Shift_JIS,doorwall
2109,0x2c1be3,7,Shift_JIS,zkdoor
2110,0x2c1bfc,5,Shift_JIS,door
2111,0x2c1c14,7,Shift_JIS,effect
2112,0x2c1c2c,6,Shift_JIS,enemy
2113,0x2c1c44,9,Shift_JIS,enereset
2114,0x2c1c5c,5,Shift_JIS,find
2115,0x2c1c74,5,Shift_JIS,fire
2116,0x2c1c8c,10,Shift_JIS,fldIsland
2117,0x2c1ca4,8,Shift_JIS,fldShip
2118,0x2c1cbc,8,Shift_JIS,fldWall
2119,0x2c1cd4,7,Shift_JIS,fstone
2120,0x2c1cec,9,Shift_JIS,goscript
2121,0x2c1d04,12,Shift_JIS,fldGoscript
2122,0x2c1d1c,7,Shift_JIS,grdthr
2123,0x2c1d34,7,Shift_JIS,ground
2124,0x2c1d4d,9,Shift_JIS,treasure
2125,0x2c1d64,9,Shift_JIS,khousein
2126,0x2c1d7c,7,Shift_JIS,hasigo
2127,0x2c1dc4,9,Shift_JIS,lockfstn
2128,0x2c1ddc,9,Shift_JIS,salenter
2129,0x2c1df4,7,Shift_JIS,salout
2130,0x2c1e0c,8,Shift_JIS,housein
2131,0x2c1e24,6,Shift_JIS,house
2132,0x2c1e3c,4,Shift_JIS,man
2133,0x2c1e54,8,Shift_JIS,motscpt
2134,0x2c1e6c,7,Shift_JIS,onepic
2135,0x2c1e85,5,Shift_JIS,wall
2136,0x2c1e9c,13,Shift_JIS,objPlayerAct
2137,0x2c1eb4,10,Shift_JIS,playersub
2138,0x2c1ecc,9,Shift_JIS,pushwall
2139,0x2c1ee4,7,Shift_JIS,revent
2140,0x2c1efc,6,Shift_JIS,rflag
2141,0x2c1f14,5,Shift_JIS,roll
2142,0x2c1f2c,5,Shift_JIS,rope
