Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
1998,0x345448,25,Shift_JIS,ピュラミス神殿(溶岩地帯)
1999,0x345464,37,Shift_JIS,ピュラミス神殿(ボス戦闘用・月晶部屋)
2000,0x34548c,31,Shift_JIS,ピュラミス神殿(広場イベント用)
2001,0x3454ac,27,Shift_JIS,ピュラミス神殿(神殿入口Ｂ)
2002,0x3454c8,23,Shift_JIS,月Ж石採掘場(上陸地点)
2003,0x3454e0,23,Shift_JIS,月Ж石採掘場(坑道内部)
2004,0x3454f8,19,Shift_JIS,月Ж石採掘場(本道)
2005,0x34550c,23,Shift_JIS,月Ж石採掘場(釣り天井)
2006,0x345524,27,Shift_JIS,ドラド古代都市(ドラド入口)
2007,0x345540,25,Shift_JIS,ドラド古代都市(古代都市)
2008,0x34555c,21,Shift_JIS,ドラド古代都市(頂上)
2009,0x345574,7,Shift_JIS,無人島
2010,0x34557c,21,Shift_JIS,宝島上陸地点(２つ分)
2011,0x345594,17,Shift_JIS,宝島(仕掛け部分)
2012,0x3455a8,17,Shift_JIS,宝島(合流後部分)
2013,0x3455bc,31,Shift_JIS,ガルガンチュア要塞(牢獄エリア)
2014,0x3455dc,33,Shift_JIS,ガルガンチュア要塞(要塞砲エリア)
2015,0x345600,39,Shift_JIS,ガルガンチュア要塞(ゲートトンネル内部)
2016,0x345628,33,Shift_JIS,ガルガンチュア要塞(要塞内ドッグ)
2017,0x34564c,19,Shift_JIS,ガルガンチュア要塞
2018,0x345660,15,Shift_JIS,フガク(山頂湖)
2019,0x345670,23,Shift_JIS,フガク(ダンジョン内部)
2020,0x345688,13,Shift_JIS,サルガッソー
2021,0x345698,31,Shift_JIS,サルガッソー(ロビンソン難破船)
2022,0x3456b8,35,Shift_JIS,氷のダンジョン(氷のダンジョン本体)
2023,0x3456dc,23,Shift_JIS,氷のダンジョン(氷の街)
2024,0x3456f4,33,Shift_JIS,氷のダンジョン(氷の街ドーム内部)
2025,0x345718,27,Shift_JIS,氷のダンジョン(氷の街の港)
2026,0x345734,35,Shift_JIS,黄の神殿(ダンジョンフィールド部分)
2027,0x345758,29,Shift_JIS,黄の神殿(ダンジョン神殿部分)
2028,0x345778,35,Shift_JIS,ダングラール基地・基地外(上陸地点)
2029,0x34579c,25,Shift_JIS,ダングラール基地・基地中
2030,0x3457b8,35,Shift_JIS,ダングラール基地・雲海エレベーター
2031,0x3457dc,35,Shift_JIS,大雲海ダンジョン・空ダンジョン部分
2032,0x345800,17,Shift_JIS,大雲海ダンジョン
2033,0x345814,27,Shift_JIS,ガルシアン艦・侵入口〜艦橋
2034,0x345830,20,Shift_JIS,ガルシアン艦内部・1
2035,0x345844,20,Shift_JIS,ガルシアン艦内部・2
2036,0x345858,27,Shift_JIS,ガルシアン艦内部・ボス部屋
2037,0x345874,25,Shift_JIS,ラストダンジョン(神殿島)
2038,0x345890,29,Shift_JIS,ラストダンジョン(神殿島内部)
2039,0x3458b0,25,Shift_JIS,ラストダンジョン(内部１)
2040,0x3458cc,25,Shift_JIS,ラストダンジョン(内部２)
2041,0x3458e8,25,Shift_JIS,ラストダンジョン(内部３)
2042,0x345904,27,Shift_JIS,ラストダンジョン(ボス部屋)
2043,0x345920,11,Shift_JIS,バルボア船
2044,0x34592c,13,Shift_JIS,バルア艦隊１
2045,0x34593c,10,Shift_JIS,黒空賊船1
2046,0x345948,13,Shift_JIS,バルア艦隊２
2047,0x345958,13,Shift_JIS,赤月Ж石兵器
2048,0x345968,11,Shift_JIS,ベレーザ艦
2049,0x345974,13,Shift_JIS,デロッコ艦Ａ
2050,0x345984,13,Shift_JIS,バルア艦隊４
2051,0x345994,9,Shift_JIS,ロック鳥
2052,0x3459a0,13,Shift_JIS,デロッコ艦Ｂ
2053,0x3459b0,13,Shift_JIS,緑月Ж石兵器
2054,0x3459c0,13,Shift_JIS,バルア艦隊８
2055,0x3459d0,11,Shift_JIS,要塞ゲート
2056,0x3459dc,13,Shift_JIS,バルア艦隊９
2057,0x3459ec,15,Shift_JIS,バルア艦隊１０
2058,0x3459fc,15,Shift_JIS,グレゴリオ旗艦
2059,0x345a0c,9,Shift_JIS,大王イカ
2060,0x345a18,9,Shift_JIS,大ウツボ
2061,0x345a24,19,Shift_JIS,ヤフトマー空賊船１
2062,0x345a38,11,Shift_JIS,でかエルモ
2063,0x345a44,9,Shift_JIS,ビゴロ艦
2064,0x345a50,13,Shift_JIS,青月Ж石兵器
2065,0x345a60,11,Shift_JIS,角エネミー
2066,0x345a6c,13,Shift_JIS,黄月Ж石兵器
2067,0x345a7c,17,Shift_JIS,大雲海エネミー１
2068,0x345a90,17,Shift_JIS,大雲海エネミー２
2069,0x345aa4,13,Shift_JIS,デロッコ艦Ｃ
2070,0x345ab4,13,Shift_JIS,デロッコ艦Ｄ
2071,0x345ac4,15,Shift_JIS,バルア艦隊１３
2072,0x345ad4,15,Shift_JIS,バルア艦隊１４
2073,0x345ae4,15,Shift_JIS,バルア艦隊１５
2074,0x345af4,15,Shift_JIS,ガルシアン旗艦
2075,0x345b04,13,Shift_JIS,銀月Ж石兵器
2076,0x345b1c,15,Shift_JIS,ts0007%02d.mld
2077,0x345b2c,15,Shift_JIS,hakken%02d.mld
2078,0x345b3c,44,Shift_JIS,MONO STEREO SET ERROR %d from [Option-Init]
2079,0x345b68,43,Shift_JIS,MONO STEREO SET ERROR %d from [Option-Cfg]
2080,0x345b94,44,Shift_JIS,MONO STEREO SET ERROR %d from [Option-Mode]
2081,0x345bc0,21,Shift_JIS,  Strange Clothes   
2082,0x345bd8,21,Shift_JIS,    Leaving Home    
2083,0x345bf0,21,Shift_JIS,  The Little Jack   
2084,0x345c08,21,Shift_JIS,    A Passport!     
2085,0x345c20,21,Shift_JIS,     Valuan Inn     
2086,0x345c38,21,Shift_JIS,   New Adventures   
2087,0x345c50,21,Shift_JIS,   Desert Nights    
2088,0x345c68,21,Shift_JIS,      Hrumph!       
2089,0x345c80,21,Shift_JIS,    The New Land    
2090,0x345c98,21,Shift_JIS,   Green Crystal    
2091,0x345cb0,21,Shift_JIS,     Marooned…     
2092,0x345cc8,21,Shift_JIS,   The Red Moon…   
2093,0x345ce0,21,Shift_JIS,  Captain Vyse…?   
2094,0x345cf8,21,Shift_JIS,    Cape Victory    
2095,0x345d10,21,Shift_JIS,      Yafutoma      
2096,0x345d28,21,Shift_JIS,    A New Love?     
2097,0x345d40,21,Shift_JIS,  The World's Edge  
2098,0x345d58,21,Shift_JIS,   Separations…    
2099,0x345d70,21,Shift_JIS,  Return to Valua   
2100,0x345d88,21,Shift_JIS,       Ruins        
2101,0x345da0,21,Shift_JIS,      Defiance      
2102,0x345db8,21,Shift_JIS,       Whoa…       
2103,0x345dd0,21,Shift_JIS,  The Fateful Eve   
2104,0x345de8,21,Shift_JIS,  The Final Entry   
2105,0x345e00,3,Shift_JIS,Lv
2106,0x345e04,4,Shift_JIS,%2d
2107,0x345e08,8,Shift_JIS,Hp    /
2108,0x345e10,4,Shift_JIS,%4d
2109,0x345e14,6,Shift_JIS,Mp  /
2110,0x345e1c,9,Shift_JIS,--------
2111,0x345e2c,5,Shift_JIS,----
2112,0x345e34,11,Shift_JIS,Total Exp.
2113,0x345e40,5,Shift_JIS,Next
2114,0x345e48,6,Shift_JIS,Items
2115,0x345e50,6,Shift_JIS,Magic
2116,0x345e58,11,Shift_JIS,Super Move
2117,0x345e64,10,Shift_JIS,Equipment
2118,0x345e70,11,Shift_JIS,名前の変更
2119,0x345e7c,8,Shift_JIS,Journal
2120,0x345e84,12,Shift_JIS,Change Crew
2121,0x345e90,12,Shift_JIS,Pinta Quest
2122,0x345e9c,8,Shift_JIS,Options
2123,0x345ea4,10,Shift_JIS,Next Page
2124,0x345eb0,11,Shift_JIS,Prev. Page
2125,0x345ebc,13,Shift_JIS,Read Journal
2126,0x345ecc,12,Shift_JIS,Discoveries
2127,0x345ed8,9,Shift_JIS,Socket 1
2128,0x345ee4,9,Shift_JIS,Socket 2
2129,0x345ef0,9,Shift_JIS,Dispatch
2130,0x345efc,7,Shift_JIS,Return
2131,0x345f04,14,Shift_JIS,Learn Special
2132,0x345f14,7,Shift_JIS,Cancel
2133,0x345f1c,4,Shift_JIS,%2d
2134,0x345f20,4,Shift_JIS,%2d
2135,0x345f24,3,Shift_JIS,Hp
2136,0x345f28,4,Shift_JIS,%6d
2137,0x345f34,6,Shift_JIS,Value
2138,0x345f3c,7,Shift_JIS,Active
2139,0x345f44,9,Shift_JIS,Stand-by
2140,0x345f50,17,Shift_JIS,？？？？？？？？
2141,0x345f64,3,Shift_JIS,%d
2142,0x345f74,6,Shift_JIS,Sound
2143,0x345f7c,7,Shift_JIS,Stereo
2144,0x345f84,5,Shift_JIS,Mono
2145,0x345f8c,87,Shift_JIS,"Sets sound to Stereo or Monaural. Will also
change your Dreamcast's internal settings."
2146,0x345fe4,7,Shift_JIS,Camera
2147,0x345fec,7,Shift_JIS,Normal
2148,0x345ff4,8,Shift_JIS,Reverse
2149,0x345ffc,74,Shift_JIS,"Changes the direction of control when using the
1st person point of view."
2150,0x346048,8,Shift_JIS,Vibrate
2151,0x346050,9,Shift_JIS,   On   
2152,0x34605c,9,Shift_JIS,   Off  
2153,0x346068,41,Shift_JIS,This will turn your Jump Pack on or off.
2154,0x346094,9,Shift_JIS,VMUsound
2155,0x3460a0,43,Shift_JIS,This will turn your VMU's sound on or off.
2156,0x3460cc,26,Shift_JIS,Dispatching Pinta's ship.
2157,0x3460e8,35,Shift_JIS,Calling Pinta's ship back to port.
2158,0x34610c,62,Shift_JIS,"Now saving VMU application file and
dispatching Pinta's ship."
2159,0x34614c,63,Shift_JIS,"Now saving VMU application file.
Please do not remove the VMU."
2160,0x34618c,64,Shift_JIS,"Now reading VMU application file.
Please do not remove the VMU."
2161,0x3461cc,81,Shift_JIS,"The VMU application could not be saved properly
and the file has been corrupted."
2162,0x346220,91,Shift_JIS,"There is already another VMU application file
on this VMU. Could not save new application."
2163,0x34627c,90,Shift_JIS,"There is not enough free memory on this VMU.
The VMU application file could not be saved."
2164,0x3462d8,75,Shift_JIS,"The VMU has not been formatted.
Please format the VMU using the File Menu."
2165,0x346324,49,Shift_JIS,"Sorting VMU files.
Please do not remove the VMU."
2166,0x346358,90,Shift_JIS,"A memory card from the 1P controller will be
used. Which socket would you like to select?"
2167,0x3463b4,83,Shift_JIS,"No VMU found. Pinta's Quest requires a
VMU with at least 83 blocks of free memory."
2168,0x346408,4,Shift_JIS,%6d
2169,0x34640c,4,Shift_JIS,%8d
2170,0x346410,11,Shift_JIS,Gold Found
2171,0x34641c,4,Shift_JIS,%5d
2172,0x346420,10,Shift_JIS,No items.
2173,0x34642c,17,Shift_JIS,VMU Minigame Lvl
2174,0x346440,11,Shift_JIS,Next Level
2175,0x34644c,7,Shift_JIS,Record
2176,0x346454,14,Shift_JIS,Acquired Gold
2177,0x3464f8,14,Shift_JIS,eff_putmodel3
2178,0x346508,15,Shift_JIS,eff_putmodelEx
2179,0x346518,14,Shift_JIS,eff_putmodel2
2180,0x346528,7,Shift_JIS,Mtrain
2181,0x346530,6,Shift_JIS,train
2182,0x346538,9,Shift_JIS,trainPic
2183,0x346544,9,Shift_JIS,modlight
2184,0x346550,8,Shift_JIS,fldShip
2185,0x346558,8,Shift_JIS,eff_man
2186,0x346560,9,Shift_JIS,eff_man2
2187,0x346590,35,Shift_JIS,Effect: Particle table get failed.
2188,0x3465b4,35,Shift_JIS,Effect: Particle task make failed.
2189,0x34662c,37,Shift_JIS,eff_smoke2: Texture No.%d not found.
2190,0x3467cc,29,Shift_JIS,eff_motLight: malloc failed.
2191,0x3467ec,33,Shift_JIS,eff_smoke3: Texture Load failed.
2192,0x3468d0,39,Shift_JIS,eff_putmodelEx: Can't allocate memory.
2193,0x346910,30,Shift_JIS,EFFECT COPY: TASKNUM SAME #%d
2194,0x346930,28,Shift_JIS,EFFECT COPY: NO EFF_MAN #%d
2195,0x34694c,9,Shift_JIS,eff_man2
2196,0x346958,29,Shift_JIS,fldManshipA Option Num Error
2197,0x346978,29,Shift_JIS,fldManshipB Option Num Error
2198,0x346998,24,Shift_JIS,fldManshipC Event Error
2199,0x3469b0,29,Shift_JIS,fldManshipC Option Num Error
2200,0x3469d0,29,Shift_JIS,fldManshipE Option Num Error
2201,0x3469f0,24,Shift_JIS,fldManshipF Event Error
2202,0x346a08,29,Shift_JIS,fldManshipF Option Num Error
2203,0x346a2c,7,Shift_JIS,Filter
2204,0x346a34,4,Shift_JIS,Fog
2205,0x346a38,6,Shift_JIS,Light
2206,0x346a40,6,Shift_JIS,Cloud
2207,0x346a48,9,Shift_JIS,Flycloud
2208,0x346a54,6,Shift_JIS,Touch
2209,0x346a5c,27,Shift_JIS,fldRipple Option Num Error
2210,0x346a78,25,Shift_JIS,fldWave Option Num Error
2211,0x346c24,31,Shift_JIS,Manship Max X:%4d Z:%4d No:%4d
2212,0x346c44,32,Shift_JIS,Manship Mem Error 1 X:%5d Z:%5d
2213,0x346c64,32,Shift_JIS,Manship Mem Error 2 X:%5d Z:%5d
2214,0x346c84,32,Shift_JIS,Manship Mem Error 3 X:%5d Z:%5d
2215,0x346d54,22,Shift_JIS,Fish Option Num Error
2216,0x346d6c,16,Shift_JIS,Fish Data Error
2217,0x346d7c,26,Shift_JIS,fldMoon2 Option Num Error
2218,0x346d98,25,Shift_JIS,fldRain Option Num Error
2219,0x346db4,25,Shift_JIS,Fish Point Texture Error
2220,0x346dd0,16,Shift_JIS,Area BGM Error1
2221,0x346de0,16,Shift_JIS,Area BGM Error2
2222,0x346df0,16,Shift_JIS,Area BGM Error3
2223,0x346e00,16,Shift_JIS,Area BGM Error4
2224,0x346e10,16,Shift_JIS,Area BGM Error5
2225,0x346e20,16,Shift_JIS,Area BGM Error6
2226,0x346e30,16,Shift_JIS,Area BGM Error7
2227,0x346e40,16,Shift_JIS,Area BGM Error8
2228,0x346e58,16,Shift_JIS,Area BGM Error9
2229,0x346e68,17,Shift_JIS,Area BGM Error10
2230,0x346e7c,17,Shift_JIS,Area BGM Error11
2231,0x346e9c,17,Shift_JIS,Area BGM Error12
2232,0x346eb0,19,Shift_JIS,Fish Max Num Error
2233,0x346ecc,37,Shift_JIS,No. Flag 43(scenario progress) Error
2234,0x346ef4,28,Shift_JIS,fldGeneral Option Num Error
2235,0x346f10,33,Shift_JIS,fldGeneralAlpha Option Num Error
2236,0x346f34,30,Shift_JIS,fldGeneralAR Option Num Error
2237,0x346f54,24,Shift_JIS,eventhook %d setflag %d
2238,0x346f6c,22,Shift_JIS,NoOption eventhook %d
2239,0x346f84,13,Shift_JIS,BadOption %d
2240,0x346f94,15,Shift_JIS,NoBridge %d %d
2241,0x346fa4,15,Shift_JIS,NoPauseMenu %d
2242,0x346fb4,4,Shift_JIS,Map
2243,0x346fb8,10,Shift_JIS,To Bridge
2244,0x346fc4,5,Shift_JIS,Save
2245,0x346fcc,19,Shift_JIS,NotFound SkyMap %d
2246,0x346fe0,23,Shift_JIS,NotConvertSkyMap %d %d
2247,0x346ff8,20,Shift_JIS,NoConvert SkyMap %d
2248,0x34700c,25,Shift_JIS,\field\HrsBin_Hakken.mll
2249,0x347028,19,Shift_JIS,\field\kkenget.mld
2250,0x34703c,20,Shift_JIS,kmap is too many !!
2251,0x347050,21,Shift_JIS,kmap is not found !!
2252,0x347080,17,Shift_JIS,Chgkmap Error %d
2253,0x347094,46,Shift_JIS,KMAP's Texture Is Not VQ. Arrange Number = %d
2254,0x3470c4,62,Shift_JIS,sbSceneTableStart Error : sbSceneTableEnd is Not alival !! %d
2255,0x347104,50,Shift_JIS,sbSceneTableStart Error : Scene Number Over !! %d
2256,0x347138,52,Shift_JIS,sbSceneTableStart Error : Scene Duplicate Set !! %d
2257,0x34716c,63,Shift_JIS,sbSceneTableEnd  Error : sbSceneTableStart is Not alival !! %d
2258,0x3471ac,52,Shift_JIS,sbSceneTableEnd  Error : Table Set incomplete !! %d
2259,0x3471e0,61,Shift_JIS,SbScene Error : sbSceneTableStart function does not exist !!
2260,0x347220,30,Shift_JIS,SbScene Error : phase over !!
2261,0x347240,42,Shift_JIS,Duplicate Scene !! in SbScene  %d area %d
2262,0x34726c,68,Shift_JIS,SbCommandEnemy Error : sbSceneTableStart function does not exist !!
2263,0x3472b0,37,Shift_JIS,SbCommandEnemy Error : phase over !!
2264,0x3472d8,49,Shift_JIS,Duplicate Scene !! in SbCommandEnemy  %d area %d
2265,0x34730c,45,Shift_JIS,Gun Kind Error in SbCommandEnemy  %d area %d
2266,0x34733c,55,Shift_JIS,sbSetCurrentScene Error : Scene Table Is Nothing !! %d
2267,0x347374,33,Shift_JIS,sbBT Error : Set Area is Over !!
2268,0x347398,21,Shift_JIS,Path Is Not Found %d
2269,0x3473b0,21,Shift_JIS,Ship Is Not Found %d
2270,0x3473c8,33,Shift_JIS,Camera Path Motion Is Nothing %d
2271,0x3473ec,28,Shift_JIS,Camera Path Is Not Found %d
2272,0x347408,9,Shift_JIS,sb_croot
2273,0x347414,24,Shift_JIS,Not Camera Path %d - %s
2274,0x34742c,33,Shift_JIS,ShipIs Not Found In sbGetInfo %d
2275,0x347450,13,Shift_JIS,me%03d%c.sct
2276,0x347460,14,Shift_JIS,%sr%03d%c.bin
2277,0x347470,28,Shift_JIS,Search Ship's Task Error %d
2278,0x34748c,18,Shift_JIS,hit_flag Error %d
2279,0x3474a0,5,Shift_JIS,Pyri
2280,0x3474a8,6,Shift_JIS,Pyres
2281,0x3474b0,6,Shift_JIS,Pyrum
2282,0x3474b8,8,Shift_JIS,Pyrulen
2283,0x3474c0,9,Shift_JIS,Crystali
2284,0x3474cc,10,Shift_JIS,Crystales
2285,0x3474d8,10,Shift_JIS,Crystalum
2286,0x3474e4,10,Shift_JIS,Crystalen
2287,0x3474f0,8,Shift_JIS,Sylenis
2288,0x3474f8,8,Shift_JIS,Electri
2289,0x347500,9,Shift_JIS,Electres
2290,0x34750c,9,Shift_JIS,Electrum
2291,0x347518,11,Shift_JIS,Electrulen
2292,0x347524,6,Shift_JIS,Driln
2293,0x34752c,8,Shift_JIS,Drilnos
2294,0x347534,6,Shift_JIS,Wevli
2295,0x34753c,7,Shift_JIS,Wevles
2296,0x347544,7,Shift_JIS,Wevlum
2297,0x34754c,7,Shift_JIS,Wevlen
2298,0x347554,10,Shift_JIS,Pyro Bomb
2299,0x347560,11,Shift_JIS,Frost Bomb
2300,0x34756c,14,Shift_JIS,Silencer Bomb
2301,0x34757c,13,Shift_JIS,Thunder Bomb
2302,0x34758c,13,Shift_JIS,Electro Bomb
2303,0x34759c,10,Shift_JIS,Wave Bomb
2304,0x3475a8,16,Shift_JIS,Awaiting Orders
2305,0x3475b8,12,Shift_JIS,Target Lost
2306,0x3475c4,17,Shift_JIS,Assessing Damage
2307,0x3475d8,9,Shift_JIS,Hull Ram
2308,0x3475e4,8,Shift_JIS,Red Ray
2309,0x3475ec,16,Shift_JIS,Fist of Grendel
2310,0x3475fc,14,Shift_JIS,Boulder Throw
2311,0x34760c,6,Shift_JIS,Stomp
2312,0x347614,5,Shift_JIS,Flee
2313,0x34761c,6,Shift_JIS,Focus
2314,0x347624,11,Shift_JIS,Taking Aim
2315,0x347630,17,Shift_JIS,Preparing Attack
2316,0x347644,15,Shift_JIS,Evasive Action
2317,0x347654,20,Shift_JIS,\field\sbek0000.mld
2318,0x347668,21,Shift_JIS,Search Ship Error %d
2319,0x347680,9,Shift_JIS,sb_ship0
2320,0x34768c,9,Shift_JIS,sb_enemy
2321,0x347698,23,Shift_JIS,船かモンターか不明 %d 
2322,0x3476b0,21,Shift_JIS,Arrange Ship Is Over
2323,0x3476c8,8,Shift_JIS,sb_ship
2324,0x3476d0,23,Shift_JIS,Path Is Not Setting %d
2325,0x3476e8,20,Shift_JIS,\sound\f7000000.mlt
2326,0x3476fc,19,Shift_JIS,\sound\m04%02d.mlt
2327,0x347734,18,Shift_JIS,Search Ship No %d
2328,0x347748,18,Shift_JIS,HAICHI NO OVER %d
2329,0x34775c,27,Shift_JIS,どの主砲も撃てない Ship=%d
2330,0x347778,27,Shift_JIS,どの副砲も撃てない Ship=%d
2331,0x3477ac,4,Shift_JIS,shp
2332,0x3477b0,26,Shift_JIS,Leader Ship Is Nothing %d
2333,0x3477cc,29,Shift_JIS,Leader Ship Miss {%d} opt=%d
2334,0x3477f8,27,Shift_JIS,Gun 種類ミス 配置%d Val=%d
2335,0x347814,31,Shift_JIS,左発射タイミングが11以上 %d %d
2336,0x347834,31,Shift_JIS,右発射タイミングが11以上 %d %d
2337,0x347854,11,Shift_JIS,\field\sbe
2338,0x347860,17,Shift_JIS,smode オーバー%d
2339,0x34788c,17,Shift_JIS,弾カラーエラー%d
2340,0x3478a0,27,Shift_JIS,着弾煌術 EFC 指定 エラー%d
2341,0x3478bc,26,Shift_JIS,着弾煌術 SE 指定 エラー%d
2342,0x347908,20,Shift_JIS,\SOUND\F3000012.mlt
2343,0x34791c,30,Shift_JIS,MLT SE 準備ミス Bank=%d No=%d
2344,0x34793a,21,Shift_JIS,\SOUND\f7100000s.p04
2345,0x347950,32,Shift_JIS,sndPCMReqハンドルがとれない %s 
2346,0x347970,31,Shift_JIS,ＳＥの準備シーケンスがミス %d 
2347,0x347990,21,Shift_JIS,ＳＥが準備中です %d 
2348,0x3479a8,32,Shift_JIS,SHIP %d の hit コリジョンがない
2349,0x3479c8,26,Shift_JIS,Leader Ship Is Nothing %d
2350,0x3479e4,29,Shift_JIS,Leader Ship Miss {%d} opt=%d
2351,0x347a04,29,Shift_JIS,ヒットコリジョン枚数オーバー
2352,0x347a3c,16,Shift_JIS,未使用タスク %d
2353,0x347a4c,28,Shift_JIS,基本カメラＮＯがオーバー %d
2354,0x347a68,28,Shift_JIS,自動カメラＮＯがオーバー %d
2355,0x347a84,22,Shift_JIS,カメラ指定オーバー %d
2356,0x347a9c,21,Shift_JIS,基本カメラ未定義 %d 
2357,0x347cb4,26,Shift_JIS,Leader Ship Is Nothing %d
2358,0x347cd0,9,Shift_JIS,sb_enemy
2359,0x347cdc,29,Shift_JIS,Leader Ship Is Miss Match %s
2360,0x347cfc,12,Shift_JIS,sb_geff_man
2361,0x347d08,6,Shift_JIS,dummy
2362,0x347d10,12,Shift_JIS,sb_geff_man
2363,0x347d1c,15,Shift_JIS,sb_geff_smoke3
2364,0x347d2c,17,Shift_JIS,sb_geff_ptsmoke3
2365,0x347d4c,35,Shift_JIS,Effect: Particle task make failed.
2366,0x347d7c,33,Shift_JIS,eff_smoke3: Texture Load failed.
2367,0x347dac,48,Shift_JIS,ERROR:sb_geff_scptTskInit twice call!! #%d (%s)
2368,0x347ddc,4,Shift_JIS,man
2369,0x347ec4,26,Shift_JIS,Leader Ship Is Nothing %d
2370,0x347ee0,26,Shift_JIS,Leader Ship Is Nothing %d
2371,0x347f1c,22,Shift_JIS,\field\HrsBin_sbp.mll
2372,0x347f38,4,Shift_JIS,%2d
2373,0x347f3c,3,Shift_JIS,Ｅ
2374,0x347f40,4,Shift_JIS,%2d
2375,0x347f46,84,Shift_JIS,"コマンドを指定できる区間がありません。
ほかの人のコマンドを指定しなおしてください。"
2376,0x347f9a,40,Shift_JIS,"この武器を使用できる区間がありません。
"
2377,0x347fc2,49,Shift_JIS,ラムキャノンを使用するにはガッツが１５必要です。
2378,0x347ff3,43,Shift_JIS,月Ж砲を使用するにはガッツが２０必要です。
2379,0x348020,5,Shift_JIS,MAIN
2380,0x348028,4,Shift_JIS,SUB
2381,0x34802c,5,Shift_JIS,LONG
2382,0x348034,8,Shift_JIS,SPECIAL
2383,0x34803c,4,Shift_JIS,???
2384,0x348040,65,Shift_JIS,                rdt_common Ver 1.23 Build : Sep 14 2000 16:12:29
2385,0x3480a0,65,Shift_JIS,                rdt_offset Ver 1.10 Build : Sep 14 2000 16:12:32
2386,0x348100,69,Shift_JIS,                rdt_lightlocus Ver 1.15 Build : Sep 14 2000 16:12:33
2387,0x348160,68,Shift_JIS,                rdt_screeneff Ver 1.23 Build : Sep 14 2000 16:12:35
2388,0x3481a4,24,Shift_JIS,"Malloc Failed !! %s, %d"
2389,0x3481bc,26,Shift_JIS,field/src\rdt_screeneff.c
2390,0x3481d8,30,Shift_JIS,"Texture Load Failed !! %s, %d"
2391,0x3481f8,9,Shift_JIS,Err = %d
2392,0x348220,72,Shift_JIS,                rdt_shamlensflare Ver 1.01 Build : Sep 14 2000 16:12:37
2393,0x348280,67,Shift_JIS,                rdt_fadewipe Ver 1.10 Build : Sep 14 2000 16:12:39
2394,0x3482e0,67,Shift_JIS,                rdt_st_bound Ver 1.03 Build : Sep 14 2000 16:12:41
2395,0x3483e0,66,Shift_JIS,                rdt_vibrate Ver 1.10 Build : Sep 14 2000 16:12:44
2396,0x348424,49,Shift_JIS,"%s : Line %d
Pointer is NULL. Cannot Countinue!!"
2397,0x348458,24,Shift_JIS,field/src\rdt_vibrate.c
2398,0x348480,69,Shift_JIS,                rdt_shipextent Ver 0.05 Build : Sep 14 2000 16:12:46
2399,0x349100,66,Shift_JIS,                rdt_torpedo Ver 1.11 Build : Sep 14 2000 16:12:47
2400,0x349160,68,Shift_JIS,                rdt_torpedo00 Ver 1.00 Build : Sep 14 2000 16:12:49
2401,0x3491b8,5,Shift_JIS,None
2402,0x3491c0,5,Shift_JIS,Left
2403,0x3491c8,6,Shift_JIS,Right
2404,0x3491d0,6,Shift_JIS,Front
2405,0x3491d8,5,Shift_JIS,Rear
2406,0x3491e0,68,Shift_JIS,                rdt_torpedo01 Ver 1.00 Build : Sep 14 2000 16:12:51
2407,0x349238,7,Shift_JIS,No Hit
2408,0x349240,5,Shift_JIS,Left
2409,0x349248,6,Shift_JIS,Right
2410,0x349250,6,Shift_JIS,Front
2411,0x349258,5,Shift_JIS,Rear
2412,0x349260,21,Shift_JIS,\field\shop_hrse.mll
2413,0x349350,44,Shift_JIS,WshopEquipMakeParameta WorkNumber Error: %s
2414,0x34937c,45,Shift_JIS,WshopEquipMakeParametaS WorkNumber Error: %s
2415,0x3493ac,43,Shift_JIS,WshopGetPlayerStatusS WorkNumber Error: %s
2416,0x34a7a4,3,Shift_JIS,×
2417,0x34a7a8,3,Shift_JIS,Lv
2418,0x34a7ac,8,Shift_JIS,Hp    /
2419,0x34a7b4,6,Shift_JIS,Mp  /
2420,0x34a80a,7,Shift_JIS,nCVICE
2421,0x34a814,5,Shift_JIS,AIKA
2422,0x34a81c,5,Shift_JIS,FINA
2423,0x34a824,8,Shift_JIS,DRACHMA
2424,0x34a82c,8,Shift_JIS,ENRIQUE
2425,0x34a834,8,Shift_JIS,GUILDER
2426,0x34a83c,9,Shift_JIS,Equipped
2427,0x34a848,5,Shift_JIS,Buy 
2428,0x34a850,5,Shift_JIS,Sell
2429,0x34a858,5,Shift_JIS,Exit
2430,0x34a860,10,Shift_JIS,Buy Info.
2431,0x34a86c,11,Shift_JIS,Sell Info.
2432,0x34a878,17,Shift_JIS,Nothing Equipped
2433,0x34a88c,19,Shift_JIS,Cannot Be Equipped
2434,0x34a8a0,17,Shift_JIS,Already Equipped
2435,0x34a8b4,4,Shift_JIS,Buy
2436,0x34a8b8,6,Shift_JIS,Total
2437,0x34a8c0,6,Shift_JIS,Owned
2438,0x34a8c8,15,Shift_JIS,Cannot Be Sold
2439,0x34a8d8,20,Shift_JIS,Cannot Change Color
2440,0x34a8ec,5,Shift_JIS,Gold
2441,0x34a8f4,14,Shift_JIS,No Ship Owned
2442,0x34a904,15,Shift_JIS,No Info to Buy
2443,0x34a914,16,Shift_JIS,No Info to Sell
2444,0x34a924,14,Shift_JIS,Found By Vyse
2445,0x34a934,17,Shift_JIS,Found By Domingo
2446,0x34a94c,3,Shift_JIS,--
2447,0x34a950,4,Shift_JIS,---
