Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
1005,0x335edc,14,Shift_JIS,Heavy Torpedo
1006,0x335eec,16,Shift_JIS,Serpent Torpedo
1007,0x335efc,14,Shift_JIS,Flash Torpedo
1008,0x335f0c,17,Shift_JIS,Arcwhale Torpedo
1009,0x335f20,15,Shift_JIS,Dragon Torpedo
1010,0x335f30,15,Shift_JIS,Harpoon Cannon
1011,0x335f40,17,Shift_JIS,MoonStone Cannon
1012,0x335f54,12,Shift_JIS,Moon Cannon
1013,0x335f60,9,Shift_JIS,Moon Gun
1014,0x335f6c,13,Shift_JIS,Moon Torpedo
1015,0x335f7c,13,Shift_JIS,Pyril Cannon
1016,0x335f8c,12,Shift_JIS,Wevl Cannon
1017,0x335f98,17,Shift_JIS,Electril Torpedo
1018,0x335fac,15,Shift_JIS,Crystil Cannon
1019,0x335fbc,10,Shift_JIS,Kazai Gun
1020,0x335fc8,13,Shift_JIS,Rogue Figure
1021,0x335fd8,12,Shift_JIS,Pryn Figure
1022,0x335fe4,14,Shift_JIS,Pyrynn Figure
1023,0x335ff4,16,Shift_JIS,Arcwhale Figure
1024,0x336004,14,Shift_JIS,Quetya Figure
1025,0x336014,13,Shift_JIS,Giant Figure
1026,0x336024,15,Shift_JIS,Bluheim Figure
1027,0x336034,15,Shift_JIS,Goddess Figure
1028,0x336044,12,Shift_JIS,Vyse Figure
1029,0x336050,17,Shift_JIS,Spherical Figure
1030,0x336064,13,Shift_JIS,Engine Cover
1031,0x336074,10,Shift_JIS,Turbo Kit
1032,0x336080,12,Shift_JIS,Bore-up Kit
1033,0x33608c,16,Shift_JIS,Twin Propellers
1034,0x33609c,11,Shift_JIS,Air Intake
1035,0x3360a8,11,Shift_JIS,Twin Turbo
1036,0x3360b4,13,Shift_JIS,Timing Valve
1037,0x3360c4,13,Shift_JIS,Triple Turbo
1038,0x3360d4,16,Shift_JIS,High Torque Kit
1039,0x3360e4,13,Shift_JIS,Double Shaft
1040,0x3360f4,13,Shift_JIS,Armored Deck
1041,0x336104,11,Shift_JIS,Steel Deck
1042,0x336110,13,Shift_JIS,Slanted Deck
1043,0x336120,14,Shift_JIS,Compound Deck
1044,0x336130,17,Shift_JIS,Heavy Armor Deck
1045,0x336144,11,Shift_JIS,Alloy Deck
1046,0x336150,12,Shift_JIS,Dragon Deck
1047,0x33615c,13,Shift_JIS,Ancient Deck
1048,0x33616c,12,Shift_JIS,Silver Deck
1049,0x336178,15,Shift_JIS,Sparkling Deck
1050,0x336188,9,Shift_JIS,Intercom
1051,0x336194,17,Shift_JIS,Enhanced Kitchen
1052,0x3361a8,13,Shift_JIS,Floor Heater
1053,0x3361b8,13,Shift_JIS,Air Purifier
1054,0x3361c8,17,Shift_JIS,Yafutoman Alcove
1055,0x3361dc,14,Shift_JIS,Soundproofing
1056,0x3361ec,16,Shift_JIS,Expensive Wheel
1057,0x3361fc,11,Shift_JIS,Chandelier
1058,0x336208,12,Shift_JIS,Wooden Doll
1059,0x336214,13,Shift_JIS,Indoor Plant
1060,0x336224,5,Shift_JIS,Bomb
1061,0x33622c,9,Shift_JIS,Big Bomb
1062,0x336238,16,Shift_JIS,Concussion Bomb
1063,0x336248,14,Shift_JIS,Shredder Bomb
1064,0x336258,10,Shift_JIS,Pyro Bomb
1065,0x336264,11,Shift_JIS,Frost Bomb
1066,0x336270,14,Shift_JIS,Silencer Bomb
1067,0x336280,13,Shift_JIS,Thunder Bomb
1068,0x336290,13,Shift_JIS,Electro Bomb
1069,0x3362a0,10,Shift_JIS,Wave Bomb
1070,0x3362ac,11,Shift_JIS,Repair Kit
1071,0x3362b8,11,Shift_JIS,Deluxe Kit
1072,0x3362c4,10,Shift_JIS,Magic Kit
1073,0x3362d0,13,Shift_JIS,Complete Kit
1074,0x3362e0,12,Shift_JIS,Gear Grease
1075,0x3362ec,15,Shift_JIS,Thermal Grease
1076,0x3362fc,17,Shift_JIS,Captain's Stripe
1077,0x336310,8,Shift_JIS,Apa Wax
1078,0x336318,8,Shift_JIS,Apo Wax
1079,0x336320,10,Shift_JIS,Speed Wax
1080,0x33632c,11,Shift_JIS,Hybrid Wax
1081,0x336338,12,Shift_JIS,Heat Sensor
1082,0x336344,14,Shift_JIS,Rudder Grease
1083,0x336354,12,Shift_JIS,Machine Oil
1084,0x336360,12,Shift_JIS,Light Alloy
1085,0x33636c,10,Shift_JIS,Hex Shell
1086,0x336378,12,Shift_JIS,Magic Shell
1087,0x336384,13,Shift_JIS,Gold Bullion
1088,0x336394,13,Shift_JIS,Crystal Ball
1089,0x3363a4,13,Shift_JIS,Magic Cannon
1090,0x3363b4,9,Shift_JIS,Lawrence
1091,0x3363c0,4,Shift_JIS,Don
1092,0x3363c4,8,Shift_JIS,Brabham
1093,0x3363cc,5,Shift_JIS,Hans
1094,0x3363d4,6,Shift_JIS,Belle
1095,0x3363dc,7,Shift_JIS,Khazim
1096,0x3363e4,9,Shift_JIS,Tikatika
1097,0x3363f0,8,Shift_JIS,Domingo
1098,0x3363f8,6,Shift_JIS,Osman
1099,0x336400,7,Shift_JIS,Kalifa
1100,0x336408,7,Shift_JIS,Izmael
1101,0x336410,7,Shift_JIS,Kirala
1102,0x336418,6,Shift_JIS,Polly
1103,0x336420,6,Shift_JIS,Urala
1104,0x336428,8,Shift_JIS,Ryu-kan
1105,0x336430,9,Shift_JIS,Ilchymis
1106,0x33643c,6,Shift_JIS,Marco
1107,0x336444,9,Shift_JIS,Robinson
1108,0x336450,4,Shift_JIS,Pow
1109,0x336454,7,Shift_JIS,Merida
1110,0x33645c,6,Shift_JIS,Moegi
1111,0x336464,6,Shift_JIS,Pinta
1112,0x336480,66,Shift_JIS,                rdt_scriptact Ver 1.00 Build:Feb 19 2001 15:14:34
1113,0x3364c4,24,Shift_JIS,Malloc Failed : %s : %d
1114,0x3364dc,20,Shift_JIS,src\rdt_scriptact.c
1115,0x3364f0,19,Shift_JIS,Timeout Error : %d
1116,0x33651c,17,Shift_JIS,\field\k_pet.lvb
1117,0x336530,8,Shift_JIS,\field\
1118,0x336538,10,Shift_JIS,icon3%02d
1119,0x336548,3,Shift_JIS,%d
1120,0x33654c,9,Shift_JIS,ts001010
1121,0x336558,9,Shift_JIS,ts001033
1122,0x336564,9,Shift_JIS,ts001020
1123,0x336570,9,Shift_JIS,ts001026
1124,0x33657c,9,Shift_JIS,ts001027
1125,0x3365a8,20,Shift_JIS,\sound\b7000000.mlt
1126,0x3365bc,19,Shift_JIS,\sound\m04%02d.mlt
1127,0x3365d0,15,Shift_JIS,%sme%03d%c.sct
1128,0x3365e0,14,Shift_JIS,%sa%03d%c.mld
1129,0x3365f0,11,Shift_JIS,%stest.sct
1130,0x3365fc,10,Shift_JIS,stage%04d
1131,0x336608,8,Shift_JIS,\field\
1132,0x336610,9,Shift_JIS,\bchara\
1133,0x33661c,7,Shift_JIS,\beff\
1134,0x336624,9,Shift_JIS,\battle\
1135,0x336630,5,Shift_JIS,kmap
1136,0x336638,9,Shift_JIS,goscript
1137,0x336644,34,Shift_JIS,Warp Head Name Is Illegal!! :  %s
1138,0x336668,35,Shift_JIS,Warp Name Number Is Illegal!! : %s
1139,0x33668c,33,Shift_JIS,Warp Name Ares Is Illegal!! : %s
1140,0x3366b0,13,Shift_JIS,sbek0000.mld
1141,0x3366c0,26,Shift_JIS,Warp Name Is Illegal!! %s
1142,0x3366dc,20,Shift_JIS,\sound\f7000000.mlt
1143,0x3366f0,17,Shift_JIS,Stage No: %03d%c
1144,0x336704,9,Shift_JIS,該当なし
1145,0x336710,11,Shift_JIS,me002z.sct
1146,0x33671c,29,Shift_JIS,Party In : Party Number Over
1147,0x33673c,17,Shift_JIS,Party Out Failed
1148,0x336750,11,Shift_JIS,%stest.mld
1149,0x33675c,11,Shift_JIS,player.mld
1150,0x336768,31,Shift_JIS,Player Change Error 2 Times !!
1151,0x336788,45,Shift_JIS,Error !! Can't Search Player Sub Task(plchg)
1152,0x3367c4,34,Shift_JIS,Error !! Can't Search tamaue Task
1153,0x3367e8,36,Shift_JIS,Error !! Can't Search noritama Task
1154,0x33680c,20,Shift_JIS,Floor Is Nothing !!
1155,0x336820,11,Shift_JIS,me099a.sct
1156,0x33682c,26,Shift_JIS,Make FCONTROLL Task Error
1157,0x336848,5,Shift_JIS,%s%s
1158,0x336850,11,Shift_JIS,a099aa.mld
1159,0x33685c,12,Shift_JIS,fiel50a.mld
1160,0x336868,12,Shift_JIS,fiel51a.mld
1161,0x336874,12,Shift_JIS,fiel52a.mld
1162,0x336880,12,Shift_JIS,fiel53a.mld
1163,0x33688c,12,Shift_JIS,fiel54a.mld
1164,0x336898,12,Shift_JIS,fiel55a.mld
1165,0x3368a4,12,Shift_JIS,fiel56a.mld
1166,0x3368b0,12,Shift_JIS,fiel40a.mld
1167,0x3368bc,12,Shift_JIS,fiel41a.mld
1168,0x3368c8,12,Shift_JIS,fiel42a.mld
1169,0x3368d4,12,Shift_JIS,fiel43a.mld
1170,0x3368e0,12,Shift_JIS,fiel44a.mld
1171,0x3368ec,12,Shift_JIS,fiel45a.mld
1172,0x3368f8,12,Shift_JIS,fiel46a.mld
1173,0x336904,12,Shift_JIS,fiel30a.mld
1174,0x336910,12,Shift_JIS,fiel31a.mld
1175,0x33691c,12,Shift_JIS,fiel32a.mld
1176,0x336928,12,Shift_JIS,fiel33a.mld
1177,0x336934,12,Shift_JIS,fiel34a.mld
1178,0x336940,12,Shift_JIS,fiel35a.mld
1179,0x33694c,12,Shift_JIS,fiel36a.mld
1180,0x336958,12,Shift_JIS,fiel20a.mld
1181,0x336964,12,Shift_JIS,fiel21a.mld
1182,0x336970,12,Shift_JIS,fiel22a.mld
1183,0x33697c,12,Shift_JIS,fiel23a.mld
1184,0x336988,12,Shift_JIS,fiel24a.mld
1185,0x336994,12,Shift_JIS,fiel25a.mld
1186,0x3369a0,12,Shift_JIS,fiel26a.mld
1187,0x3369ac,12,Shift_JIS,fiel10a.mld
1188,0x3369b8,12,Shift_JIS,fiel11a.mld
1189,0x3369c4,12,Shift_JIS,fiel12a.mld
1190,0x3369d0,12,Shift_JIS,fiel13a.mld
1191,0x3369dc,12,Shift_JIS,fiel14a.mld
1192,0x3369e8,12,Shift_JIS,fiel15a.mld
1193,0x3369f4,12,Shift_JIS,fiel16a.mld
1194,0x336a00,12,Shift_JIS,fiel00a.mld
1195,0x336a0c,12,Shift_JIS,fiel01a.mld
1196,0x336a18,12,Shift_JIS,fiel02a.mld
1197,0x336a24,12,Shift_JIS,fiel03a.mld
1198,0x336a30,12,Shift_JIS,fiel04a.mld
1199,0x336a3c,12,Shift_JIS,fiel05a.mld
1200,0x336a48,12,Shift_JIS,fiel06a.mld
1201,0x336ac0,24,Shift_JIS,Not Found PlayerShip %d
1202,0x336ad8,16,Shift_JIS,No Player Model
1203,0x336ae8,24,Shift_JIS,Bad Ship Model Parts %d
1204,0x336b0c,11,Shift_JIS,me032a.sct
1205,0x336b18,11,Shift_JIS,me033a.sct
1206,0x336b24,11,Shift_JIS,me035g.sct
1207,0x336b30,11,Shift_JIS,me034a.sct
1208,0x336b3c,11,Shift_JIS,me034d.sct
1209,0x336b48,11,Shift_JIS,me034g.sct
1210,0x336b54,11,Shift_JIS,me035d.sct
1211,0x336b90,17,Shift_JIS,%sa0%02d%c%c.mld
1212,0x336ba1,27,Shift_JIS,abcdefghijklmnopqrstuvwxyz
1213,0x336bbc,5,Shift_JIS,NJCM
1214,0x336bc4,5,Shift_JIS,NJBM
1215,0x336c5c,52,Shift_JIS,"メッセージウインドが終われません!!
終了コード入れて"
1216,0x336c90,22,Shift_JIS,Can not Set EndPos:%s
1217,0x336ca8,22,Shift_JIS,Can not Set NowPos:%s
1218,0x336cc0,35,Shift_JIS,ERROR(retC): NO RETURN CAMERA MODE
1219,0x336cfc,19,Shift_JIS,Cam Gaze %d Delete
1220,0x336d1c,4,Shift_JIS,sb_
1221,0x336d20,8,Shift_JIS,sb_ship
1222,0x336d28,9,Shift_JIS,sb_enemy
1223,0x336d34,8,Shift_JIS,sb_geff
1224,0x336d3c,10,Shift_JIS,eff_smoke
1225,0x336d50,11,Shift_JIS,eff_smoke2
1226,0x336d64,11,Shift_JIS,eff_smoke3
1227,0x336d78,13,Shift_JIS,eff_putmodel
1228,0x336d8c,14,Shift_JIS,eff_putmodel2
1229,0x336da0,14,Shift_JIS,eff_putmodel3
1230,0x336db4,14,Shift_JIS,eff_sparcLine
1231,0x336dc8,14,Shift_JIS,eff_sparcAnim
1232,0x336ddc,13,Shift_JIS,eff_Sprite2D
1233,0x336df0,13,Shift_JIS,eff_motLight
1234,0x336e04,14,Shift_JIS,eff_polyBoard
1235,0x336e18,9,Shift_JIS,eff_Grum
1236,0x336e2c,15,Shift_JIS,Eff_LightLocus
1237,0x336e40,15,Shift_JIS,Eff_ShamLensFx
1238,0x336e54,13,Shift_JIS,Eff_FadeWipe
1239,0x336e68,13,Shift_JIS,PadVibration
1240,0x336e7c,14,Shift_JIS,Eff_ScreenFX1
1241,0x336e90,10,Shift_JIS,sb_tama00
1242,0x33701c,40,Shift_JIS,ERROR:scptTskInit twice call!! #%d (%s)
1243,0x337044,4,Shift_JIS,man
1244,0x337048,30,Shift_JIS,NO PARTS -CHANGEPARTS- in #%d
1245,0x337068,22,Shift_JIS,NO PARTS -PSC- in #%d
1246,0x337080,24,Shift_JIS,NO PARTS -PROLL- in #%d
1247,0x337098,29,Shift_JIS,NO -NINSIKI- POLYGON! in #%d
1248,0x3370b8,5,Shift_JIS,NJCM
1249,0x3370cc,33,Shift_JIS,defMO:task %d motion %d nothing!
1250,0x3370f0,34,Shift_JIS,playMO:task %d motion %d nothing!
1251,0x337114,37,Shift_JIS,playColMO:task %d motion %d nothing!
1252,0x33713c,24,Shift_JIS,Collision is not Exist.
1253,0x337160,39,Shift_JIS,scptTskMVJ: Can't get pos Y or ground.
1254,0x337188,35,Shift_JIS,playMO2:task %d motion %d nothing!
1255,0x3371ac,18,Shift_JIS,Motion not found.
1256,0x3371cc,35,Shift_JIS,playMO3:task %d motion %d nothing!
1257,0x3371fc,41,Shift_JIS,MoveNodeInit: Can't get pos Y or ground.
1258,0x337240,24,Shift_JIS,BadSetFlag onemotion %d
1259,0x337258,25,Shift_JIS,BadTaskData onemotion %d
1260,0x337274,24,Shift_JIS,Bat Option Or motion:%d
1261,0x337298,24,Shift_JIS,OVER MAP INDEX(SIGHT)%d
1262,0x3372b0,13,Shift_JIS,me%03d%c.sct
1263,0x3372c0,13,Shift_JIS,me%03d%c.sct
1264,0x3372d0,23,Shift_JIS,NOT FOUND SALEXIT : %d
1265,0x3372e8,25,Shift_JIS,\field\HrsBin_Status.mll
1266,0x337304,28,Shift_JIS,setask2: Task %d not found.
1267,0x337320,28,Shift_JIS,setask3: Task %d not found.
1268,0x33733c,14,Shift_JIS,%sa%03d%c.ect
1269,0x33734c,17,Shift_JIS,%sa%03d%c_ep.bin
1270,0x337360,13,Shift_JIS,%sa%03da.ect
1271,0x337370,16,Shift_JIS,%sa%03da_ep.bin
1272,0x337380,27,Shift_JIS,Paty Table is Nothing : %s
1273,0x33739c,30,Shift_JIS,Encount Table is Nothing : %s
1274,0x3373bc,17,Shift_JIS,Not Encount Ship
1275,0x3373cd,9,Shift_JIS,\battle\
1276,0x3373d8,7,Shift_JIS,空賊島
1277,0x3373e0,23,Shift_JIS,空賊島(バルア襲撃直後)
1278,0x3373f8,21,Shift_JIS,空賊島(バルア襲撃後)
1279,0x337410,13,Shift_JIS,空賊島地下港
1280,0x337420,9,Shift_JIS,船乗り島
1281,0x33742c,21,Shift_JIS,バルア下級都市(町側)
1282,0x337444,23,Shift_JIS,バルア下級都市(倉庫街)
1283,0x33745c,13,Shift_JIS,マランバ(町)
1284,0x33746c,13,Shift_JIS,マランバ(港)
1285,0x33747c,13,Shift_JIS,ホルテカ(町)
1286,0x33748c,23,Shift_JIS,ホルテカ(サンチーム船)
1287,0x3374a4,20,Shift_JIS,ナスラード(町部分A)
1288,0x3374b8,25,Shift_JIS,ナスラード(バザール部分)
1289,0x3374d4,27,Shift_JIS,ナスラード(港部分〜町の端)
1290,0x3374f0,28,Shift_JIS,ナスラード崩壊後('c'を改修)
1291,0x33750c,11,Shift_JIS,本拠地(港)
1292,0x337518,26,Shift_JIS,本拠地(レベル1イズレール)
1293,0x337534,26,Shift_JIS,本拠地(レベル2イズレール)
1294,0x337550,20,Shift_JIS,本拠地(レベル2中間)
1295,0x337564,22,Shift_JIS,本拠地(レベル2キララ)
1296,0x33757c,17,Shift_JIS,エスペランザ(街)
1297,0x337590,17,Shift_JIS,エスペランザ(港)
1298,0x3375a4,19,Shift_JIS,ヤフトマーの街(港)
1299,0x3375b8,21,Shift_JIS,ヤフトマーの街(町１)
1300,0x3375d0,21,Shift_JIS,ヤフトマーの街(町２)
1301,0x3375e8,21,Shift_JIS,ヤフトマーの街(王宮)
1302,0x337600,13,Shift_JIS,テンコウの島
1303,0x337610,12,Shift_JIS,銀の大神殿1
1304,0x33761c,12,Shift_JIS,銀の大神殿2
1305,0x337628,12,Shift_JIS,銀の大神殿3
1306,0x337634,13,Shift_JIS,アルバトロス
1307,0x337644,15,Shift_JIS,リトルジャック
1308,0x337654,23,Shift_JIS,デルフィナス通常状態１
1309,0x33766c,22,Shift_JIS,デルフィナス通常状態2
1310,0x337684,21,Shift_JIS,デルフィナス緊急状態
1311,0x33769c,33,Shift_JIS,デルフィナス船内マップダンジョン
1312,0x3376c0,29,Shift_JIS,デルフィナス空ダンジョン仕様
1313,0x3376e0,9,Shift_JIS,空マップ
1314,0x3376ec,27,Shift_JIS,バルア戦艦(イベントマップ)
1315,0x337708,19,Shift_JIS,バルア戦艦(戦艦内)
1316,0x33771c,23,Shift_JIS,バルア戦艦(ボス戦闘用)
1317,0x337734,15,Shift_JIS,神殿島上陸地点
1318,0x337744,23,Shift_JIS,神殿島神殿内部(水位高)
1319,0x33775c,23,Shift_JIS,神殿島神殿内部(水位中)
1320,0x337774,23,Shift_JIS,神殿島神殿内部(水位低)
1321,0x33778c,17,Shift_JIS,神殿島(神殿外部)
1322,0x3377a0,29,Shift_JIS,カタコンベと処刑場(下水道１)
1323,0x3377c0,27,Shift_JIS,カタコンベと処刑場(処刑場)
1324,0x3377dc,29,Shift_JIS,カタコンベと処刑場(下水道２)
1325,0x3377fc,23,Shift_JIS,鉄道上級都市(駅前広場)
1326,0x337814,13,Shift_JIS,鉄道(ホーム)
1327,0x337824,15,Shift_JIS,鉄道(列車移動)
1328,0x337834,27,Shift_JIS,ピュラミス神殿(神殿入口Ａ)
1329,0x337850,27,Shift_JIS,ピュラミス神殿(神殿内部１)
1330,0x33786c,26,Shift_JIS,ピュラミス神殿(神殿内部2)
1331,0x337888,25,Shift_JIS,ピュラミス神殿(溶岩地帯)
1332,0x3378a4,37,Shift_JIS,ピュラミス神殿(ボス戦闘用・月晶部屋)
1333,0x3378cc,31,Shift_JIS,ピュラミス神殿(広場イベント用)
1334,0x3378ec,27,Shift_JIS,ピュラミス神殿(神殿入口Ｂ)
1335,0x337908,23,Shift_JIS,月Ж石採掘場(上陸地点)
1336,0x337920,23,Shift_JIS,月Ж石採掘場(坑道内部)
1337,0x337938,19,Shift_JIS,月Ж石採掘場(本道)
1338,0x33794c,23,Shift_JIS,月Ж石採掘場(釣り天井)
1339,0x337964,27,Shift_JIS,ドラド古代都市(ドラド入口)
1340,0x337980,25,Shift_JIS,ドラド古代都市(古代都市)
1341,0x33799c,21,Shift_JIS,ドラド古代都市(頂上)
1342,0x3379b4,7,Shift_JIS,無人島
1343,0x3379bc,21,Shift_JIS,宝島上陸地点(２つ分)
1344,0x3379d4,17,Shift_JIS,宝島(仕掛け部分)
1345,0x3379e8,17,Shift_JIS,宝島(合流後部分)
1346,0x3379fc,31,Shift_JIS,ガルガンチュア要塞(牢獄エリア)
1347,0x337a1c,33,Shift_JIS,ガルガンチュア要塞(要塞砲エリア)
1348,0x337a40,39,Shift_JIS,ガルガンチュア要塞(ゲートトンネル内部)
1349,0x337a68,33,Shift_JIS,ガルガンチュア要塞(要塞内ドッグ)
1350,0x337a8c,19,Shift_JIS,ガルガンチュア要塞
1351,0x337aa0,15,Shift_JIS,フガク(山頂湖)
1352,0x337ab0,23,Shift_JIS,フガク(ダンジョン内部)
1353,0x337ac8,13,Shift_JIS,サルガッソー
1354,0x337ad8,31,Shift_JIS,サルガッソー(ロビンソン難破船)
1355,0x337af8,35,Shift_JIS,氷のダンジョン(氷のダンジョン本体)
1356,0x337b1c,23,Shift_JIS,氷のダンジョン(氷の街)
1357,0x337b34,33,Shift_JIS,氷のダンジョン(氷の街ドーム内部)
1358,0x337b58,27,Shift_JIS,氷のダンジョン(氷の街の港)
1359,0x337b74,35,Shift_JIS,黄の神殿(ダンジョンフィールド部分)
1360,0x337b98,29,Shift_JIS,黄の神殿(ダンジョン神殿部分)
1361,0x337bb8,35,Shift_JIS,ダングラール基地・基地外(上陸地点)
1362,0x337bdc,25,Shift_JIS,ダングラール基地・基地中
1363,0x337bf8,35,Shift_JIS,ダングラール基地・雲海エレベーター
1364,0x337c1c,35,Shift_JIS,大雲海ダンジョン・空ダンジョン部分
1365,0x337c40,17,Shift_JIS,大雲海ダンジョン
1366,0x337c54,27,Shift_JIS,ガルシアン艦・侵入口〜艦橋
1367,0x337c70,20,Shift_JIS,ガルシアン艦内部・1
1368,0x337c84,20,Shift_JIS,ガルシアン艦内部・2
1369,0x337c98,27,Shift_JIS,ガルシアン艦内部・ボス部屋
1370,0x337cb4,25,Shift_JIS,ラストダンジョン(神殿島)
1371,0x337cd0,29,Shift_JIS,ラストダンジョン(神殿島内部)
1372,0x337cf0,25,Shift_JIS,ラストダンジョン(内部１)
1373,0x337d0c,25,Shift_JIS,ラストダンジョン(内部２)
1374,0x337d28,25,Shift_JIS,ラストダンジョン(内部３)
1375,0x337d44,27,Shift_JIS,ラストダンジョン(ボス部屋)
1376,0x337d60,11,Shift_JIS,バルボア船
1377,0x337d6c,13,Shift_JIS,バルア艦隊１
1378,0x337d7c,10,Shift_JIS,黒空賊船1
1379,0x337d88,13,Shift_JIS,バルア艦隊２
1380,0x337d98,13,Shift_JIS,赤月Ж石兵器
1381,0x337da8,11,Shift_JIS,ベレーザ艦
1382,0x337db4,13,Shift_JIS,デロッコ艦Ａ
1383,0x337dc4,13,Shift_JIS,バルア艦隊４
1384,0x337dd4,9,Shift_JIS,ロック鳥
1385,0x337de0,13,Shift_JIS,デロッコ艦Ｂ
1386,0x337df0,13,Shift_JIS,緑月Ж石兵器
1387,0x337e00,13,Shift_JIS,バルア艦隊８
1388,0x337e10,11,Shift_JIS,要塞ゲート
1389,0x337e1c,13,Shift_JIS,バルア艦隊９
1390,0x337e2c,15,Shift_JIS,バルア艦隊１０
1391,0x337e3c,15,Shift_JIS,グレゴリオ旗艦
1392,0x337e4c,9,Shift_JIS,大王イカ
1393,0x337e58,9,Shift_JIS,大ウツボ
1394,0x337e64,19,Shift_JIS,ヤフトマー空賊船１
1395,0x337e78,11,Shift_JIS,でかエルモ
1396,0x337e84,9,Shift_JIS,ビゴロ艦
1397,0x337e90,13,Shift_JIS,青月Ж石兵器
1398,0x337ea0,11,Shift_JIS,角エネミー
1399,0x337eac,13,Shift_JIS,黄月Ж石兵器
1400,0x337ebc,17,Shift_JIS,大雲海エネミー１
1401,0x337ed0,17,Shift_JIS,大雲海エネミー２
1402,0x337ee4,13,Shift_JIS,デロッコ艦Ｃ
1403,0x337ef4,13,Shift_JIS,デロッコ艦Ｄ
1404,0x337f04,15,Shift_JIS,バルア艦隊１３
1405,0x337f14,15,Shift_JIS,バルア艦隊１４
1406,0x337f24,15,Shift_JIS,バルア艦隊１５
1407,0x337f34,15,Shift_JIS,ガルシアン旗艦
1408,0x337f44,13,Shift_JIS,銀月Ж石兵器
1409,0x337f5c,15,Shift_JIS,ts0007%02d.mld
1410,0x337f6c,15,Shift_JIS,hakken%02d.mld
1411,0x337f7c,44,Shift_JIS,MONO STEREO SET ERROR %d from [Option-Init]
1412,0x337fa8,43,Shift_JIS,MONO STEREO SET ERROR %d from [Option-Cfg]
1413,0x337fd4,44,Shift_JIS,MONO STEREO SET ERROR %d from [Option-Mode]
1414,0x338000,11,Shift_JIS,NisshiData
1415,0x33800c,9,Shift_JIS,NO_EQUIP
1416,0x338018,10,Shift_JIS,VM_TANKEN
1417,0x338024,13,Shift_JIS,ARCADIA_E_VM
1418,0x338034,21,Shift_JIS,  Strange Clothes   
1419,0x33804c,21,Shift_JIS,    Leaving Home    
1420,0x338064,21,Shift_JIS,  The Little Jack   
1421,0x33807c,21,Shift_JIS,    A Passport!     
1422,0x338094,21,Shift_JIS,     Valuan Inn     
1423,0x3380ac,21,Shift_JIS,   New Adventures   
1424,0x3380c4,21,Shift_JIS,   Desert Nights    
1425,0x3380dc,21,Shift_JIS,      Hrumph!       
1426,0x3380f4,21,Shift_JIS,    The New Land    
1427,0x33810c,21,Shift_JIS,   Green Crystal    
1428,0x338124,21,Shift_JIS,     Marooned…     
1429,0x33813c,21,Shift_JIS,   The Red Moon…   
1430,0x338154,21,Shift_JIS,  Captain Vyse…?   
1431,0x33816c,21,Shift_JIS,    Cape Victory    
1432,0x338184,21,Shift_JIS,      Yafutoma      
1433,0x33819c,21,Shift_JIS,    A New Love?     
1434,0x3381b4,21,Shift_JIS,  The World's Edge  
1435,0x3381cc,21,Shift_JIS,   Separations…    
1436,0x3381e4,21,Shift_JIS,  Return to Valua   
1437,0x3381fc,21,Shift_JIS,       Ruins        
1438,0x338214,21,Shift_JIS,      Defiance      
1439,0x33822c,21,Shift_JIS,       Whoa…       
1440,0x338244,21,Shift_JIS,  The Fateful Eve   
1441,0x33825c,21,Shift_JIS,  The Final Entry   
1442,0x338274,19,Shift_JIS,sotStatusCharaCard
1443,0x338288,4,Shift_JIS,%2d
1444,0x33828c,4,Shift_JIS,%4d
1445,0x338290,9,Shift_JIS,--------
1446,0x3382a0,5,Shift_JIS,----
1447,0x3382a8,9,Shift_JIS,ExpLabel
1448,0x3382b4,11,Shift_JIS,StaCmdName
1449,0x3382c0,4,Shift_JIS,%2d
1450,0x3382c4,4,Shift_JIS,%2d
1451,0x3382c8,11,Shift_JIS,RIDE_ONOFF
1452,0x3382d4,13,Shift_JIS,MoonSeedName
1453,0x3382e4,12,Shift_JIS,sotShipCard
1454,0x3382f0,4,Shift_JIS,%6d
1455,0x3382fc,12,Shift_JIS,sotCrewCard
1456,0x338308,15,Shift_JIS,STACMD_CREWJOB
1457,0x338318,16,Shift_JIS,? ? ? ? ? ? ? ?
1458,0x338328,3,Shift_JIS,%d
1459,0x338338,11,Shift_JIS,NisshiTxt0
1460,0x338344,11,Shift_JIS,NisshiTxt1
1461,0x338350,11,Shift_JIS,NisshiTxt2
1462,0x33835c,11,Shift_JIS,NisshiTxt3
1463,0x338368,11,Shift_JIS,NisshiTxt4
1464,0x338374,11,Shift_JIS,NisshiTxt5
1465,0x338380,11,Shift_JIS,NisshiTxt6
1466,0x33838c,11,Shift_JIS,NisshiTxt7
1467,0x338398,11,Shift_JIS,NisshiTxt8
1468,0x3383a4,11,Shift_JIS,NisshiTxt9
1469,0x3383b0,12,Shift_JIS,NisshiTxt10
1470,0x3383bc,12,Shift_JIS,NisshiTxt11
1471,0x3383c8,12,Shift_JIS,NisshiTxt12
1472,0x3383d4,12,Shift_JIS,NisshiTxt13
1473,0x3383e0,12,Shift_JIS,NisshiTxt14
1474,0x3383ec,12,Shift_JIS,NisshiTxt15
1475,0x3383f8,12,Shift_JIS,NisshiTxt16
1476,0x338404,12,Shift_JIS,NisshiTxt17
1477,0x338410,12,Shift_JIS,NisshiTxt18
1478,0x33841c,12,Shift_JIS,NisshiTxt19
