[Event Name],Task ID
MS14030002,"\h(«Ryu-kan»)Es impresionante comprobar cómo os habéis
servido de las tecnologías Yafutoman para
mejorar la movilidad de vuestro navío.\e"
MS14030003,"\h(«Ryu-kan»)¡A lo mejor yo también debería aprender del
mundo occidental y afinar mi método de forjar
espadas!\c"
MS14030004,"\h(«Ryu-kan»)Los ojos del Príncipe Enrique rebelan una
grandísima pena, pero también gran nobleza y
sinceridad.\c"
MS14030005,"\h(«Ryu-kan»)En el mundo que hay bajo las nubes viven
horribles demonios, no es un lugar donde pueda
ir la gente……\c"
MS14030006,"\h(«Ryu-kan»)Cuando decidí dedicar mi vida a mis espadas,
abandoné a mi familia y mis tierras.
No he vuelto y nunca me he arrepentido.\e"
MS14030007,"\h(«Ryu-kan»)Si en mi juventud yo hubiera sido tan fuerte
como el Príncipe Enrique, habría visto a mis
padres una vez más antes de morir……\c"
MS14030008,"\h(«Ryu-kan»)No dejes que te domine la impaciencia, Capitán
Vyse. Aún te tienes que enfrentar a tu peor
enemigo……\e"
MS14030009,"\h(«Ryu-kan»)Tienes que mantener la calma y pensar claro. Si
no podrías cometer un grave error y eso te puede
costar tu vida y la de tu tripulación.\c"
MS14030010,\h(«Ryu-kan»)Sé que eres un hombre digno de mi devoción.\e
MS14030011,"\h(«Ryu-kan»)Te dedico mi vida, Capitán Vyse. Aunque sea a
las tierras de los muertos, te seguiré.\c"
MS14030012,"\h(«Ryu-kan»)No confío en tu capacidad de liderazgo. En lo
más hondo de mi ser tengo dudas sobre si debo
seguirte.\e"
MS14030013,"\h(«Ryu-kan»)Pero soy un miembro de tu tripulación.
Y mi honor me lleva a obedecer tus órdenes.
Puedes hacer lo que desees, Capitán Vyse.\c"
MS14040000,"\h(«Robinson»)Nunca pensé que viviría para ver el cielo azul
otra vez…… Casi había olvidado lo azul que es el
cielo.\e"
MS14040001,"\h(«Robinson»)Dejé atrás a Polly y a Anne para perseguir mis
sueños……\e"
MS14040002,"\h(«Robinson»)Naufragar en un lugar tan horrible…… perder la
memoria…… Estoy seguro de que las Lunas me
castigaron por abandonar a mi familia.\c"
MS14040003,"\h(«Robinson»)No puedo creer que llegara a olvidar a Polly
totalmente cuando sufrí amnesia.\e"
MS14040004,"\h(«Robinson»)Pero en el fondo sentía un gran vacío en mi
corazón. Lo que antes llenaba ese vacío, había
desaparecido.\c"
MS14040005,"\h(«Robinson»)Cuando estaba en Isla Los Marinos, Polly era lo
único que me mantenía en tierra. Ha sido lo
mejor que me ha pasado.\e"
MS14040006,"\h(«Robinson»)Y ahora que he recuperado la memoria, no volveré
a abandonarla. Preferiría morir.
Ahora sé cuánto significa Polly para mí……\c"
MS14040007,"\h(«Robinson»)¿Un navío que puede llegar hasta el Cielo
Profundo? Me recuerda a los días en que osé
desafiar la Gruta Oscura……\c"
MS14040008,"\h(«Robinson»)¡Quiero que ese Almirante Valuan que atacó la
Isla de la Luna pague por lo que hizo!
¡Polly podría haber muerto durante el ataque!\e"
MS14040009,\h(«Robinson»)No puedo permitirme perder Polly de nuevo……\c
MS14040010,"\h(«Robinson»)Todo lo que significa algo para mí está en el
Océano Medio. Polly, Anne, mi taberna……\e"
MS14040011,"\h(«Robinson»)Esa isla apareció justo en el centro del Océano
Medio.
¡Tenemos que destruirla!\c"
MS14040012,"\h(«Robinson»)No puedo decir que sea tan fuerte como para
salvar el mundo. Tampoco pretendo ser un héroe.\e"
MS14040013,"\h(«Robinson»)Pero entregaré mi vida si es necesario para
proteger a Polly y a Anne…… y para proteger al
mundo en el que ellas viven……\c"
MS14050000,"\h(«Domingo»)Hombre, Vyse.
¿Haciendo una ronda?
Por aquí está todo despejado.\e"
MS14050015,"\h(«Domingo»)¿La Gruta Oscura? Sólo de pensar en los tesoros
que debe haber allí me entra un hormigueo y me
chispea el estómago……\e"
MS14050016,"\h(«Domingo»)¡Oye, Vyse! ¡Alguien está abordando el
Delphinus! Tú eres el capitán…… ¡¿No deberías
hacer algo al respecto?!\e"
MS14050017,"\h(«Domingo»)¿Por qué pierdes el tiempo hablando conmigo?
¿No tendrías que ir a saludar a tus invitados?
Todavía mejor, dales una buena patada en……\c"
MS14050018,"\h(«Domingo»)Bueno, Vyse…… Por fin hemos llegado al Este.\e"
MS14050019,"\h(«Domingo»)¡Seguro que hay todo tipo de cosas esperando a
que las descubramos!\c"
MS14050001,"\h(«Domingo»)Oye, Vyse. Me he enterado de que vas a las
Tierras de Hielo. Tienes mucho coraje. Claro que
no esperaba menos de ti.\e"
MS14050002,"\h(«Domingo»)Han ido exploradores de todos los continentes en
busca de los tesoros del Mundo Antiguo…… Pero
ninguno logró atravesar el hielo.\c"
MS14050003,"\h(«Domingo»)Oye, Vyse.
Me han dicho que ahora este navío puede volar a
altas y bajas altitudes.\e"
MS14050004,"\h(«Domingo»)Sé que no hace falta que lo diga, ¡pero tienes
que explorar todo lo que puedas! Debe haber
muchas cosas esperando a ser descubiertas.\c"
MS14050005,"\h(«Domingo»)Oye, Vyse.
Me he enterado de que conoces al Capitán
Gilder.\e"
MS14050006,"\h(«Domingo»)Je, je…… Es todo un mujeriego. Se pasaba la vida
huyendo de esa pirata que le perseguía.\c"
MS14050007,"\h(«Domingo»)Sabía que Enrique era todo un caballero, pero no
tenía ni idea de que fuera el Príncipe de Valua.\e"
MS14050008,"\h(«Domingo»)Ya me dijeron que alguien había secuestrado al
Príncipe, pero no sabía que fueras tú. Vaya
aventura……\c"
MS14050009,"\h(«Domingo»)Oye, Vyse.
¿Cómo era el Relicario de Plata?\e"
MS14050010,"\h(«Domingo»)¡Siento tanto habérmelo perdido! Algún día voy a
pedir el navío prestado para ir a verlo con mis
propios ojos.\c"
MS14050011,"\h(«Domingo»)Oye, Vyse.
Desde aquí hay unas vistas de Soltis
maravillosas.\e"
MS14050012,"\h(«Domingo»)Todo un continente que se mantiene virgen desde
el Mundo Antiguo. ¡Me encantaría explorarlo!\c"
MS14050013,"\h(«Domingo»)Qué tal, Vyse.
Por alguna razón parece que has nacido para todo
ese rollo de salvar al mundo.\e"
MS14050014,"\h(«Domingo»)No me considero un héroe, pero confieso que las
cosas se están poniendo interesantes por aquí.
Puede que me quede hasta que se acabe.\c"
MS14060000,"\h(«Ilchymis»)Las Fauces de Tartas fueron descubiertas hace 25
años por un grupo de geólogos Valuan.\e"
MS14060001,"\h(«Ilchymis»)Desde entonces, se han desperdiciado tremendas
cantidades de tiempo y esfuerzo para abrir el
Gran Precinto. Pero nadie lo ha logrado.\c"
MS14060002,"\h(«Ilchymis»)Por lo visto todas las Piedras Lunares que no
cayeron sobre las islas de arriba han estado
acumulándose aquí durante siglos……\e"
MS14060003,"\h(«Ilchymis»)Eso explica la energía pura que hay aquí abajo……
y quizá sea la causa de la gran presión que hay
fuera.\c"
MS14060004,"\h(«Ilchymis»)Existe una leyenda entre las gentes del Océano
Medio que habla de una civilización que vive por
encima de las nubes.\e"
MS14060005,\h(«Ilchymis»)Puede que hable del Gran Relicario de Plata.\c
MS14060006,"\h(«Ilchymis»)He leído historias sobre el continente que se
hundió bajo las nubes, pero……\e"
MS14060007,\h(«Ilchymis»)Creí que no existía en la realidad.\c
MS14060008,"\h(«Ilchymis»)“La luz que hace bajar los cielos……” Leí eso en
un libro Valuan de profecías.
Esa luz que vimos…… me tiene preocupadísimo.\c"
MS14060009,"\h(«Ilchymis»)Me fui de Valua para poder investigar sobre lo
que quisiera. Pero esta vez no voy a huir.\e"
MS14060010,"\h(«Ilchymis»)Vamos a ganar esta batalla y voy a encontrar el
lugar donde mis investigaciones ayuden a cambiar
el mundo.\c"
MSp0040004,"\h(«Enrique»)Esperanza……
No puedo creer que tengamos que ir al extremo
sur de Nasr…… eso está lejísimos.\e"
MSp0040005,"\h(«Enrique»)Bueno, sabía que esto no iba a ser fácil.
Supongo que salvar el mundo nunca lo es.\c"
MSp0040006,"\h(«Enrique»)Hace años, Valua envío aquí una flota completa
para atravesar la Grieta Oscura. Todos los
navíos de la flota acabaron destrozados……\c"
MSp0040007,"\h(«Enrique»)Cuesta creer que acabamos de salir de la Gruta
Oscura. ¡Qué paisajes tan hermosos!\e"
MSp0040008,"\h(«Enrique»)¡Enhorabuena, Vyse! Eres el primer capitán que
atraviesa con su navío la Gruta Oscura.\c"
MSp0040009,"\h(«Enrique»)¡Nunca había visto un navío que se elevara de
esa forma!\e"
MSp0040010,\h(«Enrique»)Me pregunto qué tipo de motor usa……\c
MSp0040011,"\h(«Enrique»)Según la “Teoría del Mundo Esférico”, el mundo
es redondo, pero nadie ha podido demostrarlo
aún.\e"
MSp0040012,"\h(«Enrique»)Si seguimos avanzando hacia el Este y vemos la
Isla de la Luna, podremos probar que
efectivamente, esa teoría es acertada.\c"
MSp0040013,"\h(«Enrique»)La Armada Valuan ha enviado a muchos
investigadores a las Tierras de Hielo, pero……\e"
MSp0040014,"\h(«Enrique»)Nunca consiguieron atravesar el hielo, así que
nunca han podido explorar lo que hay por
debajo.\c"
MSp0040015,"\h(«Enrique»)Ahora que tenemos el Cristal Púrpura, tendríamos
que regresar a la Isla de la Luna.
Pero me siento tan mal por Drachma……\e"
MSp0040016,\h(«Enrique»)El continente de Valua está lleno de cañones.\e
MSp0040017,"\h(«Enrique»)Doy por hecho que debajo de Valua también habrá
grietas y fisuras. Tiene que haber un camino que
nos conduzca a las Fauces de Tartas.\c"
MSp0040018,"\h(«Enrique»)Por fin hemos reunido todos los Cristales
Lunares.
Ahora volvamos a la Isla de la Luna.\c"
MSp0040019,\h(«Enrique»)Me pregunto qué planes tendrá Galcian……\c
MSp0040020,\h(«Enrique»)……\c
MSp0040021,"\h(«Enrique»)Un diseño que permite a los navíos llegar al
Cielo Profundo…… Me pregunto qué tramará la
Armada.\c"
MSp0040022,"\h(«Enrique»)Echaré de menos navegar contigo y con tu
tripulación. Odio admitirlo, pero hasta voy a
echar de menos las bromas de Aika.\c"
MSp0040023,"\h(«Enrique»)Bueno, volveré…… Y espero que sea pronto.\c"
MSp0040024,"\h(«Enrique»)¡Tenemos que detener a Ramírez! ¡Vyse, sé que
podemos hacerlo!\c"
MSp0040025,"\h(«Enrique»)Vyse, ¿puedo ir con vosotros a Soltis?\e"
MSp0040026,"\h(«¿Qué vas a decir?»)“Por supuesto.”
“Todo está bajo control.”\e"
MSp0040027,"\h(«Vyse»)¡Claro que puedes venir con nosotros!
De no ser por ti, jamás habríamos conseguido el
Delphinus. ¡Vamos allá!\e"
MSp0040028,"\h(«Enrique»)¡Gracias, Vyse!
¡Es un honor acompañarte!\e"
MSp0040029,\h( )Enrique se ha unido a tu grupo.\c
MSp0040030,"\h(«Enrique»)¡Bueno, si puedo serte de ayuda, sólo tienes que
decírmelo!\c"
MSp0030000,"\h(«Drachma»)¡No puedo quedarme de brazos cruzados mientras
Valua arrasa con todo! ¡Quiero ayudarte! Hemos
llegado hasta aquí juntos, ¿no es verdad?\c"
MSp0030001,"\h(«Drachma»)¿Dices que vamos a ir a ese continente? Chico, a
veces no sé si es que te fallan las
entendederas.\e"
MSp0030002,"\h(«Drachma»)Pero si insistes en que te acompañe, lo haré.\e"
MSp0030003,"\h(«¿Qué quieres hacer?»)“Sí, me gustaría que vinieras con nosotros.”
“Es mejor que te quedes aquí por ahora.”\e"
MSp0030004,"\h(«Vyse»)Sí, sería genial que vinieras con nosotros.
Podríamos usar ese viejo brazo tuyo para
partirle el cráneo a más de un enemigo.\e"
MSp0030005,"\h(«Drachma»)Bueno…… supongo que tendré que ir contigo.
Si me hubiera imaginado que iba a estar luchando
contigo otra vez……\c"
MSp0030006,\h( )Drachma se ha unido a tu grupo.\c
MSp0030007,"\h(«Drachma»)¡Bah! Haz lo que quieras, muchacho.
Pero avísame si cambias de opinión……\c"
MSp0050000,"\h(«Gilder»)No puedo creer que se llevaran al Gran Anciano
delante de nuestras narices.\e"
MSp0050001,"\h(«Gilder»)Ahora que tienen todos los Cristales, debemos ir
a Isla Dangral a pararles los pies.\c"
MSp0050002,"\h(«Gilder»)Vaya por Dios, tienen como base un continente
entero rodeado por un escudo. ¿Cómo nos las
vamos a arreglar para detenerles?\c"
MSp0050003,"\h(«Gilder»)Así que Galcian planea acabar con cualquier país
que no sea de su agrado, ¿eh? Como si fuera un
niño con una rabieta.\e"
MSp0050004,"\h(«Gilder»)No creo que se detenga con Valua.
No descansará hasta que el mundo entero acceda a
sus insensatas exigencias.\c"
MSp0050005,"\h(«Gilder»)¡Bueno, Vyse! ¡El momento ha llegado!\c"
MSp0050006,"\h(«Gilder»)Oye, Vyse.
No estarás pensando en dejarme atrás, ¿verdad?
¡No voy a perderme toda la diversión!\e"
MSp0050007,"\h(«¿Qué hacer?»)“¡Venga, Gilder! ¡Vamos!”
“Lo siento, pero tendrás que quedarte aquí.”\e"
MSp0050008,"\h(«Vyse»)¡Venga, Gilder! ¡Vamos!\e"
MSp0050009,"\h(«Gilder»)¡Eso es lo que quería oír!
¡Vamos a enseñarles de lo que somos capaces!\c"
MSp0050010,\h( )Gilder se ha unido a tu grupo.\c
MSp0050011,"\h(«Gilder»)¡Me rompes el corazón! Está bien, me quedo.
Si me necesitas, sólo tienes que decirlo.
Si Clara te pregunta, no sabes dónde estoy.\c"
MSh6330000,"\h(«Khazim»)¡Vamos a prepararnos! ¡Tenemos que sacar de una
vez por todas a esos navíos Valuan del cielo!\e"
MSh6330001,"\h(«Los hombres de Khazim»)¡Vale!
¡Vamos allá!\c"
MSh6340000,\h(«Artillero de Khazim»)¡Nosotros cuidaremos de tus cañones!\c
MSh6350000,\h(«Artillero de Khazim»)No te preocupes. ¡Estamos listos!\c
MSh4110000,"\h(«Marco»)Esta cubierta va a estar tan limpia que vas a
poder comer en ella.\c"
MSh4110001,"\h(«Marco»)Caray, ¡¿tienes que ahorrar 100.000 piezas de
oro?!
¡Nunca he visto tanto dinero junto!\c"
MShh020000,"\h(«Fina»)Así que ésta es la cubierta y sobre esa puerta
está el puente de mando.\c"
MShh040000,"\h(«Enrique»)Ésta es la torre del centinela.
¡Ahora sólo se necesita un buen centinela!\c"
MShh040004,"\h(«Enrique»)Uy……
No creí que el Delphinus se balanceara de esta
forma……\c"
MShh040001,"\h(«Enrique»)Uy……
Lo primero que tenemos que hacer es conseguir
esas 100.000 piezas de oro.\e"
MShh040002,"\h(«Vyse»)Está bien, Enrique. Pero primero vas a tener que
controlar tus mareos.\e"
MShh040003,"\h(«Enrique»)Siento…… siento mucho estar…… así.
Espero que cuando hayamos reunido el dinero, ya
sea un gran marino……\c"
MF02000002,"\h(«Marco»)Hi hi ! Regardez ce pont !
Pas mal si je peux me permettre !
J'ai travaillé très dur !\c"
MF02000003,"\h(«Marco»)Ces Tenkou ont des coiffures démentes !
Je me demande si tous les Pirates de l'Air sont
coiffés pareil dans cette région.\e"
MF02000004,"\h(«Marco»)Vyse, tu aurais peut-être la même coiffure si tu
étais un pirate de Yafutoma !\c"
MF02000005,"\h(«Marco»)Nous ne sommes pas allés sur l'Île Croissant
depuis un bout de temps ! Je me demande si
Izmael a construit quelque chose pendant notre
absence.\c"
MF02000006,"\h(«Marco»)Je me demande s'il fait très froid sur le
continent couvert de glace…… Mon nez coule quand
il fait froid.\c"
MF02000007,"\h(«Marco»)Hé, est-ce que ce vieil homme, Drachma, part
déjà ? Ne va t-il pas nous accompagner ?\e"
MF02000008,"\h(«Marco»)Ce vieil homme, il était vraiment effrayant au
début, mais au fond, je crois qu'il est vraiment
gentil.\c"
MF02000009,"\h(«Marco»)Quand vous avez sauvé tout le monde du
Coliseum, il vous regardait comme si vous étiez
son fils.\c"
MF02000010,"\h(«Marco»)Quand nous volons à basse altitude, mes oreilles
se bouchent.\c"
MF02000011,"\h(«Marco»)Héhé ! Regardez ce pont !
Pas mal si je peux me permettre !
J'ai travaillé très dur !\c"
MF02000012,"\h(«Marco»)Enrique était là tout à l'heure…… est-ce qu'il y
a quelque chose qui le tracasse ?\e"
MF02000013,"\h(«Marco»)Il avait l'air très triste. J'ai essayé de lui
parler, mais il ne m'a pas répondu. Il doit être
vraiment inquiet.\c"
MF02000014,"\h(«Marco»)Je me demande pourquoi Enrique retourne à
Valua.\c"
MF02000015,"\h(«Marco»)J'étais assis là, à regarder l'Île Dangral……
et à me demander quand vous rentreriez……\e"
MF02000016,"\h(«Marco»)…… Et soudain cette énorme île a surgi des
nuages ! J'ai failli faire dans ma culotte……\c"
MF02000017,"\h(«Marco»)Il y a eu un rayon de lumière dans le ciel……
Savez-vous ce que c'était ?\e"
MF02000018,\h(«Marco»)On…… on aurait dit qu'il venait de Valua.\c
MF02000019,"\h(«Marco»)Vyse……
C'est vrai ? Est-ce que Valua a été détruite par
les Pluies de la Destruction ?\e"
MF02000020,"\h(«Marco»)Je…… je déteste peut-être cet endroit, mais
c'est là que j'ai grandi……\e"
MF02000021,"\h(«Marco»)……Vyse, allons-y.
Tous ces innocents ont péri…… l'Armada
doit payer pour ce qu'elle a fait.\c"
MF14110002,"\h(«Marco»)Hi hi ! Regardez ce pont !
Pas mal si je peux me permettre !
J'ai travaillé très dur !\c"
MF14110003,"\h(«Marco»)Ces Tenkou ont des coiffures démentes !
Je me demande si tous les Pirates de l'Air sont
coiffés de la même manière dans cette région.\e"
MF14110004,"\h(«Marco»)Vyse, tu aurais peut-être la même coiffure si tu
étais un pirate de Yafutoma !\c"
MF14110005,"\h(«Marco»)Nous ne sommes pas allés sur l'Île Croissant
depuis un bout de temps ! Je me demande si
Izmael a construit quelque chose pendant notre
absence.\c"
MF14110006,"\h(«Marco»)Je me demande s'il fait très froid sur le
continent couvert de glace…… Mon nez coule quand
il fait froid.\c"
MF14110007,"\h(«Marco»)Hé, est-ce que ce vieil homme, Drachma, part
déjà ? Ne va t-il pas nous accompagner ?\e"
MF14110008,"\h(«Marco»)Ce vieil homme, il était vraiment effrayant au
début, mais au fond, je crois qu'il est vraiment
gentil.\c"
MF14110009,"\h(«Marco»)Quand vous avez sauvé tout le monde du
Coliseum, il vous regardait comme si vous étiez
son fils.\c"
MF14110010,"\h(«Marco»)Est-ce vrai que nous retournons à Valua ?
Je ne veux plus jamais y retourner.\c"
MF14110011,"\h(«Marco»)Hihi ! Regardez ce pont !
Pas mal si je peux me permettre !
J'ai travaillé très dur !\c"
MF14110012,"\h(«Marco»)Enrique était là tout à l'heure…… est-ce qu'il y
a quelque chose qui le tracasse ?\e"
MF14110013,"\h(«Marco»)Il avait l'air très triste. J'ai essayé de lui
parler, mais il ne m'a pas répondu. Il doit être
vraiment inquiet.\c"
MF14110014,"\h(«Marco»)Je me demande pourquoi Enrique retourne à
Valua.\c"
MF14110015,"\h(«Marco»)J'étais assis là, à regarder l'Île Dangral……
et à me demander quand vous rentreriez……\e"
MF14110016,"\h(«Marco»)…… Et soudain cette énorme île a surgi des
nuages ! J'ai failli faire dans ma culotte……\c"
MF14110017,"\h(«Marco»)Il y a eu un rayon de lumière dans le ciel……
Savez-vous ce que c'était ?\e"
MF14110018,\h(«Marco»)On…… on aurait dit qu'il venait de Valua.\c
MF14110019,"\h(«Marco»)Vyse……
C'est vrai ? Est-ce que Valua a été détruite par
les Pluies de la Destruction ?\e"
MF14110020,"\h(«Marco»)Je…… je déteste peut-être cet endroit, mais
c'est là que j'ai grandi……\e"
MF14110021,"\h(«Marco»)……Vyse, allons-y.
Tous ces innocents ont péri…… l'Armada
doit payer pour ce qu'elle a fait.\c"
MF05210000,"\h(«Tikatika»)Cet endroit est agréable.
On peut voir très loin.
J'adore cet endroit.\c"
MF05210013,"\h(«Tikatika»)Capitaine, alerte !
Les ennemis abordent !
Vous devez aller sur le pont immédiatement !\c"
MF05210001,"\h(«Tikatika»)Ce navire Tenkou vole si haut, même au-dessus
des nuages. Même moi je ne peux pas le voir.\c"
MF05210002,"\h(«Tikatika»)Je montais la garde sur le pont au moment où
j'ai vu Enrique et Moegi qui marchaient côte à
côte. Ils ont l'air tellement heureux.\c"
MF05210003,"\h(«Tikatika»)Parfois quand je monte la garde sur le pont, je
vois Fina qui marche seule. Elle soupire
beaucoup. Est-ce que quelque chose la
tracasse ?\c"
MF05210004,"\h(«Tikatika»)Je vois souvent Enrique sortir ces temps-ci. Il
regarde fixement en direction de l'Île Dangral.\e"
MF05210005,"\h(«Tikatika»)Vous avez l'air très triste.
Est-il arrivé malheur là-bas ?\c"
MF05210006,"\h(«Tikatika»)L'autre soir, Enrique est venu se promener sur
le pont avec Moegi. Elle s'est mise à pleurer.
Il l'a serrée dans ses bras.\e"
MF05210007,"\h(«Tikatika»)Après, j'ai détourné le regard.
Ils avaient besoin d'être seuls.
Je n'ai pas voulu les importuner.\c"
MF05210008,"\h(«Tikatika»)Cela fait du bien d'être au-dessus des nuages.
Je me sens chez moi. Cela  va me plaire de faire
la vigie ici.\c"
MF05210009,"\h(«Tikatika»)Je montais la garde ici au moment où j'ai vu
cette île surgir des nuages.\e"
MF05210010,"\h(«Tikatika»)Les oiseaux et les poissons se sont envolés !
C'est mauvais signe !\c"
MF05210011,"\h(«Tikatika»)J'ai…… vu.
Valua était toute illuminée…… quand des milliers
d'étoiles sont tombées dessus……\c"
MF05210012,"\h(«Tikatika»)La visibilité est bonne…… une journée parfaite
pour naviguer. Le moral de l'équipage est au
beau fixe ! Continuez comme ça, Capitaine !
Nous pouvons gagner !\c"
MF06330000,"\h(«Khazim»)Allez ! Chargez bien ces canons ! Je veux qu'ils
soient prêts à faire sauter ces Valuans à tout
moment !\e"
MF06330001,\h(«Hommes de Khazim»)À vos ordres ! Tout de suite !\c
MF06330002,"\h(«Khazim»)Quoi ?! Vous avez laisser partir ces Tenkou ?!
Bah ! Vous êtes des bons à rien !\e"
MF06330003,"\h(«Khazim»)Pour qui se prennent-ils ?! La prochaine fois,
nous leur trouerons la peau !\c"
MF06330004,"\h(«Khazim»)Un continent de glace ?
La glace, c'est cette chose transparente, et
froide, n'est-ce pas ?\e"
MF06330005,"\h(«Khazim»)J'ai entendu dire que le Nasultan en raffole……
Je ne savais pas qu'il existait tout un
continent fait de glace !\c"
MF06330006,"\h(«Khazim»)Hé, que tous les canons soient prêts à tirer !
Nous allons bientôt attaquer cette île !\e"
MF06330007,\h(«Hommes de Khazim»)À vos ordres !\c
MF06330008,"\h(«Khazim»)Hé, un peu de nerfs !
Nous avons des comptes à régler avec Ramirez !\e"
MF06330009,\h(«Hommes de Khazim»)À vos ordres ! Tout de suite !\c
MF06340000,\h(«Canonnier de Khazim»)On va s'occuper des canons du Delphinus !\c
MF06340001,\h(«Canonnier de Khazim»)Qui étaient ces hommes aux cheveux bizarres ?\c
MF06340002,"\h(«Canonnier de Khazim»)D'après ce que je vois, tout le continent est
couvert de glace. Je n'aurais jamais imaginé
cela, même dans mes rêves les plus fous.\c"
MF06340003,"\h(«Canonnier de Khazim»)Nous avons tous été surpris de voir cette île
apparaître soudain dans l'Océan Central.\c"
MF06340004,"\h(«Canonnier de Khazim»)Les canons sont en bon état, Capitaine Vyse.
Nous sommes prêts à tirer à votre
commandement !\c"
MF06350000,"\h(«Canonnier de Khazim»)Ne vous en faites pas Capitaine, nous nous
assurerons que les canons sont toujours
opérationnels !\c"
MF06350001,"\h(«Canonnier de Khazim»)C'était étonnant de voir que des gens habitaient
de l'autre côté du Récif Noir…… et encore d'y
voir des Pirates de l'Air !\c"
MF06350002,"\h(«Canonnier de Khazim»)Je n'ai jamais vu de glace. Le seul endroit à
Nasr où l'on trouve de la glace est dans la
salle privée de glace du Nasultan. L'entrée est
interdite au petit peuple.\c"
MF06350003,"\h(«Canonnier de Khazim»)Galcian se trouve quelque part sur cette île ?
Il faut les trouver !\c"
MF06350004,"\h(«Canonnier de Khazim»)Nous pouvons enfin nous venger de ce qu'ils ont
fait à Nasrad ! Trouvons-les !\c"
MF08150000,"\h(«Kirala»)Nous avons de la chance de manger dans un
endroit aussi beau. Je suis vraiment contente
d'avoir rejoint cet équipage.\c"
MF08150001,"\h(«Kirala»)Jadis les gens vivaient sur le continent de
glace ? Hummm, je me demande à quoi
ressemblaient leurs maisons. Elles devaient être
difficiles à construire……\c"
MF08150002,"\h(«Kirala»)Vraiment ? Ils vivaient dans des maisons de
glace suspendues au plafond ? J'aurais voulu
voir cela de mes propres yeux !\c"
MF08150003,"\h(«Kirala»)Vous les avez tous trouvés…… Comment les
appelez-vous ? Des Cristaux de Lune ?
Bon, je ne sais pas exactement ce que c'est,
mais félicitations quand même !\c"
MF08150004,"\h(«Kirala»)Une plate-forme qui passe sous les nuages ?
Leurs charpentiers sont incroyables à
Valua……\c"
MF08150005,"\h(«Kirala»)J'ai vu la Princesse Moegi pleurer dans les
couloirs……\e"
MF08150006,"\h(«Kirala»)Même si elle ne pleurera jamais devant
l'équipage, je suis certaine qu'elle souffre
beaucoup…… Le Prince Enrique doit vraiment lui
manquer……\c"
MF08150007,"\h(«Kirala»)Quoi ?! Nous plongeons dans les profondeurs du
monde ?! Mais les démons vont nous dévorer !
Votre mère ne vous l'a jamais dit ?!\c"
MF08150008,"\h(«Kirala»)C'était bizarre de regarder cette île surgir de
sous les nuages……\c"
MF08150009,"\h(«Kirala»)Allez, il est presque temps d'en finir !
Montrons leur de quoi les femmes Yafutoman sont
capables !\c"
MF08150010,"\h(«Kirala»)Je n'arrive pas à croire que votre navire ne
pouvait naviguer ni au-dessus ni au-dessous des
nuages. Cela n'a pas dû être pratique.\c"
MF14010000,"\h(«Izmael»)Un continent avec une ville sous la glace ?
Incroyable ! C'est à voir !\c"
MF14010001,"\h(«Izmael»)Vous voulez dire que dans la ville de glace,
les maisons étaient de glace et étaient
suspendues au plafond comme des glaçons ?\e"
MF14010002,"\h(«Izmael»)Je n'arrive pas à y croire ! Vous auriez dû
m'emmener avec vous ! Les habitants de l'Ancien
Monde devaient être des architectes
formidables……\c"
MF14010003,"\h(«Izmael»)Ce Livre des Polarités Navales étaient vraiment
intéressant…… mais vous croyez ce Brabham ?
Il lui reste encore un peu de cervelle dans la
caboche !\e"
MF14010004,"\h(«Izmael»)Grâce à ce vieux croulant, c'est le seul navire
en dehors de Yafutoma qui peut voler au-dessus
des nuages !\c"
MF14010005,"\h(«Izmael»)Le prince ne va pas bien ?
Est-ce qu'il a mal au ventre ?\c"
MF14010006,"\h(«Izmael»)Quand vous allez dans le Ciel Profond, n'oubliez
pas de fermer les soupapes.\e"
MF14010007,"\h(«Izmael»)Quel que soit l'environnement du Ciel Profond,
les soupapes extra-épaisses nous protègeront !\c"
MF14010008,"\h(«Izmael»)Je me demande à quoi ressemble l'architecture du
Grand Temple d'Argent…… J'aimerais aller voir
avec vous……\e"
MF14010009,"\h(«Izmael»)Je parie qu'il y a plein de bâtiments étranges
sur cette île. Si seulement je pouvais voir de
plus près……\e"
MF14010010,"\h(«Izmael»)Super ! Maintenant je suis tout émoustillé !
Vyse ! Dépêchez-vous de régler leur compte aux
Valuans pour que l'on puisse aller voir
l'architecture !\c"
MF14010011,\h(«Izmael»)Nous pouvons enfin régler cette affaire !\e
MF14010012,"\h(«Izmael»)Je n'arrive pas à croire que je sois encore là à
faire la guerre à mon âge ! Ha ! Je suis plus
jeune que je ne croyais !\c"
MF14010013,"\h(«Izmael»)Quand j'ai rencontré Enrique pour la première
fois, il ne faisait que vomir. Maintenant il est
devenu un sacré marin !\e"
MF14010014,"\h(«Izmael»)Il a du cran de revenir à Valua,
il m'impressionne !\c"
MF14020000,"\h(«Belle»)Je suis vraiment désolée, Capitaine…… Je, je
suis un peu maladroite. J'ai fait tomber un
boulet de canon sur le pied de quelqu'un tout à
l'heure !\e"
MF14020001,"\h(«Belle»)Je fais de mon mieux pourtant !
Donnez-moi des ordres et j'essaierai de ne pas
tout faire rater !\c"
MF14020002,"\h(«Belle»)J'étais surprise de constater que le Pays des
Glaces était vraiment une terre de glace ! J'ai
failli passer par dessus bord tellement j'étais
choquée !\e"
