[Event Name],Task ID
MGK0040007,"\h(«Ramirez»)Während meiner Zeit in Valua habe ich eine
Menge über die Leute dieser Welt gelernt……
was sie so bewegt.\e"
MGK0040008,"\h(«Ramirez»)Habsucht…… Hass…… Scheinheiligkeit……
Sie schätzen lediglich materielle Dinge, die
mit Gold gekauft werden können. Die Menschen
dieser Welt sind oberflächlich und kleinlich.\e"
MGK0040009,"\h(«Ramirez»)Ich habe alle Hoffnung für sie aufgegeben.
Ich begann, diese abscheulichen Kreaturen
zu verachten.\e"
MGK0040010,"\h(«Ramirez»)Aber einen gab es……
Einer war anders als der Rest……
Lord Galcian.\e"
MGK0040011,"\h(«Ramirez»)Lord Galcian ließ sich weder durch Schmeichelei
noch Gold von seinem Weg abbringen. Auch er
hatte wenig Vertrauen in die Menschen dieser
Welt.\e"
MGK0040012,\h(«Ramirez»)Für ihn gab es nur eines…… und das war Macht.\e
MGK0040013,"\h(«Ramirez»)Lord Galcian hat mich davon überzeugt, dass
diese Welt einen alleinigen Herrscher
benötigt. Einer, der die Schwachen beseitigen
und die Starken anführen kann.\e"
MGK0040014,"\h(«Ramirez»)Er zeigte mir, was wahre Macht bedeutet.
Derjenige, der alle Macht in sich vereint,
kann Leben beenden, Städte zerstören und
die Welt verändern.\e"
MGK0040015,"\h(«Ramirez»)Die Welt braucht einen Mann wie Galcian als
ihren Herrscher. Nur er kann ihr wahres
Potenzial hervorbringen.\e"
MGK0040016,"\h(«Ramirez»)Ich habe einen Eid geschworen,
dass ich mein Leben und mein Schwert für
Lord Galcian geben würde.\e"
MGK0040017,"\h(«Ramirez»)Wir haben jetzt alle Kristalle.
Mit ihnen wird eine Macht in diese Welt
wiederkehren, die größer ist als die der Gigas.\e"
MGK0040018,\h(«Ramirez»)Jetzt verbeugt euch alle vor ihm.\e
MGK0040019,"\h(«Was wirst du sagen?»)“Du bist nicht klug, uns zu unterschätzen”.
“Von welcher Macht sprichst du?!”\e"
MGK0040020,"\h(«Vyse»)Du bist nicht klug, uns zu unterschätzen.
Meinst du, wir lassen das einfach durchgehen?\e"
MGK0040021,"\h(«Ramirez»)Narren……
Was könnt ihr ohne die Moon Crystals
ausrichten?\e"
MGK0040022,"\h(«Ramirez»)Ihr kennt ja noch nicht einmal ihre wahre
Bestimmung.\e"
MGK0040023,\h(«Vyse»)Wovon sprichst du?!\e
MGK0040024,"\h(«Vyse»)Was meinst du mit einer Macht, die größer ist
als die der Gigas?!\e"
MGK0040025,"\h(«Ramirez»)Ja, natürlich……
Ihr habt die Kristalle eingesammelt, ohne ihre
wahre Bestimmung zu kennen.\e"
MGK0040026,"\h(«Ramirez»)In ihnen verbirgt sich die Macht, die Rains of
Destruction hervorzurufen.\e"
MGK0040027,"\h(«Ramirez»)Fina…… du hast doch gewusst, dass es unser
Volk war, das die Rains of Destruction
hervorgerufen hat, oder?\e"
MGK0040028,"\h(«Fina»)Was?!
Das……
Das ist eine Lüge!\e"
MGK0040029,"\h(«Ramirez»)Wir wurden nicht hierher entsandt, um zu
verhindern, dass die Gigas wiederbelebt werden.
Wir wurden gesandt, damit die Elders den Lost
Continent of Soltis ausfindig machen können.\e"
MGK0040030,"\h(«Ramirez»)Das ist unsere wahre Mission!
Wenn die sechs Moon Crystals einmal beisammen
sind, wird sich der Lost Continent aus dem
Deep Sky erheben.\e"
MGK0040031,"\h(«Ramirez»)Aber jetzt arbeite ich für Galcian. Zusammen
werden wir den Lost Continent heben und
somit selbst die Rains of Destruction auslösen.\e"
MGK0040032,"\h(«Aika»)Ich weiß nicht, was es mit dem Lost Continent
auf sich hat, aber habt ihr nicht eines
vergessen?\e"
MGK0040033,"\h(«Aika»)Ihr habt nur fünf der Kristalle.
Die Schlacht ist nicht vorüber, solange ihr
nicht alle sechs habt!\e"
MGK0040034,"\h(«Ramirez»)Da hast du Recht……
Aber du weißt nichts über den sechsten
Kristall…… den Silver Crystal……\e"
MGK0040035,\h(«Ramirez»)Sieh genau hin……\e
MGK0040036,\h(«Vyse»)Was zum?!\e
MGK0040037,"\h(«Aika»)In…… in seiner Hand?
Der Silver Crystal?!\e"
MGK0040038,\h(«Fina»)Aahh!\e
MGK0040039,\h(«Aika»)Fina!!\e
MGK0040040,"\h(«Ramirez»)Alle Silviter haben bei der Geburt ein Stück
von dem Silver Crystal in sich.\e"
MGK0040041,"\h(«Ramirez»)Mit anderen Worten…… der Silver Crystal enthält
unsere Lebensenergie. Nur durch den Tod lässt
sich der Kristall von unseren Körpern lösen.\e"
MGK0040042,"\h(«Ramirez»)Im Gegensatz zu Teodora sind wir nicht an
Finas Wissen über die Urahnen interessiert……\e"
MGK0040043,"\h(«Ramirez»)Wir sind an dem Kristall in ihrem Körper
interessiert! Fina, du wirst mir den sechsten
Kristall jetzt geben……\e"
MGK0040044,\h(«Aika»)Er tötet Fina!!!\e
MGK0040045,\h(«Vyse»)Fina!\e
MGK0040046,"\h(«Ramirez»)Komm, Fina……
Schenke Lord Galcian dein Leben!\e"
MGK0040047,"\h(«Gilder»)He……
Gott sei Dank kommt dieser Typ nicht so
schnell zur Sache……\e"
MGK0040048,"\h(«Clara»)Moment mal!
Wir haben euch im Visier!\e"
MGK0040049,\h(«Ramirez»)…… Schmutziges Gesindel……\e
MGK0040050,"\h(«Ramirez»)Trotzdem habe ich, was ich wollte.
Ich kann den Silver Crystal jederzeit
bekommen……\e"
MGK0040051,"\h(«Ramirez»)Die Kristalle gehören uns!!!
Lebt wohl!\e"
MGK0040052,\h(«Aika»)Fina!!!\e
MGK0040053,"\h(«Vyse»)Das wirst du büßen, Ramirez……
Du wirst büßen……\e"
MGK0040054,"\h( )Du hast Ramirez die fünf Moon Crystals
gegeben.\e"
MK0070000,\h(«Vyse»)We made a lot of progress in one day. \e
MK0070001,"\h(«Aika»)Yeah, but it'll be a while before we can get 
this place looking like it used to.\e"
MK0070002,"\h(«Aika»)I remember when we used to watch the sunset on 
Pirate Isle. You used to always talk about being
the Captain of your own ship… \e"
MK0070003,"\h(«Vyse»)…Hahaha… Yeah… I remember… 
And sailing beyond the sunset.\e"
MK0070004,\h(«Aika»)We've… we've come quite a long way since then.\e
MK0070005,"\h(«Aika»)And because we've come so far, we can't just 
give up now, right?\e"
MK0070006,"\h(«Vyse»)You're right.
Our journey isn't over yet.\e"
MK0070007,"\h(«Fina»)Vyse…
Aika…\e"
MK0070008,\h(«Aika»)Fina!!\e
MK0070009,"\h(«Fina»)I'm sorry… If I caused all of you to worry
about me… \e"
MK0070010,\h(«Vyse»)…Are you okay now?\e
MK0070011,"\h(«Fina»)Yes, I feel a lot better… 
Actually… I, I have a favor to ask of you.\e"
MK0070012,"\h(«Fina»)Will you…
Will both of you come with me to the Great 
Silver Shrine?\e"
MK0070013,\h(«Aika»)What?!\e
MK0070014,"\h(«Fina»)Ramirez was saying that in order to call down 
the Rains of Destruction, he needs all of the 
Moon Crystals.\e"
MK0070015,"\h(«Fina»)I thought that the Crystals were only used
to control the Gigas. I didn't know that they 
could call down the Rains of Destruction.\e"
MK0070016,"\h(«Fina»)And I had no idea that my own people were the
ones who were responsible for the deaths of 
millions.\e"
MK0070017,"\h(«Fina»)…I… even have a piece of the Silver Crystal 
inside my body… \e"
MK0070018,"\h(«Fina»)Everything the Elders told me… 
My whole life… 
has been a lie.\e"
MK0070019,"\h(«Fina»)I want to know…
I need to know the truth… 
about the Crystals… about my people… \e"
MK0070020,"\h(«Fina»)Vyse… Aika…
I'll ask you again like I did so long ago… 
Will you travel with me?\e"
MK0070021,"\h(«What will you say?»)“Of course we will!”
“We'll go anywhere with you, Fina!”\e"
MK0070022,"\h(«Vyse»)Of course we will!
Even if you didn't want us to, we'd go with you
anyway!\e"
MK0070023,"\h(«Aika»)No matter what happens, Fina, we'll always be 
your friends!\e"
MK0070024,"\h(«Vyse»)Fina, we'll go anywhere with you! 
Even to the Great Silver Shrine!\e"
MK0070025,\h(«Aika»)Let's figure all of this stuff out… together.\e
MK0070026,"\h(«Fina»)Thank you…
Thank you both so very much!\e"
MK0070028,\h(«Vyse»)Gilder!\e
MK0070029,"\h(«Gilder»)I don't know, but it sounds like things are just
about to get interesting.\e"
MK0070030,"\h(«Gilder»)You didn't think that I'd just sit back and let
you have all the fun, did you?\e"
MK0070031,"\h(«Aika»)Heh… well, it looks like we've got a party 
again.\e"
MK0070032,"\h(«Vyse»)Alright… let's rest up today.
We leave for the Great Silver Shrine tomorrow!\e"
MK0070033,\h(«Aika & Fina»)Yes!\e
MK0070034,\h( )Gilder has joined your party.\e
MSK0070000,\h(«Vyse»)Hemos avanzado mucho hoy.\e
MSK0070001,"\h(«Aika»)Sí, pero todavía nos queda mucho para que este
sitio vuelva a ser lo que era.\e"
MSK0070002,"\h(«Aika»)Recuerdo cuando contemplábamos las puestas de
sol en la Isla del Pirata. Siempre hablabas de
ser el Capitán de tu propio barco……\e"
MSK0070003,"\h(«Vyse»)…… Ja, ja, ja…… Sí…… Me acuerdo……
Y de navegar más allá del crepúsculo.\e"
MSK0070004,\h(«Aika»)…… Han pasado muchas cosas desde entonces.\e
MSK0070005,"\h(«Aika»)Y precisamente porque han pasado muchas cosas,
no vamos a rendirnos ahora, ¿verdad?\e"
MSK0070006,"\h(«Vyse»)Tienes razón.
Nuestro viaje no ha terminado.\e"
MSK0070007,"\h(«Fina»)Vyse……
Aika……\e"
MSK0070008,\h(«Aika»)¡¡Fina!!\e
MSK0070009,"\h(«Fina»)Lo siento…… Siento haberos tenido preocupados a
todos……\e"
MSK0070010,\h(«Vyse»)…… ¿Te encuentras mejor ahora?\e
MSK0070011,"\h(«Fina»)Sí, mucho mejor……
En realidad…… voy a pediros un favor.\e"
MSK0070012,"\h(«Fina»)¿Podríais……?
¿Podríais venir los dos conmigo al Gran
Relicario de Plata?\e"
MSK0070013,\h(«Aika»)¡¿Qué?!\e
MSK0070014,"\h(«Fina»)Ramírez dijo que para convocar las Lluvias
Destructoras son necesarios todos los Cristales
Lunares.\e"
MSK0070015,"\h(«Fina»)Creía que los Cristales sólo servían para
controlar a los Gigas. No sabía que además
servían para convocar las Lluvias.\e"
MSK0070016,"\h(«Fina»)Y no tenía ni idea de que mi propia gente era la
responsable de las muertes de millones de
personas.\e"
MSK0070017,"\h(«Fina»)……De que hasta tengo un pedazo de Cristal de
Plata dentro de mí……\e"
MSK0070018,"\h(«Fina»)Todo lo que me contaron los Ancianos……
durante toda mi vida……
era mentira.\e"
MSK0070019,"\h(«Fina»)Quiero saber……
Necesito saber la verdad……
sobre los Cristales…… y sobre mi pueblo……\e"
MSK0070020,"\h(«Fina»)Vyse…… Aika……
Una vez más os voy a pedir lo que os pedí hace
tiempo…… ¿Queréis acompañarme en el viaje?\e"
MSK0070021,"\h(«¿Qué vas a decir?»)“¡Pues claro que sí!”
“¡Iremos a cualquier parte contigo, Fina!”\e"
MSK0070022,"\h(«Vyse»)¡Pues claro!
¡No podrías impedir que fuéramos contigo ni
aunque quisieras!\e"
MSK0070023,"\h(«Aika»)¡Pase lo que pase, Fina, siempre seremos tus
amigos!\e"
MSK0070024,"\h(«Vyse»)¡Iremos a donde sea contigo, Fina!
¡Incluso al Gran Relicario de Plata!\e"
MSK0070025,\h(«Aika»)Vamos a planearlo todo…… juntos.\e
MSK0070026,"\h(«Fina»)Gracias……
¡Muchas gracias a los dos!\e"
MSK0070027,"\h( )Pero bueno…… no iréis a decirme que estabais
planeando largaros sin mí, ¿verdad?\e"
MSK0070028,\h(«Vyse»)¡Gilder!\e
MSK0070029,"\h(«Gilder»)No sé por qué, pero me da la impresión de que
esto está a punto de ponerse interesante.\e"
MSK0070030,"\h(«Gilder»)No creeríais que iba a quedarme aquí sentado y
dejar toda la diversión para vosotros, ¿no?\e"
MSK0070031,"\h(«Aika»)Eh…… bueno, creo que aquí va a celebrarse una
fiesta otra vez.\e"
MSK0070032,"\h(«Vyse»)Muy bien…… hoy vamos a descansar.
¡Mañana nos marchamos al Gran Relicario de
Plata!\e"
MSK0070033,\h(«Aika & Fina»)¡Sí!\e
MSK0070034,\h( )Gilder se ha unido a tu grupo.\e
MFK0070000,\h(«Vyse»)Nous avons bien progressé en une journée.\e
MFK0070001,"\h(«Aika»)Oui, mais cela va prendre du temps pour que tout
redevienne comme avant.\e"
MFK0070002,"\h(«Aika»)Je me souviens quand nous admirions le coucher
de soleil sur l'Île des Pirates. Tu disais que
tu voulais être Capitaine de ton propre navire……\e"
MFK0070003,"\h(«Vyse»)……Hahaha…… Oui…… Je m'en souviens…… Et que je
voulais naviguer au-delà du coucher de soleil.\e"
MFK0070004,\h(«Aika»)Nous avons…… nous avons fait du chemin depuis.\e
MFK0070005,"\h(«Aika»)Et justement, puisque nous avons fait tout ce
chemin, nous ne pouvons pas abandonner ?\e"
MFK0070006,"\h(«Vyse»)Tu as raison.
Notre voyage n'est pas encore terminé.\e"
MFK0070007,"\h(«Fina»)Vyse……
Aika……\e"
MFK0070008,\h(«Aika»)Fina !!\e
MFK0070009,\h(«Fina»)Je suis désolée…… de vous avoir causé du souci……\e
MFK0070010,\h(«Vyse»)……Ça va maintenant ?\e
MFK0070011,"\h(«Fina»)Oui, je vais beaucoup mieux……
En fait…… j'ai un service à vous demander.\e"
MFK0070012,"\h(«Fina»)Est-ce que……
Est-ce que vous voulez bien m'accompagner au
Grand Temple d'Argent ?\e"
MFK0070013,\h(«Aika»)Comment ?!\e
MFK0070014,"\h(«Fina»)Ramirez disait que pour éteindre les Pluies de
la Destruction, il lui faut tous les Cristaux de
Lune.\e"
MFK0070015,"\h(«Fina»)Je croyais que les Cristaux ne servaient qu'à
contrôler les Gigas. Je ne savais pas qu'ils
servaient à invoquer les Pluies de la
Destruction.\e"
MFK0070016,"\h(«Fina»)Et je ne savais pas que mon peuple était
responsable de la mort de millions de personnes.\e"
MFK0070017,"\h(«Fina»)……J'ai…… même un morceau du Cristal d'Argent
dans mon corps……\e"
MFK0070018,"\h(«Fina»)Tout ce que les Anciens m'ont raconté……
n'a été qu'un mensonge.\e"
MFK0070019,"\h(«Fina»)Je veux savoir……
Je veux savoir la vérité……
sur les Cristaux…… sur mon peuple……\e"
MFK0070020,"\h(«Fina»)Vyse…… Aika……
Je vous redemande comme je l'ai déjà fait il y a
très longtemps…… Voyagerez-vous avec moi ?\e"
MFK0070021,"\h(«Que direz-vous ?»)“Bien sûr !”
“Nous te suivrons où tu voudras, Fina !”\e"
MFK0070022,"\h(«Vyse»)Bien sûr ! Nous t'accompagnerions même si tu ne
le voulais pas !\e"
MFK0070023,"\h(«Aika»)Quoiqu'il arrive, Fina, nous serons toujours tes
amis !\e"
MFK0070024,"\h(«Vyse»)Fina, Nous te suivrons où tu voudras !
Même au Grand Temple d'Argent !\e"
MFK0070025,\h(«Aika»)Essayons d'organiser tout cela…… ensemble.\e
MFK0070026,"\h(«Fina»)Merci……
Merci beaucoup à tous les deux !\e"
MFK0070027,"\h( )Hé…… vous n'aviez pas l'intention de partir sans
moi, si ?\e"
MFK0070028,\h(«Vyse»)Gilder !\e
MFK0070029,"\h(«Gilder»)Je ne sais pas si j'ai raison, mais on dirait
que cela commence à devenir intéressant.\e"
MFK0070030,"\h(«Gilder»)Vous ne croyiez pas que j'allais vous laisser
vous amuser sans moi, hein ?\e"
MFK0070031,"\h(«Aika»)Hé…… on dirait que nous avons une nouvelle
équipe.\e"
MFK0070032,"\h(«Vyse»)Bon…… reposons-nous aujourd'hui.
Nous irons au Grand Temple d'Argent demain !\e"
MFK0070033,\h(«Aika & Fina»)Oui !\e
MFK0070034,\h( )Gilder vous a rejoint.\e
MGK0070000,"\h(«Vyse»)Für einen Tag haben wir ziemlich viel
geschafft.\e"
MGK0070001,"\h(«Aika»)Ja, aber es wird eine Weile dauern, bevor
es hier wieder so aussieht wie vorher.\e"
MGK0070002,"\h(«Aika»)Ich erinnere mich daran, wie wir uns auf
Pirate Isle den Sonnenuntergang betrachteten.
Du hast immer davon gesprochen, Captain deines
eigenen Schiffes zu sein……\e"
MGK0070003,"\h(«Vyse»)…… Hahaha…… ja…… ich erinnere mich……
und davon, über den Horizont hinaus
zu segeln.\e"
MGK0070004,\h(«Aika»)Seitdem…… haben wir es weit gebracht.\e
MGK0070005,"\h(«Aika»)Und weil wir es so weit gebracht haben, können
wir jetzt nicht einfach aufgeben, oder?\e"
MGK0070006,"\h(«Vyse»)Du hast Recht.
Unsere Reise ist noch nicht zu Ende.\e"
MGK0070007,"\h(«Fina»)Vyse……
Aika……\e"
MGK0070008,\h(«Aika»)Fina!!\e
MGK0070009,"\h(«Fina»)Tut mir leid…… dass ihr euch alle Sorgen
um mich machen musstet……\e"
MGK0070010,\h(«Vyse»)…… Bist du jetzt wieder ok?\e
MGK0070011,"\h(«Fina»)Ja, ich fühle mich viel besser.
Ich…… ich möchte euch um einen Gefallen bitten.\e"
MGK0070012,"\h(«Fina»)Kommt ihr……
Kommt ihr beide mit mir zum Great Silver
Shrine?\e"
MGK0070013,\h(«Aika»)Was?!\e
MGK0070014,"\h(«Fina»)Ramirez hat gesagt, dass er, um die Rains of
Destruction abzuhalten, alle Moon Crystals
benötigt.\e"
MGK0070015,"\h(«Fina»)Ich dachte, die Kristalle seien nur dazu da,
die Gigas zu kontrollieren. Ich wusste nicht,
dass sie auch die Rains of Destruction auslösen
konnten.\e"
MGK0070016,"\h(«Fina»)Und ich hatte keine Ahnung, dass mein eigenes
Volk für den Tod von Millionen von Menschen
verantwortlich war.\e"
MGK0070017,"\h(«Fina»)……Ich…… ich habe sogar ein Stück des Silver
Crystal in meinem Körper……\e"
MGK0070018,"\h(«Fina»)Alles, was mir die Elders erzählt haben……
Mein ganzes Leben lang……
ist eine Lüge gewesen.\e"
MGK0070019,"\h(«Fina»)Ich möchte……
Ich muss die Wahrheit erfahren……
über die Kristalle…… über mein Volk.\e"
MGK0070020,"\h(«Fina»)Vyse……  Aika……
Ich stelle euch jetzt die gleiche Frage wie
vor langer Zeit……
Werdet ihr mit mir reisen?\e"
MGK0070021,"\h(«Was wirst du sagen?»)“Natürlich machen wir das!”
“Wir kommen überall mit dir mit, Fina!”\e"
MGK0070022,"\h(«Vyse»)Natürlich machen wir das!
Selbst wenn du es gar nicht wolltest, würden
wir überall mit dir mitkommen!\e"
MGK0070023,"\h(«Aika»)Was auch geschieht, Fina, wir bleiben
immer deine Freunde!\e"
MGK0070024,"\h(«Vyse»)Fina, wir kommen überall mit dir mit!
Sogar zum Great Silver Shrine!\e"
MGK0070025,\h(«Aika»)Lasst uns über all dies nachdenken…… zusammen.\e
MGK0070026,"\h(«Fina»)Danke……
Ich danke euch beiden ganz herzlich!\e"
MGK0070027,"\h( )He da, ihr wolltet mich doch wohl nicht
zurücklassen, was?\e"
MGK0070028,\h(«Vyse»)Gilder!\e
MGK0070029,"\h(«Gilder»)Es sieht fast so aus, als würde es jetzt
interessant werden.\e"
MGK0070030,"\h(«Gilder»)Ihr habt doch nicht gedacht, dass ich
einfach hier bleibe und euch den ganzen
Spaß überlasse, wie?\e"
MGK0070031,"\h(«Aika»)Tja, nun, sieht so aus, als hätten wir wieder
eine Gruppe zusammen.\e"
MGK0070032,"\h(«Vyse»)Ok…… für heute ruhen wir uns aus.
Morgen brechen wir zum Great Silver Shrine auf!\e"
MGK0070033,\h(«Aika & Fina»)Ja!\e
MGK0070034,\h( )Gilder ist zu deiner Gruppe gestoßen.\e
MK0230000,\h(«Vyse»)No!!! It's all on fire!\e
MK0230001,\h(«Aika»)Vyse! Look out!\e
MK0230002,"\h(«Valuan Soldier»)Heh heh heh… 
Nice place you had here.
Pity that it's burning to the ground.\e"
MK0230003,"\h(«Valuan Soldier»)We would have asked you to surrender, 
but we decided that it would 
be more fun to kill you.\e"
MSK0230000,\h(«Vyse»)¡¡¡No!!! ¡Todo está ardiendo!\e
MSK0230001,\h(«Aika»)¡Vyse! ¡Cuidado!\e
MSK0230002,"\h(«Soldado Valuan»)Je, je, je, je……
No está mal este sitio.
Qué pena que tengamos que quemarlo todo.\e"
MSK0230003,"\h(«Soldado Valuan»)Íbamos a pediros que os rindierais,
pero pensamos que mataros
sería más divertido.\e"
MFK0230000,\h(«Vyse»)Non !!! Tout est en feu !\e
MFK0230001,\h(«Aika»)Vyse ! Attention !\e
MFK0230002,"\h(«Soldat Valuan»)Hé hé hé……
C'était une jolie base.
Dommage qu'elle disparaisse dans les flammes.\e"
MFK0230003,"\h(«Soldat Valuan»)Nous vous aurions bien demandé de vous rendre,
mais nous avons décidé que ce serait plus
amusant de vous tuer.\e"
MGK0230000,\h(«Vyse»)Nein!!! Alles brennt!\e
MGK0230001,\h(«Aika»)Vyse! Pass auf!\e
MGK0230002,"\h(«Valua-Soldat»)Hihihi……
Ihr hattet keinen schlechten Unterschlupf.
Schade, dass nun alles niederbrennt.\e"
MGK0230003,"\h(«Valua-Soldat»)Wir hätten euch zur Kapitulation aufgefordert,
aber dann haben wir uns überlegt, dass es mehr
Spaß machen würde, euch zu töten.\e"
MK0240000,"\h(«Aika»)Vyse!
I just finished putting out the last fire.
This is horrible!\e"
MK0240001,"\h(«Vyse»)I know. Everything that we've worked so hard for
is… gone.\e"
MK0240002,"\h(«Vyse»)Our base…
It's in ruins… \e"
MK0240003,"\h(«Aika»)And we lost all of the Crystals. The Delphinus 
isn't powerful enough to invade Valua either. 
What are we supposed to do now?\e"
MK0240004,"\h(«What will you say?»)“I will not give up!”
“We'll steal the Crystals back!”\e"
MK0240005,\h(«Vyse»)I will not give up!\e
MK0240006,"\h(«Vyse»)We're Air Pirates, remember?
We'll just steal the Crystals back!\e"
MK0240007,\h(«Aika»)Vyse… I…\e
MK0240008,"\h(«Vyse»)It's not going to be easy, but we can rebuild 
our base. As for the Crystals… well, at least
we know they're all in the same place.\e"
MK0240009,"\h(«Vyse»)Don't give up, Aika. If we give up, then Ramirez
will destroy the entire world. We have to keep
fighting. There's always a way!\e"
MK0240010,\h(«Aika»)…Yeah.\e
MK0240011,"\h(«Aika»)You're right. At one point, this was a deserted
island… And you were stranded here by yourself.\e"
MK0240012,"\h(«Vyse»)Exactly.
That reminds me… how is Fina?\e"
MK0240013,"\h(«Aika»)Well…
Actually, ever since Ramirez left, she's been up
in the meeting room by herself…\e"
MK0240014,"\h(«Aika»)I think everything that happened yesterday was a
little too much for her. Vyse, why don't you try
and talk to her?\e"
MK0240015,"\h(«Vyse»)I can't imagine what she's going through…
Yeah, I'll go talk to her.\e"
MSK0240000,"\h(«Aika»)¡Vyse!
Acabo de apagar el último fuego.
¡Qué horror!\e"
MSK0240001,"\h(«Vyse»)Lo sé. Todo por lo que hemos trabajado
duramente…… ha desaparecido.\e"
MSK0240002,"\h(«Vyse»)Nuestra base……
Está en ruinas……\e"
MSK0240003,"\h(«Aika»)Y hemos perdido todos los Cristales. Además el
Delphinus no es lo bastante potente como para
invadir Valua. ¿Y qué vamos a hacer ahora?\e"
MSK0240004,"\h(«¿Qué vas a decir?»)“¡No me rendiré!”
“¡Recuperaremos los Cristales!”\e"
MSK0240005,\h(«Vyse»)¡No me rendiré!\e
MSK0240006,"\h(«Vyse»)Somos Piratas Aéreos, ¿o es que lo has olvidado?
¡Sólo tenemos que robarles los Cristales!\e"
MSK0240007,\h(«Aika»)Vyse…… yo……\e
MSK0240008,"\h(«Vyse»)No va a ser fácil, pero se puede reconstruir la
base. En cuanto a los Cristales…… bueno, por lo
menos sabemos que están todos juntos.\e"
MSK0240009,"\h(«Vyse»)No desesperes, Aika. Si nos rendimos ahora,
Ramírez destruirá el mundo entero. Tenemos que
seguir luchando. ¡Siempre hay una salida!\e"
MSK0240010,"\h(«Aika»)…… Sí, ya.\e"
MSK0240011,"\h(«Aika»)Tienes razón. Hubo un tiempo en que esto era una
isla desértica…… Y tú estabas abandonado a tu
suerte en este sitio.\e"
MSK0240012,"\h(«Vyse»)Exacto.
Lo que me recuerda…… ¿qué tal está Fina?\e"
MSK0240013,"\h(«Aika»)Bueno……
Desde que Ramírez se fue, está metida en la sala
de reuniones ella sola……\e"
MSK0240014,"\h(«Aika»)Creo que lo que pasó ayer fue demasiado para
ella. Vyse, ¿por qué no vas a hablar con ella?\e"
MSK0240015,"\h(«Vyse»)No me puedo ni imaginar por lo que estará
pasando……
Sí, iré a hablar con ella.\e"
MFK0240000,"\h(«Aika»)Vyse !
Je viens juste d'éteindre le dernier incendie.
C'est horrible !\e"
MFK0240001,\h(«Vyse»)Je sais. Tous nos efforts ont été…… anéantis.\e
MFK0240002,"\h(«Vyse»)Notre base……
Il ne reste que des ruines……\e"
MFK0240003,"\h(«Aika»)Et nous avons perdu tous les Cristaux.
Le Delphinus n'est pas assez puissant pour
envahir Valua. Que sommes-nous censés faire
maintenant ?\e"
MFK0240004,"\h(«Que direz-vous ?»)“Je n'abandonnerai pas !”
“Nous leur reprendrons les Cristaux !”\e"
MFK0240005,\h(«Vyse»)Je n'abandonnerai pas !\e
MFK0240006,"\h(«Vyse»)Nous sommes des Pirates de l'Air, n'oublie pas.
Nous leur reprendrons les Cristaux !\e"
MFK0240007,\h(«Aika»)Vyse…… Je……\e
MFK0240008,"\h(«Vyse»)Ce ne sera pas facile, mais nous pouvons
reconstruire notre base. Quant aux Cristaux……
eh bien, nous savons au moins qu'ils sont tous
au même endroit.\e"
MFK0240009,"\h(«Vyse»)N'abandonne pas, Aika. Si nous abandonnons,
Ramirez détruira le monde entier. Il faut
continuer à se battre. Il y a toujours une
solution !\e"
MFK0240010,\h(«Aika»)……C'est vrai.\e
MFK0240011,"\h(«Aika»)Tu as raison. Avant, cet endroit n'était qu'une
île déserte…… Et tu étais coincé ici tout seul.\e"
MFK0240012,"\h(«Vyse»)Exactement.
Mais j'y pense…… où est Fina ?\e"
MFK0240013,"\h(«Aika»)Euh……
En fait, depuis que Ramirez est parti, elle est
restée enfermée toute seule dans la salle de
réunion……\e"
MFK0240014,"\h(«Aika»)Je pense qu'elle n'a pas supporté tous les
évènements d'hier. Vyse, pourquoi n'essaies-tu
pas de lui parler ?\e"
MFK0240015,"\h(«Vyse»)Je ne peux pas imaginer ce qu'elle ressent……
Bon, je vais aller lui parler.\e"
MGK0240000,"\h(«Aika»)Vyse!
Ich habe gerade das letzte Feuer gelöscht.
Das ist ja furchtbar!\e"
MGK0240001,"\h(«Vyse»)Ja, wirklich. Alles, wofür wir so hart
gearbeitet haben, ist…… weg.\e"
MGK0240002,"\h(«Vyse»)Unser Unterschlupf……
Ein Haufen Ruinen……\e"
MGK0240003,"\h(«Aika»)Und wir haben alle Kristalle verloren. Die
Delphinus hat auch nicht genug Energie, um
Valua zu überfallen. Was sollen wir jetzt
machen?\e"
MGK0240004,"\h(«Was wirst du sagen?»)“Ich werde nicht aufgeben!”
“Wir werden uns die Kristalle zurückholen!”\e"
MGK0240005,\h(«Vyse»)Ich werde nicht aufgeben!\e
MGK0240006,"\h(«Vyse»)Wir sind Luftpiraten, wisst ihr noch?
Wir holen uns die Kristalle einfach zurück!\e"
MGK0240007,\h(«Aika»)Vyse…… ich……\e
MGK0240008,"\h(«Vyse»)Es wird nicht leicht sein, aber wir können
unser Quartier wieder aufbauen. Was die
Kristalle anbelangt…… nun, jetzt wissen wir,
dass sie sich alle am selben Ort befinden.\e"
MGK0240009,"\h(«Vyse»)Nicht aufgeben, Aika. Wenn wir jetzt aufgeben,
dann wird Ramirez die ganze Welt zerstören.
Wir müssen weiterkämpfen. Es gibt immer eine
Möglichkeit!\e"
MGK0240010,\h(«Aika»)…… Ja.\e
MGK0240011,"\h(«Aika»)Stimmt. Dies war einmal eine einsame Insel……
und du warst hier ganz allein gestrandet.\e"
MGK0240012,"\h(«Vyse»)Genau.
Da fällt mir ein…… wie geht es Fina?\e"
