[Event Name],Task ID
MG06310015,"\h(«Osman»)Wie lange wollt ihr es noch zulassen, dass
die Armada alles in die Luft jagt? Hört auf,
eure Zeit mit Reden zu verschwenden und nehmt
die Verfolgung auf!\c"
MG06310000,"\h(«Osman»)Seid gegrüßt! Ich habe eine reiche Auswahl
an Zubehör für dich und deine Mannschaft.\e"
MG06310001,"\h(«Was möchtest du tun?»)“Zubehör kaufen und verkaufen.”
“Mit Osman sprechen.”
“Weggehen.”\e"
MG06310002,"\h(«Osman»)Dieser Laden ist etwas langweilig für meinen
Geschmack!\e"
MG06310003,"\h(«Osman»)Ich möchte einen größeren Laden! Ein Laden,
der einer so großartigen Händlerin wie mir
besser zu Gesicht steht! Ich benötige 2.000
Goldstücke, um ihn umzubauen!\e"
MG06310004,"\h(«Was wirst du tun?»)“Osman die 2.000 Goldstücke zum Umbauen geben.”
“Nichts.”\e"
MG06310005,\h( )Du hast Osman 2.000 Goldstücke gegeben.\e
MG06310006,"\h(«Osman»)Danke, Captain, du hast einen tollen Geschmack!
Ich werde mein gutes Aussehen dazu einsetzen,
noch ein paar mehr Artikel zu bekommen.\c"
MG06310007,"\h(«Osman»)Warte, du hast nicht genug Geld! Du hast noch
nicht einmal 2.000 Goldstücke?! Ich dachte,
du wärst hier der Captain! Geh und hol noch
etwas Gold!\e"
MG06310008,"\h(«Osman»)Captain, du bist sehr geizig.
Das erklärt wohl deine Aufmachung.\e"
MG06310009,"\h(«Osman»)Schau doch noch mal rein! Und bring ja genug
Gold mit!\c"
MG06310010,"\h(«Osman»)Ich werde dir einen Laden bauen, der diesem
Inselstützpunkt würdig ist. Unser Stützpunkt
ist wirklich ziemlich eindrucksvoll, weißt du.\c"
MG06310011,"\h(«Osman»)Schau dich nur um.
Ich habe eine riesige Auswahl!\e"
MG06310012,"\h(«Was willst du tun?»)“Zubehör kaufen und verkaufen.”
“Mit Osman sprechen.”
“Weggehen.”\e"
MG06310016,"\h(«Osman»)Tut mir leid, Captain, aber du bist nicht
mein Typ.\e"
MG06310017,"\h(«Osman»)Ich würde es vorziehen, nicht mit so einem……
Feigling wie dir zu sprechen.\c"
MG06310018,"\h(«Osman»)Also, Captain…… du möchtest mich sprechen?
Schätze, ich habe meinen mädchenhaften Charme
noch nicht verloren……\e"
MG06310019,"\h(«Osman»)Aber es tut mir furchtbar leid…… du erfüllst
nicht ganz meine Kriterien in Bezug auf Männer.
Ich bevorzuge Männer, die etwas…… mutiger sind.\c"
MG06310020,"\h(«Osman»)Tja, also…… du magst noch jung sein, aber du
hast dich zu einem Mann von Welt entwickelt.
Ich kann's gar nicht erwarten, dass du etwas……
reifer wirst.\e"
MG06310021,"\h(«Osman»)Aber keine Sorge…… komm einfach später noch
mal wieder. Dann mache ich einen richtigen
Mann aus dir.\c"
MG06310022,"\h(«Osman»)Ich sage dir, Captain…… ich bin so froh,
deiner Crew anzugehören. Solche Männer wie
dich gibt es auf dieser Welt nicht mehr viele……\e"
MG06310023,"\h(«Osman»)Du brauchst mir nur ein Zeichen zu geben……
und ich zeige dir, was für eine Frau ich
sein kann…… he he……\c"
MG06310013,"\h(«Osman»)Schau doch noch mal rein! Und bring ja genug
Gold mit!\c"
MG14030029,"\h(«Ryu-kan»)Was? Hier ist nichts los.
Vielleicht wärt ihr woanders nützlicher.\c"
MG14030001,"\h(«Was wirst du tun?»)“Waffen kaufen und verkaufen.”
“Mit Ryu-kann sprechen.”
“Weggehen.”\e"
MG14030000,"\h(«Ryu-kan»)Ich habe eine Auswahl der besten Waffen, 
die man für Geld kaufen kann.\e"
MG14030100,"\h(«Ryu-kan»)Captain, ich bin im Moment etwas müde.
Von meiner…… Jugend ist nicht mehr viel
zu merken.\e"
MG14030101,"\h(«Ryu-kan»)Wenn du später wiederkommst, wenn ich ich meine
Stärke wiedergefunden habe, dann werde ich dir
ein Schwert schmieden, von dem man noch lange
erzählen wird.\c"
MG14030002,"\h(«Ryu-kan»)In dieser armseligen Umgebung kann ich nicht
arbeiten! Wie soll ich unter diesen Bedingungen
legendäre Waffen herstellen?!\e"
MG14030003,"\h(«Ryu-kan»)Ich benötige bessere Werkzeuge! Die nötigen
Umbauten meiner Werkstatt kosten 4.000
Goldstücke.\e"
MG14030004,"\h(«Was wirst du tun?»)“4.000 Goldstücke an Ryu-kann zahlen.”
“Nichts.”\e"
MG14030005,\h( )Du hast Ryu-kann 4.000 Goldstücke gegeben.\e
MG14030006,"\h(«Ryu-kan»)Gut zu wissen, dass du Qualität zu schätzen
weißt. Ich werde mit den Umbauten fertig sein,
wenn ihr auf die Insel zurückkehrt.\c"
MG14030007,"\h(«Ryu-kan»)Es wird mehr Gold in Anspruch nehmen, als du
besitzt. Komm wieder, wenn du welches hast,
und wir werden darüber reden.\e"
MG14030008,"\h(«Ryu-kan»)Es ist schade……
Ein gutes Schwert kann dir das Leben retten.\e"
MG14030009,"\h(«Ryu-kan»)Ein Krieger, der seine Waffe vernachlässigt, ist
schon so gut wie tot.\c"
MG14030010,"\h(«Ryu-kan»)Der Umbau ist fertig, wenn ihr auf die Insel
zurückkehrt.\c"
MG14030011,"\h(«Ryu-kan»)Jetzt, wo ich eine angemessene Schmiede habe,
kann ich Waffen anfertigen, die deiner
Mannschaft würdig sind. Möchtest du etwas bei
mir kaufen?\e"
MG14030012,"\h(«Was wirst du tun?»)“Waffen kaufen und verkaufen.”
“Mit Ryu-kann sprechen.”
“Weggehen.”\e"
MG14030013,"\h(«Ryu-kan»)Vyse, hast du schon mal was von “Velorium”
gehört? Man sagt, es wäre leichter als eine
Feder und härter als ein Diamant.\e"
MG14030014,"\h(«Ryu-kan»)Selbst ein mittelmäßiger Schmied könnte aus
Velorium eine vortreffliche Waffe herstellen.\e"
MG14030015,"\h(«Ryu-kan»)Wenn du irgendwo “Velorium” auftreiben und es
mir bringen kannst, kann ich dir legendäre
Waffen daraus schmieden.\c"
MG14030016,"\h(«Ryu-kan»)Finde “Velorium” für mich, und ich werde dir
eine Klinge schmieden, von der die Welt einmal
sprechen wird.\c"
MG14030030,\h(«Ryu-kan»)Du hast “Velorium”?!\e
MG14030031,"\h(«Ryu-kan»)Tut mir leid…… es reicht nicht, um eine Klinge
daraus zu machen. Wenn du etwas mehr finden
kannst, werde ich dir eine Klinge schmieden.\c"
MG14030017,"\h(«Ryu-kan»)Eine hervorragende Waffe ist nur so gut wie
der Krieger, der sie in der Hand hält……
es sei denn, die Waffe wurde von mir
geschaffen.\c"
MG14030018,"\h(«Ryu-kan»)Du hast “Velorium”!
Du sollst meine beste Klinge bekommen!\e"
MG14030019,"\h(«Ryu-kan»)Ich werde mit dem Schmieden deiner Klinge
sofort beginnen! Das wird mein Meisterstück!
Möge sie dir gute Dienste leisten.\c"
MG14030020,"\h(«Ryu-kan»)Gut Ding will Weile haben. Bitte komm später
wieder.\c"
MG14030021,"\h(«Ryu-kan»)Vyse, ich habe gerade die beste Klinge
fertiggestellt, die ich je geschmiedet habe.
Ich präsentiere dir hiermit die Vorlik-Klinge.\e"
MG14030022,\h( )Du hast die “Vorlik-Klinge” erhalten.\e
MG14030023,"\h(«Ryu-kan»)Da diese Klinge ganz allein für dich
angefertigt wurde, habe ich den Griff und den
Knauf genau für deine Hand ausgelegt.\c"
MG14030024,"\h(«Ryu-kan»)Dies ist die beste Klinge, die ich je gefertigt
habe. Möge sie dir gute Dienste leisten.\c"
MG14030025,\h(«Ryu-kan»)Suchst du nach Waffen?\e
MG14030026,"\h(«Was wirst du tun?»)“Waffen kaufen und verkaufen.”
“Mit Ryu-kan sprechen.”
“Weggehen.”\e"
MG14030027,"\h(«Ryu-kan»)Ich hoffe, dass du die Vorlik Blade für gute
Zwecke einsetzt. Sie sucht auf dieser Welt
ihresgleichen……\c"
MG14030028,"\h(«Ryu-kan»)Eine hervorragende Waffe in den Händen eines
Anfängers findet schließlich die Hände
eines Experten.\c"
MG14060042,"\h(«Ilchymis»)Oh, Vyse…… gestern Abend war furchtbar.
Fast der ganze Stützpunkt ist zerstört worden.\e"
MG14060043,"\h(«Ilchymis»)Wir hatten Glück, dass niemand ernsthaft
verletzt wurde.\c"
MG14060000,"\h(«Ilchymis»)Hallo, Vyse, kann ich dir helfen?\e"
MG14060001,"\h(«Was wirst du tun?»)“Objekte kaufen und verkaufen.”
“Mit Ilchymis sprechen.”
“Weggehen.”\e"
MG14060002,"\h(«Ilchymis»)Hmm, dieser Laden ist ausreichend, aber es
fehlt an Spezialausrüstung.\e"
MG14060003,"\h(«Ilchymis»)Wenn ich welche anschaffen könnte, wäre ich in
der Lage, bessere Medizin herzustellen, aber
es kostet 1.000 Goldstücke, um alles auf den
letzten Stand zu bringen.\e"
MG14060004,"\h(«Was wirst du tun?»)“Ilchymis 1.000 Goldstücke geben.”
“Nichts.”\e"
MG14060005,"\h(«Ilchymis»)Wirklich, bist du sicher? Vielen Dank!
Ich fange gleich damit an, das Labor zu
renovieren.\c"
MG14060006,"\h(«Ilchymis»)Emm…… ich weiß dein großzügiges Angebot zu
schätzen, aber du scheinst nicht genug Gold
zu haben.\e"
MG14060007,"\h(«Ilchymis»)Wenn ich eine bessere Ausrüstung hätte,
könnte ich bessere Medizin herstellen……\e"
MG14060008,"\h(«Ilchymis»)Vielen Dank.
Ich hoffe, dir helfen zu können!\e"
MG14060009,"\h(«Ilchymis»)Ich werde mit dem Umbau fertig sein,
wenn ihr zur Insel zurückkehrt.\c"
MG14060049,"\h(«Ilchymis»)Oh, hallo, Vyse. Es ist dir zu verdanken,
dass ich dieses schöne Labor habe, wo ich
für dich und deine Crew Medizin herstellen
kann.\e"
MG14060050,"\h(«Vyse»)Es freut mich, dass es dir gefällt.\e"
MG14060051,"\h(«Vyse»)Ilchymis, was ich dich schon immer mal fragen
wollte……
Warum hast du dich entschlossen, dein ganzes
Leben der Medizin zu widmen?\e"
MG14060052,"\h(«Vyse»)Bevor du zu meiner Mannschaft kamst, lebtest
du ganz allein auf dieser kleinen Insel und hast
aus allen möglichen Zutaten verschiedene
Heiltränke hergestellt.\e"
MG14060026,"\h(«Ilchymis»)Hahaha…… du hast dich gefragt, warum ich
zum Einsiedler wurde?\e"
MG14060027,"\h(«Ilchymis»)Also gut, ich will es dir sagen. Vielleicht
wirst du dann verstehen, warum ich dieses Leben
gewählt habe.\e"
MG14060028,"\h(«Ilchymis»)Meine Eltern waren Adlige aus Upper City.
Während meiner Kindheit fehlte es mir also
an nichts.\e"
MG14060029,"\h(«Ilchymis»)Aufgrund des Wohlstands meiner Familie war ich
in der Lage, alle Bücher zu kaufen, die ich
wollte. Siehst du, ich lese nämlich die ganze
Zeit.\e"
MG14060030,"\h(«Ilchymis»)Eines Tages, auf dem Weg in den Buchladen, sah
ich einen sehr kranken Mann aus Lower City.
Er kroch auf allen Vieren nach Upper City.\e"
MG14060031,"\h(«Ilchymis»)Er erbettelte Geld, um Medizin zu kaufen.
Aber niemand wollte ihm helfen. Ich rannte
zum Laden, um dem Mann zu helfen……\e"
MG14060032,"\h(«Ilchymis»)Aber als ich zurückkehrte, war er bereits……
tot. Ich fühlte mich so hilflos. Von diesem
Tag an beschloss ich, mein Leben dafür
einzusetzen, anderen zu helfen.\e"
MG14060033,"\h(«Ilchymis»)Ich verbrachte Tage allein in meinem Zimmer und
las Bücher über die verschiedenen Arten von
Medikamenten und Tränken. Mit der Zeit wurde
ich einer von Valuas besten Forschern.\e"
MG14060034,"\h(«Ilchymis»)Ich wollte Arzneimittel herstellen, die sich
die Leute in Lower City leisten konnten.
Ich wollte den Menschen helfen, aber Valua
hatte andere Pläne mit mir.\e"
MG14060035,"\h(«Ilchymis»)Sie wollten, dass ich Waffen für das Militär
herstelle…… Kurz darauf floh ich aus Valua
und fand eine Insel, auf der ich meine Studien
fortsetzen konnte.\e"
MG14060036,"\h(«Ilchymis»)Tut mir leid, wenn meine Geschichte etwas
lang erscheint……\e"
MG14060037,"\h(«Ilchymis»)Ich glaube an dich, Vyse. Obwohl du ein Krieger
bist, kämpfst du doch für den rechten Zweck.\c"
MG14060038,"\h(«Ilchymis»)Und darum möchte ich dir bei deinem Kampf
helfen. Ich werde alles in meiner Macht
Stehende tun, um dir und deiner Crew zu
helfen.\e"
MG14060010,"\h(«Ilchymis»)Hallo, Vyse, kann ich dir helfen?\e"
MG14060011,"\h(«Was willst du tun?»)“Objekte kaufen und verkaufen.”
“Mit Ilchymis sprechen.”
“Weggehen.”\e"
MG14060060,"\h(«Ilchymis»)Da fällt mir etwas ein…… ich habe eine neue
kleine Mischung erfunden, auf die ich ziemlich
stolz bin.\e"
MG14060061,"\h(«Ilchymis»)Sie wird deine gesamte Gruppe heilen und
deine gesamte Zauberkraft sofort regenerieren.
He…… ich habe sie “Ilchymix” genannt. Gefällt
dir der Name?\e"
MG14060062,"\h(«Ilchymis»)Allerdings…… braucht sie ein paar Minuten, ehe
sie wirkt, also wird sie dir während des Kampfes
nicht viel nützen.\e"
MG14060063,"\h(«Ilchymis»)Die Herstellung ist ziemlich teuer, aber ich
habe den ganzen Prozess…… wenn du so willst……
genau unter Kontrolle. Der Preis beträgt
4.000 Goldstücke für 10.\e"
MG14060064,"\h(«Was wirst du machen?»)“Ilchymix? He…… hört sich gut an! Nehme sie.”
“Vielleicht ein anderes Mal, Ilchymis.”\e"
MG14060065,"\h(«Ilchymis»)Ok! Und denk daran, du wirst sie im Kampf
nicht benutzen können, also sei vorsichtig,
ja?\e"
MG14060066,\h( )Du erhieltst “Ilchymixe” erhalten.\e
MG14060067,"\h(«Ilchymis»)Hmm…… sieht aus, als hättest du nicht genug
Gold. Das macht aber nichts. Komm einfach
wieder, wenn du genug gespart hast, und ich
werde sie dir verkaufen.\e"
MG14060069,"\h(«Ilchymis»)Sieht so aus, als hättest du schon so viel
genommen, wie du tragen kannst. Sei mal nicht so
gierig……\c"
MG14060070,"\h(«Ilchymis»)Ok, lass mich wissen, wenn du welche brauchst.
Ich habe noch genug vorrätig.\c"
MG14060068,"\h(«Ilchymis»)Vielen Dank.
Schau mal wieder vorbei!\c"
MG14060071,"\h(«Ilchymis»)Willkommen, Vyse. Ich habe gerade einen neuen
Schub Ilchymixe fertig. Der Preis ist 4.000
Goldstücke für 10.\c"
"",a017d_ob.mld
"",a017d_oa.mld
"",a017d_ib.mld
"",a017d_ia.mld
"",a017d_ab.mld
"",a017d_aa.mld
"",me017h.sct
"",me017i.sct
"",me017b.sct
"",me017f.sct
"",me017e.sct
"",a017d_ob.mld
"",a017d_oa.mld
"",a017d_ib.mld
"",a017d_ia.mld
"",a017d_ab.mld
"",a017d_aa.mld
"",M0242
"",M0243
"",M5170000
