[Event Name],Task ID
M00200001,"\h(«Mabel the Raider»)… Of course, if I did that, I'd be just like a
Black Pirate instead of a Blue Rogue. Oh well, I
suppose that means it's off limits.\c"
M00200002,"\h(«Mabel the Raider»)… But, to be honest, I really would like to
kidnap a man for myself someday! Hahaha…\c"
M00200003,"\h(«Mabel the Raider»)Vyse, if you're going out on a voyage,
make sure that you've equipped your best
weapons and armor.\e"
M00200004,"\h(«Mabel the Raider»)An Air Pirate needs to be sure that his swords
and his wits are always sharp.\c"
M00200005,"\h(«Mabel the Raider»)It looks like this this is it, Vyse.
The final battle… Are you really ready
to fight Galcian and Ramirez?\e"
M00200006,"\h(«Mabel the Raider»)Now that I think about it, that Ramirez
fellow was actually a pretty good-looking guy.
I'm so bad… Hehehe…\c"
M00210000,\h(«Matthew the Deckhand»)Everyone got captured while I was sleeping!\e
M00210001,"\h(«Matthew the Deckhand»)I was going to try and chase them down, but
the Valuans destroyed the Albatross…\e"
M00210002,"\h(«Matthew the Deckhand»)What are we supposed to do now, Vyse?!
We have to try and help them somehow!\c"
M00210003,"\h(«Matthew the Deckhand»)What are we supposed to do now, Vyse?!
We have to try and help them somehow!\c"
M00210004,"\h(«Matthew the Deckhand»)I've been so worried about Captain Dyne and the
others that I can't sleep at all…\e"
M00210005,"\h(«Matthew the Deckhand»)You need to succeed in rescuing everyone so
that I can get some sleep again!\c"
M00210006,"\h(«Matthew the Deckhand»)I can't believe I overslept and everyone
else left without me… You figure they'd
wake me up or something…\c"
M00230000,"\h(«Dyne»)Now listen up, Vyse. There are times when
something other than brute strength or
sharpness of mind is demanded of a man.\e"
M00230001,"\h(«Dyne»)Sometimes you have to have a firm grasp of the
entire situation at hand. That's when you need
to learn how to be a Swashbuckler.\e"
M00230002,"\h(«Dyne»)People will notice how you behave in various
situations and you'll begin to earn a reputation
based on those actions.\e"
M00230003,"\h(«Dyne»)That's why you need to try and be as
adventuresome as possible, without forgetting
your leadership responsibilities, okay?\c"
M00230004,"\h(«Dyne»)Your “Swashbuckler Rating” is a quality that you
must cultivate in your words and actions every
day of your life. Never forget that.\c"
M00230005,"\h(«Dyne»)What's wrong, Vyse?
You're looking uncharacteristically grim.\e"
M00230006,"\h(«Vyse»)Dad… Actually, there's something that
I have to tell you…\e"
M00230007,"\h(«Dyne»)Don't worry…
I have a feeling that I already know
what you're going to say.\e"
M00230008,"\h(«Dyne»)I remember when I was your age… The feeling
that I had to get away from my own little island
and see the rest of the world.\e"
M00230009,"\h(«Dyne»)But when a man decides to step out onto his
own path, he doesn't need to ask for his
parents' permission.\e"
M00230010,"\h(«Dyne»)From now on, you are my equal, son.
A man who lives by the skies. There is
nothing more honorable than that…\e"
M00230011,"\h(«Dyne»)Heh… You're late on almost every other
occasion, but you sure aren't wasting any time
to try and get out on your own…\e"
M00230012,\h(«Vyse»)Dad…\e
M00230013,"\h(«Dyne»)Go on, get out of here, Vyse.
Go make your mark in the world.\c"
M00230014,"\h(«Dyne»)Go on, get out of here, Vyse.
Go make your mark in the world.\c"
M00230015,"\h(«Dyne»)Now listen up, Vyse. There are times when
something other than brute strength or
sharpness of mind is demanded of a man.\e"
M00230016,"\h(«Dyne»)Sometimes you have to have a firm grasp of the
entire situation at hand. That's when you need
to learn how to be a Swashbuckler.\e"
M00230017,"\h(«Dyne»)People will notice how you behave in various
situations and you'll begin to earn a reputation
based on those actions.\e"
M00230018,"\h(«Dyne»)That's why you need to try and be as
adventuresome as possible, without forgetting
your leadership responsibilities, okay?\c"
M00230019,"\h(«Dyne»)Your “Swashbuckler Rating” is a quality that you
must cultivate in your words and actions every
day of your life. Never forget that.\c"
M00230020,"\h(«Dyne»)Heh heh heh. I feel remarkably calm
considering that the enemy is about
to hit me with the best of their best.\e"
M00230021,"\h(«Dyne»)But that's good. It puts the crew at
ease if the captain looks like he's
calm and fully in control.\e"
M00230022,"\h(«Dyne»)But, it all comes down to this battle. I've got
to keep my eyes open and just keep my men alive.
You need to do the same, too, Vyse.\e"
M00230023,"\h(«Dyne»)To constantly push your crew forward while
maintaining a grasp of the complete situation…
That is the essence of leadership.\c"
M00230024,"\h(«Dyne»)To constantly push your crew forward while
maintaining a grasp of the complete situation…
That is the essence of leadership.\c"
M00240000,"\h(«Matthew the Deckhand»)Ungh…
I haven't been home in such a long time,
please… just let me sleep.\c"
M00240001,"\h(«Matthew the Deckhand»)Ungh… huh?
Is it morning already?
C'mon… just let me sleep a little bit longer…\c"
M00240002,"\h(«Matthew the Deckhand»)Since everyone is back home again, I just felt
so relaxed… then I… just… sorta got… tired…\c"
M00240003,"\h(«Matthew the Deckhand»)I promise I won't oversleep this time,
so just let me sleep a little, okay?\c"
M00290000,"\h(«Ben the Lookout»)Sorry, Vyse…
I wish you never had to see
Pirate Isle like… this…\e"
M00290001,"\h(«Ben the Lookout»)But, I hear you're going to Valua to try and
rescue everyone. You're crazy, you know that?
But, I'll be praying for your safety…\c"
M00135013,"\h(«Zack the Weapons Merchant»)Heh heh heh… Soooo, Vyse, I hear that you have
decided to take the darker path in life. Tsk tsk
tsk. What would your father say about that?\e"
M00135014,"\h(«Zack the Weapons Merchant»)Heh heh heh… Welcome, welcome. You've become
quite the Air Pirate, Vyse. All of my customers
quiver in fear in your presence.\e"
M00135015,"\h(«Zack the Weapons Merchant»)Heh heh heh… Welcome. I'm sure one as traveled
as yourself, oh Exploration King, would have a
great many interesting items to sell? No?\e"
M00135016,"\h(«Zack the Weapons Merchant»)Heh heh heh… Welcome. I hear that you've been
battling giant monsters and such. Sounds like
you've got quite the story to tell.\e"
M00135017,"\h(«Zack the Weapons Merchant»)Heh heh heh… Welcome. My, you sure have become
quite the interesting Air Pirate, Vyse. Seems
though you would rather collect fish than gold.\e"
M00135018,"\h(«Zack the Weapons Merchant»)Heh heh heh… Welcome. Rumor has it that you've
become quite the warrior. I suppose that means
you'll need high quality weapons and such.\e"
M00135019,"\h(«Zack the Weapons Merchant»)Heh heh heh… Welcome, Vyse the Extravagant.
A beautiful ship, and endless riches…
You have done well for yourself.\e"
M00135020,"\h(«Zack the Weapons Merchant»)Heh heh heh… Welcome. I hear that you have
become quite the leader of men. Your father has
taught you well, young captain.\e"
M00145013,"\h(«Erinn the Item Merchant»)Oh, hello Vyse. I've, uh, heard quite a few bad
rumors going around about you. They're not
true… are they?\e"
M00145014,"\h(«Erinn the Item Merchant»)Welcome, Vyse!
So, they call you Vyse the Bounty King now, huh?
You sure have grown up into quite a man!\e"
M00145015,"\h(«Erinn the Item Merchant»)Welcome, Vyse! Next time you're in town, I want
to hear your stories about all the interesting
things you've discovered!\e"
M00145016,"\h(«Erinn the Item Merchant»)Welcome, Vyse! Sounds like you've made a name
for yourself. I guess all the ship battle
training Captain Dyne gave you really paid off.\e"
M00145017,"\h(«Erinn the Item Merchant»)Welcome, Vyse! So, I hear they call you Vyse
the Fisher King now, eh? Well, your mom does
make good fish stew. Maybe its in your blood.\e"
M00145018,"\h(«Erinn the Item Merchant»)Welcome, Vyse!
Vyse the Battle Lord… Makes you sound so
terrifying! But, kinda manly, too.\e"
M00145019,"\h(«Erinn the Item Merchant»)Welcome, Vyse! Well, you're not only handsome,
but you're rich now, too. You've gotta let me go
sailing with you some day.\e"
M00145020,"\h(«Erinn the Item Merchant»)Welcome, Vyse! You must be so proud of yourself.
Your crew would follow you anywhere. Even into
the depths of the Dark Rift.\e"
MF00010000,"\h(«Jimmy»)Les Valuans sont arrivés par surprise et se sont
mis à nous tirer dessus ! Il y a eu beaucoup de
blessés…… J'ai une petite blessure, mais ça va.\e"
MF00010001,"\h(«Jimmy»)Si j'avais été plus costaud…… j'aurais peut-être
pu riposter !!\c"
MF00020000,"\h(«Alan»)Vyse !! Tu es de retour !! Est-ce que tous les
soldats Valuans sont partis ?\e"
MF00020001,"\h(«Alan»)Plusieurs navires sont arrivés et tous ces
soldats ont commencé à capturer les habitants et
ils ont ramené le Capitaine Dyne et tous les
autres à Valua !!\c"
MF00030000,"\h(«Lindsi»)Toute une flotte est arrivée de Valua et a
commencé à nous tirer dessus…… Ils ont emmené
tous les papas……\e"
MF00030001,"\h(«Lindsi»)Et…… nos maisons…… tout notre village……
Tout a été détruit…… Je ne sais pas quoi faire,
Vyse !\c"
MF00040000,\h(«Pow»)Pow…… pow……\c
MF00050000,"\h(«Martha»)Vyse ! Oh, remercie les Lunes d'être en vie !
L'Armada…… ils…… ils ont attaqué l'Île des
Pirates !!\e"
MF00050001,"\h(«Martha»)Ils sont arrivés de nulle part et nous ont
attaqués par surprise ! Ensuite ils ont emmené
tous les hommes à Valua !\e"
MF00050003,"\h(«Martha»)Mon bon à rien de mari a lui aussi été capturé
et emmené par les Valuans !
Je…… je suis un peu inquiète à son sujet……\c"
MF00050004,"\h(«Martha»)Vyse, vas-tu vraiment essayer de rentrer dans
Valua pour sauver les autres ?\e"
MF00050005,"\h(«Martha»)Fais…… fais attention, d'accord ? Ne brise pas
le coeur de ta mère, tu comprends ? Et Aika……
Veille à ce que Vyse ne s'attire pas
d'ennuis !\c"
MF00050006,"\h(«Martha»)Fais…… fais attention, d'accord ? Ne brise pas
le coeur de ta mère, tu comprends ? Et Aika……
Veille à ce que Vyse ne s'attire pas
d'ennuis !\c"
MF00060000,"\h(«Barbara»)Je n'arrive pas à croire que les Valuans aient
ouvert le feu sur nous…… C'était vraiment cruel.
Les enfants jouaient dehors !\e"
MF00060001,"\h(«Barbara»)Le Capitaine Dyne a réalisé qu'il était inutile
de résister et s'est rendu dans le calme, mais
je suis sûre qu'au fond de lui, il voulait se
battre……\c"
MF00060002,"\h(«Barbara»)Je pense que ta mère est dans le bureau du
Capitaine. Tu devrais aller la voir tout de
suite. Elle était morte d'inquiétude pour toi et
Aika.\c"
MF00060003,"\h(«Barbara»)Ta mère fait de son mieux pour rester calme,
mais au fond de son coeur je sais qu'elle se
demande quoi faire.\e"
MF00060004,"\h(«Barbara»)Vyse…… tu dois revenir sain et sauf.
Je ne préfère pas imaginer ce qui arriverait à
ta mère si tu étais…… capturé toi aussi.\c"
MF00070000,"\h(«Briggs le Vice Capitaine»)C'est le Capitaine qui t'a convoqué.
Commence par aller lui parler.\c"
MF00080000,"\h(«Mère de Vyse»)Vyse ! Aika ! Vous êtes en vie ! Je suis si
soulagée !\c"
MF00080001,"\h(«Mère de Vyse»)J'ai appris que tu as décidé de partir.
Ton père m'a déjà tout raconté.\e"
MF00080002,"\h(«Mère de Vyse»)Mais, je te connais assez bien pour savoir que
tu ne mettrais pas longtemps à partir voyager
tout seul.\e"
MF00080003,\h(«Vyse»)Maman……\e
MF00080004,"\h(«Mère de Vyse»)C'est bon, mon chéri. Tout le monde finit par
quitter le cocon familial. Je savais que ce
n'était qu'une question de temps.\e"
MF00080005,"\h(«Mère de Vyse»)Je savais que ce jour viendrait.
Mais…… mais il est arrivé plus tôt que je ne
pensais…… ou espérais.\e"
MF00080006,"\h(«Mère de Vyse»)Alors relève la tête, mon fils. Poursuis les
rêves que tu n'arrêtes pas d'évoquer.
Et veille aussi sur Aika, d'accord ?\c"
MF00080007,"\h(«Mère de Vyse»)Alors relève la tête, mon fils. Poursuis les
rêves que tu n'arrêtes pas d'évoquer.
Et veille aussi sur Aika, d'accord ?\c"
MF00090000,"\h(«Jessica»)Vyse, ta mère est vraiment inquiète à ton sujet.\e"
MF00090001,"\h(«Jessica»)La dernière fois que je l'ai vue, elle était
dans le bureau du Capitaine Dyne. Va la voir,
Vyse…… Dis-lui que tu vas bien.\c"
MF00110000,"\h(«Timmus le canonnier»)Hah hah hah ! Cela faisait longtemps que je
n'avais pas vu les Valuans se faire battre comme
ça ! Joli travail, Vyse !\e"
MF00110001,"\h(«Timmus le canonnier»)Et tant que je suis de bonne humeur, je crois
que je vais aller au centre d'entraînement en
surface et faire une bonne séance de
musculation.\c"
MF00120000,"\h(«Briggs le Vice Capitaine»)C'est le Capitaine qui t'a convoqué.
Va lui parler en premier.\c"
MF00130000,"\h(«Zack le Marchand d'Armes»)Hé hé hé, entre.
C'est un magasin d'armes et d'armures.\e"
MF00130001,"\h(«Zack le Marchand d'Armes»)Désolé, mais tu vas devoir payer même si tu es
un camarade Pirate de l'Air. J'ai du mal à
trouver mes stocks.\e"
MF00130002,"\h(«Que ferez-vous ?»)“Vous achèterez et vendrez des armes.”
“Vous parlerez à Zack.”
“Vous partirez.”\e"
MF00130003,"\h(«Zack le Marchand d'Armes»)La plupart des armes sont forgées dans des
Pierres de Lune. Bon, ce n'est pas le seul
matériau, mais c'est le principal.\e"
MF00130004,"\h(«Zack le Marchand d'Armes»)Et puisque les armes sont fabriquées en Pierres
de Lune, elles peuvent être affectées par
d'autres Pierres de Lune, si l'on sait bien s'en
servir.\e"
MF00130005,"\h(«Zack le Marchand d'Armes»)Pour apprendre tous les détails, va demander au
centre d'entraînement qui est situé en surface.\e"
MF00130006,\h(«Zack le Marchand d'Armes»)Hé hé hé. Merci d'être passé.\c
MF00130007,"\h(«Zack le Marchand d'Armes»)Capitaine Dyne m'a ordonné d'enfermer à clé
toutes les armes.\e"
MF00130008,"\h(«Zack le Marchand d'Armes»)C'est sûrement pour ça que les autres Pirates ne
raflent pas mon stock. Sinon, comment ferais-je
un profit ? Héhéhé……\c"
MF00130009,"\h(«Que ferez-vous ?»)“Vous vendrez et achèterez des armes.”
“vous écouterez parler Zack.”
“Vous partirez.”\e"
MF00130010,"\h(«Zack le Marchand d'Armes»)Si tu as l'intention de te frotter à Valua, je
te suggère d'acheter des armes puissantes.\e"
MF00130011,"\h(«Zack le Marchand d'Armes»)Nous ne voudrions pas que le fils unique du
Capitaine Dyne périsse faute d'avoir une bonne
lame…… Hé hé hé.\e"
MF00130012,\h(«Zack le Marchand d'Armes»)Hé hé hé. Merci d'être passé.\c
MF00135000,"\h(«Zack le Marchand d'Armes»)Hé Vyse. Ou plutôt “Vyse le Nigaud ?” Hé hé hé……
On m'a raconté tes mésaventures……\e"
MF00135001,"\h(«Zack le Marchand d'Armes»)Hé, Vyse. Tu veux acheter quelque chose ?\e"
MF00135002,"\h(«Zack le Marchand d'Armes»)Tiens…… mais c'est Vyse le Déterminé.
Tu es venu acheter quelque chose ?\e"
MF00135003,"\h(«Zack le Marchand d'Armes»)Tiens…… mais c'est Vyse le Respecté.
On m'a raconté tes dernières aventures.
Ne déçoit surtout pas ton père……\e"
MF00135004,"\h(«Zack le Marchand d'Armes»)Vyse l'Admirable. Cela m'a fait rire la première
fois que j'ai entendu ça. Mais, je suppose que
si tu t'es fait ce nom, c'est que tu le
mérites……\e"
MF00135005,"\h(«Zack le Marchand d'Armes»)Tiens, tiens…… mais c'est Vyse l'Intrépide.
J'ai entendu dire que tu deviens un sacré Pirate
de l'Air. Presque meilleur que ton père, d'après
ce que l'on raconte……\e"
MF00135006,"\h(«Zack le Marchand d'Armes»)Vyse le Vaillant…… ça sonne bien, hein ?
Je suppose que tu as mérité le nom…… Montre-toi
à la hauteur, OK ?\e"
MF00135007,"\h(«Zack le Marchand d'Armes»)Alors on t'appelle “Vyse l'Audacieux”, hein ?
Bah…… Je te connais depuis que tu es tout petit.
Ce n'est pas parce que tu taquinais Aika que tu
mérites de te faire appeler “audacieux.”\e"
MF00135008,"\h(«Zack le Marchand d'Armes»)Hahaha…… mais c'est Vyse l'Impétueux ! Je me
demande qui t'a nommé ainsi…… Une dame, peut-
être ? Je me demande ce qu'en pense Aika……\e"
MF00135009,"\h(«Zack le Marchand d'Armes»)Vyse le Courageux…… Tu sais quoi ? Depuis que
les gens t'appellent comme ça, ton père n'a pas
arrêté de te vanter……\e"
MF00135010,"\h(«Zack le Marchand d'Armes»)Tu es devenu un sacré marin, n'est-ce pas ?
Même ton père n'a jamais été qualifié de héros !
Tu t'es fait un sacré nom……\e"
MF00135011,"\h(«Zack le Marchand d'Armes»)Vyse, Roi des Voleurs……
Je me demande si ça plaît à ton père……
Que penses-tu de “Vyse, Prince des Voleurs……” ?
Je suis certain qu'il préférerait ce nom-là.\e"
MF00135012,"\h(«Zack le Marchand d'Armes»)Je n'arrive pas à croire qu'un petit morveux
comme toi ait pu devenir une légende vivante.
Oh…… bon, je suis honoré de te connaître, Vyse.\e"
MF00140000,"\h(«Erinn la marchande»)Oh, bonjour, Vyse ! Entre !
Tu veux acheter quelque chose ?\e"
MF00140001,"\h(«Que ferez-vous ?»)“Vous achèterez et vendrez des articles.”
“Vous parlerez à Erinn.”
“Vous partirez.”\e"
MF00140002,"\h(«Erinn la Marchande»)À l'inverse des sorts qui nécessitent des PM, si
tu as un cristal guérisseur, tu peux récupérer
tes PV n'importe où et n'importe quand.\e"
MF00140003,"\h(«Erinn la Marchande»)Certains des Pirates de l'Air les plus “forts”
refusent de s'en servir pour sauver leur vie,
mais cela ne coûte rien de prendre des
précautions.\e"
MF00140004,\h(«Erinn la Marchande»)Merci d'être passé. Reviens me voir !\c
MF00140005,"\h(«Erinn la Marchande»)Bienvenue. J'ai mis des articles spéciaux de
côté pour toi et ton équipage.\e"
MF00140006,"\h(«Erinn la Marchande»)Sers-toi de ces articles pour faire regretter à
ces Valuans tout ce qu'ils nous ont fait !\e"
MF00140007,"\h(«Que ferez-vous ?»)“Vous achèterez et vendrez des articles.”
“Vous écouterez parler Erinn.”
“Vous partirez.”\e"
MF00140008,"\h(«Erinn la Marchande»)Ne t'inquiète pas pour les blessés, Vyse.
J'ai plein de Cristaux Sacri en stock pour
soigner tout le monde.\e"
MF00140009,"\h(«Erinn la Marchande»)Si aucun Pirate de l'Air ne revient, je vais
fermer boutique. C'est pour cela que je compte
sur toi pour les ramener, Vyse !\c"
MF00145000,"\h(«Erinn la Marchande»)Oh…… Hé, Vyse. Tu sais quoi ? J'ai entendu dire
que les gens t'appellent “Vyse le Nigaud” ces
derniers temps. N'y prête pas trop attention,
OK ?\e"
MF00145001,"\h(«Erinn la Marchande»)Oh, Vyse. Tu es venu acheter quelque chose ?\e"
MF00145002,"\h(«Erinn la Marchande»)Tiens, mais c'est Vyse le Déterminé.
Tu commences à te faire un nom, on dirait.
Ton père doit être fier.\e"
MF00145003,"\h(«Erinn la Marchande»)Hé, Vyse! D'après les rumeurs, tu commences à te
faire respecter comme marin là-bas !
Tant mieux pour toi……\e"
MF00145004,"\h(«Erinn la Marchande»)Vyse l'Admirable…… Ce nom te va pas trop mal.
Je parie que tu plais aux dames…… Hahaha……\e"
MF00145005,"\h(«Erinn la Marchande»)Hé, Vyse. Tu sais ce que je viens de réaliser ?
Tu commences à ressembler sérieusement à ton
père. Peut-être que c'est ta démarche……\e"
MF00145006,"\h(«Erinn la Marchande»)Tiens donc, voilà Vyse le Vaillant. Ce nom te
donne un air très…… honorable. Hahaha……
Désolé…… je ne voulais pas rire……\e"
MF00145007,"\h(«Erinn la Marchande»)“Vyse l'Audacieux,” hein ? Je suppose que ce nom
te va bien…… Je ne connais personne d'aussi fo……
Je veux dire…… audacieux que toi.\e"
MF00145008,"\h(«Erinn la Marchande»)Hé, Vyse l'Impétueux. Tu commences à te faire un
nom. Bien, tant mieux pour toi, Vyse.\e"
MF00145009,"\h(«Erinn la Marchande»)Alors, on t'appelle “Vyse le Courageux ?”
Haha…… Je me souviens quand bébé tu avais peur
du noir ! Oh dis donc, les choses ont bien
changé……\e"
MF00145010,"\h(«Erinn la Marchande»)Tiens donc, voilà Vyse le Héros. Tu t'es fais un
sacré surnom. Montre-toi à la hauteur, OK ?\e"
MF00145011,"\h(«Erinn la Marchande»)“Le Roi des Voleurs,” hein ? Hé…… Je me demande
qui t'a donné ce surnom. C'est certainement pas
ton père, ça c'est sûr……\e"
MF00145012,"\h(«Erinn la Marchande»)Wow…… Je ne pensais pas que tu deviendrais une
légende un jour ! Tous les habitants de l'Île
Pirate sont vraiment fiers de toi……\e"
MF00150000,"\h(«Landis le Navigateur»)Hourra ! Nous sommes de retour ! Tu sais, il n'y
a rien de tel que de rentrer à bon port.\c"
MF00150001,"\h(«Landis le Navigateur»)Si au cours d'un voyage, tu ne sais plus où tu
te trouves, regarde ta carte ! Tu devrais
pouvoir trouver exactement où tu es.\e"
MF00150002,"\h(«Landis le Navigateur»)Je suis certain que ton père t'a appris à
dessiner une carte. Alors chaque fois que tu
explores un nouvel endroit, tu devrais le
dessiner sur ta carte.\e"
MF00150003,"\h(«Landis le Navigateur»)C'est le rêve de tous les marins de dessiner de
sa propre main une carte complète……\c"
MF00150004,"\h(«Landis le Navigateur»)C'est le rêve de tous les marins de dessiner de
sa propre main une carte complète……\c"
MF00150005,"\h(«Landis le Navigateur»)Vyse ! Hé…… J'ai entendu dire que tu as semé la
pagaille dans l'Empire Valuan.\e"
MF00150006,"\h(«Landis le Navigateur»)Tout ce que je veux c'est que tu leur montres de
quoi les Voleurs Bleus sont capables. Il faut
leur faire payer ce qu'ils nous ont fait !!\c"
MF00160000,"\h(«Ben la Vigie»)Mon travail consiste à guider l'Albatros dans
l'entrée souterraine pour que la mise à quai se
passe bien.\e"
MF00160001,"\h(«Ben la Vigie»)Nous faisons des signaux avec un drapeau pour
communiquer entre nous sur de longues distances.
En ce moment, je coordonne le chargement des
provisions sur l'Albatros.\c"
MF00160002,"\h(«Ben la Vigie»)Boulets de canon…… Il en reste 20……
Eau potable…… Il reste 10 barils……
Um…… Quoi encore……\c"
MF00160003,"\h(«Ben la Vigie»)Grâce aux cristaux guérisseurs d'Erinn,
toutes mes plaies ont cicatrisé et je me sens
beaucoup mieux !\e"
MF00160004,"\h(«Ben la Vigie»)Oh, et ton nouveau navire s'appelle le Little
Jack, hein ? Je vais le réapprovisionner pour
toi, repose-toi, Vyse.\c"
MF00160005,"\h(«Ben la Vigie»)Les nouveaux navires sont toujours mieux.
Je remplirai ton navire de provisions.
Je ne voudrais pas que tu manques de carburant……\c"
MF00160006,"\h(«Ben la Vigie»)Le Capitaine Dyne m'a ordonné de faire un
chargement d'artillerie sur le navire.\e"
MF00160007,"\h(«Ben la Vigie»)Je crois que le Capitaine a l'intention de semer
un peu la pagaille lui aussi. Hé hé……\c"
MF00170000,"\h(«Luke le Braqueur»)Les ordres du Capitaine Dyne…… La sortie en
surface du village a été verrouillée.\e"
MF00170001,"\h(«Luke le Braqueur»)Il a dit que tu n'avais pas le droit d'emmener
la fille en surface avant qu'il ne lui ait
parlé. Tu devrais d'abord aller le voir.\c"
MF00170002,"\h(«Luke le Braqueur»)Le Capitaine Dyne a dit que la fille…… Je veux
dire Fina, est autorisée à se promener où elle
veut sur l'île. Alors, j'ai ouvert la porte.\e"
MF00170003,"\h(«Luke le Braqueur»)Et il y a aussi deux coffres dans ce port
souterrain qui contiennent des provisions en cas
d'urgence…… Tu devrais peut-être les chercher.\c"
MF00170004,"\h(«Luke le Braqueur»)Et il y a aussi deux coffres dans ce port
souterrain qui contiennent des provisions en cas
d'urgence…… Tu devrais peut-être les chercher.\c"
MF00170005,"\h(«Luke le Braqueur»)Vyse…… c'est formidable ce que tu as fait à
Valua ! Je ne t'ai jamais vu te battre avec
autant de hargne !
Tu es devenu un sacré Pirate de l'Air !\e"
MF00170006,"\h(«Luke le Braqueur»)Le Capitaine Dyne t'a bien formé. Je suis sûr
que tu deviendras un grand Capitaine comme ton
père un jour.\c"
MF00170007,"\h(«Luke le Braqueur»)Hé, Vyse. Comment s'est passé ton voyage ?\e"
MF00170008,"\h(«Luke le Braqueur»)Le Capitaine Dyne est fier de tout ce que toi et
ton équipage avez accompli. Continue comme ça,
où que tu ailles.\c"
MF00170009,"\h(«Luke le Braqueur»)Quoi ?! Tu t'es encore échappé de Valua ? Et
cette fois tu as volé le navire le plus puissant
de l'Armada ?!\e"
MF00170010,"\h(«Luke le Braqueur»)Wow ! Je ne sais pas si tu es fou ou si tu es un
vrai dur, mais ce qui est sûr c'est…… que tu es
imprévisible !\c"
MF00170011,"\h(«Luke le Braqueur»)As-tu déjà vu notre nouveau navire, Vyse ?
Le Capitaine Dyne nous en a fait construire un
nouveau…… Il s'appelle l'Albatros II.\e"
MF00170012,"\h(«Luke le Braqueur»)Nous avions encore les plans, donc nous avons pu
reconstruire le premier Albatros exactement
comme il était.\e"
MF00170013,"\h(«Luke le Braqueur»)Enfin, nous avons amélioré ses moteurs et son
blindage…… Mais, tu ne peux pas deviner qu'il
est beaucoup plus puissant rien qu'en le
regardant.\c"
MF00170014,"\h(«Luke le Braqueur»)Maintenant que nous avons enfin un navire, nous
pouvons retourner à nos occupations préférées……
de Pirates de l'Air !!\c"
MF00170015,"\h(«Luke le Braqueur»)Vyse…… J'ai vu cette île étrange surgir de sous
les nuages…… Je ne sais vraiment pas quoi
penser.\e"
MF00170016,"\h(«Luke le Braqueur»)Je ne sais pas pourquoi, mais on DIRAIT que
cette île…… ne demande qu'à être explorée.
Héhé…… Peut-être que c'est mon imagination……\c"
MF00180000,"\h(«Peter le laveur de pont»)15 Pirates s'en sont sortis vivants……
Et avec une seule bouteille de loqua pour tous……
Et a yo ho ho, a yo ho ho.\e"
MF00180001,"\h(«Peter le laveur de pont»)Hé hé ! Je chante bien, non ?
C'est la chanson que les Pirates doivent chanter
en nettoyant les ponts……\c"
MF00180002,"\h(«Peter le laveur de pont»)Le Pirate de l'Air capturé a un triste destin……
On lui coupe la tête……
Et a yo ho ho, a yo ho ho.\e"
MF00180003,"\h(«Peter le laveur de pont»)Ça a failli nous arriver. Nous étions à deux
doigts d'embrasser le billot du bourreau.\c"
MF00180004,"\h(«Peter le laveur de pont»)15 Pirates s'en sont sortis vivants……
Et avec une seule bouteille de loqua pour tous……
Et a yo ho ho, a yo ho ho.\e"
MF00180005,"\h(«Peter le laveur de pont»)Jolies filles, dans toute la ville……
Ne tombez pas amoureuses d'un homme des cieux……
Et a yo ho ho, a yo ho ho.\e"
MF00180006,"\h(«Peter le laveur de pont»)Hé hé ! Les Pirates de l'Air ont toujours des
problèmes. On s'attire toujours des ennuis……\e"
MF00180007,"\h(«Peter le laveur de pont»)C'est pour cela que mon travail consiste à
m'assurer du bon fonctionnement de l'Albatros.
Au cas où on s'attirerait des ennuis, tu vois ?\c"
MF00180008,"\h(«Peter le laveur de pont»)Jolies filles, dans toute la ville……
Ne tombez pas amoureuses d'un homme des cieux……
Et a yo ho ho, a yo ho ho.\c"
MF00190000,"\h(«Patch le Matelot»)Tu es notre première visiteuse depuis longtemps.
Fais comme chez toi, mademoiselle, et n'hésite
pas à me demander quoi que ce soit.\e"
MF00190001,"\h(«Patch le Matelot»)Les Voleurs Bleus sont les amis de tous les
voyageurs des cieux. Euh, si tu es une voyageuse
armée transportant de l'or, c'est une autre
histoire ! Haha !\c"
MF00200000,"\h(«Mabel la Braqueuse»)C'est bien de piller du butin, mais pour une
fois j'aimerais trouver un jeune homme séduisant
aux épaules carrées, ce serait un trésor
insolite.\e"
MF00200001,"\h(«Mabel la Braqueuse»)…… Évidemment, si je faisais cela, je ne
vaudrais pas mieux qu'un Pirate Noir. Oh tant
pis, je suppose que ce n'est pas autorisé.\c"
MF00200002,"\h(«Mabel la Braqueuse»)…… Mais, pour être franche, j'aimerais vraiment
kidnapper un homme pour moi toute seule un
jour ! Hahaha……\c"
MF00200003,"\h(«Mabel la Braqueuse»)Vyse, si tu pars en voyage, tu dois absolument
t'équiper des meilleures armes et armures.\e"
MF00200004,"\h(«Mabel la Braqueuse»)Les épées et les esprits du Pirate de l'Air
doivent toujours être acérés.\c"
MF00200005,"\h(«Mabel la Braqueuse»)Le moment est arrivé, Vyse.
La bataille finale…… Es-tu vraiment prêt à
affronter Galcian et Ramirez ?\e"
MF00200006,"\h(«Mabel la Braqueuse»)Maintenant que j'y pense, ce Ramirez
n'était pas mal du tout.
Je suis terrible…… Hihihi……\c"
MF00210000,"\h(«Matthew le Matelot»)Ils ont capturé tout le monde pendant que je
dormais !\e"
