[Event Name],Task ID
MFs008b003,"\h(«Vyse»)Une caisse de poterie Nasreane…… C'est censé
être la meilleure poterie du monde. Je me
demande combien vaut chaque baril……\c"
MFs008b004,"\h(«Vyse»)C'est un navire marchant Nasran. Je me demande
si je pourrais…… Non. Je ne devrais pas
m'infiltrer à bord. Qui sait ce qu'ils me feront
s'ils me trouvent !\c"
MFs008b005,"\h(«Vyse»)C'est un gigantesque feu. J'imagine qu'il ne
s'éteindra jamais parce qu'ils utilisent des
Pierres de Lune Rouges pour qu'il reste vif……\c"
MFs008b006,"\h(«Vyse»)Plusieurs caisses sont empilées ici.
Elles portent le nom de plusieurs pays du monde.
Je me demande ce qu'elles contiennent……\c"
MFs008b007,\h(«Vyse»)Hé…… C'est verrouillé.\c
MFs008b008,"\h(«Vyse»)Il semblerait que cette ancre ait beaucoup
servi.\c"
MFs008b009,"\h(«Vyse»)C'est une sorte de canon.
Ça ressemble à un pistolet puissant très répandu
à Nasr.\c"
MFs008b010,"\h(«Que ferez-vous ?»)“Vous partirez pour le Temple de Pyrynn.”
“Vous resterez ici encore un moment.”\c"
MFs008b011,"\h(«Que ferez-vous ?»)“Vous retournerez sur le Little Jack.”
“Vous resterez ici encore un peu.”\c"
MFs008b012,"\h(«Que ferez-vous ?»)“Vous retournerez sur le Delphinus.”
“Vous resterez ici encore un moment.”\c"
MGs008b000,"\h(«Vyse»)Dieses Gefäß sieht so aus, als
komme es vom Schiff. Es trägt die Aufschrift
“Gewürze”. Es hat einen interessanten Geruch……
Ich kann ihn nicht richtig beschreiben.\c"
MGs008b001,"\h(«Vyse»)Hier steht, es enthält valuanisches Gold.
Man sollte denken, dass sie die Kisten nicht
so beschriften würden…… Nun, das macht unseren
Job als Luftpiraten nur umso einfacher.\c"
MGs008b002,"\h(«Vyse»)Waffen, Sprengstoffe……  Moon Stones…… Huch.
Vielleicht sollte ich die Kiste gar nicht
anfassen. Das klingt nicht gerade nach einer
sehr sicheren Zusammensetzung von Dingen……\c"
MGs008b003,"\h(«Vyse»)Eine Kiste Töpferwaren aus Nasr……
Die Töpferwaren aus Nasr gelten als die
besten der Welt. Ich frage mich, wieviel
jeder Krug wert ist……\c"
MGs008b004,"\h(«Vyse»)Ein Handelsschiff aus Nasr. Ich frage mich,
ob ich nicht…… Nee. Ich sollte mich nicht
einfach an Bord schleichen. Wer weiß, was
sie mit mir machen, wenn sie mich erwischen.\c"
MGs008b005,"\h(«Vyse»)Das ist ein riesiges Lagerfeuer.
Ich schätze, es wird niemals ausgehen,
weil sie es mit Red Moon Stones anheizen……\c"
MGs008b006,"\h(«Vyse»)Hier gibt es eine Menge aufgestapelter
Kisten. Sie tragen Aufschriften mit
verschiedensten Ländernamen. Ich frage
mich, was wohl darin ist…… \c"
MGs008b007,\h(«Vyse»)Heh…… Es ist verschlossen.\c
MGs008b008,"\h(«Vyse»)Sieht so aus, als sei dieser Anker durch die
verschiedensten Hände gegangen.\c"
MGs008b009,"\h(«Vyse»)Es ist eine Art Kanone.
Sieht aus wie ein durch Feuerkraft
unterstütztes Gewehr. Sieht man
oft hier in Nasr.\c"
MGs008b010,"\h(«Was wirst du tun?»)“Die Segel Richtung Temple of Pyrynn setzen.”
“Eine Weile hier bleiben.”\c"
MGs008b011,"\h(«Was wirst du tun?»)“Zur Little Jack zurückkehren.”
“Eine Weile hier bleiben.”\c"
MGs008b012,"\h(«Was wirst du tun?»)“Zur Delphinus zurückkehren.”
“Eine Weile hier bleiben.”\c"
MSs008b000,"\h(«Vyse»)Parece que este jarro lo sacaron de este
navío. En la etiqueta pone “Especias”. Tiene un
olor curioso…… No puedo describirlo.\c"
MSs008b001,"\h(«Vyse»)Aquí dice que contiene oro de Valua. Aunque es
raro que pongan etiquetas a las cajas……
facilitan el trabajo de los Piratas Aéreos.\c"
MSs008b002,"\h(«Vyse»)Armas, explosivos…… Piedras Lunares……
¡Uy! Quizás no debería tocar esta caja.
No parece una combinación muy segura……\c"
MSs008b003,"\h(«Vyse»)Una caja de loza de Nasr……
La loza de Nasr es la mejor del mundo.
Me pregunto cuánto valdrá cada cacharro……\c"
MSs008b004,"\h(«Vyse»)Es un navío mercante de Nasr. Quizás podría……
No, no debería colarme como polizón.
Quién sabe qué me harían si me encontraran.\c"
MSs008b005,"\h(«Vyse»)Es una hoguera enorme. Supongo que nunca
se apagará, porque usan Piedras Rojas
para mantenerla encendida……\c"
MSs008b006,"\h(«Vyse»)Hay un montón de cajas amontonadas. Tienen
etiquetas con nombres de países de todo el
mundo. Me pregunto qué habrá dentro……\c"
MSs008b007,\h(«Vyse»)Están cerradas.\c
MSs008b008,\h(«Vyse»)Parece como que este ancla está ya muy usada.\c
MSs008b009,"\h(«Vyse»)Es un tipo de cañón.
Parece un arma de fuego
muy común aquí en Nasr.\c"
MSs008b010,"\h(«¿Qué vas a hacer?»)“Navegar al Templo de Pyrynn.”
“Quedarme aquí un rato más.”\c"
MSs008b011,"\h(«¿Qué vas a hacer?»)“Volver al Little Jack.”
“Quedarme aquí un rato más.”\c"
MSs008b012,"\h(«¿Qué vas a hacer?»)“Volver al Delphinus.”
“Quedarme aquí un rato más.”\c"
MD0020000,"\h(«Vyse»)So this is Maramba…
It's so… hot!\e"
MD0020001,"\h(«Aika»)…Huh?
Where'd the Cap'n go?\e"
MD0020002,\h(«Vyse»)Hey!\e
MD0020003,"\h(«Aika»)W… wait!
Cap'n! Where are you going?!\e"
MD0020004,"\h(«Drachma»)This is where we part company.
I've got my own quest to worry about. 
I've got to find Rhaknam.\e"
MD0020005,"\h(«Aika»)What?!
W… wait a second!\e"
MD0020006,"\h(«Aika»)What are we supposed to do?
We're in the middle of a desert without a ship.
How are we supposed to continue on our mission?\e"
MD0020007,"\h(«Drachma»)That is not my concern.
I have no interest in crystals or temples.\e"
MD0020008,"\h(«Drachma»)I must find Rhaknam. 
I cannot waste any more time babysittin'.\e"
MD0020009,"\h(«Aika»)Hey! Come back here,you eye-patch wearing freak!
You rusty old man!
Hey! Are you listening to me?!\e"
MD0020010,"\h(«Fina»)Oh, my!
This isn't good at all.
What should we do?\e"
MD0020011,"\h(«Aika»)We can't even get out of the city, 
let alone make it to the temple! 
We're stuck here.\e"
MD0020012,"\h(«Vyse»)Well, we have no choice right now other than to
start exploring the city. Maybe we can find
someone who can take us to the temple.\e"
MD0020013,"\h(«Vyse»)That's all we can do… for now.
\e"
MD0020014,\h( )Drachma has left the party.\e
MFD0020000,"\h(«Vyse»)Alors voilà Maramba……
Il fait si…… chaud !\e"
MFD0020001,"\h(«Aika»)……Hein ?
Où est passé le Cap'taine ?\e"
MFD0020002,\h(«Vyse»)Hé !\e
MFD0020003,"\h(«Aika»)A…… attendez !
Cap'taine ! Où allez-vous ?!\e"
MFD0020004,"\h(«Drachma»)C'est ici que nos chemins se séparent.
Je dois m'occuper de ma propre quête.
Je dois retrouver Rhaknam.\e"
MFD0020005,"\h(«Aika»)Quoi ?!
A…… attendez une seconde !\e"
MFD0020006,"\h(«Aika»)Que sommes-nous censés faire ?
Nous sommes au milieu du désert, sans navire.
Comment sommes-nous censés poursuivre notre
mission ?\e"
MFD0020007,"\h(«Drachma»)Ce n'est pas mon problème.
Je ne m'intéresse ni aux cristaux ni aux
temples.\e"
MFD0020008,"\h(«Drachma»)Je dois retrouver Rhaknam.
Je n'ai plus de temps à perdre à vous
surveiller.\e"
MFD0020009,"\h(«Aika»)Hé ! Revenez ici, espèce de monstre !
Vieux croûton.
Hé ! Vous m'écoutez ?!\e"
MFD0020010,"\h(«Fina»)Oh, mince alors !
Ce n'est vraiment pas de chance.
Qu'allons-nous faire maintenant ?\e"
MFD0020011,"\h(«Aika»)Nous ne pouvons même pas sortir de la ville,
et encore moins aller au temple !
Nous sommes coincés ici.\e"
MFD0020012,"\h(«Vyse»)Bon, nous n'avons pas le choix pour le moment,
alors allons explorer la ville. Peut-être que
nous trouverons quelqu'un pour nous emmener au
temple.\e"
MFD0020013,"\h(«Vyse»)C'est tout ce que nous pouvons faire…… pour le
moment.\e"
MFD0020014,\h( )Drachma est parti.\e
MGD0020000,"\h(«Vyse»)Das ist also Maramba……
Es ist so…… heiß!\e"
MGD0020001,"\h(«Aika»)……Eh?
Wo ist der Captain hin?\e"
MGD0020002,\h(«Vyse»)He!\e
MGD0020003,"\h(«Aika»)W…… warte!
Captain! Wohin gehst du?\e"
MGD0020004,"\h(«Drachma»)An dieser Stelle trennen sich unsere Wege.
Ich muss mich um mein eigenes Abenteuer kümmern.
Ich muss Rhaknam finden.\e"
MGD0020005,"\h(«Aika»)Was?!
W…… warte eine Sekunde!\e"
MGD0020006,"\h(«Aika»)Was sollen wir denn machen?
Wir sind mitten in der Wüste, ohne Schiff.
Wie sollen wir unsere Mission fortsetzen?\e"
MGD0020007,"\h(«Drachma»)Das geht mich nichts an.
Ich habe kein Interesse an Kristallen oder
Tempeln.\e"
MGD0020008,"\h(«Drachma»)Ich muss Rhaknam finden. Ich kann nicht mehr
Zeit auf Babysitten verschwenden.\e"
MGD0020009,"\h(«Aika»)He! Komm zurück, du Freak mit Augenklappe!
Tattriger alter Mann.
He! Hörst du mich?!\e"
MGD0020010,"\h(«Fina»)Ach, herrje!
Das ist gar nicht gut.
Was sollen wir machen?\e"
MGD0020011,"\h(«Aika»)Wir können nicht einmal aus der Stadt
heraus, geschweige denn zum Tempel!
Wir sitzen hier fest.\e"
MGD0020012,"\h(«Vyse»)Also, im Moment haben wir keine andere Wahl,
als die Stadt auszukundschaften. Vielleicht
finden wir jemanden, der uns zum Tempel
bringen kann.\e"
MGD0020013,\h(«Vyse»)Mehr können wir nicht tun ……im Moment.\e
MGD0020014,\h( )Drachma hat die Gruppe verlassen.\e
MSD0020000,"\h(«Vyse»)Así que esto es Maramba……
¡Hace tanto…… tanto calor!\e"
MSD0020001,"\h(«Aika»)¿Eh?
¿Adónde habrá ido el Capitán?\e"
MSD0020002,\h(«Vyse»)¡Ey!\e
MSD0020003,"\h(«Aika»)¡E…… espera!
¡Capitán! ¡¿Adónde vas?!\e"
MSD0020004,"\h(«Drachma»)Aquí nos separamos.
Tengo que hacer mi propia búsqueda.
Tengo que buscar a Rhaknam.\e"
MSD0020005,"\h(«Aika»)¡¿Qué?!
¡E…… espera un segundo!\e"
MSD0020006,"\h(«Aika»)¿Qué vamos a hacer?
Estamos en medio del desierto y sin navío.
¿Cómo vamos a seguir con nuestra misión?\e"
MSD0020007,"\h(«Drachma»)Eso no es problema mío.
No tengo interés alguno en cristales o templos.\e"
MSD0020008,"\h(«Drachma»)Debo encontrar a Rhaknam.
No puedo gastar más tiempo cuidando de unos
mocosos.\e"
MSD0020009,"\h(«Aika»)¡Eh! ¡Vuelve aquí, tío raro con un parche en el
ojo! Eres un viejo oxidado.
¡Eh! ¡¿Me estás escuchando?!\e"
MSD0020010,"\h(«Fina»)¡Por Dios!
Esto no tiene nada de bueno.
¿Qué podemos hacer?\e"
MSD0020011,"\h(«Aika»)¡Ni siquiera podemos salir de la ciudad,
no digamos ya llegar hasta el templo!
Estamos atascados.\e"
MSD0020012,"\h(«Vyse»)Bueno, ahora mismo nuestra única alternativa es
explorar la ciudad. Quizá encontremos a alguien
que nos ayude a encontrar el templo.\e"
MSD0020013,\h(«Vyse»)No podemos hacer otra cosa…… por ahora.\e
MSD0020014,\h( )Drachma ha dejado el grupo.\e
MD0050000,"\h(«Bellena»)Good morning.
I trust you slept well last night…\e"
MD0050001,"\h(«Vyse»)It was the best night's sleep I've had in a long
time. So, I guess we should get ready and
start exploring the desert?\e"
MD0050002,"\h(«Bellena»)“Only those who have walked through the desert
can truly know its size,” is a saying we have
here in Nasr. \e"
MD0050003,"\h(«Bellena»)It's too difficult to cross the desert on foot,
because of the heat. A mere half day's walk can
be deadly… You'll need a ship to cross it.\e"
MD0050004,"\h(«Vyse»)A ship, huh?
Is this one yours?\e"
MD0050005,"\h(«Bellena»)Ah, yes.
It's not much, but it's very reliable.\e"
MD0050006,\h(«Aika»)Hmph…\e
MD0050007,"\h(«Aika»)… Umm, Bellena, why are you going out of your
way to give us a ride? You don't even know us.\e"
MD0050008,"\h(«Bellena»)You aren't very grateful are you? If you were
dying of thirst, and someone offered you water,
you would probably ask where it came from first.\e"
MD0050009,\h(«Aika»)What?!!! \e
MD0050010,"\h(«Bellena»)… Alright.
If you must know, then I'll tell you.\e"
MD0050011,"\h(«Bellena»)… My father was a soldier. He was a poor man
and sometimes a little short-tempered,
but he was a good man… and a good father.\e"
MD0050012,"\h(«Bellena»)We struggled to get by, and my father was barely
able to support us. We had nothing to rely on
but each other… But we were happy…\e"
MD0050013,\h(«Bellena»)Until that day… 20 years ago…\e
MD0050014,"\h(«Bellena»)20 years ago, Valua and Nasr declared war on
each other.
And my… my father was killed in battle.\e"
MD0050015,"\h(«Bellena»)When he died, we had nothing… no food…
nobody to support us… nobody to raise us…
We had to live on the streets.\e"
MD0050016,"\h(«Bellena»)Some say that you can't die from a broken heart,
but they're wrong… My mother died shortly after
my father… She was so sad… \e"
MD0050017,"\h(«Bellena»)I was alone… and scared. I had to fend for
myself on the streets. And that is how I ended
up living like… this.\e"
MD0050018,\h(«Fina»)Oh… Bellena… We're so sorry… We had no idea…\e
MD0050019,"\h(«Bellena»)Ever since then, I've hated war. Hundreds of
people die… Hundreds more families have to go
through what I went through.\e"
MD0050020,"\h(«Bellena»)And that is why, I'm letting you… 
No, I want you to use my ship. Please…\e"
MD0050021,"\h(«How will you answer?»)“We'll do it!”
“Hm… what should we do?”\e"
MD0050022,\h(«Vyse»)We'll do it!\e
MD0050023,"\h(«Bellena»)…Thank you, oh so much…\e"
MD0050024,\h(«Vyse»)Hm… what should we do?\e
MD0050025,"\h(«Aika»)… Vyse, let's use her ship. We… we know her
reasons… She's doing us a huge favor and it's
the least we can do for her.\e"
MD0050026,"\h(«Aika»)Bellena…
I… I'm sorry for… what I said earlier.
I… I shouldn't have spoken to you that way.\e"
MD0050027,"\h(«Aika»)I lost my parents when I was young, too. 
I know what you went through…\e"
MD0050028,"\h(«Bellena»)Heh heh… that's quite alright.
As long as you understand and don't take my
generosity for granted.\e"
MD0050029,"\h(«Bellena»)Alright everyone, get on board.
The Temple of Pyrynn lies far to the east,
in the middle of the desert. Let's go!\e"
MFD0050000,"\h(«Bellena»)Bonjour.
Je suppose que tu as bien dormi……\e"
MFD0050001,"\h(«Vyse»)Je n'avais pas aussi bien dormi depuis bien
longtemps. Bon, je crois que nous devrions nous
préparer pour notre expédition dans le désert.\e"
MFD0050002,"\h(«Bellena»)“Seuls ceux qui ont traversé le désert à pied
connaissent sa véritable grandeur”, c'est un
proverbe de Nasr.\e"
MFD0050003,"\h(«Bellena»)C'est trop difficile de traverser le désert à
pied, à cause de la chaleur. Une simple demi-
journée de marche peut s'avérer mortelle……
Il faut faire la traversée en navire.\e"
MFD0050004,"\h(«Vyse»)Un navire, hein ?
C'est le tien ?\e"
MFD0050005,"\h(«Bellena»)Ah, oui.
Il n'est pas très grand, mais il est fiable.\e"
MFD0050006,\h(«Aika»)Hum……\e
MFD0050007,"\h(«Aika»)…… Umm, Bellena, pourquoi fais-tu tout ça pour
nous ? Tu ne nous connais même pas.\e"
MFD0050008,"\h(«Bellena»)Tu n'es pas très reconnaissante. Si tu étais en
train de mourir de soif, et quelqu'un t'offrait
de l'eau, tu lui demanderais certainement d'où
elle vient, avant de boire.\e"
MFD0050009,\h(«Aika»)Quoi ?!!!\e
MFD0050010,"\h(«Bellena»)…… D'accord. Puisque vous insistez, je vais vous
le dire.\e"
MFD0050011,"\h(«Bellena»)…… Mon père était soldat. Il avait peu d'argent
et parfois il se mettait en colère, mais il
avait bon coeur…… et c'était un bon père.\e"
MFD0050012,"\h(«Bellena»)La vie n'était pas facile, et notre père avait
juste assez d'argent pour nous faire vivre. Nous
ne pouvions compter que sur nous mêmes…… Mais
nous étions heureux……\e"
MFD0050013,\h(«Bellena»)Jusqu'au jour où…… il y a 20 ans……\e
MFD0050014,"\h(«Bellena»)Il y a 20 ans, Valua et Nasr se sont déclarées
la guerre. Et mon…… mon père fut tué durant une
bataille.\e"
MFD0050015,"\h(«Bellena»)À sa mort, nous étions démunies…… sans rien à
manger…… ni personne pour nous donner de
l'argent…… ou pour nous élever…… Nous étions
obligés de vivre dans la rue.\e"
MFD0050016,"\h(«Bellena»)Certains disent que c'est impossible de mourir
de chagrin, mais ils ont tort…… Ma mère est
morte peu après mon père…… Elle avait tellement
de peine……\e"
MFD0050017,"\h(«Bellena»)J'étais toute seule…… et j'avais peur. J'ai dû
apprendre à survivre dans la rue. Et voilà
comment j'en suis arrivée…… là.\e"
MFD0050018,"\h(«Fina»)Oh…… Bellena…… Nous sommes désolés…… Nous ne
savions pas……\e"
MFD0050019,"\h(«Bellena»)Depuis ce jour, je hais la guerre. Des centaines
de gens meurent…… Des centaines de familles
doivent subir la même chose que moi.\e"
MFD0050020,"\h(«Bellena»)Et c'est pourquoi, je vous laisse……
Non, je veux que vous preniez mon navire. S'il
vous plaît……\e"
MFD0050021,"\h(«Qu'allez-vous répondre ?»)“C'est d'accord !”
“Hum…… que faut-il faire ?”\e"
MFD0050022,\h(«Vyse»)C'est d'accord !\e
MFD0050023,\h(«Bellena»)……Merci beaucoup……\e
MFD0050024,\h(«Vyse»)Hum…… Que faut-il faire ?\e
MFD0050025,"\h(«Aika»)…… Vyse, prenons son navire. Nous…… nous
connaissons ses raisons…… Elle nous rend un
grand service et nous pouvons bien faire cela
pour elle.\e"
MFD0050026,"\h(«Aika»)Bellena……
Je…… je suis désolée de…… ce que j'ai dit tout à
l'heure. Je…… je n'aurais pas dû dire cela.\e"
MFD0050027,"\h(«Aika»)Moi aussi j'ai perdu mes parents jeune.
Je sais ce que vous avez vécu……\e"
MFD0050028,"\h(«Bellena»)Hé hé…… cela ne fait rien.
Du moment que vous comprenez et que vous
n'abusez pas de ma générosité.\e"
MFD0050029,"\h(«Bellena»)OK, montez-tous à bord.
Le Temple de Pyrynn se trouve loin d'ici à
l'est, au milieu du désert. Allons-y !\e"
MGD0050000,"\h(«Bellena»)Guten Morgen.
Ich hoffe, ihr habt letzte Nacht gut
geschlafen……\e"
MGD0050001,"\h(«Vyse»)So gut habe ich lange nicht mehr geschlafen.
Also, wir sollten uns wohl fertig machen,
um die Wüste zu erforschen?\e"
MGD0050002,"\h(«Bellena»)“Nur wer durch die Wüste gelaufen
ist, kann ihre wahre Größe ermessen”, lautet
ein Sprichwort, das wir hier in Nasr haben.\e"
MGD0050003,"\h(«Bellena»)Es ist zu schwierig, die Wüste zu Fuß zu durch-
queren, wegen der Hitze. Ein halber Tagesmarsch
kann schon tödlich sein…… Ihr braucht ein
Schiff, um sie zu durchqueren.\e"
MGD0050004,"\h(«Vyse»)Ein Schiff, sehr richtig……
Ist dies hier deines?\e"
MGD0050005,"\h(«Bellena»)Äh, ja.
Es sieht nicht nach viel aus, aber es ist sehr
zuverlässig.\e"
MGD0050006,\h(«Aika»)Hmmm……\e
MGD0050007,"\h(«Aika»)…… Emm, Bellena, warum machst du dir so viel
Umstände, um uns mitzunehmen? Du kennst uns
ja noch nicht einmal.\e"
MGD0050008,"\h(«Bellena»)Ihr seid nicht gerade sehr dankbar, oder? Wenn
ihr verdursten würdet, und jemand gäbe euch
Wasser, würdet ihr wahrscheinlich
erst fragen, wo es herkommt.\e"
MGD0050009,\h(«Aika»)Was?!!!\e
MGD0050010,"\h(«Bellena»)…… OK. Wenn ihr es wissen müsst, so werde ich
es euch jetzt erzählen.\e"
MGD0050011,"\h(«Bellena»)…… Mein Vater war Soldat. Er war arm und ab und
zu ein wenig hitzig, aber er war ein guter
Mann…… und ein guter Vater.\e"
MGD0050012,"\h(«Bellena»)Wir hatten es schwer, und mein Vater konnte uns
gerade so versorgen. Wir hatten nur uns……
Aber wir waren glücklich……\e"
MGD0050013,\h(«Bellena»)Bis zu jenem Tag…… vor 20 Jahren……\e
MGD0050014,"\h(«Bellena»)Vor 20 Jahren erklärten Valua und Nasr einander
den Krieg. Und mein…… mein Vater
wurde im Kampf getötet.\e"
MGD0050015,"\h(«Bellena»)Als er starb, hatten wir nichts…… nichts zu
essen…… niemanden, der uns unterstützte……
niemanden, der uns großzog…… Wir mussten auf der
Straße leben.\e"
MGD0050016,"\h(«Bellena»)Es wird behauptet, man sterbe nicht an einem
gebrochenen Herzen, aber das stimmt nicht……
Meine Mutter starb kurz nach meinem Vater……
Sie war so traurig……\e"
MGD0050017,"\h(«Bellena»)Ich war allein…… und hatte Angst. Ich musste
mich allein auf der Straße durchschlagen.
So kam ich schließlich in…… diese Lage.\e"
MGD0050018,"\h(«Fina»)Oh…… Bellena……  Es tut uns so Leid…… Wir hatten
keine Ahnung……\e"
MGD0050019,"\h(«Bellena»)Seitdem hasse ich den Krieg. Hunderte von
Menschen müssen sterben…… Hunderte Familien
machen das durch, was ich durchgemacht habe.\e"
MGD0050020,"\h(«Bellena»)Und darum lasse ich euch……
Nein, ich möchte, dass ihr mein Schiff benutzt.
Bitte……\e"
MGD0050021,"\h(«Wie wirst du antworten?»)“Wir machen es!”
“Hmm…… Was sollen wir machen?”\e"
MGD0050022,\h(«Vyse»)Wir machen es!\e
MGD0050023,"\h(«Bellena»)…… Danke, vielen, vielen Dank……\e"
MGD0050024,\h(«Vyse»)Hmm…… Was sollen wir machen?\e
MGD0050025,"\h(«Aika»)……Vyse, lass uns ihr Schiff benutzen. Wir……
kennen ihre Gründe…… Sie tut uns einen großen
Gefallen, und es ist das Mindeste, das wir für
sie tun können.\e"
MGD0050026,"\h(«Aika»)Bellena……
Tut…… tut mir Leid, was ich vorhin gesagt habe.
Ich…… ich hätte nicht so reden dürfen.\e"
MGD0050027,"\h(«Aika»)Ich habe meine Eltern verloren, als ich klein
war. Ich weiß, was du durchgemacht hast……\e"
MGD0050028,"\h(«Bellena»)He, he…… nichts für ungut.
Hauptsache ihr versteht das und nehmt meine
Großzügigkeit nicht einfach so hin.\e"
MGD0050029,"\h(«Bellena»)OK, alles einsteigen.
Der Temple of Pyrynn liegt weit entfernt
im Osten, mitten in der Wüste. Gehen wir!\e"
MSD0050000,"\h(«Bellena»)Buenos días.
Espero que durmiérais bien anoche……\e"
MSD0050001,"\h(«Vyse»)Ha sido la noche que mejor he dormido en mucho
tiempo. Así que, supongo que nos tenemos que
preparar y empezar a explorar el desierto.\e"
MSD0050002,"\h(«Bellena»)“Sólo aquellos que han caminado por el desierto
conocen su verdadero tamaño”, es un dicho que
tenemos en Nasr.\e"
MSD0050003,"\h(«Bellena»)Es demasiado duro cruzar el desierto a pie, por
el calor. Tan sólo medio día de camino puede
resultar mortal…… Necesitáis un navío para
cruzarlo.\e"
MSD0050004,"\h(«Vyse»)¿Conque un barco?
¿Es éste tuyo?\e"
MSD0050005,"\h(«Bellena»)Pues sí.
No es gran cosa, pero es muy fiable.\e"
MSD0050006,\h(«Aika»)Mmm……\e
MSD0050007,"\h(«Aika»)…… Bellena, ¿por qué te tomas tantas molestias
para llevarnos? Ni siquiera nos conoces.\e"
MSD0050008,"\h(«Bellena»)No eres una persona muy agradecida, ¿verdad?
Si estuvieras muriéndote de sed y alguien te
diera de beber, seguro que le preguntarías de
dónde sacó el agua.\e"
MSD0050009,\h(«Aika»)¡¡¡¿Qué?!!!\e
MSD0050010,"\h(«Bellena»)Muy bien…… Si te importa tanto, te lo diré.\e"
MSD0050011,"\h(«Bellena»)…… Mi padre era soldado. Era pobre y a veces
tenía mal carácter, pero era un hombre bueno……
y un buen padre.\e"
MSD0050012,"\h(«Bellena»)Teníamos que luchar para sobrevivir y mi padre
apenas nos podía mantener. Sólo nos teníamos los
unos a los otros…… Pero éramos felices……\e"
MSD0050013,\h(«Bellena»)Hasta que un día…… hace 20 años……\e
MSD0050014,"\h(«Bellena»)Hace 20 años, Valua y Nasr se declararon en
guerra. Y mi…… mi padre murió en combate.\e"
MSD0050015,"\h(«Bellena»)Cuando murió, no teníamos nada…… ni comida
siquiera…… nadie que nos mantuviera…… nadie para
educarnos…… Vivíamos en la calle.\e"
MSD0050016,"\h(«Bellena»)Hay quien dice que no es posible morir de pena,
pero se equivocan…… Mi madre murió poco después
de mi padre…… Estaba tan triste……\e"
MSD0050017,"\h(«Bellena»)Estaba sola…… y asustada. Tuve que sobrevivir yo
sola en la calle. Y así es como terminé viviendo
de esta…… forma.\e"
MSD0050018,"\h(«Fina»)Oh…… Bellena…… Lo sentimos muchísimo……
No teníamos ni idea……\e"
MSD0050019,"\h(«Bellena»)Desde entonces odio la guerra. Cientos de
personas que mueren…… mueren…… Cientos de
familias que sufren la misma situación que sufrí
yo.\e"
MSD0050020,"\h(«Bellena»)Y por eso os dejo……
No, quiero que uséis mi navío. Por favor……\e"
MSD0050021,"\h(«¿Cuál será tu respuesta?»)“¡Lo haremos!”
“Mm…… ¿Qué debemos hacer?”\e"
MSD0050022,\h(«Vyse»)¡Lo haremos!\e
MSD0050023,"\h(«Bellena»)Gracias, muchas gracias……\e"
MSD0050024,\h(«Vyse»)Mm…… ¿Qué debemos hacer?\e
MSD0050025,"\h(«Aika»)Vyse, vamos a usar su navío. Ahora…… conocemos
sus razones…… Nos está haciendo un gran favor y
es lo mínimo que podemos hacer por ella.\e"
MSD0050026,"\h(«Aika»)Bellena……
Siento…… siento lo que…… lo que he dicho antes.
No…… no debería haberte hablado de esa manera.\e"
MSD0050027,"\h(«Aika»)Yo también perdí a mis padres de pequeña.
Sé lo que has sufrido……\e"
MSD0050028,"\h(«Bellena»)Eh…… no pasa nada. Mientras lo entiendas y no
tomes mi generosidad por sentada.\e"
MSD0050029,"\h(«Bellena»)Muy bien, todo el mundo a bordo.
El Templo de Pyrynn está hacia el este, en medio
del desierto. ¡Vamos para allá!\e"
MQ0160000,"\h(«Large Man»)Hmm, you have the look of a sailor about you.
Today is your lucky day. We're feeling generous,
so leave all your money and we'll let you live.\e"
MQ0160001,"\h(«Large Man»)Do not attempt to resist! We are the legendary
Air Pirates of the Larso Clan!\e"
MQ0160002,"\h(«Vyse»)So… You're Rupee Larso, eh? Good timing.
We were just looking for you.\e"
MQ0160003,"\h(«Vyse»)You've made quite a name for yourself, robbing
innocent sailors and all. As Blue Rogues, we
cannot sit idly and let you continue like this!\e"
MQ0160004,"\h(«Large Man»)You're quite brave for such a small boy. Very
well, then… Shall we battle here and get it
over with?\e"
MQ0160005,"\h(«Vyse»)No, wait. There's no need to cause needless
destruction in the city. Meet me at my ship.
We can fight on the deck.\e"
MQ0160006,"\h(«Large Man»)Out in the open, eh? Very well. Lead the way.\e"
MQ0160007,"\h(«Vyse»)I am Vyse of the Blue Rogues. Rupee Larso…
Prepare to defend yourself!\e"
MQ0160008,"\h(«Large Man»)Hahaha… You truly are a brave little boy.
However, you are mistaken about one thing.
I am not Rupee Larso.\e"
MQ0160009,"\h(«Large Man»)Master Rupee!
It is time to do battle!
Please come out here!\e"
MQ0160010,"\h(«Rupee»)Barta…
You know how I hate fighting…\e"
MQ0160011,"\h(«Barta»)Master Rupee! You are the head of the Larso
Clan! You should not say things like that!
There are enemies present!\e"
MQ0160012,"\h(«Barta»)Now that your father has passed away,
you are our leader! You must be strong!\e"
MQ0160013,"\h(«Aika»)This little runt is their leader? I'd heard
that the leader of the Larso Clan was a giant! I
guess I shouldn't believe everything I hear…\e"
MQ0160014,"\h(«Barta»)What did you say?!?! How dare you speak of
Master Rupee like that!
You shall pay for your insolence!!\e"
MQ0160015,"\h(«Barta»)I shall crush your skulls like so many
Loquat Berries!!\e"
MQ0160016,"\h(«Rupee»)Like Loquat Berries?!
Barta, do you always have to be so graphic??
It makes me sick to my stomach…\e"
MQ0160017,"\h(«Barta»)M, master Rupee! I was just trying to put fear
into them! Be strong!!
We are about to do battle!\e"
