[Event Name],Task ID
MG08000003,"\h(«Waffenhändler»)Ihr seid einem Tenkou begegnet?
Da habt ihr aber Glück, dass ihr weder eure
Waffen noch euer Leben verloren habt.\e"
MG08000004,\h(«Waffenhändler»)Danke für den Besuch! Und kommt bald wieder!\e
MG08000005,\h(«Waffenhändler»)Tretet näher! Was kann ich für euch tun?\e
MG08000006,"\h(«Was wirst du tun?»)“Waffen kaufen und verkaufen”.
“Über dies oder jenes reden”.
“Weggehen”.\e"
MG08000007,"\h(«Waffenhändler»)Ihr seid darüber wohl nicht auf dem Laufenden,
aber der Anführer der Tenkou-Bande ist ein
außerordentlich starker Mann.\e"
MG08000008,"\h(«Waffenhändler»)Erinnert ihr euch noch an diese Zwillinge, die
ihr besiegt habt? Also, wie ich gehört habe,
ist dieser Typ Anführer geworden, nachdem er sie
mal eben ganz leicht besiegt hat.\e"
MG08000009,"\h(«Waffenhändler»)Danke für den Besuch! Und kommt bald mal
wieder, ja?\e"
MG08000010,\h(«Waffenhändler»)Tretet näher! Was kann ich für euch tun?\e
MG08000011,"\h(«Was wirst du tun?»)“Waffen kaufen und verkaufen”.
“Etwas plaudern”.
“Weggehen”.\e"
MG08000012,"\h(«Waffenhändler»)Ihr habt also den verhassten Kangan überlistet.
Da bin ich aber erleichtert. Auf euch kann man
sich offenbar verlassen!\e"
MG08000013,"\h(«Waffenhändler»)He, wisst ihr was? Hoch im Norden gibt es
eine einsame Insel, genau nördlich von hier.
Ich finde, da solltet ihr hinfahren.\e"
MG08000014,"\h(«Waffenhändler»)Man sagt, dort lebe ein Mann namens Ryu-kan.
Er soll eine vortrefflicher Schmied sein.\e"
MG08000015,"\h(«Waffenhändler»)Danke für den Besuch! Und kommt bald mal
wieder, ja?\e"
MG08010000,\h(«Alte Objekt-Verkäuferin»)Schau mal einer an! Was kann ich für euch tun?\e
MG08010001,"\h(«Was wirst du tun?»)“Objekte kaufen und verkaufen”.
“Dich etwas unterhalten”.
“Weggehen”.\c"
MG08010002,"\h(«Alte Objekt-Verkäuferin»)Die Great Wall, die diese Insel umgibt,
wurde von unseren Vorfahren gebaut, um das
Land zu schützen.\e"
MG08010003,"\h(«Alte Objekt-Verkäuferin»)Aber eigentlich ist es nicht die Große Mauer,
die uns schützt, sondern die Blue Winds.\e"
MG08010004,"\h(«Alte Objekt-Verkäuferin»)Auf Wiedersehen. Besucht uns
mal wieder.\e"
MG08010005,"\h(«Alte Objekt-Verkäuferin»)Man sagt, dass eine Flotte schwarzer
Stahlschiffe gekommen ist, aber es gibt keinen
Grund zur Sorge. Nein, alles wird gut werden.\e"
MG08010006,"\h(«Alte Objekt-Verkäuferin»)Wenn die Zeit reif ist, werden die Blue Winds
wehen und uns beschützen. So wird unser
Land seit jeher beschützt, und es
wird auch diesmal funktionieren.\e"
MG08010007,"\h(«Alte Objekt-Verkäuferin»)Jetzt, wo ich dich von nahem sehe, muss ich
sagen, du siehst recht gut aus!
Wenn ich nur 70 Jahre jünger wäre……
Ach, was! Was rede ich denn da!\e"
MG08010008,"\h(«Alte Objekt-Verkäuferin»)Schau, was du einer alten Frau angetan hast,
du ungezogener Junge. Ich werde ja ganz rot im
Gesicht……\e"
MG08010009,"\h(«Alte Objekt-Verkäuferin»)Als ich jung war, waren sie alle hinter
Lord Mikado her, aber jetzt ist es Prinz Daigo.\e"
MG08010010,"\h(«Alte Objekt-Verkäuferin»)Ach, herrje! Was hast du einer alten Frau
angetan, du ungezogener Junge, du. Es ist
mir so peinlich. Ich bin ganz rot geworden……\e"
MG08030000,"\h(«Urala»)Oh! Bitte tretet näher!
Was kann ich für euch tun?\e"
MG08030001,"\h(«Aika»)Sieht so aus, als hätten sie in Yafutoma auch
Kellnerinnen!\e"
MG08030002,\h(«Urala»)Kellne……?\e
MG08030003,"\h(«Urala»)Tut mir Leid.
So etwas führen wir nicht.\e"
MG08030004,"\h(«Aika»)A ha ha ha. Sie haben mich missverstanden!
Wir meinten Sie.\e"
MG08030005,\h(«Urala»)Wie……?\e
MG08030006,"\h(«Urala»)Oh. Tut mir Leid.
Ich…… ich dachte, das wollten Sie bestellen.\e"
MG08030007,"\h(«Aika»)Macht nichts. Wir sollten uns bei Ihnen
entschuldigen. Jetzt sind wir leider etwas in
Eile, aber wir kommen später noch einmal zurück,
ok?\e"
MG08030008,"\h(«Urala»)In…… in Ordnung.
Ähm…… Danke für den Besuch.\e"
MG08030009,"\h(«Urala»)Das nächste Mal, wenn Sie kommen, müssen Sie
unsere leckeren Klöße und unsere heiße
Bohnensuppe probieren.\e"
MG08030010,"\h(«Vyse»)……sag mal,
bist du zufällig Kiralas kleine Schwester?\e"
MG08030011,"\h(«Urala»)J……ja…… die bin ich.
Aber warum fragt ihr?\e"
MG08030012,"\h(«Aika»)Das dachte ich mir!
Nun, Kirala hat sich entschlossen, als
Baumeisterin auf unser Schiff zu kommen.\e"
MG08030013,"\h(«Aika»)Wir dachten, du wärst vielleicht auch daran
interessiert, unserer Mannschaft beizutreten.\e"
MG08030014,"\h(«Urala»)Ich? A……ber……
im Gegensatz zu meiner Schwester kann ich
nicht viel außer Kochen.\e"
MG08030015,"\h(«Vyse»)Kochen ist doch eine ausgezeichnete Begabung.
Wie wär's, wenn du als Köchin auf unser
Schiff kommst?\e"
MG08030016,"\h(«Urala»)N……na klar.
Wenn meine Schwester auch kommt.
Aber seid ihr sicher, dass ich für den Job
qualifiziert bin?\e"
MG08030017,"\h(«Vyse»)Natürlich.
Du kannst uns alle möglichen Gerichte aus
Yafutoma zubereiten.\e"
MG08030018,"\h(«Urala»)Also……
Ähm…… ich……ich werde mein Bestes tun.
Vielen Dank.\e"
MG08030019,"\h( )Urala ist als “Köchin” zu deiner Mannschaft
gestoßen.\c"
MG08030020,"\h(«Urala»)Ähm…… Wenn ihr nicht zu beschäftigt seid,
schaut doch einfach mal vorbei.\e"
MG08030021,"\h(«Urala»)Oh! Ihr wart doch neulich erst hier, nicht wahr?
Schön, euch wiederzusehen.\e"
MG08030022,"\h(«Aika»)Hallo! Entschuldigung, aber du bist nicht
zufällig Kiralas kleine Schwester, oder?\e"
MG08030023,"\h(«Urala»)J……ja…… das bin ich.
Aber warum fragt ihr?\e"
MG08030024,"\h(«Aika»)Dachte ich's mir doch!
Kirala hat sich entschlossen, der Mannschaft
unseres Schiffs als Baumeisterin beizutreten.\e"
MG08030025,"\h(«Aika»)Wir dachten, du wärst vielleicht auch daran
interessiert, unserer Mannschaft beizutreten.\e"
MG08030026,"\h(«Urala»)Ich? A……ber……
im Gegensatz zu meiner Schwester kann ich
nicht viel außer Kochen.\e"
MG08030027,"\h(«Vyse»)Kochen ist doch eine ausgezeichnete Begabung.
Wie wär's, wenn du als Köchin auf unser
Schiff kommst?\e"
MG08030028,"\h(«Urala»)N……na klar.
Wenn meine Schwester auch kommt.
Aber seid ihr sicher, dass ich für den Job
qualifiziert bin?\e"
MG08030029,"\h(«Vyse»)Natürlich.
Du kannst uns alle möglichen Gerichte aus
Yafutoma zubereiten.\e"
MG08030030,"\h(«Urala»)Also……
Ähm…… ich……ich werde mein Bestes tun.
Vielen Dank.\e"
MG08030031,"\h( )Urala ist als “Köchin” zu deiner Mannschaft
gestoßen.\c"
MG08040000,"\h(«Teehaus-Eigentümer»)Wir servieren hier den besten Tee mit Klößen,
und dank Urala haben wir das beliebteste
Teehaus in der Stadt.\e"
MG08040001,"\h(«Teehaus-Eigentümer»)Ich nehme natürlich nicht an, dass ihr Leute
aus dem Westen den Unterschied bemerken würdet.
A hah hah.\e"
MG08040002,"\h(«Teehaus-Eigentümer»)Ob ich gehört habe, dass eine Schar Westler
in die Stadt gekommen ist? Das scheint eine
gute Chance zu sein, überall zu verbreiten, wie
gut unsere Klöße schmecken.\e"
MG08040003,"\h(«Teehaus-Eigentümer»)Obwohl ich ja nicht glaube, dass Leute aus
dem Westen so feine Geschmacksnerven besitzen,
um einen Unterschied festzustellen.
A hah hah.\e"
MG08040004,"\h(«Teehaus-Eigentümer»)Es ist schade, dass wir den Leuten aus dem
Westen nie unsere köstlichen Klöße vorsetzen
konnten. Da haben wir ein erstklassiges
Geschäft verpasst.\e"
MG08040005,"\h(«Teehaus-Eigentümer»)Wenn ihr euch nicht so aufgeführt hättet,
hätten sie unsere Klöße kosten können.\e"
MG08040006,"\h(«Teehaus-Eigentümer»)Jetzt, wo Urala von hier fortgeht, ist es,
als ob ein Teil von hier mit ihr geht. Sie
hat so viel Leben in diesen Laden gebracht.\e"
MG08040007,"\h(«Teehaus-Eigentümer»)Ohne sie…… wird es hier sehr einsam sein.
Aber es steht ihr frei, ihr eigenes Leben zu
leben. Ich wünsche ihr alles Gute.\c"
MG08040008,"\h(«Teehaus-Eigentümer»)Wo Urala jetzt von hier fortgeht, ist es,
als ob ein Teil von hier mit ihr geht. Sie
hat so viel Leben in diesen Laden gebracht.\e"
MG08040009,"\h(«Teehaus-Eigentümer»)Ohne sie…… wird es hier sehr einsam sein.
Aber es steht ihr frei, ihr eigenes Leben zu
leben. Ich wünsche ihr alles Gute.\c"
MG08050000,"\h(«Teehaus-Kunde»)Urala, das Mädchen, das hier arbeitet, ist
eine gute Köchin und scheint sehr häuslich zu
sein, aber sie ist ziemlich reserviert und
auch schüchtern.\e"
MG08050001,"\h(«Teehaus-Kunde»)Im Gegensatz dazu ist ihre Schwester sehr
selbstbewusst und noch dazu eine gute
Baumeisterin. Sie sind beide total verschieden.\e"
MG08050002,"\h(«Teehaus-Kunde»)Wenn Sie mich fragen, welche von beiden
ich gern als Frau hätte…… also…… das lässt
sich wirklich nicht so leicht sagen.\e"
MG08050003,"\h(«Teehaus-Kunde»)Sollte es die häusliche Urala oder aber die
lebhaftere Kirala sein? Ich kann wirklich
nicht sagen, für wen ich mich entscheiden
würde.\e"
MG08050004,"\h(«Teehaus-Kunde»)Was ist das?
Ihr sagt, ausländische Schiffe seien in den
Hafen eingefahren? Also, Moment mal.\e"
MG08050005,"\h(«Teehaus-Kunde»)In Zeiten wie diesen darf man nicht die
Nerven verlieren; man muss die Ruhe bewahren.
Das heißt, man trinkt am Besten erstmal eine
Tasse Tee……\e"
MG08050006,"\h(«Teehaus-Kunde»)Um die Wahrheit zu sagen, ich bin so verblüfft,
dass ich meine Beine verloren habe.
Aber sagt das nicht Urala.\e"
MG08050007,"\h(«Teehaus-Kunde»)Bitte sagt Urala nicht, dass ich keine
Beine mehr habe und nicht aufstehen kann.\e"
MG08050008,"\h(«Teehaus-Kunde»)Was ist los?
Ihr habt die ausländischen Schiffe verjagt?
Gut gemacht!\e"
MG08050009,"\h(«Teehaus-Kunde»)Übrigens, Fremdling……
Bitte erzähle Urala nicht, dass ich……
mich so wie ein Feigling benommen habe……\e"
MG08050010,"\h(«Teehaus-Kunde»)Es überrascht mich nicht, dass sie sich dafür
entschieden hat, fortzugehen, nachdem
sie hörte, dass ihre Schwester Kirala mit
euch mitfährt.\e"
MG08050011,"\h(«Teehaus-Kunde»)Aber wenn man bedenkt, dass zwei der schönsten
Frauen in ganz Yafutoma zur gleichen Zeit
fortgehen, ist das schon traurig……\c"
MG08050012,"\h(«Teehaus-Kunde»)Ich bin sicher, egal, wo sich Urala aufhält,
sie kocht überall tolle Sachen.\e"
MG08050013,"\h(«Teehaus-Kunde»)Urala ist für die Zubereitung von “Romuhai-
Fisch” bekannt. Vielleicht solltet ihr bei
Gelegenheit eines ihrer Spezialgerichte
ausprobieren.\c"
MG08050014,"\h(«Teehaus-Kunde»)Urala ist für die Zubereitung von “Romuhai-
Fisch” bekannt. Vielleicht solltet ihr bei
Gelegenheit eines ihrer Spezialgerichte
ausprobieren.\c"
MG08100000,"\h(«Yafutomanischer Soldat»)Das Land von Yafutoma ist eine herrliche
Ansammlung zahlloser kleiner und größerer
Inseln unter dem Blue Moon.\e"
MG08100001,"\h(«Yafutomanischer Soldat»)Oh, Besucher aus dem fernen Westen! Genieße
unser wohlschmeckendes Wasser und die frische
Luft nach Herzenslust.\e"
MG08100002,"\h(«Yafutomanischer Soldat»)Und wenn ihr euch entscheidet, zum Mt. Kazai
zu fahren, besucht den Schiffsteile-Händler
unten am Hafen.\e"
MG08100003,"\h(«Yafutomanischer Soldat»)Ich habe bereits mit ihm darüber gesprochen,
euch zum Mt. Kazai zu begleiten.\e"
MG08100004,"\h(«Yafutomanischer Soldat»)Und wenn ihr euch entscheidet, zum Mt. Kazai
zu fahren, besucht den Schiffsteile-Händler
unten am Hafen.\e"
MG08100005,"\h(«Yafutomanischer Soldat»)Ich habe bereits mit ihm darüber gesprochen,
euch zum Mt. Kazai zu begleiten.\e"
MG08100006,"\h(«Yafutomanischer Soldat»)Hallo, ihr lieben Leute! Lord Mikado hat auf
euch gewartet. Bitte, tretet doch näher.\c"
MG08100007,"\h(«Yafutomanischer Soldat»)Hallo, ihr lieben Leute! Ich habe gehört, dass
sich eine Flotte ausländischer Schiffe im
Hafen versammelt hat. Könnt ihr mir sagen,
worum es da geht?\e"
MG08100008,"\h(«Yafutomanischer Soldat»)Hallo, ihr lieben Leute! Der Göttliche Wind
hat tatsächlich geweht, nicht wahr?
Die Legende hat sich als wahr erwiesen!\e"
MG08100009,"\h(«Yafutomanischer Soldat»)Hallo, ihr lieben Leute! Seht zu, dass ihr
Prinz Daigo nicht zu sehr belastet.\e"
MG08110000,"\h(«Yafutomanischer Soldat»)Entschuldigung. Mir war nicht klar, dass
Lord Mikado euch sprechen wollte.\e"
MG08110001,"\h(«Yafutomanischer Soldat»)Da es jedoch meine Aufgabe ist, den Staat zu
schützen und die Ordnung wiederherzustellen,
bitte ich euch darum, dieses Versehen zu
entschuldigen.\e"
MG08110002,"\h(«Yafutomanischer Soldat»)Ich muss sagen, es ist schon ziemlich skandalös,
wie viel bloße Haut eure Kleidung offenbart.
Ihr Leute aus dem Westen müsst in der Tat
schamlos sein.\e"
MG08110003,"\h(«Yafutomanischer Soldat»)Das heißt…… ich meine…… vielleicht ist
“schamlos” doch ein etwas zu hartes Wort.
Ich bitte euch, nicht Anstoß zu nehmen.\e"
MG08110004,"\h(«Yafutomanischer Soldat»)Das heißt…… ich meine…… vielleicht war
“schamlos” doch ein etwas zu hartes Wort.
Ich bitte euch, nicht Anstoß zu nehmen.\e"
MG08110005,"\h(«Yafutomanischer Soldat»)Hört! Könnte das die Maga Sphere
sein? Ich hätte nie geglaubt, dass sogar Kinder
sie finden und zurückzubringen könnten.\e"
MG08110006,"\h(«Yafutomanischer Soldat»)Das heißt…… ich …… das mit den Kindern war nicht
so gemeint…… ähm…… bitte fasst das nicht als
Beleidigung auf.\e"
MG08110007,"\h(«Yafutomanischer Soldat»)Ich habe gehört, dass eine Flotte schwarzer
Stahlschiffe in den Hafen gekommen ist.
Vielleicht kann ich mich da irgendwie
runterschleichen und mal nachschauen……\e"
MG08110008,"\h(«Yafutomanischer Soldat»)Das heißt…… ich meine…… wie indiskret von mir,
so etwas zu sagen. Ich hoffe, ich habe euch
nicht gekränkt.\e"
MG08110009,"\h(«Yafutomanischer Soldat»)Seitdem ihr hier aufgetaucht seid, hatten wir
einen Bürgerkrieg, hatten es mit einem Monster-
Vogel zu tun, der aus dem Nichts erschien……\c"
MG08110010,"\h(«Yafutomanischer Soldat»)Und hatten nichts als Ärger…… das ist
natürlich ein Scherz. Um es anders
auszudrücken……\e"
MG08110011,"\h(«Yafutomanischer Soldat»)Wir hatten zahlreiche Schwierigkeiten, es ging
Schlag auf Schlag. Aber all das muss wohl ein
gutes Zeichen gewesen sein, da Prinz Daigo jetzt
wieder unter uns weilt.\c"
MG08110012,"\h(«Yafutomanischer Soldat»)Wir hatten zahlreiche Schwierigkeiten, es ging
Schlag auf Schlag. Aber all das muss wohl ein
gutes Zeichen gewesen sein, da Prinz Daigo jetzt
wieder unter uns weilt.\c"
MG08170000,"\h(«Große Schwester»)Kommt schon! Steig ein!
Du hast doch gesagt, du wolltest in diesem
Kahn Segeln üben!\e"
MG08170001,"\h(«Große Schwester»)Wenn du noch nicht einmal diesen Kahn
steuern kannst, dann bist du auch bei der Suche
nach Prinz Daigo keine Hilfe.\c"
MG08170002,"\h(«Große Schwester»)Da ist eine ganze Flotte fremder Schiffe im
Hafen. So eine Chance bekommen wir
nicht oft, also lass uns gucken gehen.\e"
MG08170003,"\h(«Große Schwester»)Es gibt keinen Grund, Angst zu haben.
Du fürchtest dich doch nicht etwa vor einem
Fremden im blauen Anzug, oder?\c"
MG08170004,"\h(«Große Schwester»)Prinz Daigo hat alle Banditen verprügelt und
ist nach Hause zurückgekehrt!\e"
MG08170005,"\h(«Große Schwester»)Oh! Sie sagen, er zieht sich gerade um.
Ich würde so gern mit ihm spielen!\c"
MG08170006,"\h(«Große Schwester»)Es wird sowieso Zeit, dass du zumindest mal so
einen Kahn steuern lernst!\c"
MG08180000,"\h(«Junger Mann»)Hallo. Du musst einer von den Westlern sein.
Dann stimmt es also wirklich, dass ihr keine
schwarzen Augen und Haare habt?!\e"
MG08180001,"\h(«Junger Mann»)Es ist mein Traum, viele Leute aus dem Westen
wie dich als Touristen in dieses Land zu
bringen.\e"
MG08180002,"\h(«Junger Mann»)Ich möchte, dass Leute aus aller Welt unseren
malerischen Mt. Kazai sehen.\e"
MG08180003,"\h(«Junger Mann»)Mal ehrlich! Gibt es irgendwo eine schönere
Aussicht? Und schaut euch bloß an, was heute
für schönes Wetter ist!\e"
MG08180004,"\h(«Junger Mann»)Diese phantastische Aussicht würde ich gern
anderen Besuchern aus eurem Land zeigen!\e"
MG08180005,"\h(«Junger Mann»)Eine riesige Flotte von Schiffen, wie ich sie
noch nie vorher gesehen habe, ist hier in der
Nähe vorbeigekommen.\e"
MG08180006,"\h(«Junger Mann»)Ob das wohl Touristen sind?
Vielleicht hat die Nachricht, wie schön unser
Land ist, endlich den Westen erreicht.\e"
MG08180007,"\h(«Junger Mann»)Hallo. Du musst einer von den Westlern sein.
Dann stimmt es also wirklich, dass ihr keine
schwarzen Augen und Haare habt?!\e"
MG08180008,"\h(«Junger Mann»)Es ist mein Traum, viele Leute aus dem Westen
wie dich als Touristen in dieses Land zu
bringen.\e"
MG08180009,"\h(«Junger Mann»)Ich möchte, dass Leute aus aller Welt unseren
malerischen Mt. Kazai sehen.\e"
MG08180010,"\h(«Junger Mann»)Mal ehrlich! Gibt es irgendwo eine schönere
Aussicht? Und schaut euch bloß an, was heute
für schönes Wetter ist!\e"
MG08180011,"\h(«Junger Mann»)Diese phantastische Aussicht würde ich gern
anderen Besuchern aus eurem Land zeigen!\e"
MG08190000,"\h(«Kleine Schwester»)Neiiin! Ich möchte nicht Segeln üben!
Es ist mir egal, ob ich diesen Kahn steuern
kann oder nicht!\e"
MG08190001,"\h(«Kleine Schwester»)Prinz Daigo kommt auch allein nach Hause,
ohne dass ich nach ihm suchen gehe!\c"
MG08190002,"\h(«Kleine Schwester»)Nein, ich geh nicht mit. Ich mache mir nichts
aus fremden Schiffen.\e"
MG08190003,"\h(«Kleine Schwester»)Ich hätte einfach zu viel Angst! Was ist,
wenn die Ausländer uns kidnappen und
verschleppen?\c"
MG08190004,"\h(«Kleine Schwester»)Prinz Daigo ist endlich nach Hause gekommen,
aber jetzt heißt es, Prinzessin Moegi würde
irgendwohin fahren.\e"
MG08190005,"\h(«Kleine Schwester»)Ich werde ganz einsam sein, wenn die Prinzessin
fort ist. Schnüff, schnüff.\c"
MG08190006,"\h(«Kleine Schwester»)Neiiin! Es ist mir egal, ob ich so einen
Kahn segeln kann!\c"
MG08200000,"\h(«Koketa»)Klack, klack! Klack!\e"
MG08200001,"\h(«Was ist los mit diesem Vogel?»)“Sieht lecker aus!”
“Der ist ganz süß!”
“Geh weg! Husch! Husch!”\e"
MG08200002,"\h(«Vyse»)Dieser Vogel…… sieht ziemlich lecker aus,
nicht?\e"
MG08200003,\h(«Koketa»)Lecker aus! Lecker aus!\c\e
MG08200004,"\h(«Aika»)Meine Güte, er imitiert dich!
Bring ihm bloß keine unanständigen Worte bei,
Vyse.\e"
MG08200005,\h(«Koketa»)Lecker aus! Lecker aus!\e
MG08200006,"\h(«Vyse»)Dieser Vogel…… ist ziemlich süß, meinst
du nicht?\e"
MG08200007,\h(«Koketa»)Ziemlich süß! Ziemlich süß!\e
MG08200008,"\h(«Aika»)Meine Güte, er imitiert dich!
Bring ihm bloß keine unanständigen Worte bei,
Vyse.\e"
MG08200009,\h(«Koketa»)Ziemlich süß! Ziemlich süß!\e
MG08200010,"\h(«Vyse»)Was ist mit diesem Vogel los?
Geh weg! Husch! Husch!\e"
MG08200011,\h(«Koketa»)Husch! Husch! Geh weg! Husch! Husch!\e
MG08200012,"\h(«Aika»)Meine Güte, er imitiert dich!
Bring ihm bloß keine unanständigen Worte bei,
Vyse.\e"
MG08200013,\h(«Koketa»)Husch! Husch! Geh weg! Husch! Husch!\e
MG08200014,\h(«Koketa»)Lecker aus! Lecker aus!\c
MG08200015,\h(«Koketa»)Ziemlich süß! Ziemlich süß!\e
MG08200016,\h(«Koketa»)Husch! Husch! Geh weg! Husch! Husch!\e
MG08210000,"\h(«Fährmann»)Sieh da, ein Fremder! Kommen Sie hoch und
steigen Sie in die Schiffe. Bei den Docks können
Sie ein- und aussteigen!\c"
MS08000000,"\h(«Mercader de Armas»)¡Pasad, pasad! ¿Qué queríais?\e"
MS08000001,"\h(«¿Qué vas a hacer?»)“Comprar y vender armas.”
“Hablar de esto y lo otro.”
“Salir.”\e"
MS08000002,"\h(«Mercader de Armas»)Los Tenkou son un grupo de proscritos.
Van por ahí confiscando armas y diciendo
que las manos desnudas son la mejor arma.\e"
MS08000003,"\h(«Mercader de Armas»)¿Así que tropezásteis con un Tenkou?
Tenéis suerte de haber salido de ahí sin que os
hayan quitado las armas o incluso la vida.\e"
MS08000004,"\h(«Mercader de Armas»)¡Gracias por venir!
Volved pronto, ¿de acuerdo?\e"
MS08000005,\h(«Mercader de Armas»)¡Pasad sin miedo! ¿Qué queréis?\e
MS08000006,"\h(«¿Qué vas a hacer?»)“Comprar y vender armas.”
“Hablar de esto y lo otro.”
“Salir.”\e"
MS08000007,"\h(«Mercader de Armas»)Supongo que no lo sabéis, pero el jefe de la
banda Tenkou es increíblemente fuerte.\e"
MS08000008,"\h(«Mercader de Armas»)¿Os acordáis de esos gemelos que derrotasteis?
Pues dicen que este hombre se convirtió en el
jefe después quitarlos de en medio como si nada.\e"
MS08000009,"\h(«Mercader de Armas»)¡Gracias por venir! Volved pronto, ¿de acuerdo?\e"
MS08000010,\h(«Mercader de Armas»)¡Pasad sin miedo! ¿Qué queréis?\e
MS08000011,"\h(«¿Qué vas a hacer?»)“Comprar y vender armas.”
“Hablar de esto y lo otro.”
“Salir.”\e"
MS08000012,"\h(«Mercader de Armas»)O sea que has ganado a ese odioso Kangan.
No sabes el peso que eso me quita de encima.
¡Eres una persona excepcional!\e"
MS08000013,"\h(«Mercader de Armas»)¿Sabes qué? En dirección Norte, muy al Norte,
hay una isla alejada.
Creo que debes ir allí.\e"
MS08000014,"\h(«Mercader de Armas»)Dicen que allí hay vive un tal Ryu-kan. Por lo
visto es un forjador de espadas fabuloso.\e"
MS08000015,"\h(«Mercader de Armas»)¡Gracias por venir! Volved pronto, ¿de acuerdo?\e"
MS08010000,"\h(«Anciana Vendedora de Objetos»)Vaya, vaya. ¿En qué puedo servirte?\e"
MS08010001,"\h(«¿Qué vas a hacer?»)“Comprar y vender objetos.”
“Hablar de temas variados.”
“Salir.”\c"
MS08010002,"\h(«Anciana Vendedora de Objetos»)El Gran Muro que rodea esta isla fue construido
por nuestros antepasados para proteger al país.\e"
MS08010003,"\h(«Anciana Vendedora de Objetos»)Pero el Gran Muro no es lo que nos protege
realmente.
En realidad nos protegen los Vientos Azules.\e"
MS08010004,\h(«Anciana Vendedora de Objetos»)Muy bien. Volved pronto.\e
MS08010005,"\h(«Anciana Vendedora de Objetos»)Dicen que ha aparecido una flota de navíos
negros, pero no hay nada de qué preocuparse.
Seguro que todo va sobre ruedas.\e"
MS08010006,"\h(«Anciana Vendedora de Objetos»)Cuando llegue el momento, soplarán los Vientos
Azules y nos salvarán. Han protegido nuestro
país desde la antigüedad, no va a fallar ahora.\e"
MS08010007,"\h(«Anciana Vendedora de Objetos»)Ahora que me fijo un poco mejor, eres un
mozalbete bastante guapetón, ¿no? Si tuviera 50
años menos…… ¡Pero qué cosas digo!\e"
MS08010008,"\h(«Anciana Vendedora de Objetos»)Fíjate las cosas que haces decir a una pobre
anciana como yo. Travieso, que eres un travieso.
Hasta me he sonrojado……\e"
MS08010009,"\h(«Anciana Vendedora de Objetos»)Cuando era joven, a todas nos gustaba Lord
Mikado, pero ahora es el Príncipe Daigo.\e"
MS08010010,"\h(«Anciana Vendedora de Objetos»)¡Jesús! ¡Fíjate en las cosas que le haces decir
a una pobre anciana como yo, eres un demonio!
Qué vergüenza. Qué sofoco……\e"
MS08030000,"\h(«Urala»)¡Pasa, por favor!
¿En qué puedo servirte?\e"
MS08030001,\h(«Aika»)¡Así que en Yafutoma también hay camareras!\e
MS08030002,\h(«Urala»)¿Camare……?\e
MS08030003,"\h(«Urala»)Lo siento.
No tenemos nada de eso en este momento.\e"
MS08030004,"\h(«Aika»)Ja, ja, ja. ¡Has entendido mal!
Me refería a ti.\e"
MS08030005,\h(«Urala»)¿Qué……?\e
MS08030006,"\h(«Urala»)Oh. Lo siento.
Creía que eso era lo que querías tomar.\e"
MS08030007,"\h(«Aika»)No te preocupes. Soy yo la que se debe
disculpar. Ahora mismo tenemos un poco de prisa,
pero ya volveremos otro día, ¿vale?\e"
MS08030008,"\h(«Urala»)Muy bien.
Um…… Gracias por venir.\e"
MS08030009,"\h(«Urala»)Esto…… la próxima vez que vengáis, probad
nuestros deliciosos pastelitos y nuestra sopa de
habas dulces bien caliente.\e"
MS08030010,"\h(«Vyse»)…… Oye,
¿no serás tú por casualidad la hermana pequeña
de Kirala?\e"
MS08030011,"\h(«Urala»)Sí…… soy yo.
¿Por qué lo preguntas?\e"
MS08030012,"\h(«Aika»)¡Eso me había parecido!
La verdad es que Kirala ha decidido unirse a la
tripulación del barco como constructora.\e"
MS08030013,"\h(«Aika»)Y nos preguntábamos si a ti también te
interesaría unirte a la tripulación.\e"
MS08030014,"\h(«Urala»)¿A mí? Pero……
a diferencia de mi hermana, no hay muchas cosas
que se me den bien, aparte de la cocina.\e"
MS08030015,"\h(«Vyse»)La cocina es una habilidad perfecta.
¿Qué te parecería unirte a nuestra tripulación
como cocinera?\e"
MS08030016,"\h(«Urala»)Claro, claro.
Si mi hermana también se apunta……
¿Pero estáis seguros de que sirvo?\e"
MS08030017,"\h(«Vyse»)Pues claro.
Puedes hacernos toda clase de ricos platos
Yafutoman.\e"
MS08030018,"\h(«Urala»)¡Bueno!
Um…… Intentaré hacerlo lo mejor que pueda.
Muchísimas gracias.\e"
MS08030019,"\h( )Urala se ha unido a tu tripulación como
“Cocinera”.\c"
MS08030020,"\h(«Urala»)Um…… Cuando tengáis tiempo, pasaros por aquí.\e"
MS08030021,"\h(«Urala»)Vosotros estuvisteis aquí el otro día, ¿no?
Pues bienvenidos de nuevo.\e"
MS08030022,"\h(«Vyse»)…… Oye,
¿y no serás la hermana pequeña de Kirala por una
de esas casualidades de la vida?\e"
MS08030023,"\h(«Urala»)Sí…… soy yo.
¿Por qué lo preguntas?\e"
MS08030024,"\h(«Aika»)¡Eso me había parecido!
La verdad es que Kirala ha decidido unirse a la
tripulación del barco como constructora.\e"
MS08030025,"\h(«Aika»)Y nos preguntábamos si a ti también te
interesaría unirte a la tripulación.\e"
MS08030026,"\h(«Urala»)¿A mí? Pero……
a diferencia de mi hermana, no hay muchas cosas
que se me den bien, aparte de la cocina.\e"
