[Event Name],Task ID
MG00090001,"\h(«Jessica»)Aber, unter uns, ich habe den Schal, den ich
gestrickt habe, noch nicht ganz fertig. Ich
muss mich jetzt beeilen, damit er fertig wird!\c"
MG00090002,"\h(«Jessica»)Ich habe den Schal, den ich gestrickt habe,
endlich fertig, aber mir gefällt die Farbe
nicht, also fange ich wieder von vorn an.\e"
MG00090003,"\h(«Jessica»)Ich weiß, es liegt an mir, aber ich frage mich
langsam, ob ich ihn je fertig kriegen werde……\e"
MG00090004,"\h(«Jessica»)Ach, hallo, Vyse. Ich habe endlich den Schal
fertig, an dem ich arbeitete. Du fragst, was
ich da jetzt mache?\e"
MG00090005,"\h(«Jessica»)Nun, um die Wahrheit zu sagen……
Ich bekomme ein Baby!!!\e"
MG00090006,"\h(«Jessica»)Jetzt stricke ich also Sachen fürs Baby.
Oh, ich kann's nicht erwarten, mein Baby in
den Kleidern zu sehen, die ich für es mache!\c"
MG00090007,"\h(«Jessica»)Es hörte sich an, als wäre draußen etwas
Furchtbares passiert! Es hat einen starken
Windstoß gegeben…… dann ein Donnern……
Ich weiß nicht, was ich machen soll……\c"
MG00090008,"\h(«Jessica»)Mein Mann hat sich dem Kampf angeschlossen.
Er sagte, es wäre ihm wichtig, für unser
ungeborenes Baby zu kämpfen…… Er ist wirklich
süß……\e"
MG00090009,"\h(«Jessica»)Also werde ich hier bleiben und beten, dass er
nach gewonnener Schlacht unversehrt
zurückkehrt.\c"
MG00100000,"\h(«Oma»)Man sagt, es gibt sechs Monde auf dieser Welt:
Rot, Gelb, Grün, Blau, Purpur und Silber.\e"
MG00100001,"\h(«Oma»)Man darf nicht vergessen, jeden von ihnen
anzubeten, bevor man sich auf die Reise begibt.
Es zahlt sich immer aus, in der Gunst der
Monde zu stehen……\c"
MG00100002,"\h(«Oma»)Man sagt, dass es vor vielen Jahren eine
hoch entwickelte Zivilisation gab, die zwischen
den Wolken groß wurde.\e"
MG00100003,"\h(«Oma»)Das Volk schuf wahre Wunder der Technologie
und hatte eine fortschrittliche Kultur wie kein
anderes. Aber es wurde stolz und boshaft
gegenüber den anderen.\e"
MG00100004,"\h(«Oma»)Zur Strafe warfen die Monde die gesamte
Zivilisation unter die Wolken in den Deep Sky,
wo sie nie wieder gesehen wurde.\c"
MG00100005,"\h(«Oma»)Ich…… ich hätte nie gedacht, dass die Legende
der verlorenen Zivilisation wahr ist, aber ich
hatte wohl Unrecht……  Oh Monde, helft uns……\c"
MG00100006,"\h(«Oma»)Mir ist, als wärst du gestern noch ein
kleines Baby gewesen, das in den Armen seiner
Mutter weint……\e"
MG00100007,"\h(«Oma»)Und jetzt stehst du als ausgewachsener Mann
vor mir. Geh, Vyse…… geh und erfülle dein
Schicksal. Ich werde hier sein und für dich
beten.\c"
MG00110000,"\h(«Timmus, der Kanonier»)Während der Schlacht kann der Feind deiner
Gruppe mehr als nur physischen Schaden zufügen.
Wenn du willst, kann ich dir über diese
negativen Effekte erzählen.\e"
MG00110001,"\h(«Was möchtest du gerne lernen?»)“Frag nach Schlaf, Verwirrung und Stille”.
“Frag nach Gift, Ermüdung und Stein”.
“Nichts”.\e"
MG00110002,"\h(«Timmus, der Kanonier»)Wenn dich ein Feind mit “Schlaf” belegt, kannst
du nichts weiter tun, bis der Effekt
verfliegt oder du getroffen wirst.\e"
MG00110003,"\h(«Timmus, der Kanonier»)Aber die Zeitspanne, während der du schläfst,
ist unterschiedlich. Manchmal wachst du gleich
wieder auf, ein anderes Mal dauert es eine
Weile.\c"
MG00110004,"\h(«Timmus, der Kanonier»)“Verwirrung” bewirkt einen Zustand, in dem
du nicht mehr zwischen Freund und Feind
unterscheiden kannst und das nächstliegende
Ziel angreifst.\e"
MG00110005,"\h(«Timmus, der Kanonier»)Ist eine Person mit hoher Angriffskraft
verwirrt, kann es für die gesamte Gruppe
verheerend sein. Du musst besonders vorsichtig
sein, Vyse.\e"
MG00110006,"\h(«Timmus, der Kanonier»)“Schlaf” ist ein sehr schlechter Zustand.
Er lässt nicht zu, dass du Zaubersprüche
aussprichst, bevor du geheilt bist.\e"
MG00110007,"\h(«Timmus, der Kanonier»)An dem Punkt musst du besonders auf deine
Gesundheit achten. Da du nicht in der Lage
bist, Heil-Zaubersprüche auszusprechen, musst
du Objekte verwenden.\e"
MG00110008,"\h(«Timmus, der Kanonier»)Wirst du oder ein anderes Gruppenmitglied je
“vergiftet”, dann nimmst du während des
Kampfes mehr und mehr Schaden.\e"
MG00110009,"\h(«Timmus, der Kanonier»)Je länger sich die Schlacht hinzieht, desto
mehr Schaden nimmst du. Wenn es also
so aussieht, als würde es eine lange Schlacht,
solltest du dich selbst heilen.\e"
MG00110010,"\h(«Timmus, der Kanonier»)Befindet sich einer von euch je in einem
Zustand von “Fatigue”, könnt ihr
keinerlei Spirit Points wiedererlangen.\e"
MG00110011,"\h(«Timmus, der Kanonier»)Ohne Spirit ist es nicht möglich, Zauber oder
andere speziellen Techniken zu benutzen.
Du willst sicher nicht, dass dir das passiert.\e"
MG00110012,"\h(«Timmus, der Kanonier»)Und dann ist da noch “Stein”. Wenn das
passiert, verwandelt sich dein ganzer Körper
in Stein, und du kannst dich nicht mehr bewegen.\e"
MG00110013,"\h(«Timmus, der Kanonier»)So steckst du für einige Runden fest.
Die einzige Möglichkeit, diesem Zustand
abzuhelfen, ist durch Zauber oder durch den
Gebrauch bestimmter anderer Objekte.\e"
MG00110014,"\h(«Timmus, der Kanonier»)Tatsächlich? Ist in Ordnung.  Dann wirst du
die Erfahrung wohl aus erster Hand machen
müssen!! Hahaha!!\e"
MG00110015,"\h(«Timmus, der Kanonier»)Ach so, und noch etwas. Sobald die Schlacht
vorbei ist, gehen alle Behinderungen, unter
denen du gelitten hast, sofort weg.\e"
MG00110016,"\h(«Timmus, der Kanonier»)Also brauchst du gar nicht erst versuchen,
dich nach dem Ende der Schlacht zu heilen.
Du verschwendest damit deine Zeit.\c"
MG00110017,"\h(«Timmus, der Kanonier»)Sieht so aus, als bekämen wir Ärger……
Heh…… mir ist nach ein wenig Action!
Also, nehmen wir es in Angriff!!\c"
MG00120000,"\h(«Borris, der Kanonier»)He, Vyse, wusstest du, dass es sechs
verschiedene Farben von Magic gibt? Ich könnte
sie dir beibringen, wenn du willst……\e"
MG00120001,"\h(«Was möchtest du gerne lernen?»)“Frag nach grünem, rotem und purpur Zauber.”
“Frag nach blauem, gelbem und silbernem Zauber.”
“Nichts.”\e"
MG00120002,"\h(«Borris, der Kanonier»)Green Magic macht sich die Kraft der Natur zu
Eigen, um den Körper des Empfängers zu heilen.
Die “Sacri-” Zaubersprüche gehören alle zu den
Heilzaubern.\e"
MG00120003,"\h(«Borris, der Kanonier»)Es gibt jedoch auch die Reihe von “Noxi-”
grünen Zaubersprüchen, die die Kraft der Natur
verwenden, um den Feind zu vergiften.\e"
MG00120004,"\h(«Borris, der Kanonier»)Rote Zaubersprüche basieren auf dem Feuer.
Die “Pyri-” Zaubersprüche hüllen alle Feinde
in Sichtweite in lodernde Flammen.\e"
MG00120005,"\h(«Borris, der Kanonier»)Es gibt noch die “Increm-” Zauberspruchreihe,
die die Kampffähigkeit des Empfängers erhöht,
indem sie seine Angriffskraft und Verteidigung
stärkt.\e"
MG00120006,"\h(«Borris, der Kanonier»)Ich weiß nicht viel über purpur Zaubersprüche,
aber es soll eine Reihe von Eis-Zaubersprüchen
geben, die “Crystali” genannt werden.\e"
MG00120007,"\h(«Borris, der Kanonier»)Ich habe auch schon Gerüchte über purpur Zauber-
sprüche gehört, die die Macht besitzen, das
Gehirn der Zielperson zu beeinflussen.\c"
MG00120008,"\h(«Borris, der Kanonier»)Über die blauben Zaubersprüche weiß ich nicht
gut Bescheid…… Man sagt, dass sie den Feind
verlangsamen und ihn zum Einschlafen bringen……\e"
MG00120009,"\h(«Borris, der Kanonier»)Außerdem habe ich von “Wevli-” Zaubersprüchen
gehört, die einen kleinen Wirbelsturm
hervorrufen können, um eine kleine Feindgruppe
zu schädigen……\e"
MG00120010,"\h(«Borris, der Kanonier»)Die gelben Zaubersprüche sind für Blitze.
Eine nützliche Gruppe sind die “Electri”.
Sie greifen alle Feinde in einer geraden
Linie an.\e"
MG00120011,"\h(«Borris, der Kanonier»)Dann gibt es noch einen, der “Driln” genannt
wird; er reduziert die Beweglichkeit deines
Feindes sowie alle seine weiteren
Kampffähigkeiten.\e"
MG00120012,"\h(«Borris, der Kanonier»)Und zum Schluss sind da die silbernen
Zaubersprüche…… sehr wenig Leute haben sich
mit ihnen befasst, also ist nicht viel über
sie bekannt.\e"
MG00120013,"\h(«Borris, der Kanonier»)Was ich allerdings weiß, ist, dass es einen
Zauberspruch gibt, der jede Art von
physischem Leiden heilen kann……\e"
MG00120014,"\h(«Borris, der Kanonier»)Und ich habe gehört, dass es einen Zauberspruch
gibt, der dich wieder belebt, wenn du
bewusstlos bist, sowie einen, der deinen Feind
an Ort und Stelle töten kann……\c"
MG00120015,"\h(«Borris, der Kanonier»)Nun, wir sind uns unserer Sache wohl sehr
sicher…… He…… aber das macht nichts. Wenn
dir noch Fragen einfallen, dann frag nur, ok?\c"
MG00120016,"\h(«Borris, der Kanonier»)Ich habe dir alles gesagt, was ich weiß, Vyse.
Es gibt nicht viel mehr, was ich dir
jetzt noch beibringen kann.\e"
MG00120017,"\h(«Borris, der Kanonier»)Du weißt Bescheid, wie du dich dort draußen
im Himmel am Leben erhalten kannst. Benutz
dein Wissen mit Bedacht!\c"
MG00190000,"\h(«Patch, der Hilfsmatrose»)Ich verdanke euch alles. Wenn ihr nicht so
tapfer gewesen wärt, hätte es keiner von uns
je nach Pirate Isle zurück geschafft.\e"
MG00190001,"\h(«Patch, der Hilfsmatrose»)Ich wollte euch nur sagen, dass…… ich euch
dankbar bin. Dein Vater hat dich gut erzogen,
Vyse.\c"
MG00190002,"\h(«Patch, der Hilfsmatrose»)Ihr könnt euch auf mich verlassen, ich pass
gut auf! Ich bin zwar nur ein Hilfsmatrose, aber
Ben meint, ich wäre auch ein guter Wachtposten!\e"
MG00190003,"\h(«Patch, der Hilfsmatrose»)Ich muss meine süße kleine Frau beschützen.
Ich lasse auf keinen Fall zu, dass die Valuaner
diese Insel noch einmal angreifen.\c"
MG00190004,"\h(«Patch, der Hilfsmatrose»)Ich stand wie immer Wache, und plötzlich erhob
sich ein starker Wind, der mich fast von
Lookout Island gefegt hätte!\e"
MG00190005,"\h(«Patch, der Hilfsmatrose»)Und dann erschienen diese riesigen Klumpen
von Land einer nach dem anderen aus den Wolken
und verwandelten sich in eine riesige Insel!\c"
MS00010000,"\h(«Jimmy»)¡Vyse, nos hemos ocupado de la isla mientras tú
estabas fuera!\e"
MS00010001,"\h(«Jimmy»)¿Es que no estás orgulloso de nosotros?
¡Lo hicimos prácticamente solos!\c"
MS00010002,"\h(«Jimmy»)¡De ahora en adelante, también te vamos a ayudar
a proteger la Isla del Pirata!\c"
MS00010003,"\h(«Jimmy»)Me das una envidia, Vyse…… ¡Espero que mi padre
me de permiso para ir a navegar pronto!\c"
MS00010004,"\h(«Jimmy»)¡Oye, Vyse! Adivina. ¿Sabes qué?
¡El otro día me dejaron subir al Albatross!\e"
MS00010005,"\h(«Jimmy»)Bueno, la verdad es que estaba ayudando a mi
padre a mover unas cajas…… je, je.\e"
MS00010006,"\h(«Jimmy»)Pero para ser marino tienes que aprender primero
estas pequeñas cosas, ¿no? ¡¡Voy a ser el mejor
marino del mundo entero!!\c"
MS00010007,"\h(«Jimmy»)¿Es cierto que has navegado por todo el mundo,
Vyse? ¡¿Es verdad?! ¡Oh!\e"
MS00010008,"\h(«Jimmy»)¡Yo también voy a navegar por el mundo entero
algún día! ¡Fíjate en mí! ¡Cuando sea mayor, voy
a ser como tú!\c"
MS00010009,"\h(«Jimmy»)¡¿De dónde ha salido esa isla?!
¡¿Y qué ha pasado con la Isla del Templo?!
Vyse, ¡¿qué pasa aquí?!\c"
MS00010010,"\h(«Jimmy»)Yo quería irme de viaje contigo, pero mi padre
ha dicho que todavía soy muy pequeño para irme
yo solo.\e"
MS00010011,"\h(«Jimmy»)Así que os saludaré desde aquí, ¿eh?
¡¡Como os dejéis ganar por los tipos malos!!\c"
MS00020000,"\h(«Alan»)¡Mientras estabas fuera, he arreglado unas
cosillas en la isla!\e"
MS00020001,"\h(«Alan»)Je…… ¡Me siento como si pudiera hacerlo todo!
Bueno…… casi todo. Tu madre me ha ayudado a
mover cajas y esas cosas……\c"
MS00020002,"\h(«Alan»)¿Sabes qué? ¡Ha sido muy divertido reconstruirlo
todo! ¡Estoy satisfecho de construir cosas con
mis propias manos!\e"
MS00020003,"\h(«Alan»)¡A lo mejor me hago carpintero cuando sea mayor!
Aún soy muy pequeño…… ¡pero soñar no hace daño a
nadie! ¿Que opinas, Vyse?\c"
MS00020004,"\h(«Alan»)En este momento, todas las personas mayores
están ocupadas reconstruyendo el Albatross.\e"
MS00020005,"\h(«Alan»)¿Y sabes una cosa? ¡Trabajé tan bien en la
reconstrucción de la ciudad, que me han dejado
ayudar a reconstruir el navío también!\c"
MS00020006,"\h(«Alan»)¡Eh, Vyse! ¡Cuánto tiempo sin verte!\e"
MS00020007,"\h(«Alan»)¡Deberías venir a casa más a menudo! ¡Quiero que
me cuentes tus aventuras por ahí! ¡Apuesto a que
has visto muchas cosas!\c"
MS00020008,"\h(«Alan»)¿En serio? ¿Es verdad que hay un país llamado
Yafutoma donde se construyen los edificios
encima del agua?\e"
MS00020009,"\h(«Alan»)Ooh…… ¡Me encantaría poder construir algo así!
Claro…… que aquí no tenemos mucha agua donde
hacerlo……\c"
MS00020010,"\h(«Alan»)¡Vyse! ¡Oí un rugido horrible que venía de esa
isla encima de las nubes y me asusté tanto que
no sabía qué hacer!\c"
MS00020011,"\h(«Alan»)Ahora no queda nadie. Se fueron todos a navegar
en el Albatross. ¡Pero ya no estoy asustado!\e"
MS00020012,"\h(«Alan»)¡Todo irá bien! ¡Nosotros defenderemos esta isla
mientras los mayores están fuera combatiendo!
¡Dejadlo en nuestras manos!\c"
MS00030000,\h(«Lindsi»)¡Vyse! ¡Estás en casa! ¡¡Has vuelto!!\e
MS00030001,"\h(«Lindsi»)Te he echado tanto de menos…… Estaba preocupada
de que no volvieras……\c"
MS00030002,"\h(«Lindsi»)¡Bienvenido a casa, Vyse! ¡Deberías venir a
visitarnos más a menudo! ¡Te hemos echado de
menos!\c"
MS00030003,"\h(«Lindsi»)Ooh…… ¡Qué navío tan bonito, Vyse!
¿De dónde lo has sacado? ¡Tienes que dejarme
montar un día de estos!\c"
MS00030004,"\h(«Lindsi»)Oye, Pow…… Tienes que ocuparte de Vyse, ¿vale?\c"
MS00030005,"\h(«Lindsi»)¡¿En serio?!
¡¿Habéis navegado por todo el mundo?!\e"
MS00030006,"\h(«Lindsi»)¡Mi madre me ha contado que hay monstruos
horribles en el borde del mundo!
¿Os atacó alguno?\c"
MS00030007,"\h(«Lindsi»)Vyse…… Jimmy me contó que hay gente malvada en
esa isla…… ¿Es verdad?\e"
MS00030008,"\h(«Lindsi»)Por las noches, cuando pienso en esa isla……
Me…… Me entra tanto miedo que no puedo dormir……\c"
MS00030009,"\h(«Lindsi»)¡Será mejor que no les dejes ganar, Vyse!
¡¡No permitas que ganen los malos!!\e"
MS00030010,"\h(«Lindsi»)Prométeme que volverás a casa sano y salvo,
¿vale? ¡Promételo!\c"
MS00040000,\h(«Pow»)¡Pow pow!\e
MS00040001,"\h(«Vyse»)¡Qué tal andas, pequeñajo! Cómo te alegras de
vernos…… Je, je…… ¿Has cuidado de todos mientras
estaba fuera?\e"
MS00040002,\h(«Pow»)¡¡Pow pow pow!!\c
MS00040003,\h(«Pow»)¡Pow pow!\c
MS00040004,\h(«Pow»)¡Pow pow!\c
MS00040005,"\h(«Jimmy»)Umm…… Vyse, te quería pedir que hicieras algo
por nosotros……\e"
MS00040006,"\h(«Jimmy»)Todos deseamos ir contigo para ayudarte un
poco…… pero aún somos muy pequeños, supongo.
Por lo menos eso dicen nuestros padres……\e"
MS00040007,"\h(«Jimmy»)Así que, en lugar de eso, ¡queremos que te
lleves a Pow!\e"
MS00040008,\h(«Pow»)¡Pow pow!\c
MS00040009,"\h(«Alan»)Siempre hemos podido contar con Pow……
Él siempre ha estado disponible cuando
necesitábamos un poco de alegría.\e"
MS00040010,"\h(«Alan»)Y estábamos pensando que quizá, si Pow
va contigo, también te puede alegrar el día
cuando lo necesites, ¿sabes?\e"
MS00040011,"\h(«Vyse»)Ja, ja…… entiendo.
Bueno, entonces…… Pow, ¡eres el miembro más
reciente de mi tripulación!\e"
MS00040012,"\h(«Lindsi»)¿Has oído eso, Pow? Vyse te va a llevar con él
de viaje. ¡Vas a ir a navegar en ese barco tan
grande con su tripulación!\e"
MS00040013,\h(«Pow»)¡Pow! ¡Pow pow!\c
MS00040014,"\h( )Pow se ha unido a tu tripulación como
“Bufón”…… o algo así.\c"
MS00050000,"\h(«Martha»)Vyse…… Quería darte las gracias por traer a mi
marido a casa. Sé que ese zángano no se habría
salvado él solo ni aun intentándolo.\e"
MS00050001,"\h(«Martha»)Aunque sea un zángano…… le quiero.
Me he dado cuenta mientras estaba fuera.
Le he echado de menos…… ¡Pero no se lo digas!\c"
MS00050002,"\h(«Martha»)¡¿Puedes creerlo?! Ese holgazán de mi marido
encima es un ingrato.
¡¿Sabes lo que me ha dicho?!\e"
MS00050003,"\h(«Martha»)“En Valua vi a las mujeres más bellas que he
visto en mi vida……”
¡ESO es lo que ha dicho!\e"
MS00050004,"\h(«Martha»)Here I was, worried sick about him… And all he
could do was admire the “beautiful women” in
Valua?! I can't believe him!!\c"
MS00050005,"\h(«Martha»)¡¿Te lo puedes creer?! Ese gandul de mi marido
no sabe lo que es la gratitud. ¡¿Sabes lo que me
dice?!\e"
MS00050006,"\h(«Martha»)“En Valua no podía apartar mi mente del viaje……
Sólo pensaba en navegar. Ah, y…… esto…… te
echaba de mucho menos, claro……”\e"
MS00050007,"\h(«Martha»)¡¿Te lo puedes creer?! “Ah, y…… esto…… te echaba
de mucho menos, claro……” ¡Y yo preocupada
mientras él pensaba en navegar!\c"
MS00050008,"\h(«Martha»)¡¿Te lo puedes creer?! Ese inútil de mi marido
encima es un ingrato. ¿¡Sabes lo que me ha
dicho?!\e"
MS00050009,"\h(«Martha»)“Cuando navego me siento como en casa.
Es tan relajante…… Me siento tan libre……
Oh, pero eso no significa nada……”\e"
MS00050010,"\h(«Martha»)¿¡No te parece increíble?! ¡¿Cómo que eso NO
significa nada?! Te juro que a partir de ahora
le encierro en casa a cal y canto……\c"
MS00050011,"\h(«Martha»)¡¿Puedes creerlo?! ¡Ese holgazán de mi marido es
un ingrato! ¡¿Sabes lo que me ha dicho?!\e"
MS00050012,"\h(«Martha»)“Mi meta en la vida es navegar por todo el mundo
como Vyse y conocer a muchas mujeres guapas.
Esto…… tú también eres muy mona.”\e"
MS00050013,"\h(«Martha»)¡¿Puedes creerte que me lo dijera?!
Te juro que…… ¡otro comentario como ése y no
vuelve a navegar en la vida!\c"
MS00050014,"\h(«Martha»)¿Sabes lo que acaba de decirme esa piraña de mi
marido? Miró en lontananza, en dirección a la
nueva isla y dijo……\e"
MS00050015,"\h(«Martha»)“Tú tranquila, Martha. Aunque tenga que
sacrificar mi propia vida, os protegeré a ti y a
los demás de cualquier cosa. Te lo juro.”\e"
MS00050016,"\h(«Martha»)Supongo…… que me quiere de verdad. A veces me lo
pregunto, pero…… en momentos como éste, me
siento la mujer más querida del mundo……\c"
MS00050017,"\h(«Martha»)¿Sabes lo que me acaba de decir ese vago de mi
marido? Justo antes de partir con los demás, se
da la vuelta y me dice……\e"
MS00050018,"\h(«Martha»)“No te preocupes…… estaré de vuelta antes de que
te des cuenta. ¡Y regresaré como un héroe!
¡Prepara un buen banquete en mi honor!”\e"
MS00050019,"\h(«Martha»)No sé…… A lo mejor no sabe cómo expresarse
claramente. Supongo que es la única manera que
tiene de expresar su amor.\c"
MS00060000,"\h(«Barbara»)Bienvenido, Vyse. Me han dicho que provocaste
toda una conmoción en Valua. Ja, ja…… Tu padre
debe estar orgulloso de ti.\e"
MS00060001,"\h(«Barbara»)No le digas que te lo he contado, pero tu madre
estaba preocupadísima.
Estaba tan feliz de verte otra vez.\c"
MS00060002,"\h(«Barbara»)¿Cómo te sientes después de tu primera aventura?
Debe ser genial viajar por tu cuenta……\e"
MS00060003,"\h(«Barbara»)Siempre supe que no eres el tipo de persona que
se sienta a esperar. Sabía que irte de aquí era
una cuestión de tiempo.\c"
MS00060004,"\h(«Barbara»)Desde que esa extraña isla apareció sobre la
Isla del Templo, todos los hombres han estado
ocupados en preparativos para la batalla.\e"
MS00060005,"\h(«Barbara»)Espero que sepan lo que hacen…… Me da mala
espina cada vez que veo esa isla……\c"
MS00060006,"\h(«Barbara»)¿Es eso cierto? ¿Valua fue devastada por las
Lluvias Destructoras?\e"
MS00060007,"\h(«Barbara»)Es horrible…… Estoy segura de que no todos los
Valuan eran mala gente…… Cuando pienso en todas
las vidas inocentes que se perdieron……\e"
MS00060008,"\h(«Barbara»)¡Vyse! ¡No puedes permitir que se salgan con la
suya! ¡Demuéstrales que con los Bandidos Azules
no se bromea!\c"
MS00070000,"\h(«El Vicecapitán Briggs»)Sabes, durante un tiempo, empecé a pensar que no
iba a vivir para ver este lugar otra vez.\e"
MS00070001,"\h(«El Vicecapitán Briggs»)Te debo una, Vyse. Por lo visto voy a seguir
siendo un Pirata Aéreo durante mucho tiempo.\c"
MS00070002,"\h(«El Vicecapitán Briggs»)A diferencia de Valua, siempre sopla una brisa
de lo más agradable en la Isla del Pirata.
¡Ahhh!\c"
MS00070003,"\h(«El Vicecapitán Briggs»)Ve a echar un vistazo al embarcadero
subterráneo.
Están construyendo el nuevo Albatross II.\e"
MS00070004,"\h(«El Vicecapitán Briggs»)Se ha construido el 90%. Dentro de poco estará
listo para su viaje inaugural.
¡¡Estoy impaciente por salir a navegar!!\c"
MS00070005,"\h(«El Vicecapitán Briggs»)¡Eh, Vyse! He oído que no sólo te las compusiste
para huir de Valua una vez más, encima les
robaste uno de sus mejores navíos.\e"
MS00070006,"\h(«El Vicecapitán Briggs»)¡Es increíble! ¡Pero nosotros también tenemos un
navío nuevo! ¡Acabamos de terminar los últimos
preparativos para el Albatross II!\e"
MS00070007,"\h(«El Vicecapitán Briggs»)¡Llevamos mucho tiempo trabajando en el puerto
subterráneo y por fin está terminado!
¡¡Estoy impaciente por sacar el barco!!\c"
MS00070008,"\h(«El Vicecapitán Briggs»)¡Oye, Vyse! ¿Qué tal estás? El nuevo Albatross
vuela como el viento…… je, je.\e"
MS00070009,"\h(«El Vicecapitán Briggs»)¡¿Qué?! ¡¿Has navegado por todo el mundo?!
¡¿Quieres decir que el mundo no es plano?
Hombre, Vyse…… Estoy impresionado……\c"
MS00080000,"\h(«Madre de Vyse»)¡Oh! ¡Estás en casa! ¿Quieres descansar un
ratito?\c"
MS00080001,"\h(«¿Qué vas a decir?»)“Claro, me vendría bien un descanso.”
“No…… Estoy bien. No estoy tan cansado.”\e"
MS00080002,"\h(«Vyse»)Claro, me vendría bien un descanso.\e"
MS00080003,"\h(«Madre de Vyse»)¡Genial! Te voy a hacer una cena muy rica,
¿vale? Tú vete arriba y ponte cómodo…… Cuando la
cena esté lista te aviso.\c"
MS00080004,"\h(«Madre de Vyse»)¡Buenos días! Ten mucho cuidado por ahí, ¿eh?
¡Y haz el favor de abrigarte bien si hace frío!\c"
MS00080005,"\h(«El Vicecapitán Briggs»)¡Buenos días! Ten mucho cuidado por ahí, ¿eh?
Rezaré por que las Lunas te protejan……\c"
MS00080006,"\h(«Vyse»)Mamá, perdona…… pero esta noche no.
Ya me quedaré otro día, ¿eh?\e"
MS00080007,"\h(«Madre de Vyse»)¿En serio? Bueno, está bien. Pero acuérdate de
que puedes quedarte aquí siempre que quieras
¿eh? ¡Ten mucho cuidado!\c"
MS00090000,"\h(«Jessica»)Te debo tanto, Vyse. Has traído a mi marido a
casa sano y salvo. No…… no puedo creerlo.\e"
MS00090001,"\h(«Jessica»)Pero, entre tú y yo, aún no he terminado esa
bufanda que estaba tejiendo. ¡Tengo que darme
prisa y terminarla!\c"
MS00090002,"\h(«Jessica»)Por fin he acabado esa bufanda que estaba
haciendo, pero como el color no me convencía, la
he empezado otra vez desde el principio.\e"
MS00090003,"\h(«Jessica»)Sé que es culpa mía, pero empiezo a pensar que
no voy a terminarla jamás……\c"
MS00090004,"\h(«Jessica»)Hombre, Vyse. Por fin he terminado esa bufanda
que estaba haciendo. Si quieres que te teja algo
no tienes más que pedirlo.\e"
MS00090005,"\h(«Jessica»)Bueno, si quieres que te diga la verdad……
¡¡Voy a tener un hijo!!\e"
MS00090006,"\h(«Jessica»)Ahora tengo que tejer las ropitas del niño.
¡Estoy impaciente por ver a mi niño vestidito
con todo lo que le estoy haciendo!\c"
MS00090007,"\h(«Jessica»)¡Parecía que algo terrible estuviese sucediendo
afuera! Hubo una ráfaga de viento…… Luego un
terrible rugido…… No sé qué hacer……\c"
MS00090008,"\h(«Jessica»)Mi marido se fue a la batalla. Dijo que para él
era importante luchar por nuestro hijo que aún
no ha nacido…… Es una monada……\e"
MS00090009,"\h(«Jessica»)Así que yo me quedaré aquí rezando para que
vuelva a casa sano y salvo después de ganar la
batalla.\c"
MS00100000,"\h(«Abuela»)Dicen que hay seis Lunas en este mundo:
la Roja, la Amarilla, la Verde, la Azul, la
Púrpura y la de Plata.\e"
MS00100001,"\h(«Abuela»)Acuérdate de rezar a cada una de ellas antes de
empezar un nuevo viaje. Siempre es mejor que
todas las Lunas velen por ti……\c"
MS00100002,"\h(«Abuela»)Dicen que hace muchos, muchos años, hubo una
gran civilización que florecía entre las nubes.\e"
MS00100003,"\h(«Abuela»)Sus gentes lograron crear maravillas
tecnológicas y una cultura muy avanzada.
Pero el orgullo y el rencor acabó con ellos.\e"
MS00100004,"\h(«Abuela»)Como castigo, las Lunas arrojaron a la
civilización entera bajo de las nubes, en el
Cielo Profundo y quedó oculta para siempre.\c"
MS00100005,"\h(«Abuela»)Nunca…… pensé que esa leyenda sobre la
civilización perdida fuera cierta, pero…… me
equivoqué…… Que las Lunas nos ayuden……\c"
MS00100006,"\h(«Abuela»)Parece que fue ayer cuando eras un bebé que
lloraba en brazos de su madre……\e"
MS00100007,"\h(«Abuela»)Y ahora estás aquí delante de mí, hecho un
hombre adulto. Ve, Vyse…… Ve a realizar tu
destino. Yo rezaré por ti……\c"
MS00110000,"\h(«Timmus el Cañonero»)En la batalla, tus enemigos pueden hacer otras
cosas aparte de daño físico en tu grupo.
Yo te puedo enseñar algunas técnicas.\e"
MS00110001,"\h(«¿Sobre qué te gustaría aprender?»)“Sobre Sueño, Confusión y Silencio.”
“Sobre Veneno, Fatiga y Petrificación.”
“No quiero aprender nada.”\e"
MS00110002,"\h(«Timmus el Cañonero»)Si el enemigo te contagia el “Sueño” no podrás
seguir luchando hasta que se pase el efecto o
hasta que seas acertado por el enemigo.\e"
MS00110003,"\h(«Timmus el Cañonero»)Pero el tiempo que pasas dormido varía. A veces
te vas a despertar enseguida, y otras veces
puede que te lleve un rato.\c"
MS00110004,"\h(«Timmus el Cañonero»)“Confusión” se refiere a un estado en el que ya
no puedes distinguir entre un amigo y un
enemigo, y disparas al objetivo más cercano.\e"
MS00110005,"\h(«Timmus el Cañonero»)Si un personaje con un alto poder de ataque está
confuso, puede resultar desastroso para todo el
grupo. Ten mucho cuidado, Vyse.\e"
MS00110006,"\h(«Timmus el Cañonero»)El “Silencio” es una condición muy mala.
Te impide conjurar cualquier hechizo mágico
hasta que te hayas curado.\e"
MS00110007,"\h(«Timmus el Cañonero»)Tendrás que cuidar mucho tu salud. Como no
podrás conjurar ningún hechizo, tendrás que usar
los objetos.\e"
