Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
2172,0x34c730,5,Shift_JIS,振動
2173,0x34c738,9,Shift_JIS,  ＯＮ  
2174,0x34c744,9,Shift_JIS, ＯＦＦ 
2175,0x34c750,58,Shift_JIS,"ぷるぷるぱっくによる振動機能の
ＯＮ／ＯＦＦを設定します。"
2176,0x34c78c,9,Shift_JIS,ＶＭの音
2177,0x34c798,56,Shift_JIS,"ビジュアルメモリから出る音の
ＯＮ／ＯＦＦを設定します。"
2178,0x34c7d0,25,Shift_JIS,ＶＭ探検隊を派遣します。
2179,0x34c7ec,27,Shift_JIS,ＶＭ探検隊を帰還させます。
2180,0x34c808,60,Shift_JIS,"ＶＭ実行ファイルをＶＭに書き込み、
ＶＭ探検隊を派遣します。"
2181,0x34c844,68,Shift_JIS,"ＶＭ実行ファイルをＶＭに書き込んでいます。
ＶＭを抜かないで下さい。"
2182,0x34c888,68,Shift_JIS,"ＶＭ実行ファイルをＶＭに読み込んでいます。
ＶＭを抜かないで下さい。"
2183,0x34c8cc,76,Shift_JIS,"正しく書き込むことが出来なかったため、
ＶＭ探検隊実行ファイルが壊れました。"
2184,0x34c918,90,Shift_JIS,"ＶＭに他のＶＭ実行ファイルがあるため、
ＶＭ実行ファイルを保存することが出来ませんでした。"
2185,0x34c974,88,Shift_JIS,"ＶＭの空き容量が不足しています。ＶＭ探検隊には
８３ブロックの空きのあるＶＭが必要です。"
2186,0x34c9cc,72,Shift_JIS,"ＶＭが初期化されていません。
ファイルメニューでＶＭを初期化して下さい。"
2187,0x34ca14,48,Shift_JIS,"ＶＭを整理しています。
ＶＭを抜かないで下さい。"
2188,0x34ca44,74,Shift_JIS,"１Ｐコントローラのメモリーカードを使います
どの拡張ソケットを使いますか？"
2189,0x34ca90,74,Shift_JIS,"ＶＭがありません。ＶＭ探検隊には
８３ブロックの空きのあるＶＭが必要です。"
2190,0x34cadc,4,Shift_JIS,%6d
2191,0x34cae0,4,Shift_JIS,%8d
2192,0x34cae4,7,Shift_JIS,所持金
2193,0x34caec,4,Shift_JIS,%5d
2194,0x34caf0,11,Shift_JIS,戦利品なし
2195,0x34cafc,13,Shift_JIS,探検隊レベル
2196,0x34cb0c,9,Shift_JIS,ＮＥＸＴ
2197,0x34cb18,13,Shift_JIS,最高利益記録
2198,0x34cb28,15,Shift_JIS,今回の利益記録
2199,0x34cbcc,14,Shift_JIS,eff_putmodel3
2200,0x34cbdc,15,Shift_JIS,eff_putmodelEx
2201,0x34cbec,14,Shift_JIS,eff_putmodel2
2202,0x34cbfc,7,Shift_JIS,Mtrain
2203,0x34cc04,6,Shift_JIS,train
2204,0x34cc0c,9,Shift_JIS,trainPic
2205,0x34cc18,9,Shift_JIS,modlight
2206,0x34cc24,8,Shift_JIS,fldShip
2207,0x34cc2c,8,Shift_JIS,eff_man
2208,0x34cc34,9,Shift_JIS,eff_man2
2209,0x34cc64,35,Shift_JIS,Effect: Particle table get failed.
2210,0x34cc88,35,Shift_JIS,Effect: Particle task make failed.
2211,0x34cd00,37,Shift_JIS,eff_smoke2: Texture No.%d not found.
2212,0x34cea0,29,Shift_JIS,eff_motLight: malloc failed.
2213,0x34cec0,33,Shift_JIS,eff_smoke3: Texture Load failed.
2214,0x34cfa4,39,Shift_JIS,eff_putmodelEx: Can't allocate memory.
2215,0x34cfe4,30,Shift_JIS,EFFECT COPY: TASKNUM SAME #%d
2216,0x34d004,28,Shift_JIS,EFFECT COPY: NO EFF_MAN #%d
2217,0x34d020,9,Shift_JIS,eff_man2
2218,0x34d02c,29,Shift_JIS,fldManshipA Option Num Error
2219,0x34d04c,29,Shift_JIS,fldManshipB Option Num Error
2220,0x34d06c,24,Shift_JIS,fldManshipC Event Error
2221,0x34d084,29,Shift_JIS,fldManshipC Option Num Error
2222,0x34d0a4,29,Shift_JIS,fldManshipE Option Num Error
2223,0x34d0c4,24,Shift_JIS,fldManshipF Event Error
2224,0x34d0dc,29,Shift_JIS,fldManshipF Option Num Error
2225,0x34d100,7,Shift_JIS,Filter
2226,0x34d108,4,Shift_JIS,Fog
2227,0x34d10c,6,Shift_JIS,Light
2228,0x34d114,6,Shift_JIS,Cloud
2229,0x34d11c,9,Shift_JIS,Flycloud
2230,0x34d128,6,Shift_JIS,Touch
2231,0x34d130,27,Shift_JIS,fldRipple Option Num Error
2232,0x34d14c,25,Shift_JIS,fldWave Option Num Error
2233,0x34d2f8,31,Shift_JIS,Manship Max X:%4d Z:%4d No:%4d
2234,0x34d318,32,Shift_JIS,Manship Mem Error 1 X:%5d Z:%5d
2235,0x34d338,32,Shift_JIS,Manship Mem Error 2 X:%5d Z:%5d
2236,0x34d358,32,Shift_JIS,Manship Mem Error 3 X:%5d Z:%5d
2237,0x34d428,22,Shift_JIS,Fish Option Num Error
2238,0x34d440,16,Shift_JIS,Fish Data Error
2239,0x34d450,26,Shift_JIS,fldMoon2 Option Num Error
2240,0x34d46c,25,Shift_JIS,fldRain Option Num Error
2241,0x34d488,25,Shift_JIS,Fish Point Texture Error
2242,0x34d4a4,16,Shift_JIS,Area BGM Error1
2243,0x34d4b4,16,Shift_JIS,Area BGM Error2
2244,0x34d4c4,16,Shift_JIS,Area BGM Error3
2245,0x34d4d4,16,Shift_JIS,Area BGM Error4
2246,0x34d4e4,16,Shift_JIS,Area BGM Error5
2247,0x34d4f4,16,Shift_JIS,Area BGM Error6
2248,0x34d504,16,Shift_JIS,Area BGM Error7
2249,0x34d514,16,Shift_JIS,Area BGM Error8
2250,0x34d52c,16,Shift_JIS,Area BGM Error9
2251,0x34d53c,17,Shift_JIS,Area BGM Error10
2252,0x34d550,17,Shift_JIS,Area BGM Error11
2253,0x34d570,17,Shift_JIS,Area BGM Error12
2254,0x34d584,19,Shift_JIS,Fish Max Num Error
2255,0x34d5a0,37,Shift_JIS,No. Flag 43(scenario progress) Error
2256,0x34d5c8,28,Shift_JIS,fldGeneral Option Num Error
2257,0x34d5e4,33,Shift_JIS,fldGeneralAlpha Option Num Error
2258,0x34d608,30,Shift_JIS,fldGeneralAR Option Num Error
2259,0x34d628,24,Shift_JIS,eventhook %d setflag %d
2260,0x34d640,22,Shift_JIS,NoOption eventhook %d
2261,0x34d658,13,Shift_JIS,BadOption %d
2262,0x34d668,15,Shift_JIS,NoBridge %d %d
2263,0x34d678,15,Shift_JIS,NoPauseMenu %d
2264,0x34d688,11,Shift_JIS,地図を見る
2265,0x34d694,11,Shift_JIS,船内に入る
2266,0x34d6a0,11,Shift_JIS,セーブする
2267,0x34d6ac,19,Shift_JIS,NotFound SkyMap %d
2268,0x34d6c0,23,Shift_JIS,NotConvertSkyMap %d %d
2269,0x34d6d8,20,Shift_JIS,NoConvert SkyMap %d
2270,0x34d6ec,25,Shift_JIS,\field\HrsBin_Hakken.mll
2271,0x34d708,19,Shift_JIS,\field\kkenget.mld
2272,0x34d71c,20,Shift_JIS,kmap is too many !!
2273,0x34d730,21,Shift_JIS,kmap is not found !!
2274,0x34d760,17,Shift_JIS,Chgkmap Error %d
2275,0x34d774,46,Shift_JIS,KMAP's Texture Is Not VQ. Arrange Number = %d
2276,0x34d7a4,62,Shift_JIS,sbSceneTableStart Error : sbSceneTableEnd is Not alival !! %d
2277,0x34d7e4,50,Shift_JIS,sbSceneTableStart Error : Scene Number Over !! %d
2278,0x34d818,52,Shift_JIS,sbSceneTableStart Error : Scene Duplicate Set !! %d
2279,0x34d84c,63,Shift_JIS,sbSceneTableEnd  Error : sbSceneTableStart is Not alival !! %d
2280,0x34d88c,52,Shift_JIS,sbSceneTableEnd  Error : Table Set incomplete !! %d
2281,0x34d8c0,61,Shift_JIS,SbScene Error : sbSceneTableStart function does not exist !!
2282,0x34d900,30,Shift_JIS,SbScene Error : phase over !!
2283,0x34d920,42,Shift_JIS,Duplicate Scene !! in SbScene  %d area %d
2284,0x34d94c,68,Shift_JIS,SbCommandEnemy Error : sbSceneTableStart function does not exist !!
2285,0x34d990,37,Shift_JIS,SbCommandEnemy Error : phase over !!
2286,0x34d9b8,49,Shift_JIS,Duplicate Scene !! in SbCommandEnemy  %d area %d
2287,0x34d9ec,45,Shift_JIS,Gun Kind Error in SbCommandEnemy  %d area %d
2288,0x34da1c,55,Shift_JIS,sbSetCurrentScene Error : Scene Table Is Nothing !! %d
2289,0x34da54,33,Shift_JIS,sbBT Error : Set Area is Over !!
2290,0x34da78,21,Shift_JIS,Path Is Not Found %d
2291,0x34da90,21,Shift_JIS,Ship Is Not Found %d
2292,0x34daa8,33,Shift_JIS,Camera Path Motion Is Nothing %d
2293,0x34dacc,28,Shift_JIS,Camera Path Is Not Found %d
2294,0x34dae8,9,Shift_JIS,sb_croot
2295,0x34daf4,24,Shift_JIS,Not Camera Path %d - %s
2296,0x34db0c,33,Shift_JIS,ShipIs Not Found In sbGetInfo %d
2297,0x34db30,13,Shift_JIS,me%03d%c.sct
2298,0x34db40,14,Shift_JIS,%sr%03d%c.bin
2299,0x34db50,28,Shift_JIS,Search Ship's Task Error %d
2300,0x34db6c,18,Shift_JIS,hit_flag Error %d
2301,0x34db80,7,Shift_JIS,バーナ
2302,0x34db88,9,Shift_JIS,バーニィ
2303,0x34db94,9,Shift_JIS,バーネス
2304,0x34dba0,11,Shift_JIS,バーノーン
2305,0x34dbac,9,Shift_JIS,グラシャ
2306,0x34dbb8,9,Shift_JIS,グラシィ
2307,0x34dbc4,11,Shift_JIS,グラシェス
2308,0x34dbd0,11,Shift_JIS,グラゾーバ
2309,0x34dbdc,11,Shift_JIS,サイレシャ
2310,0x34dbe8,7,Shift_JIS,ボルタ
2311,0x34dbf0,9,Shift_JIS,ボルティ
2312,0x34dbfc,9,Shift_JIS,ボルテス
2313,0x34dc08,11,Shift_JIS,ボルドーラ
2314,0x34dc14,7,Shift_JIS,ダウナ
2315,0x34dc1c,9,Shift_JIS,ダウノス
2316,0x34dc28,9,Shift_JIS,ウェイバ
2317,0x34dc34,11,Shift_JIS,ウェイビィ
2318,0x34dc40,11,Shift_JIS,ウェイベス
2319,0x34dc4c,11,Shift_JIS,ウェボーン
2320,0x34dc58,9,Shift_JIS,バーナ弾
2321,0x34dc64,11,Shift_JIS,グラシィ弾
2322,0x34dc70,13,Shift_JIS,サイレシャ弾
2323,0x34dc80,9,Shift_JIS,ボルタ弾
2324,0x34dc8c,9,Shift_JIS,ダウナ弾
2325,0x34dc98,11,Shift_JIS,ウェイバ弾
2326,0x34dca4,7,Shift_JIS,巡航中
2327,0x34dcac,9,Shift_JIS,目標喪失
2328,0x34dcb8,11,Shift_JIS,様子を見る
2329,0x34dcc4,9,Shift_JIS,体当たり
2330,0x34dcd0,11,Shift_JIS,レッドレイ
2331,0x34dcdc,5,Shift_JIS,鉄拳
2332,0x34dce4,7,Shift_JIS,石投げ
2333,0x34dcec,9,Shift_JIS,踏み付け
2334,0x34dcf8,5,Shift_JIS,離脱
2335,0x34dd00,7,Shift_JIS,ガッツ
2336,0x34dd08,9,Shift_JIS,砲撃準備
2337,0x34dd14,9,Shift_JIS,行動準備
2338,0x34dd20,5,Shift_JIS,逃走
2339,0x34dd28,5,Shift_JIS,防御
2340,0x34dd30,20,Shift_JIS,\field\sbek0000.mld
2341,0x34dd44,21,Shift_JIS,Search Ship Error %d
2342,0x34dd5c,9,Shift_JIS,sb_ship0
2343,0x34dd68,9,Shift_JIS,sb_enemy
2344,0x34dd74,23,Shift_JIS,船かモンターか不明 %d 
2345,0x34dd8c,21,Shift_JIS,Arrange Ship Is Over
2346,0x34dda4,8,Shift_JIS,sb_ship
2347,0x34ddac,23,Shift_JIS,Path Is Not Setting %d
2348,0x34ddc4,20,Shift_JIS,\sound\f7000000.mlt
2349,0x34ddd8,19,Shift_JIS,\sound\m04%02d.mlt
2350,0x34de10,18,Shift_JIS,Search Ship No %d
2351,0x34de24,18,Shift_JIS,HAICHI NO OVER %d
2352,0x34de38,27,Shift_JIS,どの主砲も撃てない Ship=%d
2353,0x34de54,27,Shift_JIS,どの副砲も撃てない Ship=%d
2354,0x34de88,4,Shift_JIS,shp
2355,0x34de8c,26,Shift_JIS,Leader Ship Is Nothing %d
2356,0x34dea8,29,Shift_JIS,Leader Ship Miss {%d} opt=%d
2357,0x34ded4,27,Shift_JIS,Gun 種類ミス 配置%d Val=%d
2358,0x34def0,31,Shift_JIS,左発射タイミングが11以上 %d %d
2359,0x34df10,31,Shift_JIS,右発射タイミングが11以上 %d %d
2360,0x34df30,11,Shift_JIS,\field\sbe
2361,0x34df3c,17,Shift_JIS,smode オーバー%d
2362,0x34df68,17,Shift_JIS,弾カラーエラー%d
2363,0x34df7c,27,Shift_JIS,着弾煌術 EFC 指定 エラー%d
2364,0x34df98,26,Shift_JIS,着弾煌術 SE 指定 エラー%d
2365,0x34dfe4,20,Shift_JIS,\SOUND\F3000012.mlt
2366,0x34dff8,30,Shift_JIS,MLT SE 準備ミス Bank=%d No=%d
2367,0x34e016,21,Shift_JIS,\SOUND\f7100000s.p04
2368,0x34e02c,32,Shift_JIS,sndPCMReqハンドルがとれない %s 
2369,0x34e04c,31,Shift_JIS,ＳＥの準備シーケンスがミス %d 
2370,0x34e06c,21,Shift_JIS,ＳＥが準備中です %d 
2371,0x34e084,32,Shift_JIS,SHIP %d の hit コリジョンがない
2372,0x34e0a4,26,Shift_JIS,Leader Ship Is Nothing %d
2373,0x34e0c0,29,Shift_JIS,Leader Ship Miss {%d} opt=%d
2374,0x34e0e0,29,Shift_JIS,ヒットコリジョン枚数オーバー
2375,0x34e118,16,Shift_JIS,未使用タスク %d
2376,0x34e128,28,Shift_JIS,基本カメラＮＯがオーバー %d
2377,0x34e144,28,Shift_JIS,自動カメラＮＯがオーバー %d
2378,0x34e160,22,Shift_JIS,カメラ指定オーバー %d
2379,0x34e178,21,Shift_JIS,基本カメラ未定義 %d 
2380,0x34e390,26,Shift_JIS,Leader Ship Is Nothing %d
2381,0x34e3ac,9,Shift_JIS,sb_enemy
2382,0x34e3b8,29,Shift_JIS,Leader Ship Is Miss Match %s
2383,0x34e3d8,12,Shift_JIS,sb_geff_man
2384,0x34e3e4,6,Shift_JIS,dummy
2385,0x34e3ec,12,Shift_JIS,sb_geff_man
2386,0x34e3f8,15,Shift_JIS,sb_geff_smoke3
2387,0x34e408,17,Shift_JIS,sb_geff_ptsmoke3
2388,0x34e428,35,Shift_JIS,Effect: Particle task make failed.
2389,0x34e458,33,Shift_JIS,eff_smoke3: Texture Load failed.
2390,0x34e488,48,Shift_JIS,ERROR:sb_geff_scptTskInit twice call!! #%d (%s)
2391,0x34e4b8,4,Shift_JIS,man
2392,0x34e5a0,26,Shift_JIS,Leader Ship Is Nothing %d
2393,0x34e5bc,26,Shift_JIS,Leader Ship Is Nothing %d
2394,0x34e5f8,22,Shift_JIS,\field\HrsBin_sbp.mll
2395,0x34e614,4,Shift_JIS,%2d
2396,0x34e618,3,Shift_JIS,Ｅ
2397,0x34e61c,4,Shift_JIS,%2d
2398,0x34e622,84,Shift_JIS,"コマンドを指定できる区間がありません。
ほかの人のコマンドを指定しなおしてください。"
2399,0x34e676,40,Shift_JIS,"この武器を使用できる区間がありません。
"
2400,0x34e69e,49,Shift_JIS,ラムキャノンを使用するにはガッツが１５必要です。
2401,0x34e6cf,43,Shift_JIS,月Ж砲を使用するにはガッツが２０必要です。
2402,0x34e6fc,5,Shift_JIS,MAIN
2403,0x34e704,4,Shift_JIS,SUB
2404,0x34e708,5,Shift_JIS,LONG
2405,0x34e710,8,Shift_JIS,SPECIAL
2406,0x34e718,4,Shift_JIS,???
2407,0x34e720,65,Shift_JIS,                rdt_common Ver 1.23 Build : Aug 14 2000 15:51:45
2408,0x34e780,65,Shift_JIS,                rdt_offset Ver 1.10 Build : Aug 14 2000 15:51:47
2409,0x34e7e0,69,Shift_JIS,                rdt_lightlocus Ver 1.15 Build : Aug 14 2000 15:51:48
2410,0x34e840,68,Shift_JIS,                rdt_screeneff Ver 1.23 Build : Aug 14 2000 15:51:50
2411,0x34e884,24,Shift_JIS,"Malloc Failed !! %s, %d"
2412,0x34e89c,26,Shift_JIS,field/src\rdt_screeneff.c
2413,0x34e8b8,30,Shift_JIS,"Texture Load Failed !! %s, %d"
2414,0x34e8d8,9,Shift_JIS,Err = %d
2415,0x34e900,72,Shift_JIS,                rdt_shamlensflare Ver 1.01 Build : Aug 14 2000 15:51:51
2416,0x34e960,67,Shift_JIS,                rdt_fadewipe Ver 1.10 Build : Aug 14 2000 15:51:53
2417,0x34e9c0,67,Shift_JIS,                rdt_st_bound Ver 1.03 Build : Aug 14 2000 15:51:55
2418,0x34eac0,66,Shift_JIS,                rdt_vibrate Ver 1.10 Build : Aug 14 2000 15:51:56
2419,0x34eb04,49,Shift_JIS,"%s : Line %d
Pointer is NULL. Cannot Countinue!!"
2420,0x34eb38,24,Shift_JIS,field/src\rdt_vibrate.c
2421,0x34eb60,69,Shift_JIS,                rdt_shipextent Ver 0.05 Build : Aug 14 2000 15:51:58
2422,0x34f7e0,66,Shift_JIS,                rdt_torpedo Ver 1.11 Build : Aug 14 2000 15:51:58
2423,0x34f840,68,Shift_JIS,                rdt_torpedo00 Ver 1.00 Build : Aug 14 2000 15:52:00
2424,0x34f898,5,Shift_JIS,None
2425,0x34f8a0,5,Shift_JIS,Left
2426,0x34f8a8,6,Shift_JIS,Right
2427,0x34f8b0,6,Shift_JIS,Front
2428,0x34f8b8,5,Shift_JIS,Rear
2429,0x34f8c0,68,Shift_JIS,                rdt_torpedo01 Ver 1.00 Build : Aug 14 2000 15:52:01
2430,0x34f918,7,Shift_JIS,No Hit
2431,0x34f920,5,Shift_JIS,Left
2432,0x34f928,6,Shift_JIS,Right
2433,0x34f930,6,Shift_JIS,Front
2434,0x34f938,5,Shift_JIS,Rear
2435,0x34f940,20,Shift_JIS,\field\shop_hrs.mll
2436,0x34fa2c,44,Shift_JIS,WshopEquipMakeParameta WorkNumber Error: %s
2437,0x34fa58,45,Shift_JIS,WshopEquipMakeParametaS WorkNumber Error: %s
2438,0x34fa88,43,Shift_JIS,WshopGetPlayerStatusS WorkNumber Error: %s
2439,0x350e80,3,Shift_JIS,×
2440,0x350e84,3,Shift_JIS,Lv
2441,0x350e88,8,Shift_JIS,Hp    /
2442,0x350e90,6,Shift_JIS,Kp  /
2443,0x350ee8,9,Shift_JIS,ヴァイス
2444,0x350ef4,7,Shift_JIS,アイカ
2445,0x350efc,9,Shift_JIS,ファイナ
2446,0x350f08,9,Shift_JIS,ドラクマ
2447,0x350f14,11,Shift_JIS,エンリック
2448,0x350f20,9,Shift_JIS,ギルダー
2449,0x350f2c,9,Shift_JIS,装備終了
2450,0x350f38,5,Shift_JIS,買う
2451,0x350f40,5,Shift_JIS,売る
2452,0x350f48,5,Shift_JIS,出る
2453,0x350f50,11,Shift_JIS,情報を買う
2454,0x350f5c,11,Shift_JIS,情報を売る
2455,0x350f68,9,Shift_JIS,装備なし
2456,0x350f74,15,Shift_JIS,装備出来ません
2457,0x350f84,15,Shift_JIS,装備しています
2458,0x350f94,7,Shift_JIS,購入 -
2459,0x350f9c,7,Shift_JIS,売却 +
2460,0x350fa4,5,Shift_JIS,合計
2461,0x350fac,11,Shift_JIS,所持数　×
2462,0x350fb8,23,Shift_JIS,売却する物がありません
2463,0x350fd0,21,Shift_JIS,属性変更は出来ません
2464,0x350fe8,7,Shift_JIS,所持金
2465,0x350ff0,19,Shift_JIS,船を持っていません
2466,0x351004,27,Shift_JIS,購入できる情報はありません
2467,0x351020,27,Shift_JIS,売却できる情報はありません
2468,0x35103c,17,Shift_JIS,発見者　ヴァイス
2469,0x351050,17,Shift_JIS,発見者　ドミンゴ
2470,0x351068,3,Shift_JIS,--
2471,0x35106c,4,Shift_JIS,---
2472,0x351070,5,Shift_JIS,----
2473,0x351100,7,Shift_JIS,\field
2474,0x351174,140,Shift_JIS,"「ディスク１」はここまでです。
一度セーブして「ディスク２」に入れ替え、
ゲームをスタートさせて下さい。
ボタンを押すとセーブ画面へ進みます。"
2475,0x351200,97,Shift_JIS,"オープンボタンを押してディスクドアを開き、
「ディスク１」と「ディスク２」を入れ替えて
ください。"
2476,0x351264,113,Shift_JIS,"これは「ディスク２」ではありません。
オープンボタンを押してディスクドアを開き、
「ディスク２」を入れてください。"
2477,0x3512d8,54,Shift_JIS,"「ディスク２」を入れて、
ディスクドアを閉じて下さい。"
2478,0x351310,31,Shift_JIS,ディスクをチェックしています。
2479,0x351330,150,Shift_JIS,"ディスクが入っていません。
オープンボタンを押してディスクドアを開き、
「エターナルアルカディア　ディスク２」を入れて、
ゲームをスタートしてください。"
2480,0x3513c8,178,Shift_JIS,"このディスクはエターナルアルカディア用ではありま
せん。オープンボタンを押してディスクドアを開き、
「エターナルアルカディア　ディスク２」を入れて、
ゲームをスタートしてください。"
2481,0x35179c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ﾊﾞﾙｱ戦艦砲室小部屋
2482,0x3517c0,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   空賊島　地上の村
2483,0x3517e4,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     空賊島　地下港
2484,0x351808,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   神殿島　上陸地点
2485,0x35182c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   神殿島　外周回廊
2486,0x351850,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     船乗り島　宿屋
2487,0x351874,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ｶﾞﾙｶﾞﾝﾁｭｱ 要塞大門
2488,0x351898,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ｶﾞﾙｶﾞﾝﾁｭｱ 要塞内部
2489,0x3518bc,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ﾊﾞﾙｱ下級都市　宿屋
2490,0x3518e0,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   カタコンベ　内部
2491,0x351904,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ﾊﾞﾙｱ上級都市　広場
2492,0x351928,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     マランバ　宿屋
2493,0x35194c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   ﾋﾟｭﾗﾐｽ神殿　入口
2494,0x351970,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ﾋﾟｭﾗﾐｽ神殿　溶岩道
2495,0x351994,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     ホルテカ　入口
2496,0x3519b8,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ホルテカ　長老の家
2497,0x3519dc,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   月煌石鉱山　入口
2498,0x351a00,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   月煌石鉱山　坑道
2499,0x351a24,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ       ドラド　入口
2500,0x351a48,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     ドラド　神殿前
2501,0x351a6c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ             無人島
2502,0x351a90,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   ナスラード　宿屋
2503,0x351ab4,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         宝島　内部
2504,0x351ad8,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ エスペランザ　宿屋
2505,0x351afc,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ サルガッソー　入口
2506,0x351b20,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ サルガッソー　内部
2507,0x351b44,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     ヤフトマー　港
2508,0x351b68,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   ヤフトマー　水閣
2509,0x351b8c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     フガク　大空洞
2510,0x351bb0,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ             流刑島
2511,0x351bd4,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ       テンコウの島
2512,0x351bf8,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ       三日月島　街
2513,0x351c1c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ       三日月島　港
2514,0x351c40,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     グラシア　内部
2515,0x351c64,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ タルタスの穴　入口
2516,0x351c88,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ﾀﾞﾝｸﾞﾗｰﾙ基地通気口
2517,0x351cac,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         大渦巻上空
2518,0x351cd0,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         銀の大神殿
2519,0x351cf4,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   ｶﾞﾙｼｱﾝ艦 ｴﾝｼﾞﾝ部
2520,0x351d18,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ アトランティア大陸
2521,0x351d3c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ       フガク　入口
2522,0x351d60,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ﾀﾞﾝｸﾞﾗｰﾙ基地雲海下
2523,0x351d84,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ｶﾞﾙｼｱﾝ艦　侵入地点
2524,0x351da8,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   ﾊﾞﾙｱ下級都市　港
2525,0x351dcc,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ       マランバ　港
2526,0x351df0,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ   エスペランザ　港
2527,0x351e14,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ     ナスラード　港
2528,0x351e38,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ タルタスの穴最深部
2529,0x351e5c,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ ｶﾞﾙｶﾞﾝﾁｭｱ 要塞牢獄
2530,0x351e80,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         ダミー５０
2531,0x351ea4,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         ダミー５１
2532,0x351ec8,33,Shift_JIS,ｴﾀｰﾅﾙ ｱﾙｶﾃﾞｨｱ         ダミー５２
