Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
1983,0x3472a4,19,Shift_JIS,ヤフトマーの街(港)
1984,0x3472b8,21,Shift_JIS,ヤフトマーの街(町１)
1985,0x3472d0,21,Shift_JIS,ヤフトマーの街(町２)
1986,0x3472e8,21,Shift_JIS,ヤフトマーの街(王宮)
1987,0x347300,13,Shift_JIS,テンコウの島
1988,0x347310,12,Shift_JIS,銀の大神殿1
1989,0x34731c,12,Shift_JIS,銀の大神殿2
1990,0x347328,12,Shift_JIS,銀の大神殿3
1991,0x347334,13,Shift_JIS,アルバトロス
1992,0x347344,15,Shift_JIS,リトルジャック
1993,0x347354,23,Shift_JIS,デルフィナス通常状態１
1994,0x34736c,22,Shift_JIS,デルフィナス通常状態2
1995,0x347384,21,Shift_JIS,デルフィナス緊急状態
1996,0x34739c,33,Shift_JIS,デルフィナス船内マップダンジョン
1997,0x3473c0,29,Shift_JIS,デルフィナス空ダンジョン仕様
1998,0x3473e0,9,Shift_JIS,空マップ
1999,0x3473ec,27,Shift_JIS,バルア戦艦(イベントマップ)
2000,0x347408,19,Shift_JIS,バルア戦艦(戦艦内)
2001,0x34741c,23,Shift_JIS,バルア戦艦(ボス戦闘用)
2002,0x347434,15,Shift_JIS,神殿島上陸地点
2003,0x347444,23,Shift_JIS,神殿島神殿内部(水位高)
2004,0x34745c,23,Shift_JIS,神殿島神殿内部(水位中)
2005,0x347474,23,Shift_JIS,神殿島神殿内部(水位低)
2006,0x34748c,17,Shift_JIS,神殿島(神殿外部)
2007,0x3474a0,29,Shift_JIS,カタコンベと処刑場(下水道１)
2008,0x3474c0,27,Shift_JIS,カタコンベと処刑場(処刑場)
2009,0x3474dc,29,Shift_JIS,カタコンベと処刑場(下水道２)
2010,0x3474fc,23,Shift_JIS,鉄道上級都市(駅前広場)
2011,0x347514,13,Shift_JIS,鉄道(ホーム)
2012,0x347524,15,Shift_JIS,鉄道(列車移動)
2013,0x347534,27,Shift_JIS,ピュラミス神殿(神殿入口Ａ)
2014,0x347550,27,Shift_JIS,ピュラミス神殿(神殿内部１)
2015,0x34756c,26,Shift_JIS,ピュラミス神殿(神殿内部2)
2016,0x347588,25,Shift_JIS,ピュラミス神殿(溶岩地帯)
2017,0x3475a4,37,Shift_JIS,ピュラミス神殿(ボス戦闘用・月晶部屋)
2018,0x3475cc,31,Shift_JIS,ピュラミス神殿(広場イベント用)
2019,0x3475ec,27,Shift_JIS,ピュラミス神殿(神殿入口Ｂ)
2020,0x347608,23,Shift_JIS,月Ж石採掘場(上陸地点)
2021,0x347620,23,Shift_JIS,月Ж石採掘場(坑道内部)
2022,0x347638,19,Shift_JIS,月Ж石採掘場(本道)
2023,0x34764c,23,Shift_JIS,月Ж石採掘場(釣り天井)
2024,0x347664,27,Shift_JIS,ドラド古代都市(ドラド入口)
2025,0x347680,25,Shift_JIS,ドラド古代都市(古代都市)
2026,0x34769c,21,Shift_JIS,ドラド古代都市(頂上)
2027,0x3476b4,7,Shift_JIS,無人島
2028,0x3476bc,21,Shift_JIS,宝島上陸地点(２つ分)
2029,0x3476d4,17,Shift_JIS,宝島(仕掛け部分)
2030,0x3476e8,17,Shift_JIS,宝島(合流後部分)
2031,0x3476fc,31,Shift_JIS,ガルガンチュア要塞(牢獄エリア)
2032,0x34771c,33,Shift_JIS,ガルガンチュア要塞(要塞砲エリア)
2033,0x347740,39,Shift_JIS,ガルガンチュア要塞(ゲートトンネル内部)
2034,0x347768,33,Shift_JIS,ガルガンチュア要塞(要塞内ドッグ)
2035,0x34778c,19,Shift_JIS,ガルガンチュア要塞
2036,0x3477a0,15,Shift_JIS,フガク(山頂湖)
2037,0x3477b0,23,Shift_JIS,フガク(ダンジョン内部)
2038,0x3477c8,13,Shift_JIS,サルガッソー
2039,0x3477d8,31,Shift_JIS,サルガッソー(ロビンソン難破船)
2040,0x3477f8,35,Shift_JIS,氷のダンジョン(氷のダンジョン本体)
2041,0x34781c,23,Shift_JIS,氷のダンジョン(氷の街)
2042,0x347834,33,Shift_JIS,氷のダンジョン(氷の街ドーム内部)
2043,0x347858,27,Shift_JIS,氷のダンジョン(氷の街の港)
2044,0x347874,35,Shift_JIS,黄の神殿(ダンジョンフィールド部分)
2045,0x347898,29,Shift_JIS,黄の神殿(ダンジョン神殿部分)
2046,0x3478b8,35,Shift_JIS,ダングラール基地・基地外(上陸地点)
2047,0x3478dc,25,Shift_JIS,ダングラール基地・基地中
2048,0x3478f8,35,Shift_JIS,ダングラール基地・雲海エレベーター
2049,0x34791c,35,Shift_JIS,大雲海ダンジョン・空ダンジョン部分
2050,0x347940,17,Shift_JIS,大雲海ダンジョン
2051,0x347954,27,Shift_JIS,ガルシアン艦・侵入口〜艦橋
2052,0x347970,20,Shift_JIS,ガルシアン艦内部・1
2053,0x347984,20,Shift_JIS,ガルシアン艦内部・2
2054,0x347998,27,Shift_JIS,ガルシアン艦内部・ボス部屋
2055,0x3479b4,25,Shift_JIS,ラストダンジョン(神殿島)
2056,0x3479d0,29,Shift_JIS,ラストダンジョン(神殿島内部)
2057,0x3479f0,25,Shift_JIS,ラストダンジョン(内部１)
2058,0x347a0c,25,Shift_JIS,ラストダンジョン(内部２)
2059,0x347a28,25,Shift_JIS,ラストダンジョン(内部３)
2060,0x347a44,27,Shift_JIS,ラストダンジョン(ボス部屋)
2061,0x347a60,11,Shift_JIS,バルボア船
2062,0x347a6c,13,Shift_JIS,バルア艦隊１
2063,0x347a7c,10,Shift_JIS,黒空賊船1
2064,0x347a88,13,Shift_JIS,バルア艦隊２
2065,0x347a98,13,Shift_JIS,赤月Ж石兵器
2066,0x347aa8,11,Shift_JIS,ベレーザ艦
2067,0x347ab4,13,Shift_JIS,デロッコ艦Ａ
2068,0x347ac4,13,Shift_JIS,バルア艦隊４
2069,0x347ad4,9,Shift_JIS,ロック鳥
2070,0x347ae0,13,Shift_JIS,デロッコ艦Ｂ
2071,0x347af0,13,Shift_JIS,緑月Ж石兵器
2072,0x347b00,13,Shift_JIS,バルア艦隊８
2073,0x347b10,11,Shift_JIS,要塞ゲート
2074,0x347b1c,13,Shift_JIS,バルア艦隊９
2075,0x347b2c,15,Shift_JIS,バルア艦隊１０
2076,0x347b3c,15,Shift_JIS,グレゴリオ旗艦
2077,0x347b4c,9,Shift_JIS,大王イカ
2078,0x347b58,9,Shift_JIS,大ウツボ
2079,0x347b64,19,Shift_JIS,ヤフトマー空賊船１
2080,0x347b78,11,Shift_JIS,でかエルモ
2081,0x347b84,9,Shift_JIS,ビゴロ艦
2082,0x347b90,13,Shift_JIS,青月Ж石兵器
2083,0x347ba0,11,Shift_JIS,角エネミー
2084,0x347bac,13,Shift_JIS,黄月Ж石兵器
2085,0x347bbc,17,Shift_JIS,大雲海エネミー１
2086,0x347bd0,17,Shift_JIS,大雲海エネミー２
2087,0x347be4,13,Shift_JIS,デロッコ艦Ｃ
2088,0x347bf4,13,Shift_JIS,デロッコ艦Ｄ
2089,0x347c04,15,Shift_JIS,バルア艦隊１３
2090,0x347c14,15,Shift_JIS,バルア艦隊１４
2091,0x347c24,15,Shift_JIS,バルア艦隊１５
2092,0x347c34,15,Shift_JIS,ガルシアン旗艦
2093,0x347c44,13,Shift_JIS,銀月Ж石兵器
2094,0x347c5c,15,Shift_JIS,ts0007%02d.mld
2095,0x347c6c,15,Shift_JIS,hakken%02d.mld
2096,0x347c7c,44,Shift_JIS,MONO STEREO SET ERROR %d from [Option-Init]
2097,0x347ca8,43,Shift_JIS,MONO STEREO SET ERROR %d from [Option-Cfg]
2098,0x347cd4,44,Shift_JIS,MONO STEREO SET ERROR %d from [Option-Mode]
2099,0x347d00,15,Shift_JIS,白い服の女のコ
2100,0x347d10,15,Shift_JIS,明日、島を出る
2101,0x347d20,15,Shift_JIS,リトルジャック
2102,0x347d30,15,Shift_JIS,許可証ゲット！
2103,0x347d40,17,Shift_JIS,バルアの宿屋にて
2104,0x347d54,13,Shift_JIS,新しい旅立ち
2105,0x347d64,13,Shift_JIS,砂漠の街の夜
2106,0x347d74,9,Shift_JIS,フン……
2107,0x347d80,13,Shift_JIS,新大陸の印象
2108,0x347d90,15,Shift_JIS,緑の月晶に思う
2109,0x347da0,13,Shift_JIS,無人島漂流記
2110,0x347db0,17,Shift_JIS,赤い月を見ながら
2111,0x347dc4,17,Shift_JIS,船長としての決意
2112,0x347dd8,17,Shift_JIS,喜望峰を後にして
2113,0x347dec,17,Shift_JIS,東の国ヤフトマー
2114,0x347e00,15,Shift_JIS,気になる関係!?
2115,0x347e10,17,Shift_JIS,世界の果ての正体
2116,0x347e24,11,Shift_JIS,２つの別れ
2117,0x347e30,17,Shift_JIS,バルアへ戻る決心
2118,0x347e44,17,Shift_JIS,襲撃後の三日月島
2119,0x347e58,15,Shift_JIS,長老様への言葉
2120,0x347e68,17,Shift_JIS,いやはや、何とも
2121,0x347e7c,9,Shift_JIS,決戦前夜
2122,0x347e88,13,Shift_JIS,最後のページ
2123,0x347e98,3,Shift_JIS,Lv
2124,0x347e9c,4,Shift_JIS,%2d
2125,0x347ea0,8,Shift_JIS,Hp    /
2126,0x347ea8,4,Shift_JIS,%4d
2127,0x347eac,6,Shift_JIS,Kp  /
2128,0x347eb4,9,Shift_JIS,--------
2129,0x347ec4,5,Shift_JIS,----
2130,0x347ecc,11,Shift_JIS,総合経験値
2131,0x347ed8,9,Shift_JIS,ＮＥＸＴ
2132,0x347ee4,5,Shift_JIS,道具
2133,0x347eec,5,Shift_JIS,Ж術
2134,0x347ef4,7,Shift_JIS,技習得
2135,0x347efc,5,Shift_JIS,装備
2136,0x347f04,11,Shift_JIS,名前の変更
2137,0x347f10,9,Shift_JIS,航海日誌
2138,0x347f1c,11,Shift_JIS,クルー交代
2139,0x347f28,11,Shift_JIS,ＶＭ探検隊
2140,0x347f34,11,Shift_JIS,オプション
2141,0x347f40,11,Shift_JIS,次のページ
2142,0x347f4c,11,Shift_JIS,前のページ
2143,0x347f58,11,Shift_JIS,日誌を読む
2144,0x347f64,13,Shift_JIS,発見物を見る
2145,0x347f74,15,Shift_JIS,拡張ソケット１
2146,0x347f84,15,Shift_JIS,拡張ソケット２
2147,0x347f94,9,Shift_JIS,出航命令
2148,0x347fa0,9,Shift_JIS,帰還命令
2149,0x347fac,9,Shift_JIS,習得する
2150,0x347fb8,11,Shift_JIS,習得しない
2151,0x347fc4,4,Shift_JIS,%2d
2152,0x347fc8,4,Shift_JIS,%2d
2153,0x347fcc,3,Shift_JIS,Hp
2154,0x347fd0,4,Shift_JIS,%6d
2155,0x347fdc,7,Shift_JIS,豪華さ
2156,0x347ff4,17,Shift_JIS,？？？？？？？？
2157,0x348008,3,Shift_JIS,%d
2158,0x348018,9,Shift_JIS,サウンド
2159,0x348024,9,Shift_JIS,ステレオ
2160,0x348030,9,Shift_JIS,モノラル
2161,0x34803c,94,Shift_JIS,"サウンドの出力方式を設定します。この設定に準じて
ドリームキャスト本体の設定も切り替わります。"
2162,0x34809c,9,Shift_JIS,自己視点
2163,0x3480a8,9,Shift_JIS,ノーマル
2164,0x3480b4,9,Shift_JIS,リバース
2165,0x3480c0,94,Shift_JIS,"ノーマルは、方向ボタンの入力方向とカメラの向きが
一致します。リバースは、それが逆になります。"
2166,0x348120,5,Shift_JIS,振動
2167,0x348128,9,Shift_JIS,  ＯＮ  
2168,0x348134,9,Shift_JIS, ＯＦＦ 
2169,0x348140,58,Shift_JIS,"ぷるぷるぱっくによる振動機能の
ＯＮ／ＯＦＦを設定します。"
2170,0x34817c,9,Shift_JIS,ＶＭの音
2171,0x348188,56,Shift_JIS,"ビジュアルメモリから出る音の
ＯＮ／ＯＦＦを設定します。"
2172,0x3481c0,25,Shift_JIS,ＶＭ探検隊を派遣します。
2173,0x3481dc,27,Shift_JIS,ＶＭ探検隊を帰還させます。
2174,0x3481f8,60,Shift_JIS,"ＶＭ実行ファイルをＶＭに書き込み、
ＶＭ探検隊を派遣します。"
2175,0x348234,68,Shift_JIS,"ＶＭ実行ファイルをＶＭに書き込んでいます。
ＶＭを抜かないで下さい。"
2176,0x348278,68,Shift_JIS,"ＶＭ実行ファイルをＶＭに読み込んでいます。
ＶＭを抜かないで下さい。"
2177,0x3482bc,76,Shift_JIS,"正しく書き込むことが出来なかったため、
ＶＭ探検隊実行ファイルが壊れました。"
2178,0x348308,90,Shift_JIS,"ＶＭに他のＶＭ実行ファイルがあるため、
ＶＭ実行ファイルを保存することが出来ませんでした。"
2179,0x348364,88,Shift_JIS,"ＶＭの空き容量が不足しています。ＶＭ探検隊には
８３ブロックの空きのあるＶＭが必要です。"
2180,0x3483bc,72,Shift_JIS,"ＶＭが初期化されていません。
ファイルメニューでＶＭを初期化して下さい。"
2181,0x348404,48,Shift_JIS,"ＶＭを整理しています。
ＶＭを抜かないで下さい。"
2182,0x348434,74,Shift_JIS,"１Ｐコントローラのメモリーカードを使います
どの拡張ソケットを使いますか？"
2183,0x348480,74,Shift_JIS,"ＶＭがありません。ＶＭ探検隊には
８３ブロックの空きのあるＶＭが必要です。"
2184,0x3484cc,4,Shift_JIS,%6d
2185,0x3484d0,4,Shift_JIS,%8d
2186,0x3484d4,7,Shift_JIS,所持金
2187,0x3484dc,4,Shift_JIS,%5d
2188,0x3484e0,11,Shift_JIS,戦利品なし
2189,0x3484ec,13,Shift_JIS,探検隊レベル
2190,0x3484fc,9,Shift_JIS,ＮＥＸＴ
2191,0x348508,13,Shift_JIS,最高利益記録
2192,0x348518,15,Shift_JIS,今回の利益記録
2193,0x3485bc,14,Shift_JIS,eff_putmodel3
2194,0x3485cc,15,Shift_JIS,eff_putmodelEx
2195,0x3485dc,14,Shift_JIS,eff_putmodel2
2196,0x3485ec,7,Shift_JIS,Mtrain
2197,0x3485f4,6,Shift_JIS,train
2198,0x3485fc,9,Shift_JIS,trainPic
2199,0x348608,9,Shift_JIS,modlight
2200,0x348614,8,Shift_JIS,fldShip
2201,0x34861c,8,Shift_JIS,eff_man
2202,0x348624,9,Shift_JIS,eff_man2
2203,0x348654,35,Shift_JIS,Effect: Particle table get failed.
2204,0x348678,35,Shift_JIS,Effect: Particle task make failed.
2205,0x3486f0,37,Shift_JIS,eff_smoke2: Texture No.%d not found.
2206,0x348890,29,Shift_JIS,eff_motLight: malloc failed.
2207,0x3488b0,33,Shift_JIS,eff_smoke3: Texture Load failed.
2208,0x348994,39,Shift_JIS,eff_putmodelEx: Can't allocate memory.
2209,0x3489d4,30,Shift_JIS,EFFECT COPY: TASKNUM SAME #%d
2210,0x3489f4,28,Shift_JIS,EFFECT COPY: NO EFF_MAN #%d
2211,0x348a10,9,Shift_JIS,eff_man2
2212,0x348a1c,29,Shift_JIS,fldManshipA Option Num Error
2213,0x348a3c,29,Shift_JIS,fldManshipB Option Num Error
2214,0x348a5c,24,Shift_JIS,fldManshipC Event Error
2215,0x348a74,29,Shift_JIS,fldManshipC Option Num Error
2216,0x348a94,29,Shift_JIS,fldManshipE Option Num Error
2217,0x348ab4,24,Shift_JIS,fldManshipF Event Error
2218,0x348acc,29,Shift_JIS,fldManshipF Option Num Error
2219,0x348af0,7,Shift_JIS,Filter
2220,0x348af8,4,Shift_JIS,Fog
2221,0x348afc,6,Shift_JIS,Light
2222,0x348b04,6,Shift_JIS,Cloud
2223,0x348b0c,9,Shift_JIS,Flycloud
2224,0x348b18,6,Shift_JIS,Touch
2225,0x348b20,27,Shift_JIS,fldRipple Option Num Error
2226,0x348b3c,25,Shift_JIS,fldWave Option Num Error
2227,0x348ce8,31,Shift_JIS,Manship Max X:%4d Z:%4d No:%4d
2228,0x348d08,32,Shift_JIS,Manship Mem Error 1 X:%5d Z:%5d
2229,0x348d28,32,Shift_JIS,Manship Mem Error 2 X:%5d Z:%5d
2230,0x348d48,32,Shift_JIS,Manship Mem Error 3 X:%5d Z:%5d
2231,0x348e18,22,Shift_JIS,Fish Option Num Error
2232,0x348e30,16,Shift_JIS,Fish Data Error
2233,0x348e40,26,Shift_JIS,fldMoon2 Option Num Error
2234,0x348e5c,25,Shift_JIS,fldRain Option Num Error
2235,0x348e78,25,Shift_JIS,Fish Point Texture Error
2236,0x348e94,16,Shift_JIS,Area BGM Error1
2237,0x348ea4,16,Shift_JIS,Area BGM Error2
2238,0x348eb4,16,Shift_JIS,Area BGM Error3
2239,0x348ec4,16,Shift_JIS,Area BGM Error4
2240,0x348ed4,16,Shift_JIS,Area BGM Error5
2241,0x348ee4,16,Shift_JIS,Area BGM Error6
2242,0x348ef4,16,Shift_JIS,Area BGM Error7
2243,0x348f04,16,Shift_JIS,Area BGM Error8
2244,0x348f1c,16,Shift_JIS,Area BGM Error9
2245,0x348f2c,17,Shift_JIS,Area BGM Error10
2246,0x348f40,17,Shift_JIS,Area BGM Error11
2247,0x348f60,17,Shift_JIS,Area BGM Error12
2248,0x348f74,19,Shift_JIS,Fish Max Num Error
2249,0x348f90,37,Shift_JIS,No. Flag 43(scenario progress) Error
2250,0x348fb8,28,Shift_JIS,fldGeneral Option Num Error
2251,0x348fd4,33,Shift_JIS,fldGeneralAlpha Option Num Error
2252,0x348ff8,30,Shift_JIS,fldGeneralAR Option Num Error
2253,0x349018,24,Shift_JIS,eventhook %d setflag %d
2254,0x349030,22,Shift_JIS,NoOption eventhook %d
2255,0x349048,13,Shift_JIS,BadOption %d
2256,0x349058,15,Shift_JIS,NoBridge %d %d
2257,0x349068,15,Shift_JIS,NoPauseMenu %d
2258,0x349078,11,Shift_JIS,地図を見る
2259,0x349084,11,Shift_JIS,船内に入る
2260,0x349090,11,Shift_JIS,セーブする
2261,0x34909c,19,Shift_JIS,NotFound SkyMap %d
2262,0x3490b0,23,Shift_JIS,NotConvertSkyMap %d %d
2263,0x3490c8,20,Shift_JIS,NoConvert SkyMap %d
2264,0x3490dc,25,Shift_JIS,\field\HrsBin_Hakken.mll
2265,0x3490f8,19,Shift_JIS,\field\kkenget.mld
2266,0x34910c,20,Shift_JIS,kmap is too many !!
2267,0x349120,21,Shift_JIS,kmap is not found !!
2268,0x349150,17,Shift_JIS,Chgkmap Error %d
2269,0x349164,46,Shift_JIS,KMAP's Texture Is Not VQ. Arrange Number = %d
2270,0x349194,62,Shift_JIS,sbSceneTableStart Error : sbSceneTableEnd is Not alival !! %d
2271,0x3491d4,50,Shift_JIS,sbSceneTableStart Error : Scene Number Over !! %d
2272,0x349208,52,Shift_JIS,sbSceneTableStart Error : Scene Duplicate Set !! %d
2273,0x34923c,63,Shift_JIS,sbSceneTableEnd  Error : sbSceneTableStart is Not alival !! %d
2274,0x34927c,52,Shift_JIS,sbSceneTableEnd  Error : Table Set incomplete !! %d
2275,0x3492b0,61,Shift_JIS,SbScene Error : sbSceneTableStart function does not exist !!
2276,0x3492f0,30,Shift_JIS,SbScene Error : phase over !!
2277,0x349310,42,Shift_JIS,Duplicate Scene !! in SbScene  %d area %d
2278,0x34933c,68,Shift_JIS,SbCommandEnemy Error : sbSceneTableStart function does not exist !!
2279,0x349380,37,Shift_JIS,SbCommandEnemy Error : phase over !!
2280,0x3493a8,49,Shift_JIS,Duplicate Scene !! in SbCommandEnemy  %d area %d
2281,0x3493dc,45,Shift_JIS,Gun Kind Error in SbCommandEnemy  %d area %d
2282,0x34940c,55,Shift_JIS,sbSetCurrentScene Error : Scene Table Is Nothing !! %d
2283,0x349444,33,Shift_JIS,sbBT Error : Set Area is Over !!
2284,0x349468,21,Shift_JIS,Path Is Not Found %d
2285,0x349480,21,Shift_JIS,Ship Is Not Found %d
2286,0x349498,33,Shift_JIS,Camera Path Motion Is Nothing %d
2287,0x3494bc,28,Shift_JIS,Camera Path Is Not Found %d
2288,0x3494d8,9,Shift_JIS,sb_croot
2289,0x3494e4,24,Shift_JIS,Not Camera Path %d - %s
2290,0x3494fc,33,Shift_JIS,ShipIs Not Found In sbGetInfo %d
2291,0x349520,13,Shift_JIS,me%03d%c.sct
2292,0x349530,14,Shift_JIS,%sr%03d%c.bin
2293,0x349540,28,Shift_JIS,Search Ship's Task Error %d
2294,0x34955c,18,Shift_JIS,hit_flag Error %d
2295,0x349570,7,Shift_JIS,バーナ
2296,0x349578,9,Shift_JIS,バーニィ
2297,0x349584,9,Shift_JIS,バーネス
2298,0x349590,11,Shift_JIS,バーノーン
2299,0x34959c,9,Shift_JIS,グラシャ
2300,0x3495a8,9,Shift_JIS,グラシィ
2301,0x3495b4,11,Shift_JIS,グラシェス
2302,0x3495c0,11,Shift_JIS,グラゾーバ
2303,0x3495cc,11,Shift_JIS,サイレシャ
2304,0x3495d8,7,Shift_JIS,ボルタ
2305,0x3495e0,9,Shift_JIS,ボルティ
2306,0x3495ec,9,Shift_JIS,ボルテス
2307,0x3495f8,11,Shift_JIS,ボルドーラ
2308,0x349604,7,Shift_JIS,ダウナ
2309,0x34960c,9,Shift_JIS,ダウノス
2310,0x349618,9,Shift_JIS,ウェイバ
2311,0x349624,11,Shift_JIS,ウェイビィ
2312,0x349630,11,Shift_JIS,ウェイベス
2313,0x34963c,11,Shift_JIS,ウェボーン
2314,0x349648,9,Shift_JIS,バーナ弾
2315,0x349654,11,Shift_JIS,グラシィ弾
2316,0x349660,13,Shift_JIS,サイレシャ弾
2317,0x349670,9,Shift_JIS,ボルタ弾
2318,0x34967c,9,Shift_JIS,ダウナ弾
2319,0x349688,11,Shift_JIS,ウェイバ弾
2320,0x349694,7,Shift_JIS,巡航中
2321,0x34969c,9,Shift_JIS,目標喪失
2322,0x3496a8,11,Shift_JIS,様子を見る
2323,0x3496b4,9,Shift_JIS,体当たり
2324,0x3496c0,11,Shift_JIS,レッドレイ
2325,0x3496cc,5,Shift_JIS,鉄拳
2326,0x3496d4,7,Shift_JIS,石投げ
2327,0x3496dc,9,Shift_JIS,踏み付け
2328,0x3496e8,5,Shift_JIS,離脱
2329,0x3496f0,7,Shift_JIS,ガッツ
2330,0x3496f8,9,Shift_JIS,砲撃準備
2331,0x349704,9,Shift_JIS,行動準備
2332,0x349710,5,Shift_JIS,逃走
2333,0x349718,5,Shift_JIS,防御
2334,0x349720,20,Shift_JIS,\field\sbek0000.mld
2335,0x349734,21,Shift_JIS,Search Ship Error %d
2336,0x34974c,9,Shift_JIS,sb_ship0
2337,0x349758,9,Shift_JIS,sb_enemy
2338,0x349764,23,Shift_JIS,船かモンターか不明 %d 
2339,0x34977c,21,Shift_JIS,Arrange Ship Is Over
2340,0x349794,8,Shift_JIS,sb_ship
2341,0x34979c,23,Shift_JIS,Path Is Not Setting %d
2342,0x3497b4,20,Shift_JIS,\sound\f7000000.mlt
2343,0x3497c8,19,Shift_JIS,\sound\m04%02d.mlt
2344,0x349800,18,Shift_JIS,Search Ship No %d
2345,0x349814,18,Shift_JIS,HAICHI NO OVER %d
2346,0x349828,27,Shift_JIS,どの主砲も撃てない Ship=%d
2347,0x349844,27,Shift_JIS,どの副砲も撃てない Ship=%d
2348,0x349878,4,Shift_JIS,shp
2349,0x34987c,26,Shift_JIS,Leader Ship Is Nothing %d
2350,0x349898,29,Shift_JIS,Leader Ship Miss {%d} opt=%d
2351,0x3498c4,27,Shift_JIS,Gun 種類ミス 配置%d Val=%d
2352,0x3498e0,31,Shift_JIS,左発射タイミングが11以上 %d %d
2353,0x349900,31,Shift_JIS,右発射タイミングが11以上 %d %d
2354,0x349920,11,Shift_JIS,\field\sbe
2355,0x34992c,17,Shift_JIS,smode オーバー%d
2356,0x349958,17,Shift_JIS,弾カラーエラー%d
2357,0x34996c,27,Shift_JIS,着弾煌術 EFC 指定 エラー%d
2358,0x349988,26,Shift_JIS,着弾煌術 SE 指定 エラー%d
2359,0x3499d4,20,Shift_JIS,\SOUND\F3000012.mlt
2360,0x3499e8,30,Shift_JIS,MLT SE 準備ミス Bank=%d No=%d
2361,0x349a06,21,Shift_JIS,\SOUND\f7100000s.p04
2362,0x349a1c,32,Shift_JIS,sndPCMReqハンドルがとれない %s 
2363,0x349a3c,31,Shift_JIS,ＳＥの準備シーケンスがミス %d 
2364,0x349a5c,21,Shift_JIS,ＳＥが準備中です %d 
2365,0x349a74,32,Shift_JIS,SHIP %d の hit コリジョンがない
2366,0x349a94,26,Shift_JIS,Leader Ship Is Nothing %d
2367,0x349ab0,29,Shift_JIS,Leader Ship Miss {%d} opt=%d
2368,0x349ad0,29,Shift_JIS,ヒットコリジョン枚数オーバー
2369,0x349b08,16,Shift_JIS,未使用タスク %d
2370,0x349b18,28,Shift_JIS,基本カメラＮＯがオーバー %d
2371,0x349b34,28,Shift_JIS,自動カメラＮＯがオーバー %d
2372,0x349b50,22,Shift_JIS,カメラ指定オーバー %d
2373,0x349b68,21,Shift_JIS,基本カメラ未定義 %d 
2374,0x349d80,26,Shift_JIS,Leader Ship Is Nothing %d
2375,0x349d9c,9,Shift_JIS,sb_enemy
2376,0x349da8,29,Shift_JIS,Leader Ship Is Miss Match %s
2377,0x349dc8,12,Shift_JIS,sb_geff_man
2378,0x349dd4,6,Shift_JIS,dummy
2379,0x349ddc,12,Shift_JIS,sb_geff_man
2380,0x349de8,15,Shift_JIS,sb_geff_smoke3
2381,0x349df8,17,Shift_JIS,sb_geff_ptsmoke3
2382,0x349e18,35,Shift_JIS,Effect: Particle task make failed.
2383,0x349e48,33,Shift_JIS,eff_smoke3: Texture Load failed.
2384,0x349e78,48,Shift_JIS,ERROR:sb_geff_scptTskInit twice call!! #%d (%s)
2385,0x349ea8,4,Shift_JIS,man
2386,0x349f90,26,Shift_JIS,Leader Ship Is Nothing %d
2387,0x349fac,26,Shift_JIS,Leader Ship Is Nothing %d
2388,0x349fe8,22,Shift_JIS,\field\HrsBin_sbp.mll
2389,0x34a004,4,Shift_JIS,%2d
2390,0x34a008,3,Shift_JIS,Ｅ
2391,0x34a00c,4,Shift_JIS,%2d
2392,0x34a012,84,Shift_JIS,"コマンドを指定できる区間がありません。
ほかの人のコマンドを指定しなおしてください。"
2393,0x34a066,40,Shift_JIS,"この武器を使用できる区間がありません。
"
2394,0x34a08e,49,Shift_JIS,ラムキャノンを使用するにはガッツが１５必要です。
2395,0x34a0bf,43,Shift_JIS,月Ж砲を使用するにはガッツが２０必要です。
2396,0x34a0ec,5,Shift_JIS,MAIN
2397,0x34a0f4,4,Shift_JIS,SUB
2398,0x34a0f8,5,Shift_JIS,LONG
2399,0x34a100,8,Shift_JIS,SPECIAL
2400,0x34a108,4,Shift_JIS,???
2401,0x34a120,65,Shift_JIS,                rdt_common Ver 1.23 Build : Aug 28 2000 15:10:49
2402,0x34a180,65,Shift_JIS,                rdt_offset Ver 1.10 Build : Aug 28 2000 15:10:51
2403,0x34a1e0,69,Shift_JIS,                rdt_lightlocus Ver 1.15 Build : Aug 28 2000 15:10:52
2404,0x34a240,68,Shift_JIS,                rdt_screeneff Ver 1.23 Build : Aug 28 2000 15:10:54
2405,0x34a284,24,Shift_JIS,"Malloc Failed !! %s, %d"
2406,0x34a29c,26,Shift_JIS,field/src\rdt_screeneff.c
2407,0x34a2b8,30,Shift_JIS,"Texture Load Failed !! %s, %d"
2408,0x34a2d8,9,Shift_JIS,Err = %d
2409,0x34a300,72,Shift_JIS,                rdt_shamlensflare Ver 1.01 Build : Aug 28 2000 15:10:55
2410,0x34a360,67,Shift_JIS,                rdt_fadewipe Ver 1.10 Build : Aug 28 2000 15:10:57
2411,0x34a3c0,67,Shift_JIS,                rdt_st_bound Ver 1.03 Build : Aug 28 2000 15:10:59
2412,0x34a4c0,66,Shift_JIS,                rdt_vibrate Ver 1.10 Build : Aug 28 2000 15:11:01
2413,0x34a504,49,Shift_JIS,"%s : Line %d
Pointer is NULL. Cannot Countinue!!"
2414,0x34a538,24,Shift_JIS,field/src\rdt_vibrate.c
2415,0x34a560,69,Shift_JIS,                rdt_shipextent Ver 0.05 Build : Aug 09 2000 10:13:24
