Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
1005,0x337ee0,9,Shift_JIS,3'Cannon
1006,0x337eec,9,Shift_JIS,5'Cannon
1007,0x337ef8,14,Shift_JIS,Light Torpedo
1008,0x337f08,15,Shift_JIS,Guided Torpedo
1009,0x337f18,14,Shift_JIS,Shock Torpedo
1010,0x337f28,15,Shift_JIS,Hunter Torpedo
1011,0x337f38,15,Shift_JIS,Valuan Torpedo
1012,0x337f48,14,Shift_JIS,Heavy Torpedo
1013,0x337f58,16,Shift_JIS,Serpent Torpedo
1014,0x337f68,14,Shift_JIS,Flash Torpedo
1015,0x337f78,17,Shift_JIS,Arcwhale Torpedo
1016,0x337f8c,15,Shift_JIS,Dragon Torpedo
1017,0x337f9c,15,Shift_JIS,Harpoon Cannon
1018,0x337fac,17,Shift_JIS,MoonStone Cannon
1019,0x337fc0,12,Shift_JIS,Moon Cannon
1020,0x337fcc,9,Shift_JIS,Moon Gun
1021,0x337fd8,13,Shift_JIS,Moon Torpedo
1022,0x337fe8,13,Shift_JIS,Pyril Cannon
1023,0x337ff8,12,Shift_JIS,Wevl Cannon
1024,0x338004,17,Shift_JIS,Electril Torpedo
1025,0x338018,15,Shift_JIS,Crystil Cannon
1026,0x338028,10,Shift_JIS,Kazai Gun
1027,0x338034,13,Shift_JIS,Rogue Figure
1028,0x338044,12,Shift_JIS,Pryn Figure
1029,0x338050,14,Shift_JIS,Pyrynn Figure
1030,0x338060,16,Shift_JIS,Arcwhale Figure
1031,0x338070,14,Shift_JIS,Quetya Figure
1032,0x338080,13,Shift_JIS,Giant Figure
1033,0x338090,15,Shift_JIS,Bluheim Figure
1034,0x3380a0,15,Shift_JIS,Goddess Figure
1035,0x3380b0,12,Shift_JIS,Vyse Figure
1036,0x3380bc,17,Shift_JIS,Spherical Figure
1037,0x3380d0,13,Shift_JIS,Engine Cover
1038,0x3380e0,10,Shift_JIS,Turbo Kit
1039,0x3380ec,12,Shift_JIS,Bore-up Kit
1040,0x3380f8,16,Shift_JIS,Twin Propellers
1041,0x338108,11,Shift_JIS,Air Intake
1042,0x338114,11,Shift_JIS,Twin Turbo
1043,0x338120,13,Shift_JIS,Timing Valve
1044,0x338130,13,Shift_JIS,Triple Turbo
1045,0x338140,16,Shift_JIS,High Torque Kit
1046,0x338150,13,Shift_JIS,Double Shaft
1047,0x338160,13,Shift_JIS,Armored Deck
1048,0x338170,11,Shift_JIS,Steel Deck
1049,0x33817c,13,Shift_JIS,Slanted Deck
1050,0x33818c,14,Shift_JIS,Compound Deck
1051,0x33819c,17,Shift_JIS,Heavy Armor Deck
1052,0x3381b0,11,Shift_JIS,Alloy Deck
1053,0x3381bc,12,Shift_JIS,Dragon Deck
1054,0x3381c8,13,Shift_JIS,Ancient Deck
1055,0x3381d8,12,Shift_JIS,Silver Deck
1056,0x3381e4,15,Shift_JIS,Sparkling Deck
1057,0x3381f4,9,Shift_JIS,Intercom
1058,0x338200,17,Shift_JIS,Enhanced Kitchen
1059,0x338214,13,Shift_JIS,Floor Heater
1060,0x338224,13,Shift_JIS,Air Purifier
1061,0x338234,17,Shift_JIS,Yafutoman Alcove
1062,0x338248,14,Shift_JIS,Soundproofing
1063,0x338258,16,Shift_JIS,Expensive Wheel
1064,0x338268,11,Shift_JIS,Chandelier
1065,0x338274,12,Shift_JIS,Wooden Doll
1066,0x338280,13,Shift_JIS,Indoor Plant
1067,0x338290,5,Shift_JIS,Bomb
1068,0x338298,9,Shift_JIS,Big Bomb
1069,0x3382a4,16,Shift_JIS,Concussion Bomb
1070,0x3382b4,14,Shift_JIS,Shredder Bomb
1071,0x3382c4,10,Shift_JIS,Pyro Bomb
1072,0x3382d0,11,Shift_JIS,Frost Bomb
1073,0x3382dc,14,Shift_JIS,Silencer Bomb
1074,0x3382ec,13,Shift_JIS,Thunder Bomb
1075,0x3382fc,13,Shift_JIS,Electro Bomb
1076,0x33830c,10,Shift_JIS,Wave Bomb
1077,0x338318,11,Shift_JIS,Repair Kit
1078,0x338324,11,Shift_JIS,Deluxe Kit
1079,0x338330,10,Shift_JIS,Magic Kit
1080,0x33833c,13,Shift_JIS,Complete Kit
1081,0x33834c,12,Shift_JIS,Gear Grease
1082,0x338358,15,Shift_JIS,Thermal Grease
1083,0x338368,17,Shift_JIS,Captain's Stripe
1084,0x33837c,8,Shift_JIS,Apa Wax
1085,0x338384,8,Shift_JIS,Apo Wax
1086,0x33838c,10,Shift_JIS,Speed Wax
1087,0x338398,11,Shift_JIS,Hybrid Wax
1088,0x3383a4,12,Shift_JIS,Heat Sensor
1089,0x3383b0,14,Shift_JIS,Rudder Grease
1090,0x3383c0,12,Shift_JIS,Machine Oil
1091,0x3383cc,12,Shift_JIS,Light Alloy
1092,0x3383d8,10,Shift_JIS,Hex Shell
1093,0x3383e4,12,Shift_JIS,Magic Shell
1094,0x3383f0,13,Shift_JIS,Gold Bullion
1095,0x338400,13,Shift_JIS,Crystal Ball
1096,0x338410,13,Shift_JIS,Magic Cannon
1097,0x338420,9,Shift_JIS,Lawrence
1098,0x33842c,4,Shift_JIS,Don
1099,0x338430,8,Shift_JIS,Brabham
1100,0x338438,5,Shift_JIS,Hans
1101,0x338440,6,Shift_JIS,Belle
1102,0x338448,7,Shift_JIS,Khazim
1103,0x338450,9,Shift_JIS,Tikatika
1104,0x33845c,8,Shift_JIS,Domingo
1105,0x338464,6,Shift_JIS,Osman
1106,0x33846c,7,Shift_JIS,Kalifa
1107,0x338474,7,Shift_JIS,Izmael
1108,0x33847c,7,Shift_JIS,Kirala
1109,0x338484,6,Shift_JIS,Polly
1110,0x33848c,6,Shift_JIS,Urala
1111,0x338494,8,Shift_JIS,Ryu-kan
1112,0x33849c,9,Shift_JIS,Ilchymis
1113,0x3384a8,6,Shift_JIS,Marco
1114,0x3384b0,9,Shift_JIS,Robinson
1115,0x3384bc,4,Shift_JIS,Pow
1116,0x3384c0,7,Shift_JIS,Merida
1117,0x3384c8,6,Shift_JIS,Moegi
1118,0x3384d0,6,Shift_JIS,Pinta
1119,0x3384e0,66,Shift_JIS,                rdt_scriptact Ver 1.00 Build:Feb 13 2001 10:55:37
1120,0x338524,24,Shift_JIS,Malloc Failed : %s : %d
1121,0x33853c,20,Shift_JIS,src\rdt_scriptact.c
1122,0x338550,19,Shift_JIS,Timeout Error : %d
1123,0x33857c,17,Shift_JIS,\field\k_pet.lvb
1124,0x338590,8,Shift_JIS,\field\
1125,0x338598,10,Shift_JIS,icon3%02d
1126,0x3385a8,3,Shift_JIS,%d
1127,0x3385ac,9,Shift_JIS,ts001010
1128,0x3385b8,9,Shift_JIS,ts001033
1129,0x3385c4,9,Shift_JIS,ts001020
1130,0x3385d0,9,Shift_JIS,ts001026
1131,0x3385dc,9,Shift_JIS,ts001027
1132,0x338608,20,Shift_JIS,\sound\b7000000.mlt
1133,0x33861c,19,Shift_JIS,\sound\m04%02d.mlt
1134,0x338630,15,Shift_JIS,%sme%03d%c.sct
1135,0x338640,14,Shift_JIS,%sa%03d%c.mld
1136,0x338650,11,Shift_JIS,%stest.sct
1137,0x33865c,10,Shift_JIS,stage%04d
1138,0x338668,8,Shift_JIS,\field\
1139,0x338670,9,Shift_JIS,\bchara\
1140,0x33867c,7,Shift_JIS,\beff\
1141,0x338684,9,Shift_JIS,\battle\
1142,0x338690,5,Shift_JIS,kmap
1143,0x338698,9,Shift_JIS,goscript
1144,0x3386a4,34,Shift_JIS,Warp Head Name Is Illegal!! :  %s
1145,0x3386c8,35,Shift_JIS,Warp Name Number Is Illegal!! : %s
1146,0x3386ec,33,Shift_JIS,Warp Name Ares Is Illegal!! : %s
1147,0x338710,13,Shift_JIS,sbek0000.mld
1148,0x338720,26,Shift_JIS,Warp Name Is Illegal!! %s
1149,0x33873c,20,Shift_JIS,\sound\f7000000.mlt
1150,0x338750,17,Shift_JIS,Stage No: %03d%c
1151,0x338764,9,Shift_JIS,該当なし
1152,0x338770,11,Shift_JIS,me002z.sct
1153,0x33877c,29,Shift_JIS,Party In : Party Number Over
1154,0x33879c,17,Shift_JIS,Party Out Failed
1155,0x3387b0,11,Shift_JIS,%stest.mld
1156,0x3387bc,11,Shift_JIS,player.mld
1157,0x3387c8,31,Shift_JIS,Player Change Error 2 Times !!
1158,0x3387e8,45,Shift_JIS,Error !! Can't Search Player Sub Task(plchg)
1159,0x338824,34,Shift_JIS,Error !! Can't Search tamaue Task
1160,0x338848,36,Shift_JIS,Error !! Can't Search noritama Task
1161,0x33886c,20,Shift_JIS,Floor Is Nothing !!
1162,0x338880,11,Shift_JIS,me099a.sct
1163,0x33888c,26,Shift_JIS,Make FCONTROLL Task Error
1164,0x3388a8,5,Shift_JIS,%s%s
1165,0x3388b0,11,Shift_JIS,a099aa.mld
1166,0x3388bc,12,Shift_JIS,fiel50a.mld
1167,0x3388c8,12,Shift_JIS,fiel51a.mld
1168,0x3388d4,12,Shift_JIS,fiel52a.mld
1169,0x3388e0,12,Shift_JIS,fiel53a.mld
1170,0x3388ec,12,Shift_JIS,fiel54a.mld
1171,0x3388f8,12,Shift_JIS,fiel55a.mld
1172,0x338904,12,Shift_JIS,fiel56a.mld
1173,0x338910,12,Shift_JIS,fiel40a.mld
1174,0x33891c,12,Shift_JIS,fiel41a.mld
1175,0x338928,12,Shift_JIS,fiel42a.mld
1176,0x338934,12,Shift_JIS,fiel43a.mld
1177,0x338940,12,Shift_JIS,fiel44a.mld
1178,0x33894c,12,Shift_JIS,fiel45a.mld
1179,0x338958,12,Shift_JIS,fiel46a.mld
1180,0x338964,12,Shift_JIS,fiel30a.mld
1181,0x338970,12,Shift_JIS,fiel31a.mld
1182,0x33897c,12,Shift_JIS,fiel32a.mld
1183,0x338988,12,Shift_JIS,fiel33a.mld
1184,0x338994,12,Shift_JIS,fiel34a.mld
1185,0x3389a0,12,Shift_JIS,fiel35a.mld
1186,0x3389ac,12,Shift_JIS,fiel36a.mld
1187,0x3389b8,12,Shift_JIS,fiel20a.mld
1188,0x3389c4,12,Shift_JIS,fiel21a.mld
1189,0x3389d0,12,Shift_JIS,fiel22a.mld
1190,0x3389dc,12,Shift_JIS,fiel23a.mld
1191,0x3389e8,12,Shift_JIS,fiel24a.mld
1192,0x3389f4,12,Shift_JIS,fiel25a.mld
1193,0x338a00,12,Shift_JIS,fiel26a.mld
1194,0x338a0c,12,Shift_JIS,fiel10a.mld
1195,0x338a18,12,Shift_JIS,fiel11a.mld
1196,0x338a24,12,Shift_JIS,fiel12a.mld
1197,0x338a30,12,Shift_JIS,fiel13a.mld
1198,0x338a3c,12,Shift_JIS,fiel14a.mld
1199,0x338a48,12,Shift_JIS,fiel15a.mld
1200,0x338a54,12,Shift_JIS,fiel16a.mld
1201,0x338a60,12,Shift_JIS,fiel00a.mld
1202,0x338a6c,12,Shift_JIS,fiel01a.mld
1203,0x338a78,12,Shift_JIS,fiel02a.mld
1204,0x338a84,12,Shift_JIS,fiel03a.mld
1205,0x338a90,12,Shift_JIS,fiel04a.mld
1206,0x338a9c,12,Shift_JIS,fiel05a.mld
1207,0x338aa8,12,Shift_JIS,fiel06a.mld
1208,0x338b20,24,Shift_JIS,Not Found PlayerShip %d
1209,0x338b38,16,Shift_JIS,No Player Model
1210,0x338b48,24,Shift_JIS,Bad Ship Model Parts %d
1211,0x338b6c,11,Shift_JIS,me032a.sct
1212,0x338b78,11,Shift_JIS,me033a.sct
1213,0x338b84,11,Shift_JIS,me035g.sct
1214,0x338b90,11,Shift_JIS,me034a.sct
1215,0x338b9c,11,Shift_JIS,me034d.sct
1216,0x338ba8,11,Shift_JIS,me034g.sct
1217,0x338bb4,11,Shift_JIS,me035d.sct
1218,0x338bf0,17,Shift_JIS,%sa0%02d%c%c.mld
1219,0x338c01,27,Shift_JIS,abcdefghijklmnopqrstuvwxyz
1220,0x338c1c,5,Shift_JIS,NJCM
1221,0x338c24,5,Shift_JIS,NJBM
1222,0x338cbc,52,Shift_JIS,"メッセージウインドが終われません!!
終了コード入れて"
1223,0x338cf0,22,Shift_JIS,Can not Set EndPos:%s
1224,0x338d08,22,Shift_JIS,Can not Set NowPos:%s
1225,0x338d20,35,Shift_JIS,ERROR(retC): NO RETURN CAMERA MODE
1226,0x338d5c,19,Shift_JIS,Cam Gaze %d Delete
1227,0x338d7c,4,Shift_JIS,sb_
1228,0x338d80,8,Shift_JIS,sb_ship
1229,0x338d88,9,Shift_JIS,sb_enemy
1230,0x338d94,8,Shift_JIS,sb_geff
1231,0x338d9c,10,Shift_JIS,eff_smoke
1232,0x338db0,11,Shift_JIS,eff_smoke2
1233,0x338dc4,11,Shift_JIS,eff_smoke3
1234,0x338dd8,13,Shift_JIS,eff_putmodel
1235,0x338dec,14,Shift_JIS,eff_putmodel2
1236,0x338e00,14,Shift_JIS,eff_putmodel3
1237,0x338e14,14,Shift_JIS,eff_sparcLine
1238,0x338e28,14,Shift_JIS,eff_sparcAnim
1239,0x338e3c,13,Shift_JIS,eff_Sprite2D
1240,0x338e50,13,Shift_JIS,eff_motLight
1241,0x338e64,14,Shift_JIS,eff_polyBoard
1242,0x338e78,9,Shift_JIS,eff_Grum
1243,0x338e8c,15,Shift_JIS,Eff_LightLocus
1244,0x338ea0,15,Shift_JIS,Eff_ShamLensFx
1245,0x338eb4,13,Shift_JIS,Eff_FadeWipe
1246,0x338ec8,13,Shift_JIS,PadVibration
1247,0x338edc,14,Shift_JIS,Eff_ScreenFX1
1248,0x338ef0,10,Shift_JIS,sb_tama00
1249,0x33907c,40,Shift_JIS,ERROR:scptTskInit twice call!! #%d (%s)
1250,0x3390a4,4,Shift_JIS,man
1251,0x3390a8,30,Shift_JIS,NO PARTS -CHANGEPARTS- in #%d
1252,0x3390c8,22,Shift_JIS,NO PARTS -PSC- in #%d
1253,0x3390e0,24,Shift_JIS,NO PARTS -PROLL- in #%d
1254,0x3390f8,29,Shift_JIS,NO -NINSIKI- POLYGON! in #%d
1255,0x339118,5,Shift_JIS,NJCM
1256,0x33912c,33,Shift_JIS,defMO:task %d motion %d nothing!
1257,0x339150,34,Shift_JIS,playMO:task %d motion %d nothing!
1258,0x339174,37,Shift_JIS,playColMO:task %d motion %d nothing!
1259,0x33919c,24,Shift_JIS,Collision is not Exist.
1260,0x3391c0,39,Shift_JIS,scptTskMVJ: Can't get pos Y or ground.
1261,0x3391e8,35,Shift_JIS,playMO2:task %d motion %d nothing!
1262,0x33920c,18,Shift_JIS,Motion not found.
1263,0x33922c,35,Shift_JIS,playMO3:task %d motion %d nothing!
1264,0x33925c,41,Shift_JIS,MoveNodeInit: Can't get pos Y or ground.
1265,0x3392a0,24,Shift_JIS,BadSetFlag onemotion %d
1266,0x3392b8,25,Shift_JIS,BadTaskData onemotion %d
1267,0x3392d4,24,Shift_JIS,Bat Option Or motion:%d
1268,0x3392f8,24,Shift_JIS,OVER MAP INDEX(SIGHT)%d
1269,0x339310,13,Shift_JIS,me%03d%c.sct
1270,0x339320,13,Shift_JIS,me%03d%c.sct
1271,0x339330,23,Shift_JIS,NOT FOUND SALEXIT : %d
1272,0x339348,25,Shift_JIS,\field\HrsBin_Status.mll
1273,0x339364,28,Shift_JIS,setask2: Task %d not found.
1274,0x339380,28,Shift_JIS,setask3: Task %d not found.
1275,0x33939c,14,Shift_JIS,%sa%03d%c.ect
1276,0x3393ac,17,Shift_JIS,%sa%03d%c_ep.bin
1277,0x3393c0,13,Shift_JIS,%sa%03da.ect
1278,0x3393d0,16,Shift_JIS,%sa%03da_ep.bin
1279,0x3393e0,27,Shift_JIS,Paty Table is Nothing : %s
1280,0x3393fc,30,Shift_JIS,Encount Table is Nothing : %s
1281,0x33941c,17,Shift_JIS,Not Encount Ship
1282,0x33942d,9,Shift_JIS,\battle\
1283,0x339438,7,Shift_JIS,空賊島
1284,0x339440,23,Shift_JIS,空賊島(バルア襲撃直後)
1285,0x339458,21,Shift_JIS,空賊島(バルア襲撃後)
1286,0x339470,13,Shift_JIS,空賊島地下港
1287,0x339480,9,Shift_JIS,船乗り島
1288,0x33948c,21,Shift_JIS,バルア下級都市(町側)
1289,0x3394a4,23,Shift_JIS,バルア下級都市(倉庫街)
1290,0x3394bc,13,Shift_JIS,マランバ(町)
1291,0x3394cc,13,Shift_JIS,マランバ(港)
1292,0x3394dc,13,Shift_JIS,ホルテカ(町)
1293,0x3394ec,23,Shift_JIS,ホルテカ(サンチーム船)
1294,0x339504,20,Shift_JIS,ナスラード(町部分A)
1295,0x339518,25,Shift_JIS,ナスラード(バザール部分)
1296,0x339534,27,Shift_JIS,ナスラード(港部分〜町の端)
1297,0x339550,28,Shift_JIS,ナスラード崩壊後('c'を改修)
1298,0x33956c,11,Shift_JIS,本拠地(港)
1299,0x339578,26,Shift_JIS,本拠地(レベル1イズレール)
1300,0x339594,26,Shift_JIS,本拠地(レベル2イズレール)
1301,0x3395b0,20,Shift_JIS,本拠地(レベル2中間)
1302,0x3395c4,22,Shift_JIS,本拠地(レベル2キララ)
1303,0x3395dc,17,Shift_JIS,エスペランザ(街)
1304,0x3395f0,17,Shift_JIS,エスペランザ(港)
1305,0x339604,19,Shift_JIS,ヤフトマーの街(港)
1306,0x339618,21,Shift_JIS,ヤフトマーの街(町１)
1307,0x339630,21,Shift_JIS,ヤフトマーの街(町２)
1308,0x339648,21,Shift_JIS,ヤフトマーの街(王宮)
1309,0x339660,13,Shift_JIS,テンコウの島
1310,0x339670,12,Shift_JIS,銀の大神殿1
1311,0x33967c,12,Shift_JIS,銀の大神殿2
1312,0x339688,12,Shift_JIS,銀の大神殿3
1313,0x339694,13,Shift_JIS,アルバトロス
1314,0x3396a4,15,Shift_JIS,リトルジャック
1315,0x3396b4,23,Shift_JIS,デルフィナス通常状態１
1316,0x3396cc,22,Shift_JIS,デルフィナス通常状態2
1317,0x3396e4,21,Shift_JIS,デルフィナス緊急状態
1318,0x3396fc,33,Shift_JIS,デルフィナス船内マップダンジョン
1319,0x339720,29,Shift_JIS,デルフィナス空ダンジョン仕様
1320,0x339740,9,Shift_JIS,空マップ
1321,0x33974c,27,Shift_JIS,バルア戦艦(イベントマップ)
1322,0x339768,19,Shift_JIS,バルア戦艦(戦艦内)
1323,0x33977c,23,Shift_JIS,バルア戦艦(ボス戦闘用)
1324,0x339794,15,Shift_JIS,神殿島上陸地点
1325,0x3397a4,23,Shift_JIS,神殿島神殿内部(水位高)
1326,0x3397bc,23,Shift_JIS,神殿島神殿内部(水位中)
1327,0x3397d4,23,Shift_JIS,神殿島神殿内部(水位低)
1328,0x3397ec,17,Shift_JIS,神殿島(神殿外部)
1329,0x339800,29,Shift_JIS,カタコンベと処刑場(下水道１)
1330,0x339820,27,Shift_JIS,カタコンベと処刑場(処刑場)
1331,0x33983c,29,Shift_JIS,カタコンベと処刑場(下水道２)
1332,0x33985c,23,Shift_JIS,鉄道上級都市(駅前広場)
1333,0x339874,13,Shift_JIS,鉄道(ホーム)
1334,0x339884,15,Shift_JIS,鉄道(列車移動)
1335,0x339894,27,Shift_JIS,ピュラミス神殿(神殿入口Ａ)
1336,0x3398b0,27,Shift_JIS,ピュラミス神殿(神殿内部１)
1337,0x3398cc,26,Shift_JIS,ピュラミス神殿(神殿内部2)
1338,0x3398e8,25,Shift_JIS,ピュラミス神殿(溶岩地帯)
1339,0x339904,37,Shift_JIS,ピュラミス神殿(ボス戦闘用・月晶部屋)
1340,0x33992c,31,Shift_JIS,ピュラミス神殿(広場イベント用)
1341,0x33994c,27,Shift_JIS,ピュラミス神殿(神殿入口Ｂ)
1342,0x339968,23,Shift_JIS,月Ж石採掘場(上陸地点)
1343,0x339980,23,Shift_JIS,月Ж石採掘場(坑道内部)
1344,0x339998,19,Shift_JIS,月Ж石採掘場(本道)
1345,0x3399ac,23,Shift_JIS,月Ж石採掘場(釣り天井)
1346,0x3399c4,27,Shift_JIS,ドラド古代都市(ドラド入口)
1347,0x3399e0,25,Shift_JIS,ドラド古代都市(古代都市)
1348,0x3399fc,21,Shift_JIS,ドラド古代都市(頂上)
1349,0x339a14,7,Shift_JIS,無人島
1350,0x339a1c,21,Shift_JIS,宝島上陸地点(２つ分)
1351,0x339a34,17,Shift_JIS,宝島(仕掛け部分)
1352,0x339a48,17,Shift_JIS,宝島(合流後部分)
1353,0x339a5c,31,Shift_JIS,ガルガンチュア要塞(牢獄エリア)
1354,0x339a7c,33,Shift_JIS,ガルガンチュア要塞(要塞砲エリア)
1355,0x339aa0,39,Shift_JIS,ガルガンチュア要塞(ゲートトンネル内部)
1356,0x339ac8,33,Shift_JIS,ガルガンチュア要塞(要塞内ドッグ)
1357,0x339aec,19,Shift_JIS,ガルガンチュア要塞
1358,0x339b00,15,Shift_JIS,フガク(山頂湖)
1359,0x339b10,23,Shift_JIS,フガク(ダンジョン内部)
1360,0x339b28,13,Shift_JIS,サルガッソー
1361,0x339b38,31,Shift_JIS,サルガッソー(ロビンソン難破船)
1362,0x339b58,35,Shift_JIS,氷のダンジョン(氷のダンジョン本体)
1363,0x339b7c,23,Shift_JIS,氷のダンジョン(氷の街)
1364,0x339b94,33,Shift_JIS,氷のダンジョン(氷の街ドーム内部)
1365,0x339bb8,27,Shift_JIS,氷のダンジョン(氷の街の港)
1366,0x339bd4,35,Shift_JIS,黄の神殿(ダンジョンフィールド部分)
1367,0x339bf8,29,Shift_JIS,黄の神殿(ダンジョン神殿部分)
1368,0x339c18,35,Shift_JIS,ダングラール基地・基地外(上陸地点)
1369,0x339c3c,25,Shift_JIS,ダングラール基地・基地中
1370,0x339c58,35,Shift_JIS,ダングラール基地・雲海エレベーター
1371,0x339c7c,35,Shift_JIS,大雲海ダンジョン・空ダンジョン部分
1372,0x339ca0,17,Shift_JIS,大雲海ダンジョン
1373,0x339cb4,27,Shift_JIS,ガルシアン艦・侵入口〜艦橋
1374,0x339cd0,20,Shift_JIS,ガルシアン艦内部・1
1375,0x339ce4,20,Shift_JIS,ガルシアン艦内部・2
1376,0x339cf8,27,Shift_JIS,ガルシアン艦内部・ボス部屋
1377,0x339d14,25,Shift_JIS,ラストダンジョン(神殿島)
1378,0x339d30,29,Shift_JIS,ラストダンジョン(神殿島内部)
1379,0x339d50,25,Shift_JIS,ラストダンジョン(内部１)
1380,0x339d6c,25,Shift_JIS,ラストダンジョン(内部２)
1381,0x339d88,25,Shift_JIS,ラストダンジョン(内部３)
1382,0x339da4,27,Shift_JIS,ラストダンジョン(ボス部屋)
1383,0x339dc0,11,Shift_JIS,バルボア船
1384,0x339dcc,13,Shift_JIS,バルア艦隊１
1385,0x339ddc,10,Shift_JIS,黒空賊船1
1386,0x339de8,13,Shift_JIS,バルア艦隊２
1387,0x339df8,13,Shift_JIS,赤月Ж石兵器
1388,0x339e08,11,Shift_JIS,ベレーザ艦
1389,0x339e14,13,Shift_JIS,デロッコ艦Ａ
1390,0x339e24,13,Shift_JIS,バルア艦隊４
1391,0x339e34,9,Shift_JIS,ロック鳥
1392,0x339e40,13,Shift_JIS,デロッコ艦Ｂ
1393,0x339e50,13,Shift_JIS,緑月Ж石兵器
1394,0x339e60,13,Shift_JIS,バルア艦隊８
1395,0x339e70,11,Shift_JIS,要塞ゲート
1396,0x339e7c,13,Shift_JIS,バルア艦隊９
1397,0x339e8c,15,Shift_JIS,バルア艦隊１０
1398,0x339e9c,15,Shift_JIS,グレゴリオ旗艦
1399,0x339eac,9,Shift_JIS,大王イカ
1400,0x339eb8,9,Shift_JIS,大ウツボ
1401,0x339ec4,19,Shift_JIS,ヤフトマー空賊船１
1402,0x339ed8,11,Shift_JIS,でかエルモ
1403,0x339ee4,9,Shift_JIS,ビゴロ艦
1404,0x339ef0,13,Shift_JIS,青月Ж石兵器
1405,0x339f00,11,Shift_JIS,角エネミー
1406,0x339f0c,13,Shift_JIS,黄月Ж石兵器
1407,0x339f1c,17,Shift_JIS,大雲海エネミー１
1408,0x339f30,17,Shift_JIS,大雲海エネミー２
1409,0x339f44,13,Shift_JIS,デロッコ艦Ｃ
1410,0x339f54,13,Shift_JIS,デロッコ艦Ｄ
1411,0x339f64,15,Shift_JIS,バルア艦隊１３
1412,0x339f74,15,Shift_JIS,バルア艦隊１４
1413,0x339f84,15,Shift_JIS,バルア艦隊１５
1414,0x339f94,15,Shift_JIS,ガルシアン旗艦
1415,0x339fa4,13,Shift_JIS,銀月Ж石兵器
1416,0x339fbc,15,Shift_JIS,ts0007%02d.mld
1417,0x339fcc,15,Shift_JIS,hakken%02d.mld
1418,0x339fdc,44,Shift_JIS,MONO STEREO SET ERROR %d from [Option-Init]
1419,0x33a008,43,Shift_JIS,MONO STEREO SET ERROR %d from [Option-Cfg]
1420,0x33a034,44,Shift_JIS,MONO STEREO SET ERROR %d from [Option-Mode]
1421,0x33a060,11,Shift_JIS,NisshiData
1422,0x33a06c,9,Shift_JIS,NO_EQUIP
1423,0x33a078,10,Shift_JIS,VM_TANKEN
1424,0x33a084,13,Shift_JIS,ARCADIA_E_VM
1425,0x33a094,21,Shift_JIS,  Strange Clothes   
1426,0x33a0ac,21,Shift_JIS,    Leaving Home    
1427,0x33a0c4,21,Shift_JIS,  The Little Jack   
1428,0x33a0dc,21,Shift_JIS,    A Passport!     
1429,0x33a0f4,21,Shift_JIS,     Valuan Inn     
1430,0x33a10c,21,Shift_JIS,   New Adventures   
1431,0x33a124,21,Shift_JIS,   Desert Nights    
1432,0x33a13c,21,Shift_JIS,      Hrumph!       
1433,0x33a154,21,Shift_JIS,    The New Land    
1434,0x33a16c,21,Shift_JIS,   Green Crystal    
1435,0x33a184,21,Shift_JIS,     Marooned…     
1436,0x33a19c,21,Shift_JIS,   The Red Moon…   
1437,0x33a1b4,21,Shift_JIS,  Captain Vyse…?   
1438,0x33a1cc,21,Shift_JIS,    Cape Victory    
1439,0x33a1e4,21,Shift_JIS,      Yafutoma      
1440,0x33a1fc,21,Shift_JIS,    A New Love?     
1441,0x33a214,21,Shift_JIS,  The World's Edge  
1442,0x33a22c,21,Shift_JIS,   Separations…    
1443,0x33a244,21,Shift_JIS,  Return to Valua   
1444,0x33a25c,21,Shift_JIS,       Ruins        
1445,0x33a274,21,Shift_JIS,      Defiance      
1446,0x33a28c,21,Shift_JIS,       Whoa…       
1447,0x33a2a4,21,Shift_JIS,  The Fateful Eve   
1448,0x33a2bc,21,Shift_JIS,  The Final Entry   
1449,0x33a2d4,19,Shift_JIS,sotStatusCharaCard
1450,0x33a2e8,4,Shift_JIS,%2d
1451,0x33a2ec,4,Shift_JIS,%4d
1452,0x33a2f0,9,Shift_JIS,--------
1453,0x33a300,5,Shift_JIS,----
1454,0x33a308,9,Shift_JIS,ExpLabel
1455,0x33a314,11,Shift_JIS,StaCmdName
1456,0x33a320,4,Shift_JIS,%2d
1457,0x33a324,4,Shift_JIS,%2d
1458,0x33a328,11,Shift_JIS,RIDE_ONOFF
1459,0x33a334,13,Shift_JIS,MoonSeedName
1460,0x33a344,12,Shift_JIS,sotShipCard
1461,0x33a350,4,Shift_JIS,%6d
1462,0x33a35c,12,Shift_JIS,sotCrewCard
1463,0x33a368,15,Shift_JIS,STACMD_CREWJOB
1464,0x33a378,16,Shift_JIS,? ? ? ? ? ? ? ?
1465,0x33a388,3,Shift_JIS,%d
1466,0x33a398,11,Shift_JIS,NisshiTxt0
1467,0x33a3a4,11,Shift_JIS,NisshiTxt1
1468,0x33a3b0,11,Shift_JIS,NisshiTxt2
1469,0x33a3bc,11,Shift_JIS,NisshiTxt3
1470,0x33a3c8,11,Shift_JIS,NisshiTxt4
1471,0x33a3d4,11,Shift_JIS,NisshiTxt5
1472,0x33a3e0,11,Shift_JIS,NisshiTxt6
1473,0x33a3ec,11,Shift_JIS,NisshiTxt7
1474,0x33a3f8,11,Shift_JIS,NisshiTxt8
1475,0x33a404,11,Shift_JIS,NisshiTxt9
